,year,week_num,start_date,end_date,rank,music,singer,album
51,2018,39,2018.09.23,2018.09.29,52,Shape of You,Ed Sheeran,÷ (Deluxe)
52,2018,39,2018.09.23,2018.09.29,53,My Way,이수,돈꽃 OST Part 1
53,2018,39,2018.09.23,2018.09.29,54,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,LOVE YOURSELF 轉 `Tear`
54,2018,39,2018.09.23,2018.09.29,55,밤 (Time for the moon night),여자친구 (GFRIEND),여자친구 The 6th Mini Album `Time for the moon night`
55,2018,39,2018.09.23,2018.09.29,56,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
56,2018,39,2018.09.23,2018.09.29,57,좋은 날,멜로망스(Melomance),미스터 션샤인 OST Part 5
57,2018,39,2018.09.23,2018.09.29,58,뿜뿜,모모랜드 (MOMOLAND),GREAT!
58,2018,39,2018.09.23,2018.09.29,59,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower
59,2018,39,2018.09.23,2018.09.29,60,불꽃놀이 (Remember Me),오마이걸 (OH MY GIRL),6th Mini Album `REMEMBER ME`
60,2018,39,2018.09.23,2018.09.29,61,Roller Coaster,청하,Offset
61,2018,39,2018.09.23,2018.09.29,62,BAAM,모모랜드 (MOMOLAND),Fun to The World
62,2018,39,2018.09.23,2018.09.29,63,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final
63,2018,39,2018.09.23,2018.09.29,64,Answer : Love Myself,방탄소년단,LOVE YOURSELF 結 `Answer`
64,2018,39,2018.09.23,2018.09.29,65,What is Love?,TWICE,What is Love?
65,2018,39,2018.09.23,2018.09.29,66,이별하러 가는 길,임한별,이별하러 가는 길
66,2018,39,2018.09.23,2018.09.29,67,Thunder,Imagine Dragons,Evolve
67,2018,39,2018.09.23,2018.09.29,68,소나기 (Feat. 10cm),용준형,소나기
68,2018,39,2018.09.23,2018.09.29,69,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
69,2018,39,2018.09.23,2018.09.29,70,LATATA,(여자)아이들,I am
70,2018,39,2018.09.23,2018.09.29,71,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
71,2018,39,2018.09.23,2018.09.29,72,이 별,길구봉구,Star
72,2018,39,2018.09.23,2018.09.29,73,그리워하다,비투비 (BTOB),Brother Act.
73,2018,39,2018.09.23,2018.09.29,74,열애중 (답가),하은,열애중 (답가)
74,2018,39,2018.09.23,2018.09.29,75,Lullaby,GOT7,Present : YOU
75,2018,39,2018.09.23,2018.09.29,76,Epiphany,방탄소년단,LOVE YOURSELF 結 `Answer`
76,2018,39,2018.09.23,2018.09.29,77,Chandelier,Sia,Chandelier
77,2018,39,2018.09.23,2018.09.29,78,A-TEEN,세븐틴,A-TEEN Part 3
78,2018,39,2018.09.23,2018.09.29,79,Wow Thing,"슬기 (SEULGI), 신비, 청하, 소연",Wow Thing
79,2018,39,2018.09.23,2018.09.29,80,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
80,2018,39,2018.09.23,2018.09.29,81,여름여름해 (Sunny Summer),여자친구 (GFRIEND),Summer Mini Album `Sunny Summer`
81,2018,39,2018.09.23,2018.09.29,82,유재석 (prod. 진대호),빈첸 (VINXEN),별
82,2018,39,2018.09.23,2018.09.29,83,꽃 길,BIGBANG (빅뱅),꽃 길
83,2018,39,2018.09.23,2018.09.29,84,Trivia 轉 : Seesaw,방탄소년단,LOVE YOURSELF 結 `Answer`
84,2018,39,2018.09.23,2018.09.29,85,Anpanman,방탄소년단,LOVE YOURSELF 轉 `Tear`
85,2018,39,2018.09.23,2018.09.29,86,좋니,윤종신,LISTEN 010 좋니
86,2018,39,2018.09.23,2018.09.29,87,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
87,2018,39,2018.09.23,2018.09.29,88,If You Were Me,벤 (Ben),미스터 션샤인 OST Part 14
88,2018,39,2018.09.23,2018.09.29,89,밤이 되니까,펀치 (Punch),밤이 되니까
89,2018,39,2018.09.23,2018.09.29,90,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
90,2018,39,2018.09.23,2018.09.29,91,Trivia 起 : Just Dance,방탄소년단,LOVE YOURSELF 結 `Answer`
91,2018,39,2018.09.23,2018.09.29,92,마지막처럼,BLACKPINK,마지막처럼
92,2018,39,2018.09.23,2018.09.29,93,빙글뱅글 (Bingle Bangle),AOA,BINGLE BANGLE
93,2018,39,2018.09.23,2018.09.29,94,가을 아침,아이유 (IU),꽃갈피 둘
94,2018,39,2018.09.23,2018.09.29,95,Believer,Imagine Dragons,Evolve
95,2018,39,2018.09.23,2018.09.29,96,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
96,2018,39,2018.09.23,2018.09.29,97,키보드 (Prod. By Hansen),기리보이(Giriboy),공상과학음악
97,2018,39,2018.09.23,2018.09.29,98,어쩌나,세븐틴,5TH MINI ALBUM `YOU MAKE MY DAY`
98,2018,39,2018.09.23,2018.09.29,99,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
99,2018,39,2018.09.23,2018.09.29,100,Trivia 承 : Love,방탄소년단,LOVE YOURSELF 結 `Answer`
