,year,week_num,start_date,end_date,rank,music,singer,album
69,2018,12,2018.03.18,2018.03.24,70,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
70,2018,12,2018.03.18,2018.03.24,71,애쓰지 마요,박보람,애쓰지 마요
71,2018,12,2018.03.18,2018.03.24,72,Closer (Feat. Halsey),The Chainsmokers,Collage
72,2018,12,2018.03.18,2018.03.24,73,오늘밤도,펀치 (Punch),오늘밤도
73,2018,12,2018.03.18,2018.03.24,74,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
74,2018,12,2018.03.18,2018.03.24,75,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
75,2018,12,2018.03.18,2018.03.24,76,Lonely (Feat. 태연),종현 (JONGHYUN),종현 소품집 `이야기 Op.2`
76,2018,12,2018.03.18,2018.03.24,77,결혼,문문 (MoonMoon),이번 생은 처음이라 OST Part 4
77,2018,12,2018.03.18,2018.03.24,78,별 바람 꽃 태양,마마무 (Mamamoo),Yellow Flower
78,2018,12,2018.03.18,2018.03.24,79,잘 살길 바래 (With. DAVII),헤이즈 (Heize),바람
79,2018,12,2018.03.18,2018.03.24,80,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
80,2018,12,2018.03.18,2018.03.24,81,껍데기는 가,"김근수, 조원우 (H2ADIN)",고등래퍼2 팀대항전 Part 1
81,2018,12,2018.03.18,2018.03.24,82,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
82,2018,12,2018.03.18,2018.03.24,83,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
83,2018,12,2018.03.18,2018.03.24,84,비밀정원,오마이걸 (OH MY GIRL),비밀정원
84,2018,12,2018.03.18,2018.03.24,85,그 사람을 아나요,임창정,그 사람을 아나요
85,2018,12,2018.03.18,2018.03.24,86,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
86,2018,12,2018.03.18,2018.03.24,87,고맙다,세븐틴,SEVENTEEN SPECIAL ALBUM `DIRECTOR`S CUT`
87,2018,12,2018.03.18,2018.03.24,88,MIANHAE,헤이즈 (Heize),바람
88,2018,12,2018.03.18,2018.03.24,89,My Blossom,소유 (SOYOU),My Blossom
89,2018,12,2018.03.18,2018.03.24,90,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
90,2018,12,2018.03.18,2018.03.24,91,고무줄다리기 (Rubber Band),iKON,고무줄다리기 (Rubber Band)
91,2018,12,2018.03.18,2018.03.24,92,어린 왕자 (Prod. Godic),"김하온(HAON), 박준호(PULLIK)",고등래퍼2 팀대항전 Part 2
92,2018,12,2018.03.18,2018.03.24,93,Blue,볼빨간사춘기,Red Diary Page.1
93,2018,12,2018.03.18,2018.03.24,94,비,폴킴,비
94,2018,12,2018.03.18,2018.03.24,95,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
95,2018,12,2018.03.18,2018.03.24,96,네가 없는 곳,양요섭,YANG YOSEOP 2ND MINI ALBUM `白`
96,2018,12,2018.03.18,2018.03.24,97,MIC Drop,방탄소년단,LOVE YOURSELF 承 `Her`
97,2018,12,2018.03.18,2018.03.24,98,너 하나만 (Feat. 효린),GOT7,너 하나만
98,2018,12,2018.03.18,2018.03.24,99,Ko Ko Bop,EXO,THE WAR - The 4th Album
99,2018,12,2018.03.18,2018.03.24,100,비가 온다,정승환,그리고 봄
