,year,week_num,start_date,end_date,rank,music,singer,album
89,2018,38,2018.09.16,2018.09.22,90,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
90,2018,38,2018.09.16,2018.09.22,91,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
91,2018,38,2018.09.16,2018.09.22,92,Trivia 起 : Just Dance,방탄소년단,LOVE YOURSELF 結 `Answer`
92,2018,38,2018.09.16,2018.09.22,93,좋니,윤종신,LISTEN 010 좋니
93,2018,38,2018.09.16,2018.09.22,94,마지막처럼,BLACKPINK,마지막처럼
94,2018,38,2018.09.16,2018.09.22,95,Trivia 承 : Love,방탄소년단,LOVE YOURSELF 結 `Answer`
95,2018,38,2018.09.16,2018.09.22,96,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
96,2018,38,2018.09.16,2018.09.22,97,Airplane pt.2,방탄소년단,LOVE YOURSELF 轉 `Tear`
97,2018,38,2018.09.16,2018.09.22,98,어쩌나,세븐틴,5TH MINI ALBUM `YOU MAKE MY DAY`
98,2018,38,2018.09.16,2018.09.22,99,Rumor,국.슈 (국프의 핫이슈),PRODUCE 48 - 30 Girls 6 Concepts
99,2018,38,2018.09.16,2018.09.22,100,V,박재범,V
