,year,week_num,start_date,end_date,rank,music,singer,album
82,2016,48,2016.11.20,2016.11.26,83,Lotto,EXO,LOTTO - The 3rd Album Repackage
83,2016,48,2016.11.20,2016.11.26,84,공감 (Feat. 서영은),정준영,공감
84,2016,48,2016.11.20,2016.11.26,85,사랑해요,김범수,함부로 애틋하게 OST Part.9
85,2016,48,2016.11.20,2016.11.26,86,불타오르네 (FIRE),방탄소년단,화양연화 Young Forever
86,2016,48,2016.11.20,2016.11.26,87,술자리,기리보이(Giriboy),술자리
87,2016,48,2016.11.20,2016.11.26,88,심술,볼빨간사춘기,Full Album RED PLANET
88,2016,48,2016.11.20,2016.11.26,89,걱정말아요 그대,이적,응답하라 1988 OST Part 2
89,2016,48,2016.11.20,2016.11.26,90,좋겠다,다이나믹 듀오(Dynamic Duo),마음의 소리 OST Part.4
90,2016,48,2016.11.20,2016.11.26,91,받는 사랑이 주는 사랑에게,다비치,50 X HALF
91,2016,48,2016.11.20,2016.11.26,92,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
92,2016,48,2016.11.20,2016.11.26,93,Home,박효신,I am A Dreamer
93,2016,48,2016.11.20,2016.11.26,94,그녀의 웃음 소리뿐,"이문세, 김윤희",판타스틱 듀오 Part 21
94,2016,48,2016.11.20,2016.11.26,95,태풍 (The Eye),인피니트 (Infinite),INFINITE ONLY
95,2016,48,2016.11.20,2016.11.26,96,Milky Way,빅스 (VIXX),VIXX 2016 CONCEPTION KER Special Package
96,2016,48,2016.11.20,2016.11.26,97,슬픔이 와락...,디셈버 (December),슬픔이 와락...
97,2016,48,2016.11.20,2016.11.26,98,Closer (Feat. Halsey),The Chainsmokers,Collage
98,2016,48,2016.11.20,2016.11.26,99,The Time Goes On,비와이(BewhY),Time Travel
99,2016,48,2016.11.20,2016.11.26,100,걱정 말아요 그대,"조정석, D.O.",형 OST
