,year,week_num,start_date,end_date,rank,music,singer,album
28,2016,37,2016.09.04,2016.09.10,29,Lotto,EXO,LOTTO - The 3rd Album Repackage
29,2016,37,2016.09.04,2016.09.10,30,사랑해요,김범수,함부로 애틋하게 OST Part.9
30,2016,37,2016.09.04,2016.09.10,31,Say Yes,"로꼬 (LOCO), 펀치(Punch)",달의 연인 - 보보경심 려 OST Part 2
31,2016,37,2016.09.04,2016.09.10,32,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
32,2016,37,2016.09.04,2016.09.10,33,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
33,2016,37,2016.09.04,2016.09.10,34,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
34,2016,37,2016.09.04,2016.09.10,35,Whatta Man (Good man),아이오아이 (I.O.I),Whatta Man
35,2016,37,2016.09.04,2016.09.10,36,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
36,2016,37,2016.09.04,2016.09.10,37,사랑이 아프다,환희,함부로 애틋하게 OST Part.10
37,2016,37,2016.09.04,2016.09.10,38,내 생에 가장 아름다운,임창정,I`M
38,2016,37,2016.09.04,2016.09.10,39,화해,임창정,I`M
39,2016,37,2016.09.04,2016.09.10,40,또 다시 사랑,임창정,또 다시 사랑
40,2016,37,2016.09.04,2016.09.10,41,그리워,"양다일, 효린",그리워
41,2016,37,2016.09.04,2016.09.10,42,Lucky Girl,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
42,2016,37,2016.09.04,2016.09.10,43,Carnival (The Last Day),가인,End Again
43,2016,37,2016.09.04,2016.09.10,44,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
44,2016,37,2016.09.04,2016.09.10,45,어디에도,엠씨더맥스 (M.C The Max),pathos
45,2016,37,2016.09.04,2016.09.10,46,너였다면,정승환,또 오해영 OST Part 5
46,2016,37,2016.09.04,2016.09.10,47,안아줘,정준일,Lo9ve3r4s
47,2016,37,2016.09.04,2016.09.10,48,공감 (Feat. 서영은),정준영,공감
48,2016,37,2016.09.04,2016.09.10,49,Y (Feat. BUMZU),kei (러블리즈) & myunDo,Y
49,2016,37,2016.09.04,2016.09.10,50,사랑해 기억해,아이오아이 (I.O.I),달의 연인 - 보보경심 려 OST Part 3
50,2016,37,2016.09.04,2016.09.10,51,그마저 내려놓는,임창정,I`M
51,2016,37,2016.09.04,2016.09.10,52,I Like That,씨스타 (Sistar),沒我愛(몰아애)
52,2016,37,2016.09.04,2016.09.10,53,마음을 삼킨다,산들,구르미 그린 달빛 OST Part.2
53,2016,37,2016.09.04,2016.09.10,54,Me like yuh (k) (Feat. Hoody),박재범,Me like yuh
54,2016,37,2016.09.04,2016.09.10,55,The Time Goes On,비와이(BewhY),Time Travel
55,2016,37,2016.09.04,2016.09.10,56,바다,"허각, 정은지(Apink)",‘PLAN A’ FIRST EPISODE
56,2016,37,2016.09.04,2016.09.10,57,거짓말이라도 해줘요,박보람,W OST Part.2
57,2016,37,2016.09.04,2016.09.10,58,Bye bye my blue,백예린,Bye bye my blue
58,2016,37,2016.09.04,2016.09.10,59,붐벼,MOBB,The MOBB
59,2016,37,2016.09.04,2016.09.10,60,이제 날 놓아줘,임창정,I`M
60,2016,37,2016.09.04,2016.09.10,61,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
61,2016,37,2016.09.04,2016.09.10,62,하늘바라기 (Feat. 하림),정은지,Dream
62,2016,37,2016.09.04,2016.09.10,63,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
63,2016,37,2016.09.04,2016.09.10,64,International Wave,"비와이(BewhY), Talib Kweli (탈립콸리)",International Wave
64,2016,37,2016.09.04,2016.09.10,65,꿈처럼,벤 (Ben),또 오해영 OST Part 2
65,2016,37,2016.09.04,2016.09.10,66,Angel (솔라 & 휘인),마마무 (Mamamoo),"Angel, DABDAB"
66,2016,37,2016.09.04,2016.09.10,67,세상에 하나뿐인 나,임창정,I`M
67,2016,37,2016.09.04,2016.09.10,68,또 설레이는 이 길,임창정,I`M
68,2016,37,2016.09.04,2016.09.10,69,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
69,2016,37,2016.09.04,2016.09.10,70,쏘쏘,백아연,쏘쏘
70,2016,37,2016.09.04,2016.09.10,71,Ain`t Got Nobody (Prod by. DEAN) (Feat. DEAN),미료,언프리티 랩스타 3 Track 5 & 6
71,2016,37,2016.09.04,2016.09.10,72,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
72,2016,37,2016.09.04,2016.09.10,73,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
73,2016,37,2016.09.04,2016.09.10,74,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
74,2016,37,2016.09.04,2016.09.10,75,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
75,2016,37,2016.09.04,2016.09.10,76,Why,태연 (TAEYEON),Why- The 2nd Mini Album
76,2016,37,2016.09.04,2016.09.10,77,너에게 달려간다,임창정,I`M
77,2016,37,2016.09.04,2016.09.10,78,Sunny Afternoon,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
78,2016,37,2016.09.04,2016.09.10,79,Sticky (Prod. by San E) (Feat. San E),나다,언프리티 랩스타 3 Track 4
79,2016,37,2016.09.04,2016.09.10,80,SKIP,"크러쉬 (CRUSH), 한상원",SKIP
80,2016,37,2016.09.04,2016.09.10,81,Bad Dracula,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
81,2016,37,2016.09.04,2016.09.10,82,스토커,10cm,3.0
82,2016,37,2016.09.04,2016.09.10,83,"No Thx (Prod. by DEAN) (Feat. 수란, DEAN)",육지담,언프리티 랩스타 3 Track 5 & 6
83,2016,37,2016.09.04,2016.09.10,84,My Dear,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
84,2016,37,2016.09.04,2016.09.10,85,You Are My Everything,거미,태양의 후예 OST Part 4
85,2016,37,2016.09.04,2016.09.10,86,리본 (Ribbon),비스트 (Beast),Highlight
86,2016,37,2016.09.04,2016.09.10,87,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
87,2016,37,2016.09.04,2016.09.10,88,걱정말아요 그대,이적,응답하라 1988 OST Part 2
88,2016,37,2016.09.04,2016.09.10,89,Fool,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
89,2016,37,2016.09.04,2016.09.10,90,어때?,현아 (HyunA),A`wesome
90,2016,37,2016.09.04,2016.09.10,91,한숨,이하이,SEOULITE
91,2016,37,2016.09.04,2016.09.10,92,이 사랑,다비치,태양의 후예 OST Part.3
92,2016,37,2016.09.04,2016.09.10,93,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
93,2016,37,2016.09.04,2016.09.10,94,On My Way (Feat. GRAY&BewhY),스윙스(Swings),감정기복 II Part. 3 : 심리치료 (Psychotherapy)
94,2016,37,2016.09.04,2016.09.10,95,Monster,EXO,EX’ACT - The 3rd Album
95,2016,37,2016.09.04,2016.09.10,96,OOH-AHH하게,TWICE,THE STORY BEGINS
96,2016,37,2016.09.04,2016.09.10,97,아름다워 (Beautiful) (Feat. 지코 (ZICO)),씨잼(Cjamm),쇼미더머니 5 Episode 4
97,2016,37,2016.09.04,2016.09.10,98,니가 없는 난,"엔(빅스), 여은(멜로디데이)",W OST Part.9
98,2016,37,2016.09.04,2016.09.10,99,요즈음 (Feat. WOOZI of 세븐틴),칸토,요즈음
99,2016,37,2016.09.04,2016.09.10,100,Some Love,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
