,year,week_num,start_date,end_date,rank,music,singer,album
56,2016,04,2016.01.17,2016.01.23,57,Such (Feat. 조현아 of 어반자카파),강현민 (러브홀릭),치즈인더트랩 OST Part 3
57,2016,04,2016.01.17,2016.01.23,58,이별밖에,노을,이별밖에
58,2016,04,2016.01.17,2016.01.23,59,꺼내 먹어요,자이언티(Zion.T),Eat
59,2016,04,2016.01.17,2016.01.23,60,RUN,방탄소년단,화양연화 pt.2
60,2016,04,2016.01.17,2016.01.23,61,기억 속의 먼 그대에게,박효신,Neo Classicism
61,2016,04,2016.01.17,2016.01.23,62,야생화,박효신,야생화
62,2016,04,2016.01.17,2016.01.23,63,열두 시가 되면,가인,열두 시가 되면
63,2016,04,2016.01.17,2016.01.23,64,I Remember You (Feat. Zion.T),싸이 (Psy),칠집싸이다
64,2016,04,2016.01.17,2016.01.23,65,안아보자,포맨 (4Men),4MEN 1st Live Album
65,2016,04,2016.01.17,2016.01.23,66,Dumb Dumb,레드벨벳(Red Velvet),The Red - The 1st Album
66,2016,04,2016.01.17,2016.01.23,67,PLASTIC (feat.비와이_BewhY),정준일,UNDERWATER
67,2016,04,2016.01.17,2016.01.23,68,왈칵 (Feat. 여은 of 멜로디데이),배치기,왈칵
68,2016,04,2016.01.17,2016.01.23,69,어깨,"소유 (SOYOU), 권정열",어깨
69,2016,04,2016.01.17,2016.01.23,70,이럴거면 그러지말지 (Feat. 영현),백아연,이럴거면 그러지말지
70,2016,04,2016.01.17,2016.01.23,71,밤의 멜로디,브라운 아이드 소울 (Brown Eyed Soul),BROWN EYED SOUL 정규 4집 `SOUL COOKE`
71,2016,04,2016.01.17,2016.01.23,72,뱅뱅뱅 (BANG BANG BANG),BIGBANG (빅뱅),A
72,2016,04,2016.01.17,2016.01.23,73,지못미,iKON,WELCOME BACK
73,2016,04,2016.01.17,2016.01.23,74,양화대교,자이언티(Zion.T),양화대교
74,2016,04,2016.01.17,2016.01.23,75,로코 드라마,신혜성,delight
75,2016,04,2016.01.17,2016.01.23,76,나만의 슬픔,창민＆이현 (HOMME),투유 프로젝트 - 슈가맨 Part.14
76,2016,04,2016.01.17,2016.01.23,77,이미 슬픈 사랑,이영현,투유 프로젝트 - 슈가맨 Part.12
77,2016,04,2016.01.17,2016.01.23,78,리듬 타 (RHYTHM TA),iKON,WELCOME BACK
78,2016,04,2016.01.17,2016.01.23,79,가질 수 없는 너,거미,투유 프로젝트 - 슈가맨 Part.7
79,2016,04,2016.01.17,2016.01.23,80,보통연애 (Feat. 박보람),박경,보통연애
80,2016,04,2016.01.17,2016.01.23,81,모르나봐,"소유 (SOYOU), 브라더수",그녀는 예뻤다 OST Part.4
81,2016,04,2016.01.17,2016.01.23,82,그 남잔 말야,엠씨더맥스 (M.C The Max),냄새를 보는 소녀 OST Part 5
82,2016,04,2016.01.17,2016.01.23,83,Zeze,아이유 (IU),CHAT-SHIRE
83,2016,04,2016.01.17,2016.01.23,84,푸르던,아이유 (IU),CHAT-SHIRE
84,2016,04,2016.01.17,2016.01.23,85,Okey Dokey,"MINO (송민호), 지코 (ZICO)",쇼미더머니 4 Episode 6
85,2016,04,2016.01.17,2016.01.23,86,위잉위잉,혁오 (hyukoh),20
86,2016,04,2016.01.17,2016.01.23,87,호구 (Prod. by Fisherman of wybh) (Feat. 브라더수),기리보이(Giriboy),호구
87,2016,04,2016.01.17,2016.01.23,88,아니라고,iKON,WELCOME BACK
88,2016,04,2016.01.17,2016.01.23,89,그 사람이 너니까,V.O.S,"Re:union, The real"
89,2016,04,2016.01.17,2016.01.23,90,찔려,스텔라(Stellar),찔려
90,2016,04,2016.01.17,2016.01.23,91,북두칠성,로이킴,북두칠성
91,2016,04,2016.01.17,2016.01.23,92,4 Walls,f(x),4 Walls - The 4th Album
92,2016,04,2016.01.17,2016.01.23,93,LOVE ME RIGHT,EXO,LOVE ME RIGHT - The 2nd Album Repackage
93,2016,04,2016.01.17,2016.01.23,94,Dear Santa,소녀시대-태티서 (Girls’ Generation-TTS),Dear Santa - X-Mas Special
94,2016,04,2016.01.17,2016.01.23,95,가끔,지아 (Zia),그녀는 예뻤다 OST Part 2
95,2016,04,2016.01.17,2016.01.23,96,우연이라도,어쿠루브,FIRST STEP
96,2016,04,2016.01.17,2016.01.23,97,왜 또,iKON,WELCOME BACK
97,2016,04,2016.01.17,2016.01.23,98,꿀잼,다이나믹 듀오 (Dynamic Duo),GRAND CARNIVAL
98,2016,04,2016.01.17,2016.01.23,99,걱정말아요 그대,전인권,전인권과 안 싸우는 사람들
99,2016,04,2016.01.17,2016.01.23,100,사랑합니다 (2016 Remastered Ver.),쿨 (Cool),COOL : All Time Greatest Hits
