,year,week_num,start_date,end_date,rank,music,singer,album
32,2014,34,2014.08.17,2014.08.23,33,애타는 마음,"울랄라세션, 아이유(IU)",애타는 마음
33,2014,34,2014.08.17,2014.08.23,34,바라고 바라고,김나영,연애말고 결혼 OST Part 4
34,2014,34,2014.08.17,2014.08.23,35,"명수네 떡볶이 (Feat. 김예림, UL)",박명수,명수네 떡볶이
35,2014,34,2014.08.17,2014.08.23,36,이제 그만 싸우자,"허각, 정은지",`A CUBE` FOR SEASON # SKY BLUE
36,2014,34,2014.08.17,2014.08.23,37,Maps,Maroon 5,Maps
37,2014,34,2014.08.17,2014.08.23,38,For You,휘성,괜찮아 사랑이야 OST Part 4
38,2014,34,2014.08.17,2014.08.23,39,꽃잎놀이,"린 (LYn), 레오 (빅스)",Y.BIRD From Jellyfish With LYn X LEO
39,2014,34,2014.08.17,2014.08.23,40,8년만의 여름,버즈 (Buzz),8년만의 여름
40,2014,34,2014.08.17,2014.08.23,41,오늘부터 1일 (Day 1),케이윌 (K.Will),ONE FINE DAY
41,2014,34,2014.08.17,2014.08.23,42,Hush,브라운 아이드 걸스,Brown Eyed Girls Best - Special Moments
42,2014,34,2014.08.17,2014.08.23,43,Ship And The Globe,Kae Sun,괜찮아 사랑이야 POP OST
43,2014,34,2014.08.17,2014.08.23,44,사람냄새,"Gary (개리), 정인",사람냄새
44,2014,34,2014.08.17,2014.08.23,45,I`m in love,"에일리, 2LSON",re;code Episode V
45,2014,34,2014.08.17,2014.08.23,46,"전화번호 (feat. 버벌진트, 40)",스윙스(Swings),감정기복 II part. 2 : 강박증 (Obsessive Compulsive Disorder)
46,2014,34,2014.08.17,2014.08.23,47,너 사용법,에디킴,너 사용법
47,2014,34,2014.08.17,2014.08.23,48,나쁜손 (feat. 버벌진트) (Naughty Hands),씨스타 (Sistar),TOUCH & MOVE
48,2014,34,2014.08.17,2014.08.23,49,우산,윤하,우산
49,2014,34,2014.08.17,2014.08.23,50,Pool Party,스윙스 (Swings),Pool Party
50,2014,34,2014.08.17,2014.08.23,51,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
51,2014,34,2014.08.17,2014.08.23,52,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
52,2014,34,2014.08.17,2014.08.23,53,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
53,2014,34,2014.08.17,2014.08.23,54,하늘색 약속,god,Chapter 8
54,2014,34,2014.08.17,2014.08.23,55,보기 드문 여자,블락비 (Block B),HER
55,2014,34,2014.08.17,2014.08.23,56,SOLO DAY,비원에이포 (B1A4),SOLO DAY
56,2014,34,2014.08.17,2014.08.23,57,Ain’t Nobody,핫펠트 (HA:TFELT),Me?
57,2014,34,2014.08.17,2014.08.23,58,Mr.애매모호,마마무 (Mamamoo),HELLO
58,2014,34,2014.08.17,2014.08.23,59,Good Luck,비스트 (Beast),Good Luck
59,2014,34,2014.08.17,2014.08.23,60,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
60,2014,34,2014.08.17,2014.08.23,61,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
61,2014,34,2014.08.17,2014.08.23,62,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
62,2014,34,2014.08.17,2014.08.23,63,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
63,2014,34,2014.08.17,2014.08.23,64,나였으면 좋겠어,DK,Cs Numbers Vol.8
64,2014,34,2014.08.17,2014.08.23,65,야생화,박효신,야생화
65,2014,34,2014.08.17,2014.08.23,66,Red Light,f(x),The 3rd Album `Red Light`
66,2014,34,2014.08.17,2014.08.23,67,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
67,2014,34,2014.08.17,2014.08.23,68,Cross My Mind,Twin Forks,괜찮아 사랑이야 POP OST
68,2014,34,2014.08.17,2014.08.23,69,BACK SEAT,JYJ,JUST US
69,2014,34,2014.08.17,2014.08.23,70,나의 옛날 이야기,아이유 (IU),꽃갈피
70,2014,34,2014.08.17,2014.08.23,71,하루만,손호영,연애말고 결혼 OST Part 3
71,2014,34,2014.08.17,2014.08.23,72,여러분,에일리 (Ailee),불후의 명곡 - 전설을 노래하다 (윤복희 편)
72,2014,34,2014.08.17,2014.08.23,73,다시 너를,손승연,Sonnet Blooms
73,2014,34,2014.08.17,2014.08.23,74,Guerrilla`s Way,바스코(Vasco),쇼미더머니3 Part 2
74,2014,34,2014.08.17,2014.08.23,75,How Do I Look?,빈지노(Beenzino),Up All Night
75,2014,34,2014.08.17,2014.08.23,76,사실은 말야,"이종현 (씨엔블루) , 멜로디데이",사실은 말야
76,2014,34,2014.08.17,2014.08.23,77,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
77,2014,34,2014.08.17,2014.08.23,78,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
78,2014,34,2014.08.17,2014.08.23,79,연결고리 (SMTM Remix),ILLIONAIRE RECORDS,연결고리 (Remixes)
79,2014,34,2014.08.17,2014.08.23,80,중독 (Overdose),EXO-K,The 2nd Mini Album ‘중독 (Overdose)’
80,2014,34,2014.08.17,2014.08.23,81,고백했는데,브로(Bro),고백했는데
81,2014,34,2014.08.17,2014.08.23,82,사랑합니다,조성모,끝없는 사랑 OST Part 1
82,2014,34,2014.08.17,2014.08.23,83,희귀종 (feat. 양동근),버벌진트 (Verbal Jint),희귀종
83,2014,34,2014.08.17,2014.08.23,84,짧은 치마 (Miniskirt),AOA,짧은 치마
84,2014,34,2014.08.17,2014.08.23,85,너를 원해 (Feat. Beenzino),정기고 (Junggigo),Want U
85,2014,34,2014.08.17,2014.08.23,86,그 해 여름,써니힐 (Sunny Hill),Digital Single `그 해 여름`
86,2014,34,2014.08.17,2014.08.23,87,얼레리,육지담,쇼미더머니3 올티 Vs 육지담
87,2014,34,2014.08.17,2014.08.23,88,It Was Always You,Maroon 5,It Was Always You
88,2014,34,2014.08.17,2014.08.23,89,돌아오는 길,서인국,고교처세왕 OST Part 4
89,2014,34,2014.08.17,2014.08.23,90,Bad (Feat. Vassy) (Radio Edit),David Guetta & Showtek,Bad (Radio Edit)
90,2014,34,2014.08.17,2014.08.23,91,니가 빈 자리,"신용재, 이해리",Acoustic Project #1. Cloud
91,2014,34,2014.08.17,2014.08.23,92,헤어졌다 만났다,다비치,Again
92,2014,34,2014.08.17,2014.08.23,93,Call You Mine (Feat. Geologic),Jeff Bernat,The Gentleman Approach
93,2014,34,2014.08.17,2014.08.23,94,It Girl,창민＆이현 (HOMME),Pour les femmes
94,2014,34,2014.08.17,2014.08.23,95,그 중에 그대를 만나,이선희,(SERENDIPITY) 30주년 기념앨범
95,2014,34,2014.08.17,2014.08.23,96,Fantastic,헨리 (Henry),The 2nd Mini Album `Fantastic`
96,2014,34,2014.08.17,2014.08.23,97,감아 (Feat. Crush),로꼬 (LOCO),감아
97,2014,34,2014.08.17,2014.08.23,98,200%,AKMU (악뮤),PLAY
98,2014,34,2014.08.17,2014.08.23,99,Good-night Kiss,전효성,TOP SECRET
99,2014,34,2014.08.17,2014.08.23,100,인연,"윤민수, 신용재",불후의 명곡 - 전설을 노래하다 (이선희 2편)
