,year,week_num,start_date,end_date,rank,music,singer,album
30,2014,07,2014.02.09,2014.02.15,31,Taxi (Feat. ERIC),M (이민우),M＋TEN (엠텐)
31,2014,07,2014.02.09,2014.02.15,32,사랑해,비 (Rain),Rain Effect - Special edition
32,2014,07,2014.02.09,2014.02.15,33,Q&A (Feat.조권),가인,Truth Or Dare
33,2014,07,2014.02.09,2014.02.15,34,하얀 나비,심은경,수상한 그녀 OST
34,2014,07,2014.02.09,2014.02.15,35,별에서 온 그대,윤하,별에서 온 그대 OST Part 3
35,2014,07,2014.02.09,2014.02.15,36,F.I.L.A (Fall In Love Again) (feat. DJ Dopsh),긱스(Geeks),F.I.L.A (Fall In Love Again)
36,2014,07,2014.02.09,2014.02.15,37,Something,동방신기,TVXQ! The 7th Album `TENSE`
37,2014,07,2014.02.09,2014.02.15,38,결혼까지 생각했어,휘성,RealSlow Is Back
38,2014,07,2014.02.09,2014.02.15,39,살만찌고,포미닛 (4minute),살만찌고
39,2014,07,2014.02.09,2014.02.15,40,Love Is An Open Door,"Kristen Bell, Santino Fontana",겨울왕국 OST (Frozen OST) (33 Trks Ver.)
40,2014,07,2014.02.09,2014.02.15,41,Good Morning Baby,에이핑크 (Apink),Good Morning Baby
41,2014,07,2014.02.09,2014.02.15,42,B.B.B (Big Baby Baby),Dal★Shabet (달샤벳),THE 7TH MINI ALBUM `B.B.B`
42,2014,07,2014.02.09,2014.02.15,43,너를 노래해 (Feat. 쇼리),노지훈,너를 노래해
43,2014,07,2014.02.09,2014.02.15,44,꽃향기,임정희,응급남녀 OST Part 2
44,2014,07,2014.02.09,2014.02.15,45,더 사랑하는 쪽이 아프다 (Feat. 에일리),프로씨(Pro C),더 사랑하는 쪽이 아프다
45,2014,07,2014.02.09,2014.02.15,46,Girls Girls Girls,GOT7,GOT7 미니앨범 1집 Got It?
46,2014,07,2014.02.09,2014.02.15,47,아무말도 하지마요,써니힐 (Sunny Hill),아무말도 하지마요
47,2014,07,2014.02.09,2014.02.15,48,한번 더,심은경,수상한 그녀 OST
48,2014,07,2014.02.09,2014.02.15,49,Special Love,"휘성, 거미",Special Love
49,2014,07,2014.02.09,2014.02.15,50,Let It Go (Single Ver.),Demi Lovato,Frozen OST
50,2014,07,2014.02.09,2014.02.15,51,Black & White,가인,Truth Or Dare
51,2014,07,2014.02.09,2014.02.15,52,그때 우리,엠씨더맥스 (M.C The Max),UNVEILING
52,2014,07,2014.02.09,2014.02.15,53,For The First Time In Forever,Kristen Bell,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
53,2014,07,2014.02.09,2014.02.15,54,너를,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul
54,2014,07,2014.02.09,2014.02.15,55,Maybe (Feat. 호란),프리스타일 (Free Style),Maybe
55,2014,07,2014.02.09,2014.02.15,56,너에게,성시경,응답하라 1994 OST Part 2
56,2014,07,2014.02.09,2014.02.15,57,"Dali, Van, Picasso",빈지노 (Beenzino),"Dali, Van, Picasso"
57,2014,07,2014.02.09,2014.02.15,58,끝사랑,김범수,Solista Part 2
58,2014,07,2014.02.09,2014.02.15,59,너에게만,"범키, 버벌진트 (Verbal Jint)",듀스 20주년 헌정앨범 Part 6
59,2014,07,2014.02.09,2014.02.15,60,XX몰라 (ZOTTO MOLA),Gary (개리),MR.GAE
60,2014,07,2014.02.09,2014.02.15,61,이별남녀,"서인국, 지아 (Zia)",이별남녀
61,2014,07,2014.02.09,2014.02.15,62,한번만,소유 (SOYOU),기황후 OST Part 4
62,2014,07,2014.02.09,2014.02.15,63,In Summer,Josh Gad,Frozen OST
63,2014,07,2014.02.09,2014.02.15,64,겨울 해운대 (Feat. 김예림),지조(Zizo),겨울 해운대
64,2014,07,2014.02.09,2014.02.15,65,향기만 남아,허각,Reminisce
65,2014,07,2014.02.09,2014.02.15,66,너 밖에 몰라 (One Way Love),효린,LOVE & HATE
66,2014,07,2014.02.09,2014.02.15,67,Give It 2 U,글램,Give It 2 U
67,2014,07,2014.02.09,2014.02.15,68,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
68,2014,07,2014.02.09,2014.02.15,69,You Make Me Feel BRAND NEW,"버벌진트, 산이 (San E), 범키, 스윙스, 팬텀, 칸토",Brand New Year Vol.2
69,2014,07,2014.02.09,2014.02.15,70,왜 자꾸 보고싶을까,박지헌,왜 자꾸 보고싶을까
70,2014,07,2014.02.09,2014.02.15,71,백야,엠씨더맥스 (M.C The Max),UNVEILING
71,2014,07,2014.02.09,2014.02.15,72,Remember You (Feat. 스피드 종국),샤넌,Remember You
72,2014,07,2014.02.09,2014.02.15,73,눈물이 맘을 훔쳐서,에일리 (Ailee),비밀 OST Part 5
73,2014,07,2014.02.09,2014.02.15,74,30 SEXY,비 (Rain),RAIN EFFECT
74,2014,07,2014.02.09,2014.02.15,75,그리워해요,2NE1 (투애니 원),그리워해요
75,2014,07,2014.02.09,2014.02.15,76,Tell me,더 씨야 (The Seeya),Love is
76,2014,07,2014.02.09,2014.02.15,77,폭로,가인,Truth Or Dare
77,2014,07,2014.02.09,2014.02.15,78,운명,"김성균, 도희",응답하라 1994 감독판 OST
78,2014,07,2014.02.09,2014.02.15,79,쉽죠,B.A.P,First Sensibility
79,2014,07,2014.02.09,2014.02.15,80,For The First Time In Forever (Reprise),Kristen Bell,Frozen OST
80,2014,07,2014.02.09,2014.02.15,81,Fixer Upper,Maia Wilson,Frozen OST
81,2014,07,2014.02.09,2014.02.15,82,술 취한 밤의 노래 (Feat. Jung In),Gary (개리),MR.GAE
82,2014,07,2014.02.09,2014.02.15,83,12월의 기적 (Miracles in December),EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
83,2014,07,2014.02.09,2014.02.15,84,너만을 느끼며,"정우, 유연석, 손호준",응답하라 1994 OST Part 7
84,2014,07,2014.02.09,2014.02.15,85,With Me,휘성,It`s Real
85,2014,07,2014.02.09,2014.02.15,86,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
86,2014,07,2014.02.09,2014.02.15,87,사랑찾아 인생찾아,조항조,왕가네 식구들 OST Part 1
87,2014,07,2014.02.09,2014.02.15,88,Hush,miss A,Hush
88,2014,07,2014.02.09,2014.02.15,89,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
89,2014,07,2014.02.09,2014.02.15,90,날 위한 이별,디아 (DIA),응답하라 1994 OST Part 6
90,2014,07,2014.02.09,2014.02.15,91,편지,다비치,DAVICHI CODE
91,2014,07,2014.02.09,2014.02.15,92,겨울 고백,"성시경, 박효신, 서인국, 빅스 (VIXX), 여동생",Jelly Christmas 2013
92,2014,07,2014.02.09,2014.02.15,93,소주 한잔,임창정,Bye
93,2014,07,2014.02.09,2014.02.15,94,홀로 (Feat. 김나영),정키 (Jung Key),Break Up
94,2014,07,2014.02.09,2014.02.15,95,Destiny,임재범,감격시대 : 투신의 탄생 OST Part 1
95,2014,07,2014.02.09,2014.02.15,96,Game Over,계범주,The Second Digital Single `Game Over`
96,2014,07,2014.02.09,2014.02.15,97,출발,김동률,5집 Monologue
97,2014,07,2014.02.09,2014.02.15,98,울어본 적 있나요,지아 (Zia),11일이 지나고
98,2014,07,2014.02.09,2014.02.15,99,이별식탁 (Feat. 산체스),산이 (San E),`Not` Based On The True Story
99,2014,07,2014.02.09,2014.02.15,100,행복한 나를,김예림 (투개월),응답하라1994 OST Part 5
