,year,week_num,start_date,end_date,rank,music,singer,album
32,2016,28,2016.07.03,2016.07.09,33,The Time Goes On,비와이(BewhY),Time Travel
33,2016,28,2016.07.03,2016.07.09,34,하늘바라기 (Feat. 하림),정은지,Dream
34,2016,28,2016.07.03,2016.07.09,35,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
35,2016,28,2016.07.03,2016.07.09,36,Monster,EXO,EX’ACT - The 3rd Album
36,2016,28,2016.07.03,2016.07.09,37,Beverly 1lls,"SUPERBEE, myunDo",쇼미더머니 5 Episode 3
37,2016,28,2016.07.03,2016.07.09,38,너였다면,정승환,또 오해영 OST Part 5
38,2016,28,2016.07.03,2016.07.09,39,L.I.E,EXID,STREET
39,2016,28,2016.07.03,2016.07.09,40,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
40,2016,28,2016.07.03,2016.07.09,41,Sweet & Easy,원더걸스 (Wonder girls),Why So Lonely
41,2016,28,2016.07.03,2016.07.09,42,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
42,2016,28,2016.07.03,2016.07.09,43,GOOD (Feat. ELO),"로꼬 (LOCO), GRAY (그레이)",GOOD
43,2016,28,2016.07.03,2016.07.09,44,어디에도,엠씨더맥스 (M.C The Max),pathos
44,2016,28,2016.07.03,2016.07.09,45,틀린그림찾기,"키썸 (Kisum), 임슬옹",함부로 애틋하게 OST Part.2
45,2016,28,2016.07.03,2016.07.09,46,RAPSTAR (remix),"플로우식 (Flowsik), 더 콰이엇 (The Quiett), 도끼(Dok2)",쇼미더머니 5 Episode 3
46,2016,28,2016.07.03,2016.07.09,47,When I...,비스트 (Beast),Highlight
47,2016,28,2016.07.03,2016.07.09,48,No Way,"박용인, 권순일",닥터스 OST Part 1
48,2016,28,2016.07.03,2016.07.09,49,하이라이트 (Highlight),비스트 (Beast),Highlight
49,2016,28,2016.07.03,2016.07.09,50,Like this (Feat. BOBBY),레디(Reddy),쇼미더머니 5 Episode 4
50,2016,28,2016.07.03,2016.07.09,51,Sunflower,윤하,닥터스 OST Part.2
51,2016,28,2016.07.03,2016.07.09,52,Good Luck,AOA,Good Luck
52,2016,28,2016.07.03,2016.07.09,53,가슴이 말해,김나영,함부로 애틋하게 OST Part.3
53,2016,28,2016.07.03,2016.07.09,54,나와 (요섭 solo),비스트 (Beast),Highlight
54,2016,28,2016.07.03,2016.07.09,55,안아줘,정준일,Lo9ve3r4s
55,2016,28,2016.07.03,2016.07.09,56,잘 자요,비스트 (Beast),Highlight
56,2016,28,2016.07.03,2016.07.09,57,연습 중,비스트 (Beast),Highlight
57,2016,28,2016.07.03,2016.07.09,58,이 사랑,다비치,태양의 후예 OST Part.3
58,2016,28,2016.07.03,2016.07.09,59,궁금해,비스트 (Beast),Highlight
59,2016,28,2016.07.03,2016.07.09,60,You Are My Everything,거미,태양의 후예 OST Part 4
60,2016,28,2016.07.03,2016.07.09,61,무궁화,"매드 클라운 (Mad Clown), 도넛맨 (Donutman), 보이비 (Boi B), 샵건 (#Gun)",쇼미더머니 5 Episode 1
61,2016,28,2016.07.03,2016.07.09,62,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
62,2016,28,2016.07.03,2016.07.09,63,No Matter What,"보아(BoA), 빈지노(Beenzino)",No Matter What
63,2016,28,2016.07.03,2016.07.09,64,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,내 입술 따뜻한 커피처럼
64,2016,28,2016.07.03,2016.07.09,65,RE-BYE,AKMU (악뮤),사춘기 상 (思春記 上)
65,2016,28,2016.07.03,2016.07.09,66,Baby it`s you (두준 & 기광 Duet),비스트 (Beast),Highlight
66,2016,28,2016.07.03,2016.07.09,67,그 해 여름 (두 번째 이야기),인피니트(Infinite),그 해 여름 (두 번째 이야기)
67,2016,28,2016.07.03,2016.07.09,68,물고기자리,주니엘 (JUNIEL),물고기자리
68,2016,28,2016.07.03,2016.07.09,69,OOH-AHH하게,TWICE,THE STORY BEGINS
69,2016,28,2016.07.03,2016.07.09,70,걱정말아요 그대,이적,응답하라 1988 OST Part 2
70,2016,28,2016.07.03,2016.07.09,71,봄이 좋냐??,10cm,3.2
71,2016,28,2016.07.03,2016.07.09,72,Found You (준형 Solo),비스트 (Beast),Highlight
72,2016,28,2016.07.03,2016.07.09,73,썬 블락 (Sun Block) (Feat. Microdot),SUPERBEE,쇼미더머니 5 Episode 4
73,2016,28,2016.07.03,2016.07.09,74,말해! 뭐해?,케이윌 (K.Will),태양의 후예 OST Part.6
74,2016,28,2016.07.03,2016.07.09,75,어쩌면 나,로이킴,또 오해영 OST Part 4
75,2016,28,2016.07.03,2016.07.09,76,1llusion,도끼 (Dok2),1llusion
76,2016,28,2016.07.03,2016.07.09,77,너는 나 나는 너,지코 (ZICO),Break Up 2 Make Up
77,2016,28,2016.07.03,2016.07.09,78,Lucky One,EXO,EX’ACT - The 3rd Album
78,2016,28,2016.07.03,2016.07.09,79,넌 is 뭔들,마마무 (Mamamoo),Melting
79,2016,28,2016.07.03,2016.07.09,80,Rain,태연 (TAEYEON),태연 `Rain`
80,2016,28,2016.07.03,2016.07.09,81,Boys And Girls (Feat. Babylon),지코 (ZICO),Boys And Girls
81,2016,28,2016.07.03,2016.07.09,82,선물,유엔 (UN),Traveling You
82,2016,28,2016.07.03,2016.07.09,83,잊어버리지마 (Feat.태연),크러쉬 (CRUSH),잊어버리지마
83,2016,28,2016.07.03,2016.07.09,84,끝 (AND) (Feat. 수란),서출구 (Xitsuh),쇼미더머니 5 Episode 4
84,2016,28,2016.07.03,2016.07.09,85,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
85,2016,28,2016.07.03,2016.07.09,86,"기다린 만큼, 더",검정치마 (The Black Skirts),또 오해영 OST Part 7
86,2016,28,2016.07.03,2016.07.09,87,사랑하자,SG 워너비,태양의 후예 OST Part.8
87,2016,28,2016.07.03,2016.07.09,88,I`ll give you my all (동운 Solo),비스트 (Beast),Highlight
88,2016,28,2016.07.03,2016.07.09,89,Toy,블락비 (Block B),Blooming Period
89,2016,28,2016.07.03,2016.07.09,90,파도,유엔 (UN),Traveling You
90,2016,28,2016.07.03,2016.07.09,91,한숨,이하이,SEOULITE
91,2016,28,2016.07.03,2016.07.09,92,Don`t Cry (우리동네 음악대장),우리 동네 음악대장,복면가왕 50회
92,2016,28,2016.07.03,2016.07.09,93,우아해 (woo ah),크러쉬 (CRUSH),Interlude
93,2016,28,2016.07.03,2016.07.09,94,스토커,10cm,3.0
94,2016,28,2016.07.03,2016.07.09,95,ALWAYS,윤미래 (T),태양의 후예 OST Part 1
95,2016,28,2016.07.03,2016.07.09,96,Dream Girls,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
96,2016,28,2016.07.03,2016.07.09,97,왜 불러 (Feat. 미료),C.I.V.A,왜 불러
97,2016,28,2016.07.03,2016.07.09,98,또 다시 사랑,임창정,또 다시 사랑
98,2016,28,2016.07.03,2016.07.09,99,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
99,2016,28,2016.07.03,2016.07.09,100,사람들이 움직이는 게,AKMU (악뮤),사춘기 상 (思春記 上)
