,year,week_num,start_date,end_date,rank,music,singer,album
49,2013,28,2013.07.07,2013.07.13,50,Skit #1,다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
50,2013,28,2013.07.07,2013.07.13,51,사랑하고 싶은 날,이승철,11집 My Love
51,2013,28,2013.07.07,2013.07.13,52,Crying,씨스타 (Sistar),2집 Give It To Me
52,2013,28,2013.07.07,2013.07.13,53,봄봄봄,로이킴,봄봄봄
53,2013,28,2013.07.07,2013.07.13,54,Bad Girls,이효리,5집 Monochrome
54,2013,28,2013.07.07,2013.07.13,55,완전 사랑해요,조정석,최고다 이순신 OST Part 3
55,2013,28,2013.07.07,2013.07.13,56,괜찮겠니,비스트 (Beast),괜찮겠니
56,2013,28,2013.07.07,2013.07.13,57,I`m Sorry,비스트 (Beast),I`m Sorry
57,2013,28,2013.07.07,2013.07.13,58,Trap,헨리 (Henry),The 1st Mini Album `Trap`
58,2013,28,2013.07.07,2013.07.13,59,Sunshine,레인보우 (Rainbow),Rainbow Syndrome Part 2
59,2013,28,2013.07.07,2013.07.13,60,콩떡빙수,AKMU (악뮤),콩떡빙수
60,2013,28,2013.07.07,2013.07.13,61,괜찮아 떠나,스윗소로우(Sweet Sorrow),4th #1 `괜찮아 떠나`
61,2013,28,2013.07.07,2013.07.13,62,컬러링,김예림 (투개월),A Voice
62,2013,28,2013.07.07,2013.07.13,63,Wash Away (Feat. 에일리),긱스 (Geeks),1집 Backpack
63,2013,28,2013.07.07,2013.07.13,64,"회복이 급해 (Feat. 하림, 호투)",투빅 (2BiC),회복이 급해
64,2013,28,2013.07.07,2013.07.13,65,Yoo Hoo,시크릿 (Secret),Letter From Secret
65,2013,28,2013.07.07,2013.07.13,66,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
66,2013,28,2013.07.07,2013.07.13,67,I Love You,AKMU (악뮤),내 연애의 모든 것 OST Part 3
67,2013,28,2013.07.07,2013.07.13,68,Call My Name,소울스타 (Soul Star),Call My Name
68,2013,28,2013.07.07,2013.07.13,69,U You,에이핑크 (Apink),Secret Garden
69,2013,28,2013.07.07,2013.07.13,70,Baby I`m Sorry,마이네임 (Myname),Myname 1st Mini Album
70,2013,28,2013.07.07,2013.07.13,71,이게 무슨 일이야,비원에이포 (B1A4),이게 무슨 일이야
71,2013,28,2013.07.07,2013.07.13,72,꼭 한번 만나고 싶다,바이브 (Vibe),5집 Organic Sound
72,2013,28,2013.07.07,2013.07.13,73,기대해,걸스데이 (Girl`s Day),1집 기대
73,2013,28,2013.07.07,2013.07.13,74,거름,울랄라세션,Memory
74,2013,28,2013.07.07,2013.07.13,75,Ocean Of Light,넬 (Nell),Escaping Gravity
75,2013,28,2013.07.07,2013.07.13,76,Number 1,투개월,Number 1
76,2013,28,2013.07.07,2013.07.13,77,Boogie On & On,빈지노 (Beenzino),2 4 : 2 6
77,2013,28,2013.07.07,2013.07.13,78,나쁜여자 못된여자,나몰라패밀리N,나쁜여자 못된여자
78,2013,28,2013.07.07,2013.07.13,79,늑대와 미녀 (Wolf),EXO,The 1st Album XOXO (Kiss & Hug)
79,2013,28,2013.07.07,2013.07.13,80,진통제,티아라 (T-ara),Tears Of Mind
80,2013,28,2013.07.07,2013.07.13,81,이 나이 먹도록,바이브 (Vibe),5집 Organic Sound
81,2013,28,2013.07.07,2013.07.13,82,Gentleman,싸이 (Psy),Gentleman
82,2013,28,2013.07.07,2013.07.13,83,나를 잊지말아요,수지,구가의 서 OST Part 5
83,2013,28,2013.07.07,2013.07.13,84,마지막 그 한마디,이승기,마지막 그 한마디
84,2013,28,2013.07.07,2013.07.13,85,녹는 중 (Feat. 버벌진트),다비치,녹는 중
85,2013,28,2013.07.07,2013.07.13,86,미스터리,YB (윤도현 밴드),9집 Reel Impulse
86,2013,28,2013.07.07,2013.07.13,87,청춘예찬,이현우,은밀하게 위대하게 OST `청춘예찬`
87,2013,28,2013.07.07,2013.07.13,88,거북이,다비치,Mystic Ballad Part 1
88,2013,28,2013.07.07,2013.07.13,89,오늘 밤 (Feat. 배치기),린 (LYn),LYn 8th #1 `유리 심장`
89,2013,28,2013.07.07,2013.07.13,90,미스코리아,이효리,Monochrome
90,2013,28,2013.07.07,2013.07.13,91,Ragga Muffin,"스컬, 하하",REGGAErilla
91,2013,28,2013.07.07,2013.07.13,92,나쁜 기집애,CL (2NE1),나쁜 기집애
92,2013,28,2013.07.07,2013.07.13,93,그대를 사랑한단 말,로이킴,1집 Love Love Love
93,2013,28,2013.07.07,2013.07.13,94,스모키걸(Smoky Girl),엠블랙 (MBLAQ),Sexy Beat
94,2013,28,2013.07.07,2013.07.13,95,우리가 헤어진 진짜 이유,윤하,Just Listen
95,2013,28,2013.07.07,2013.07.13,96,처음 본 남자 그리고 여자,남규리,The Artist Diary Project Part 1
96,2013,28,2013.07.07,2013.07.13,97,오늘밤,엠블랙 (MBLAQ),우리 결혼했어요 세계판 OST Part 7
97,2013,28,2013.07.07,2013.07.13,98,Lovely Day,에이핑크 (Apink),Secret Garden
98,2013,28,2013.07.07,2013.07.13,99,천국과 지옥 사이 (Between Heaven And Hell),보아 (BoA),상어 OST `천국과 지옥 사이`
99,2013,28,2013.07.07,2013.07.13,100,가수가 된 이유,신용재,24
