,year,week_num,start_date,end_date,rank,music,singer,album
51,2018,41,2018.10.07,2018.10.13,52,몰랐니 (Lil’ Touch),소녀시대-Oh!GG,몰랐니 - The 1st Single Album
52,2018,41,2018.10.07,2018.10.13,53,너 없인 안 된다,비투비 (BTOB),THIS IS US
53,2018,41,2018.10.07,2018.10.13,54,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
54,2018,41,2018.10.07,2018.10.13,55,Shape of You,Ed Sheeran,÷ (Deluxe)
55,2018,41,2018.10.07,2018.10.13,56,넋두리,닐로 (Nilo),넋두리
56,2018,41,2018.10.07,2018.10.13,57,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
57,2018,41,2018.10.07,2018.10.13,58,Love U,청하,Blooming Blue
58,2018,41,2018.10.07,2018.10.13,59,"까만밤 (PROD. GroovyRoom, OREO)","소유, Sik-K (식케이)",RE:FRESH
59,2018,41,2018.10.07,2018.10.13,60,도망가지마,모트 (Motte),A-TEEN Part 4
60,2018,41,2018.10.07,2018.10.13,61,My Way,이수,돈꽃 OST Part 1
61,2018,41,2018.10.07,2018.10.13,62,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,LOVE YOURSELF 轉 `Tear`
62,2018,41,2018.10.07,2018.10.13,63,Wow Thing,"슬기 (SEULGI), 신비, 청하, 소연",Wow Thing
63,2018,41,2018.10.07,2018.10.13,64,밤 (Time for the moon night),여자친구 (GFRIEND),여자친구 The 6th Mini Album `Time for the moon night`
64,2018,41,2018.10.07,2018.10.13,65,뿜뿜,모모랜드 (MOMOLAND),GREAT!
65,2018,41,2018.10.07,2018.10.13,66,"NOAH (Feat. 박재범, Hoody)",김하온 (HAON),TRAVEL: NOAH
66,2018,41,2018.10.07,2018.10.13,67,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower
67,2018,41,2018.10.07,2018.10.13,68,Roller Coaster,청하,Offset
68,2018,41,2018.10.07,2018.10.13,69,Answer : Love Myself,방탄소년단,LOVE YOURSELF 結 `Answer`
69,2018,41,2018.10.07,2018.10.13,70,Perfect,10cm,연애플레이리스트3 Part 1
70,2018,41,2018.10.07,2018.10.13,71,What is Love?,TWICE,What is Love?
71,2018,41,2018.10.07,2018.10.13,72,YOUNG,"백현 (BAEKHYUN), 로꼬 (LOCO)",YOUNG
72,2018,41,2018.10.07,2018.10.13,73,Thunder,Imagine Dragons,Evolve
73,2018,41,2018.10.07,2018.10.13,74,불꽃놀이 (Remember Me),오마이걸 (OH MY GIRL),6th Mini Album `REMEMBER ME`
74,2018,41,2018.10.07,2018.10.13,75,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
75,2018,41,2018.10.07,2018.10.13,76,소나기 (Feat. 10cm),용준형,소나기
76,2018,41,2018.10.07,2018.10.13,77,왜 몰랐을까,로이킴,아는 와이프 OST Part 3
77,2018,41,2018.10.07,2018.10.13,78,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final
78,2018,41,2018.10.07,2018.10.13,79,그리워하다,비투비 (BTOB),Brother Act.
79,2018,41,2018.10.07,2018.10.13,80,BAAM,모모랜드 (MOMOLAND),Fun to The World
80,2018,41,2018.10.07,2018.10.13,81,이 별,길구봉구,Star
81,2018,41,2018.10.07,2018.10.13,82,너에게,김민석,연애플레이리스트3 Part 2
82,2018,41,2018.10.07,2018.10.13,83,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
83,2018,41,2018.10.07,2018.10.13,84,어찌 잊으오,황치열,미스터 션샤인 OST Part 15
84,2018,41,2018.10.07,2018.10.13,85,Epiphany,방탄소년단,LOVE YOURSELF 結 `Answer`
85,2018,41,2018.10.07,2018.10.13,86,Chandelier,Sia,Chandelier
86,2018,41,2018.10.07,2018.10.13,87,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
87,2018,41,2018.10.07,2018.10.13,88,열애중 (답가),하은,열애중 (답가)
88,2018,41,2018.10.07,2018.10.13,89,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
89,2018,41,2018.10.07,2018.10.13,90,Not A Love,바이브 (Vibe),ABOUT ME
90,2018,41,2018.10.07,2018.10.13,91,LATATA,(여자)아이들,I am
91,2018,41,2018.10.07,2018.10.13,92,Anpanman,방탄소년단,LOVE YOURSELF 轉 `Tear`
92,2018,41,2018.10.07,2018.10.13,93,Trivia 轉 : Seesaw,방탄소년단,LOVE YOURSELF 結 `Answer`
93,2018,41,2018.10.07,2018.10.13,94,좋니,윤종신,LISTEN 010 좋니
94,2018,41,2018.10.07,2018.10.13,95,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
95,2018,41,2018.10.07,2018.10.13,96,가을 아침,아이유 (IU),꽃갈피 둘
96,2018,41,2018.10.07,2018.10.13,97,instagram,DEAN,instagram
97,2018,41,2018.10.07,2018.10.13,98,밤이 되니까,펀치 (Punch),밤이 되니까
98,2018,41,2018.10.07,2018.10.13,99,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
99,2018,41,2018.10.07,2018.10.13,100,A-TEEN,세븐틴,A-TEEN Part 3
