,year,week_num,start_date,end_date,rank,music,singer,album
44,2018,24,2018.06.10,2018.06.16,45,BOOMERANG (부메랑),Wanna One (워너원),0+1=1 (I PROMISE YOU)
45,2018,24,2018.06.10,2018.06.16,46,영원+1 (Prod. NELL),Wanna One (워너원) - 린온미,1÷χ=1 (UNDIVIDED)
46,2018,24,2018.06.10,2018.06.16,47,밤편지,아이유 (IU),밤편지
47,2018,24,2018.06.10,2018.06.16,48,이 별,길구봉구,Star
48,2018,24,2018.06.10,2018.06.16,49,바코드 (Prod. GroovyRoom),"김하온 (HAON), 이병재 (Vinxen)",고등래퍼2 팀대항전 Part 3
49,2018,24,2018.06.10,2018.06.16,50,미안해,양다일,inside
50,2018,24,2018.06.10,2018.06.16,51,밤이 되니까,펀치 (Punch),밤이 되니까
51,2018,24,2018.06.10,2018.06.16,52,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
52,2018,24,2018.06.10,2018.06.16,53,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
53,2018,24,2018.06.10,2018.06.16,54,Lonely,볼빨간사춘기,Red Diary Page.2
54,2018,24,2018.06.10,2018.06.16,55,Airplane pt.2,방탄소년단,LOVE YOURSELF 轉 `Tear`
55,2018,24,2018.06.10,2018.06.16,56,Jenga (Feat. Gaeko),헤이즈 (Heize),바람
56,2018,24,2018.06.10,2018.06.16,57,좋니,윤종신,LISTEN 010 좋니
57,2018,24,2018.06.10,2018.06.16,58,Bad Boy,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
58,2018,24,2018.06.10,2018.06.16,59,Thunder,Imagine Dragons,Evolve
59,2018,24,2018.06.10,2018.06.16,60,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
60,2018,24,2018.06.10,2018.06.16,61,눈사람,정승환,눈사람
61,2018,24,2018.06.10,2018.06.16,62,그리워하다,비투비 (BTOB),Brother Act.
62,2018,24,2018.06.10,2018.06.16,63,all of my life,박원,0M
63,2018,24,2018.06.10,2018.06.16,64,11 (Prod. 다이나믹듀오),Wanna One (워너원) - 남바완,1÷χ=1 (UNDIVIDED)
64,2018,24,2018.06.10,2018.06.16,65,우리 둘만 아는,윤건,우리 둘만 아는
65,2018,24,2018.06.10,2018.06.16,66,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
66,2018,24,2018.06.10,2018.06.16,67,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
67,2018,24,2018.06.10,2018.06.16,68,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
68,2018,24,2018.06.10,2018.06.16,69,Really,BLACKPINK,SQUARE UP
69,2018,24,2018.06.10,2018.06.16,70,질투나,"거미, 에일리",더 콜(The Call) 세 번째 프로젝트
70,2018,24,2018.06.10,2018.06.16,71,instagram,DEAN,instagram
71,2018,24,2018.06.10,2018.06.16,72,낙원,방탄소년단,LOVE YOURSELF 轉 `Tear`
72,2018,24,2018.06.10,2018.06.16,73,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
73,2018,24,2018.06.10,2018.06.16,74,바람사람,볼빨간사춘기,Red Diary Page.2
74,2018,24,2018.06.10,2018.06.16,75,Love Maze,방탄소년단,LOVE YOURSELF 轉 `Tear`
75,2018,24,2018.06.10,2018.06.16,76,Magic Shop,방탄소년단,LOVE YOURSELF 轉 `Tear`
76,2018,24,2018.06.10,2018.06.16,77,Heart Shaker,TWICE,Merry & Happy
77,2018,24,2018.06.10,2018.06.16,78,어른,Sondia,나의 아저씨 OST Part 2
78,2018,24,2018.06.10,2018.06.16,79,마지막처럼,BLACKPINK,마지막처럼
79,2018,24,2018.06.10,2018.06.16,80,See U Later,BLACKPINK,SQUARE UP
80,2018,24,2018.06.10,2018.06.16,81,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
81,2018,24,2018.06.10,2018.06.16,82,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
82,2018,24,2018.06.10,2018.06.16,83,북 (Prod.SLO),"배연서 (WEBSTER B), 오담률 (CHIN CHILLA)",고등래퍼2 팀대항전 Part 1
83,2018,24,2018.06.10,2018.06.16,84,비행운,문문 (MoonMoon),LIFE IS BEAUTY FULL
84,2018,24,2018.06.10,2018.06.16,85,약속해요 (I.P.U.),Wanna One (워너원),약속해요 (I.P.U.) - Special Theme Track
85,2018,24,2018.06.10,2018.06.16,86,134340,방탄소년단,LOVE YOURSELF 轉 `Tear`
86,2018,24,2018.06.10,2018.06.16,87,LIKEY,TWICE,twicetagram
87,2018,24,2018.06.10,2018.06.16,88,전혀 (Feat. 우원재) (Prod. GroovyRoom),이병재 (Vinxen),고등래퍼2 Final
88,2018,24,2018.06.10,2018.06.16,89,어린 왕자 (Prod. Godic),"김하온(HAON), 박준호(PULLIK)",고등래퍼2 팀대항전 Part 2
89,2018,24,2018.06.10,2018.06.16,90,So What,방탄소년단,LOVE YOURSELF 轉 `Tear`
90,2018,24,2018.06.10,2018.06.16,91,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
91,2018,24,2018.06.10,2018.06.16,92,#첫사랑,볼빨간사춘기,#첫사랑
92,2018,24,2018.06.10,2018.06.16,93,LOVE YA!,혁오 (hyukoh),24 : How to find true love and happiness
93,2018,24,2018.06.10,2018.06.16,94,花요일 (Blooming Day),EXO-CBX (첸백시),Blooming Days - The 2nd Mini Album
94,2018,24,2018.06.10,2018.06.16,95,야경,볼빨간사춘기,Red Diary Page.2
95,2018,24,2018.06.10,2018.06.16,96,비,폴킴,비
96,2018,24,2018.06.10,2018.06.16,97,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1
97,2018,24,2018.06.10,2018.06.16,98,"다시, 우리",길구봉구,"다시, 우리"
98,2018,24,2018.06.10,2018.06.16,99,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
99,2018,24,2018.06.10,2018.06.16,100,LOVE,"린 (LYn) , 한해",너도 인간이니? OST Part 2
