,year,week_num,start_date,end_date,rank,music,singer,album
35,2018,03,2018.01.14,2018.01.20,36,한숨,이하이,SEOULITE
36,2018,03,2018.01.14,2018.01.20,37,Shape of You,Ed Sheeran,÷ (Deluxe)
37,2018,03,2018.01.14,2018.01.20,38,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
38,2018,03,2018.01.14,2018.01.20,39,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
39,2018,03,2018.01.14,2018.01.20,40,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
40,2018,03,2018.01.14,2018.01.20,41,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
41,2018,03,2018.01.14,2018.01.20,42,바보야,허각,바보야
42,2018,03,2018.01.14,2018.01.20,43,덜덜덜,EXID,Full Moon
43,2018,03,2018.01.14,2018.01.20,44,노력,박원,1/24
44,2018,03,2018.01.14,2018.01.20,45,그 사람을 아나요,임창정,그 사람을 아나요
45,2018,03,2018.01.14,2018.01.20,46,봄날,방탄소년단,YOU NEVER WALK ALONE
46,2018,03,2018.01.14,2018.01.20,47,마지막처럼,BLACKPINK,마지막처럼
47,2018,03,2018.01.14,2018.01.20,48,뿜뿜,모모랜드 (MOMOLAND),GREAT!
48,2018,03,2018.01.14,2018.01.20,49,Blue,볼빨간사춘기,Red Diary Page.1
49,2018,03,2018.01.14,2018.01.20,50,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
50,2018,03,2018.01.14,2018.01.20,51,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
51,2018,03,2018.01.14,2018.01.20,52,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
52,2018,03,2018.01.14,2018.01.20,53,미안해,양다일,inside
53,2018,03,2018.01.14,2018.01.20,54,짙어져,멜로망스(Melomance),Yellow OST part.2
54,2018,03,2018.01.14,2018.01.20,55,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
55,2018,03,2018.01.14,2018.01.20,56,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
56,2018,03,2018.01.14,2018.01.20,57,떠나지마요,블락비 (Block B),Re:MONTAGE
57,2018,03,2018.01.14,2018.01.20,58,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
58,2018,03,2018.01.14,2018.01.20,59,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
59,2018,03,2018.01.14,2018.01.20,60,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
60,2018,03,2018.01.14,2018.01.20,61,Ko Ko Bop,EXO,THE WAR - The 4th Album
61,2018,03,2018.01.14,2018.01.20,62,가을 아침,아이유 (IU),꽃갈피 둘
62,2018,03,2018.01.14,2018.01.20,63,바보에게 바보가,지아 (Zia),바보에게 바보가
63,2018,03,2018.01.14,2018.01.20,64,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
64,2018,03,2018.01.14,2018.01.20,65,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
65,2018,03,2018.01.14,2018.01.20,66,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
66,2018,03,2018.01.14,2018.01.20,67,좋았을걸,헤이즈 (Heize),슬기로운 감빵생활 OST Part 5
67,2018,03,2018.01.14,2018.01.20,68,Santa Tell Me,Ariana Grande,Santa Tell Me
68,2018,03,2018.01.14,2018.01.20,69,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
69,2018,03,2018.01.14,2018.01.20,70,폰서트,10cm,4.0
70,2018,03,2018.01.14,2018.01.20,71,Closer (Feat. Halsey),The Chainsmokers,Collage
71,2018,03,2018.01.14,2018.01.20,72,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
72,2018,03,2018.01.14,2018.01.20,73,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
73,2018,03,2018.01.14,2018.01.20,74,MIC Drop,방탄소년단,LOVE YOURSELF 承 `Her`
74,2018,03,2018.01.14,2018.01.20,75,어디에도,엠씨더맥스 (M.C The Max),pathos
75,2018,03,2018.01.14,2018.01.20,76,Power,EXO,The Power Of Music - The 4th Album Repackage
76,2018,03,2018.01.14,2018.01.20,77,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
77,2018,03,2018.01.14,2018.01.20,78,하루 일과,자이언티(Zion.T),슬기로운 감빵생활 OST Part 9
78,2018,03,2018.01.14,2018.01.20,79,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
79,2018,03,2018.01.14,2018.01.20,80,"노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)",에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
80,2018,03,2018.01.14,2018.01.20,81,칠해줘,마마무 (Mamamoo),칠해줘
81,2018,03,2018.01.14,2018.01.20,82,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
82,2018,03,2018.01.14,2018.01.20,83,갖고 싶어,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
83,2018,03,2018.01.14,2018.01.20,84,지나갈 테니 (Been Through),EXO,"Universe - 겨울 스페셜 앨범, 2017"
84,2018,03,2018.01.14,2018.01.20,85,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
85,2018,03,2018.01.14,2018.01.20,86,This Christmas,태연 (TAEYEON),This Christmas Winter is Coming
86,2018,03,2018.01.14,2018.01.20,87,피 땀 눈물,방탄소년단,WINGS
87,2018,03,2018.01.14,2018.01.20,88,우리 둘만 아는,윤건,우리 둘만 아는
88,2018,03,2018.01.14,2018.01.20,89,잠 못 드는 밤 비는 내리고,아이유 (IU),꽃갈피 둘
89,2018,03,2018.01.14,2018.01.20,90,Stay,EXO,"Universe - 겨울 스페셜 앨범, 2017"
90,2018,03,2018.01.14,2018.01.20,91,What Lovers Do (Feat. SZA),Maroon 5,Red Pill Blues (Deluxe Edition)
91,2018,03,2018.01.14,2018.01.20,92,하루의 끝 (End of a day),종현 (JONGHYUN),종현 소품집 `이야기 Op.1`
92,2018,03,2018.01.14,2018.01.20,93,네 옆에 있을게,멜로망스(Melomance),화유기 OST Part 3
93,2018,03,2018.01.14,2018.01.20,94,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
94,2018,03,2018.01.14,2018.01.20,95,Lip & Hip,현아 (HyunA),Lip & Hip
95,2018,03,2018.01.14,2018.01.20,96,Moonlight,김동률,답장
96,2018,03,2018.01.14,2018.01.20,97,Contact,김동률,답장
97,2018,03,2018.01.14,2018.01.20,98,Best Of Me,방탄소년단,LOVE YOURSELF 承 `Her`
98,2018,03,2018.01.14,2018.01.20,99,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
99,2018,03,2018.01.14,2018.01.20,100,Fall,EXO,"Universe - 겨울 스페셜 앨범, 2017"
