,year,week_num,start_date,end_date,rank,music,singer,album
78,2018,44,2018.10.28,2018.11.03,79,물어,나플라 (nafla),쇼미더머니 777 Episode 3
79,2018,44,2018.10.28,2018.11.03,80,Waste It On Me (Feat. BTS (방탄소년단)),Steve Aoki,Waste It On Me
80,2018,44,2018.10.28,2018.11.03,81,24/7,EXO,DON`T MESS UP MY TEMPO - The 5th Album
81,2018,44,2018.10.28,2018.11.03,82,이별의 온도,린 (LYn),#10
82,2018,44,2018.10.28,2018.11.03,83,가끔 (With You),EXO,DON`T MESS UP MY TEMPO - The 5th Album
83,2018,44,2018.10.28,2018.11.03,84,여기 있을게 (Smile On My Face),EXO,DON`T MESS UP MY TEMPO - The 5th Album
84,2018,44,2018.10.28,2018.11.03,85,Answer : Love Myself,방탄소년단,LOVE YOURSELF 結 `Answer`
85,2018,44,2018.10.28,2018.11.03,86,도망가지마,모트 (Motte),A-TEEN Part 4
86,2018,44,2018.10.28,2018.11.03,87,후폭풍 (Bad Dream),EXO,DON`T MESS UP MY TEMPO - The 5th Album
87,2018,44,2018.10.28,2018.11.03,88,오아시스 (Oasis),EXO,DON`T MESS UP MY TEMPO - The 5th Album
88,2018,44,2018.10.28,2018.11.03,89,나,박원,r
89,2018,44,2018.10.28,2018.11.03,90,Damage,EXO,DON`T MESS UP MY TEMPO - The 5th Album
90,2018,44,2018.10.28,2018.11.03,91,밤 (Time for the moon night),여자친구 (GFRIEND),여자친구 The 6th Mini Album `Time for the moon night`
91,2018,44,2018.10.28,2018.11.03,92,구름,로시 (Rothy),뷰티 인사이드 OST Part 1
92,2018,44,2018.10.28,2018.11.03,93,뿜뿜,모모랜드 (MOMOLAND),GREAT!
93,2018,44,2018.10.28,2018.11.03,94,Love U,청하,Blooming Blue
94,2018,44,2018.10.28,2018.11.03,95,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower
95,2018,44,2018.10.28,2018.11.03,96,소나기 (Feat. 10cm),용준형,소나기
96,2018,44,2018.10.28,2018.11.03,97,왈 (Feat. Pharoahe Monch),사이먼 도미닉 (Simon Dominic),왈
97,2018,44,2018.10.28,2018.11.03,98,Not A Love,바이브 (Vibe),ABOUT ME
98,2018,44,2018.10.28,2018.11.03,99,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
99,2018,44,2018.10.28,2018.11.03,100,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
