year,week_num,start_date,end_date,rank,music,singer,album
2021,43,2021.10.17,2021.10.23,69,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,42,2021.10.10,2021.10.16,73,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
2021,41,2021.10.03,2021.10.09,80,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡
2021,40,2021.09.26,2021.10.02,87,12:45 (Stripped),Etham,12:45 (Stripped)
2021,39,2021.09.19,2021.09.25,28,Celebrity,아이유 (IU),Celebrity
2021,38,2021.09.12,2021.09.18,30,색안경 (STEREOTYPE),STAYC(스테이씨),STEREOTYPE
2021,36,2021.08.29,2021.09.04,32,Butterfly,전미도,슬기로운 의사생활 시즌2 OST Part 12
2021,37,2021.09.05,2021.09.11,31,가을 우체국 앞에서,김대명,슬기로운 의사생활 시즌2 OST Part 2
2021,35,2021.08.22,2021.08.28,34,하루만 더,빅마마 (BigMama),하루만 더
2021,33,2021.08.08,2021.08.14,37,Hey Mama (Feat. Nicki Minaj & Afrojack),David Guetta,Listen (Deluxe)
2021,34,2021.08.15,2021.08.21,36,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
2021,31,2021.07.25,2021.07.31,40,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,32,2021.08.01,2021.08.07,39,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,29,2021.07.11,2021.07.17,43,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,30,2021.07.18,2021.07.24,42,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,28,2021.07.04,2021.07.10,45,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2021,51,2021.12.12,2021.12.18,48,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,52,2021.12.19,2021.12.25,47,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride
2021,50,2021.12.05,2021.12.11,50,Off My Face,Justin Bieber,Justice
2021,49,2021.11.28,2021.12.04,52,여전히 아름다운지,세븐틴,슬기로운 의사생활 시즌2 OST Part 8
2021,46,2021.11.07,2021.11.13,55,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,48,2021.11.21,2021.11.27,55,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,47,2021.11.14,2021.11.20,57,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2021,44,2021.10.24,2021.10.30,61,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,45,2021.10.31,2021.11.06,63,멜로디,ASH ISLAND,멜로디
2021,43,2021.10.17,2021.10.23,70,슈퍼스타,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 6
2021,42,2021.10.10,2021.10.16,74,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,41,2021.10.03,2021.10.09,81,Life Goes On,방탄소년단,BE
2021,40,2021.09.26,2021.10.02,88,Memories,Maroon 5,Memories
2021,39,2021.09.19,2021.09.25,29,ASAP,STAYC(스테이씨),STAYDOM
2021,38,2021.09.12,2021.09.18,31,가을 우체국 앞에서,김대명,슬기로운 의사생활 시즌2 OST Part 2
2021,36,2021.08.29,2021.09.04,33,빨간 립스틱 (Feat. 윤미래),이하이,4 ONLY
2021,37,2021.09.05,2021.09.11,32,Butterfly,전미도,슬기로운 의사생활 시즌2 OST Part 12
2021,35,2021.08.22,2021.08.28,35,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2021,33,2021.08.08,2021.08.14,38,Alcohol-Free,TWICE,Taste of Love
2021,34,2021.08.15,2021.08.21,37,Hey Mama (Feat. Nicki Minaj & Afrojack),David Guetta,Listen (Deluxe)
2021,31,2021.07.25,2021.07.31,41,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,32,2021.08.01,2021.08.07,40,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,29,2021.07.11,2021.07.17,44,산책,백예린,선물
2021,30,2021.07.18,2021.07.24,43,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,28,2021.07.04,2021.07.10,46,Lovesick Girls,BLACKPINK,THE ALBUM
2021,51,2021.12.12,2021.12.18,49,이젠 잊기로 해요 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 시즌2 OST Special
2021,52,2021.12.19,2021.12.25,48,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,50,2021.12.05,2021.12.11,51,Timeless,SG 워너비,SG Wanna Be+
2021,49,2021.11.28,2021.12.04,53,상상더하기,라붐 (LABOUM),Fresh Adventure
2021,46,2021.11.07,2021.11.13,56,Blueming,아이유 (IU),Love poem
2021,48,2021.11.21,2021.11.27,56,Blueming,아이유 (IU),Love poem
2021,47,2021.11.14,2021.11.20,58,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,44,2021.10.24,2021.10.30,62,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2021,45,2021.10.31,2021.11.06,64,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,43,2021.10.17,2021.10.23,71,너 하나야 (낮에 뜨는 달 X 길구봉구),길구봉구,너 하나야 (낮에 뜨는 달 X 길구봉구) OST
2021,42,2021.10.10,2021.10.16,75,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,41,2021.10.03,2021.10.09,82,가까운 듯 먼 그대여,카더가든,가까운 듯 먼 그대여
2021,40,2021.09.26,2021.10.02,89,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,39,2021.09.19,2021.09.25,30,색안경 (STEREOTYPE),STAYC(스테이씨),STEREOTYPE
2021,38,2021.09.12,2021.09.18,32,Butterfly,전미도,슬기로운 의사생활 시즌2 OST Part 12
2021,36,2021.08.29,2021.09.04,34,하루만 더,빅마마 (BigMama),하루만 더
2021,37,2021.09.05,2021.09.11,33,빨간 립스틱 (Feat. 윤미래),이하이,4 ONLY
2021,35,2021.08.22,2021.08.28,36,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
2021,33,2021.08.08,2021.08.14,39,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,34,2021.08.15,2021.08.21,38,Alcohol-Free,TWICE,Taste of Love
2021,31,2021.07.25,2021.07.31,42,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,32,2021.08.01,2021.08.07,41,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,29,2021.07.11,2021.07.17,45,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2021,30,2021.07.18,2021.07.24,44,산책,백예린,선물
2021,28,2021.07.04,2021.07.10,47,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride
2021,51,2021.12.12,2021.12.18,50,Off My Face,Justin Bieber,Justice
2021,52,2021.12.19,2021.12.25,49,이젠 잊기로 해요 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 시즌2 OST Special
2021,50,2021.12.05,2021.12.11,52,여전히 아름다운지,세븐틴,슬기로운 의사생활 시즌2 OST Part 8
2021,49,2021.11.28,2021.12.04,54,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2021,46,2021.11.07,2021.11.13,57,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2021,48,2021.11.21,2021.11.27,57,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2021,47,2021.11.14,2021.11.20,59,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,44,2021.10.24,2021.10.30,63,멜로디,ASH ISLAND,멜로디
2021,45,2021.10.31,2021.11.06,65,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,43,2021.10.17,2021.10.23,72,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아
2021,42,2021.10.10,2021.10.16,76,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래
2021,41,2021.10.03,2021.10.09,83,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST"
2021,40,2021.09.26,2021.10.02,90,사실 나는 (Feat.전건호),경서예지,사실 나는
2021,39,2021.09.19,2021.09.25,31,가을 우체국 앞에서,김대명,슬기로운 의사생활 시즌2 OST Part 2
2021,38,2021.09.12,2021.09.18,33,빨간 립스틱 (Feat. 윤미래),이하이,4 ONLY
2021,36,2021.08.29,2021.09.04,35,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2021,37,2021.09.05,2021.09.11,34,하루만 더,빅마마 (BigMama),하루만 더
2021,35,2021.08.22,2021.08.28,37,Hey Mama (Feat. Nicki Minaj & Afrojack),David Guetta,Listen (Deluxe)
2021,33,2021.08.08,2021.08.14,40,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,34,2021.08.15,2021.08.21,39,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,31,2021.07.25,2021.07.31,43,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,32,2021.08.01,2021.08.07,42,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,29,2021.07.11,2021.07.17,46,Lovesick Girls,BLACKPINK,THE ALBUM
2021,30,2021.07.18,2021.07.24,45,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2021,28,2021.07.04,2021.07.10,48,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,51,2021.12.12,2021.12.18,51,Timeless,SG 워너비,SG Wanna Be+
2021,52,2021.12.19,2021.12.25,50,Off My Face,Justin Bieber,Justice
2021,50,2021.12.05,2021.12.11,53,상상더하기,라붐 (LABOUM),Fresh Adventure
2021,49,2021.11.28,2021.12.04,55,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,46,2021.11.07,2021.11.13,58,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,48,2021.11.21,2021.11.27,58,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,47,2021.11.14,2021.11.20,60,Lemonade,NCT 127,Sticker - The 3rd Album
2021,44,2021.10.24,2021.10.30,64,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,45,2021.10.31,2021.11.06,66,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,43,2021.10.17,2021.10.23,73,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
2021,42,2021.10.10,2021.10.16,77,고백,10cm,두 번째 `고백`
2021,41,2021.10.03,2021.10.09,84,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2021,40,2021.09.26,2021.10.02,91,회상,정경호,슬기로운 의사생활 시즌2 OST Part 9
2021,39,2021.09.19,2021.09.25,32,Butterfly,전미도,슬기로운 의사생활 시즌2 OST Part 12
2021,38,2021.09.12,2021.09.18,34,하루만 더,빅마마 (BigMama),하루만 더
2021,36,2021.08.29,2021.09.04,36,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
2021,37,2021.09.05,2021.09.11,35,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2021,35,2021.08.22,2021.08.28,38,Alcohol-Free,TWICE,Taste of Love
2021,33,2021.08.08,2021.08.14,41,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,34,2021.08.15,2021.08.21,40,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,31,2021.07.25,2021.07.31,44,산책,백예린,선물
2021,32,2021.08.01,2021.08.07,43,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,29,2021.07.11,2021.07.17,47,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride
2021,30,2021.07.18,2021.07.24,46,Lovesick Girls,BLACKPINK,THE ALBUM
2021,28,2021.07.04,2021.07.10,49,이젠 잊기로 해요 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 시즌2 OST Special
2021,51,2021.12.12,2021.12.18,52,여전히 아름다운지,세븐틴,슬기로운 의사생활 시즌2 OST Part 8
2021,52,2021.12.19,2021.12.25,51,Timeless,SG 워너비,SG Wanna Be+
2021,50,2021.12.05,2021.12.11,54,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2021,49,2021.11.28,2021.12.04,56,Blueming,아이유 (IU),Love poem
2021,46,2021.11.07,2021.11.13,59,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,48,2021.11.21,2021.11.27,59,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,47,2021.11.14,2021.11.20,61,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,44,2021.10.24,2021.10.30,65,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,45,2021.10.31,2021.11.06,67,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,43,2021.10.17,2021.10.23,74,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,42,2021.10.10,2021.10.16,78,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,41,2021.10.03,2021.10.09,85,언젠가는,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 12
2021,40,2021.09.26,2021.10.02,92,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
2021,39,2021.09.19,2021.09.25,33,빨간 립스틱 (Feat. 윤미래),이하이,4 ONLY
2021,38,2021.09.12,2021.09.18,35,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2021,36,2021.08.29,2021.09.04,37,Hey Mama (Feat. Nicki Minaj & Afrojack),David Guetta,Listen (Deluxe)
2021,37,2021.09.05,2021.09.11,36,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
2021,35,2021.08.22,2021.08.28,39,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,33,2021.08.08,2021.08.14,42,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,34,2021.08.15,2021.08.21,41,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,31,2021.07.25,2021.07.31,45,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2021,32,2021.08.01,2021.08.07,44,산책,백예린,선물
2021,29,2021.07.11,2021.07.17,48,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,30,2021.07.18,2021.07.24,47,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride
2021,28,2021.07.04,2021.07.10,50,Off My Face,Justin Bieber,Justice
2021,51,2021.12.12,2021.12.18,53,상상더하기,라붐 (LABOUM),Fresh Adventure
2021,52,2021.12.19,2021.12.25,52,여전히 아름다운지,세븐틴,슬기로운 의사생활 시즌2 OST Part 8
2021,50,2021.12.05,2021.12.11,55,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,49,2021.11.28,2021.12.04,57,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2021,46,2021.11.07,2021.11.13,60,Lemonade,NCT 127,Sticker - The 3rd Album
2021,48,2021.11.21,2021.11.27,60,Lemonade,NCT 127,Sticker - The 3rd Album
2021,47,2021.11.14,2021.11.20,62,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2021,44,2021.10.24,2021.10.30,66,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,45,2021.10.31,2021.11.06,68,BRAIN,양요섭,Chocolate Box
2021,43,2021.10.17,2021.10.23,75,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,42,2021.10.10,2021.10.16,79,METEOR,창모 (CHANGMO),Boyhood
2021,41,2021.10.03,2021.10.09,86,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
2021,40,2021.09.26,2021.10.02,93,고백,장범준,첫 번째 `고백`
2021,39,2021.09.19,2021.09.25,34,하루만 더,빅마마 (BigMama),하루만 더
2021,38,2021.09.12,2021.09.18,36,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
2021,36,2021.08.29,2021.09.04,38,Alcohol-Free,TWICE,Taste of Love
2021,37,2021.09.05,2021.09.11,37,Hey Mama (Feat. Nicki Minaj & Afrojack),David Guetta,Listen (Deluxe)
2021,35,2021.08.22,2021.08.28,40,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,33,2021.08.08,2021.08.14,43,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,34,2021.08.15,2021.08.21,42,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,31,2021.07.25,2021.07.31,46,Lovesick Girls,BLACKPINK,THE ALBUM
2021,32,2021.08.01,2021.08.07,45,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2021,29,2021.07.11,2021.07.17,49,이젠 잊기로 해요 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 시즌2 OST Special
2021,30,2021.07.18,2021.07.24,48,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,28,2021.07.04,2021.07.10,51,Timeless,SG 워너비,SG Wanna Be+
2021,51,2021.12.12,2021.12.18,54,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2021,52,2021.12.19,2021.12.25,53,상상더하기,라붐 (LABOUM),Fresh Adventure
2021,50,2021.12.05,2021.12.11,56,Blueming,아이유 (IU),Love poem
2021,49,2021.11.28,2021.12.04,58,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,46,2021.11.07,2021.11.13,61,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,48,2021.11.21,2021.11.27,61,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,47,2021.11.14,2021.11.20,63,멜로디,ASH ISLAND,멜로디
2021,44,2021.10.24,2021.10.30,67,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,45,2021.10.31,2021.11.06,69,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,43,2021.10.17,2021.10.23,76,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래
2021,42,2021.10.10,2021.10.16,80,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡
2021,41,2021.10.03,2021.10.09,87,12:45 (Stripped),Etham,12:45 (Stripped)
2021,40,2021.09.26,2021.10.02,94,라라라,SG 워너비,My Friend
2021,39,2021.09.19,2021.09.25,35,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2021,38,2021.09.12,2021.09.18,37,Hey Mama (Feat. Nicki Minaj & Afrojack),David Guetta,Listen (Deluxe)
2021,36,2021.08.29,2021.09.04,39,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,37,2021.09.05,2021.09.11,38,Alcohol-Free,TWICE,Taste of Love
2021,35,2021.08.22,2021.08.28,41,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,33,2021.08.08,2021.08.14,44,산책,백예린,선물
2021,34,2021.08.15,2021.08.21,43,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,31,2021.07.25,2021.07.31,47,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride
2021,32,2021.08.01,2021.08.07,46,Lovesick Girls,BLACKPINK,THE ALBUM
2021,29,2021.07.11,2021.07.17,50,Off My Face,Justin Bieber,Justice
2021,30,2021.07.18,2021.07.24,49,이젠 잊기로 해요 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 시즌2 OST Special
2021,28,2021.07.04,2021.07.10,52,여전히 아름다운지,세븐틴,슬기로운 의사생활 시즌2 OST Part 8
2021,51,2021.12.12,2021.12.18,55,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,52,2021.12.19,2021.12.25,54,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2021,50,2021.12.05,2021.12.11,57,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2021,49,2021.11.28,2021.12.04,59,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,46,2021.11.07,2021.11.13,62,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2021,48,2021.11.21,2021.11.27,62,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2021,47,2021.11.14,2021.11.20,64,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,44,2021.10.24,2021.10.30,68,BRAIN,양요섭,Chocolate Box
2021,45,2021.10.31,2021.11.06,70,슈퍼스타,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 6
2021,43,2021.10.17,2021.10.23,77,고백,10cm,두 번째 `고백`
2021,42,2021.10.10,2021.10.16,81,Life Goes On,방탄소년단,BE
2021,41,2021.10.03,2021.10.09,88,Memories,Maroon 5,Memories
2021,40,2021.09.26,2021.10.02,95,Road Trip,NCT 127,Sticker - The 3rd Album
2021,39,2021.09.19,2021.09.25,36,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
2021,38,2021.09.12,2021.09.18,38,Alcohol-Free,TWICE,Taste of Love
2021,36,2021.08.29,2021.09.04,40,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,37,2021.09.05,2021.09.11,39,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,35,2021.08.22,2021.08.28,42,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,33,2021.08.08,2021.08.14,45,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2021,34,2021.08.15,2021.08.21,44,산책,백예린,선물
2021,31,2021.07.25,2021.07.31,48,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,32,2021.08.01,2021.08.07,47,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride
2021,29,2021.07.11,2021.07.17,51,Timeless,SG 워너비,SG Wanna Be+
2021,30,2021.07.18,2021.07.24,50,Off My Face,Justin Bieber,Justice
2021,28,2021.07.04,2021.07.10,53,상상더하기,라붐 (LABOUM),Fresh Adventure
2021,51,2021.12.12,2021.12.18,56,Blueming,아이유 (IU),Love poem
2021,52,2021.12.19,2021.12.25,55,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,50,2021.12.05,2021.12.11,58,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,49,2021.11.28,2021.12.04,60,Lemonade,NCT 127,Sticker - The 3rd Album
2021,46,2021.11.07,2021.11.13,63,멜로디,ASH ISLAND,멜로디
2021,48,2021.11.21,2021.11.27,63,멜로디,ASH ISLAND,멜로디
2021,47,2021.11.14,2021.11.20,65,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,44,2021.10.24,2021.10.30,69,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,45,2021.10.31,2021.11.06,71,너 하나야 (낮에 뜨는 달 X 길구봉구),길구봉구,너 하나야 (낮에 뜨는 달 X 길구봉구) OST
2021,43,2021.10.17,2021.10.23,78,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,42,2021.10.10,2021.10.16,82,가까운 듯 먼 그대여,카더가든,가까운 듯 먼 그대여
2021,41,2021.10.03,2021.10.09,89,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,40,2021.09.26,2021.10.02,96,LALISA,리사 (LISA),LALISA
2021,39,2021.09.19,2021.09.25,37,Hey Mama (Feat. Nicki Minaj & Afrojack),David Guetta,Listen (Deluxe)
2021,38,2021.09.12,2021.09.18,39,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,36,2021.08.29,2021.09.04,41,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,37,2021.09.05,2021.09.11,40,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,35,2021.08.22,2021.08.28,43,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,33,2021.08.08,2021.08.14,46,Lovesick Girls,BLACKPINK,THE ALBUM
2021,34,2021.08.15,2021.08.21,45,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2021,31,2021.07.25,2021.07.31,49,이젠 잊기로 해요 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 시즌2 OST Special
2021,32,2021.08.01,2021.08.07,48,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,29,2021.07.11,2021.07.17,52,여전히 아름다운지,세븐틴,슬기로운 의사생활 시즌2 OST Part 8
2021,30,2021.07.18,2021.07.24,51,Timeless,SG 워너비,SG Wanna Be+
2021,28,2021.07.04,2021.07.10,54,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2021,51,2021.12.12,2021.12.18,57,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2021,52,2021.12.19,2021.12.25,56,Blueming,아이유 (IU),Love poem
2021,50,2021.12.05,2021.12.11,59,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,49,2021.11.28,2021.12.04,61,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,46,2021.11.07,2021.11.13,64,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
