year,week_num,start_date,end_date,rank,music,singer,album
2018,50,2018.12.09,2018.12.15,29,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
2018,50,2018.12.09,2018.12.15,30,지나오다,닐로 (Nilo),About You
2018,50,2018.12.09,2018.12.15,31,우리 그만하자,로이킴,우리 그만하자
2018,50,2018.12.09,2018.12.15,32,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
2018,50,2018.12.09,2018.12.15,33,Santa Tell Me,Ariana Grande,Santa Tell Me
2018,50,2018.12.09,2018.12.15,34,헤어지는 중,펀치 (Punch),헤어지는 중
2018,50,2018.12.09,2018.12.15,35,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ
2018,50,2018.12.09,2018.12.15,36,Bohemian Rhapsody (2011 Remaster),Queen,Greatest Hits (2011 Remaster)
2018,50,2018.12.09,2018.12.15,37,사이렌 (Siren),선미,WARNING
2018,50,2018.12.09,2018.12.15,38,알러뷰,EXID,알러뷰
2018,50,2018.12.09,2018.12.15,39,밤편지,아이유 (IU),밤편지
2018,50,2018.12.09,2018.12.15,40,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2018,50,2018.12.09,2018.12.15,41,꿈처럼 내린,다비치,뷰티 인사이드 OST Part.3
2018,50,2018.12.09,2018.12.15,42,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM
2018,50,2018.12.09,2018.12.15,43,미안해,양다일,inside
2018,50,2018.12.09,2018.12.15,44,비,폴킴,비
2018,50,2018.12.09,2018.12.15,45,Dance The Night Away,TWICE,Summer Nights
2018,50,2018.12.09,2018.12.15,46,너는 어땠을까,노을,별
2018,50,2018.12.09,2018.12.15,47,Bohemian Rhapsody,Queen,영화 보헤미안 랩소디 OST (Bohemian Rhapsody OST)
2018,50,2018.12.09,2018.12.15,48,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
2018,50,2018.12.09,2018.12.15,49,HELP ME,뉴이스트 W,"WAKE,N"
2018,50,2018.12.09,2018.12.15,50,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
2018,50,2018.12.09,2018.12.15,51,수퍼비와 (Feat. BewhY) (Prod. BewhY),SUPERBEE,쇼미더머니 777 Semi Final
2018,50,2018.12.09,2018.12.15,52,이별길 (GOODBYE ROAD),iKON,NEW KIDS : THE FINAL
2018,50,2018.12.09,2018.12.15,53,Goodbye,웬디 (WENDY),뷰티 인사이드 OST Part.6
2018,50,2018.12.09,2018.12.15,54,너 없인 안 된다,비투비 (BTOB),THIS IS US
2018,50,2018.12.09,2018.12.15,55,이 밤이 특별해진 건,어반 자카파 (Urban Zakapa),(05)
2018,50,2018.12.09,2018.12.15,56,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
2018,50,2018.12.09,2018.12.15,57,여행,볼빨간사춘기,Red Diary Page.2
2018,50,2018.12.09,2018.12.15,58,트라우마 (Trauma),EXO,LOVE SHOT - The 5th Album Repackage
2018,50,2018.12.09,2018.12.15,59,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
2018,50,2018.12.09,2018.12.15,60,첫눈처럼 너에게 가겠다 (Prod. 로코베리),김범수,첫눈처럼 너에게 가겠다
2018,50,2018.12.09,2018.12.15,61,그리워하다,비투비 (BTOB),Brother Act.
2018,50,2018.12.09,2018.12.15,62,Snowman,Sia,Snowman
2018,50,2018.12.09,2018.12.15,63,Save (Feat. 팔로알토) (Prod. 코드 쿤스트),루피(Loopy),쇼미더머니 777 Episode 3
2018,50,2018.12.09,2018.12.15,64,선물,멜로망스(Melomance),Moonlight
2018,50,2018.12.09,2018.12.15,65,Wait,EXO,LOVE SHOT - The 5th Album Repackage
2018,50,2018.12.09,2018.12.15,66,봄날,방탄소년단,YOU NEVER WALK ALONE
2018,50,2018.12.09,2018.12.15,67,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
2018,50,2018.12.09,2018.12.15,68,그대가 내 안에 박혔다,황치열,그대가 내 안에 박혔다
2018,50,2018.12.09,2018.12.15,69,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
2018,50,2018.12.09,2018.12.15,70,그날처럼,장덕철,그날처럼
2018,50,2018.12.09,2018.12.15,71,사랑을 했다 (LOVE SCENARIO),iKON,Return
2018,50,2018.12.09,2018.12.15,72,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
2018,50,2018.12.09,2018.12.15,73,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON
2018,50,2018.12.09,2018.12.15,74,Gone,이창섭,Mark
2018,50,2018.12.09,2018.12.15,75,행복,오반 (OVAN),행복
2018,50,2018.12.09,2018.12.15,76,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2018,50,2018.12.09,2018.12.15,77,잘 지내요,정승환,라이프 OST Part 6
2018,50,2018.12.09,2018.12.15,78,Gravity,EXO,DON`T MESS UP MY TEMPO - The 5th Album
2018,50,2018.12.09,2018.12.15,79,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2018,50,2018.12.09,2018.12.15,80,집,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY)
2018,50,2018.12.09,2018.12.15,81,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
2018,50,2018.12.09,2018.12.15,82,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
2018,50,2018.12.09,2018.12.15,83,Forever Young,BLACKPINK,SQUARE UP
2018,50,2018.12.09,2018.12.15,84,소년점프 (Feat. 배기성),마미손,소년점프
2018,50,2018.12.09,2018.12.15,85,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
2018,50,2018.12.09,2018.12.15,86,닿은 순간 (Ooh La La La),EXO,DON`T MESS UP MY TEMPO - The 5th Album
2018,50,2018.12.09,2018.12.15,87,I`m Fine,방탄소년단,LOVE YOURSELF 結 `Answer`
2018,50,2018.12.09,2018.12.15,88,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
2018,50,2018.12.09,2018.12.15,89,Shape of You,Ed Sheeran,÷ (Deluxe)
2018,50,2018.12.09,2018.12.15,90,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
2018,50,2018.12.09,2018.12.15,91,BOOMERANG (부메랑),Wanna One (워너원),0+1=1 (I PROMISE YOU)
2018,50,2018.12.09,2018.12.15,92,동화,멜로망스(Melomance),The Fairy Tale
2018,50,2018.12.09,2018.12.15,93,불꽃놀이 (Flowerbomb),Wanna One (워너원),1¹¹=1 (POWER OF DESTINY)
2018,50,2018.12.09,2018.12.15,94,술래,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY)
2018,50,2018.12.09,2018.12.15,95,켜줘 (Light),Wanna One (워너원),1÷χ=1 (UNDIVIDED)
2018,50,2018.12.09,2018.12.15,96,"셋 셀테니 (1, 2, 3!)",승리,THE GREAT SEUNGRI
2018,50,2018.12.09,2018.12.15,97,Havana (Feat. Young Thug),Camila Cabello,Camila
2018,50,2018.12.09,2018.12.15,98,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
2018,50,2018.12.09,2018.12.15,99,사임사임 (Feat. CHANGMO),"Coogie, SUPERBEE, D.Ark",쇼미더머니 777 Episode 1
2018,50,2018.12.09,2018.12.15,100,I Was Born To Love You,Queen,Made In Heaven (2011 Remaster)
year,week_num,start_date,end_date,rank,music,singer,album
2018,51,2018.12.16,2018.12.22,1,180도,벤 (Ben),180˚
2018,51,2018.12.16,2018.12.22,2,아낙네,MINO (송민호),XX
2018,51,2018.12.16,2018.12.22,3,첫눈에,헤이즈 (Heize),첫눈에
2018,51,2018.12.16,2018.12.22,4,SOLO,제니 (JENNIE),SOLO
2018,51,2018.12.16,2018.12.22,5,MILLIONS,위너(WINNER),MILLIONS
2018,51,2018.12.16,2018.12.22,6,너를 만나,폴킴,너를 만나
2018,51,2018.12.16,2018.12.22,7,YES or YES,TWICE,YES or YES
2018,51,2018.12.16,2018.12.22,8,신용재,하은,신용재
2018,51,2018.12.16,2018.12.22,9,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
2018,51,2018.12.16,2018.12.22,10,가을 타나 봐,바이브 (Vibe),가을 타나 봐
2018,51,2018.12.16,2018.12.22,11,삐삐,아이유 (IU),삐삐
2018,51,2018.12.16,2018.12.22,12,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
2018,51,2018.12.16,2018.12.22,13,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2018,51,2018.12.16,2018.12.22,14,"thank u, next",Ariana Grande,"thank u, next"
2018,51,2018.12.16,2018.12.22,15,동화 (Feat. 아이유),김동률,동화
2018,51,2018.12.16,2018.12.22,16,고백,양다일,고백
2018,51,2018.12.16,2018.12.22,17,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT
2018,51,2018.12.16,2018.12.22,18,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
2018,51,2018.12.16,2018.12.22,19,Way Back Home,숀 (SHAUN),Take
2018,51,2018.12.16,2018.12.22,20,열애중,벤 (Ben),RECIPE
2018,51,2018.12.16,2018.12.22,21,사랑 알 수 없나봐,폴킴,WHY : 당신이 연인에게 차인 진짜 이유 OST - Part.3
2018,51,2018.12.16,2018.12.22,22,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
2018,51,2018.12.16,2018.12.22,23,흔한 이별,허각,흔한 이별
2018,51,2018.12.16,2018.12.22,24,봄바람,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY)
2018,51,2018.12.16,2018.12.22,25,Wind flower,마마무 (Mamamoo),BLUE;S
2018,51,2018.12.16,2018.12.22,26,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
2018,51,2018.12.16,2018.12.22,27,Santa Tell Me,Ariana Grande,Santa Tell Me
2018,51,2018.12.16,2018.12.22,28,이별하러 가는 길,임한별,이별하러 가는 길
2018,51,2018.12.16,2018.12.22,29,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ
2018,51,2018.12.16,2018.12.22,30,지나오다,닐로 (Nilo),About You
2018,51,2018.12.16,2018.12.22,31,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
2018,51,2018.12.16,2018.12.22,32,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2018,51,2018.12.16,2018.12.22,33,우리 그만하자,로이킴,우리 그만하자
2018,51,2018.12.16,2018.12.22,34,RBB (Really Bad Boy),레드벨벳(Red Velvet),RBB - The 5th Mini Album
2018,51,2018.12.16,2018.12.22,35,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
2018,51,2018.12.16,2018.12.22,36,Snowman,Sia,Snowman
2018,51,2018.12.16,2018.12.22,37,헤어지는 중,펀치 (Punch),헤어지는 중
2018,51,2018.12.16,2018.12.22,38,밤편지,아이유 (IU),밤편지
2018,51,2018.12.16,2018.12.22,39,사이렌 (Siren),선미,WARNING
2018,51,2018.12.16,2018.12.22,40,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM
2018,51,2018.12.16,2018.12.22,41,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ
2018,51,2018.12.16,2018.12.22,42,Bohemian Rhapsody (2011 Remaster),Queen,Greatest Hits (2011 Remaster)
2018,51,2018.12.16,2018.12.22,43,미안해,양다일,inside
2018,51,2018.12.16,2018.12.22,44,Dance The Night Away,TWICE,Summer Nights
2018,51,2018.12.16,2018.12.22,45,비,폴킴,비
2018,51,2018.12.16,2018.12.22,46,꿈처럼 내린,다비치,뷰티 인사이드 OST Part.3
2018,51,2018.12.16,2018.12.22,47,너는 어땠을까,노을,별
2018,51,2018.12.16,2018.12.22,48,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
2018,51,2018.12.16,2018.12.22,49,알러뷰,EXID,알러뷰
2018,51,2018.12.16,2018.12.22,50,Bohemian Rhapsody,Queen,영화 보헤미안 랩소디 OST (Bohemian Rhapsody OST)
2018,51,2018.12.16,2018.12.22,51,첫눈처럼 너에게 가겠다 (Prod. 로코베리),김범수,첫눈처럼 너에게 가겠다
2018,51,2018.12.16,2018.12.22,52,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2018,51,2018.12.16,2018.12.22,53,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
2018,51,2018.12.16,2018.12.22,54,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
2018,51,2018.12.16,2018.12.22,55,올해 제일 잘한 일,TWICE,The year of `YES`
2018,51,2018.12.16,2018.12.22,56,알았다면,장덕철,알았다면
2018,51,2018.12.16,2018.12.22,57,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
2018,51,2018.12.16,2018.12.22,58,너 없인 안 된다,비투비 (BTOB),THIS IS US
2018,51,2018.12.16,2018.12.22,59,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
2018,51,2018.12.16,2018.12.22,60,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
2018,51,2018.12.16,2018.12.22,61,수퍼비와 (Feat. BewhY) (Prod. BewhY),SUPERBEE,쇼미더머니 777 Semi Final
2018,51,2018.12.16,2018.12.22,62,이별길 (GOODBYE ROAD),iKON,NEW KIDS : THE FINAL
2018,51,2018.12.16,2018.12.22,63,여행,볼빨간사춘기,Red Diary Page.2
2018,51,2018.12.16,2018.12.22,64,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2018,51,2018.12.16,2018.12.22,65,Goodbye,웬디 (WENDY),뷰티 인사이드 OST Part.6
2018,51,2018.12.16,2018.12.22,66,그리워하다,비투비 (BTOB),Brother Act.
2018,51,2018.12.16,2018.12.22,67,봄날,방탄소년단,YOU NEVER WALK ALONE
2018,51,2018.12.16,2018.12.22,68,선물,멜로망스(Melomance),Moonlight
2018,51,2018.12.16,2018.12.22,69,이번 겨울,권진아,이번 겨울
2018,51,2018.12.16,2018.12.22,70,트라우마 (Trauma),EXO,LOVE SHOT - The 5th Album Repackage
2018,51,2018.12.16,2018.12.22,71,그날처럼,장덕철,그날처럼
2018,51,2018.12.16,2018.12.22,72,HELP ME,뉴이스트 W,"WAKE,N"
2018,51,2018.12.16,2018.12.22,73,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
2018,51,2018.12.16,2018.12.22,74,Save (Feat. 팔로알토) (Prod. 코드 쿤스트),루피(Loopy),쇼미더머니 777 Episode 3
2018,51,2018.12.16,2018.12.22,75,행복,오반 (OVAN),행복
2018,51,2018.12.16,2018.12.22,76,사랑을 했다 (LOVE SCENARIO),iKON,Return
2018,51,2018.12.16,2018.12.22,77,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
2018,51,2018.12.16,2018.12.22,78,Wait,EXO,LOVE SHOT - The 5th Album Repackage
2018,51,2018.12.16,2018.12.22,79,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
2018,51,2018.12.16,2018.12.22,80,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON
2018,51,2018.12.16,2018.12.22,81,그대가 내 안에 박혔다,황치열,그대가 내 안에 박혔다
2018,51,2018.12.16,2018.12.22,82,잘 지내요,정승환,라이프 OST Part 6
2018,51,2018.12.16,2018.12.22,83,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
2018,51,2018.12.16,2018.12.22,84,이 밤이 특별해진 건,어반 자카파 (Urban Zakapa),(05)
2018,51,2018.12.16,2018.12.22,85,느린 우체통,윤하,느린 우체통
2018,51,2018.12.16,2018.12.22,86,I`m Fine,방탄소년단,LOVE YOURSELF 結 `Answer`
2018,51,2018.12.16,2018.12.22,87,Forever Young,BLACKPINK,SQUARE UP
2018,51,2018.12.16,2018.12.22,88,Gravity,EXO,DON`T MESS UP MY TEMPO - The 5th Album
2018,51,2018.12.16,2018.12.22,89,Shape of You,Ed Sheeran,÷ (Deluxe)
2018,51,2018.12.16,2018.12.22,90,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
2018,51,2018.12.16,2018.12.22,91,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
2018,51,2018.12.16,2018.12.22,92,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
2018,51,2018.12.16,2018.12.22,93,소년점프 (Feat. 배기성),마미손,소년점프
2018,51,2018.12.16,2018.12.22,94,닿은 순간 (Ooh La La La),EXO,DON`T MESS UP MY TEMPO - The 5th Album
2018,51,2018.12.16,2018.12.22,95,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
2018,51,2018.12.16,2018.12.22,96,BOOMERANG (부메랑),Wanna One (워너원),0+1=1 (I PROMISE YOU)
2018,51,2018.12.16,2018.12.22,97,Havana (Feat. Young Thug),Camila Cabello,Camila
2018,51,2018.12.16,2018.12.22,98,동화,멜로망스(Melomance),The Fairy Tale
2018,51,2018.12.16,2018.12.22,99,"셋 셀테니 (1, 2, 3!)",승리,THE GREAT SEUNGRI
2018,51,2018.12.16,2018.12.22,100,눈사람,정승환,눈사람
year,week_num,start_date,end_date,rank,music,singer,album
2018,52,2018.12.23,2018.12.29,1,180도,벤 (Ben),180˚
2018,52,2018.12.23,2018.12.29,2,MILLIONS,위너(WINNER),MILLIONS
2018,52,2018.12.23,2018.12.29,3,아낙네,MINO (송민호),XX
2018,52,2018.12.23,2018.12.29,4,SOLO,제니 (JENNIE),SOLO
2018,52,2018.12.23,2018.12.29,5,너를 만나,폴킴,너를 만나
2018,52,2018.12.23,2018.12.29,6,첫눈에,헤이즈 (Heize),첫눈에
2018,52,2018.12.23,2018.12.29,7,신용재,하은,신용재
2018,52,2018.12.23,2018.12.29,8,YES or YES,TWICE,YES or YES
2018,52,2018.12.23,2018.12.29,9,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
2018,52,2018.12.23,2018.12.29,10,Santa Tell Me,Ariana Grande,Santa Tell Me
2018,52,2018.12.23,2018.12.29,11,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
2018,52,2018.12.23,2018.12.29,12,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2018,52,2018.12.23,2018.12.29,13,가을 타나 봐,바이브 (Vibe),가을 타나 봐
2018,52,2018.12.23,2018.12.29,14,삐삐,아이유 (IU),삐삐
2018,52,2018.12.23,2018.12.29,15,Snowman,Sia,Snowman
2018,52,2018.12.23,2018.12.29,16,"thank u, next",Ariana Grande,"thank u, next"
2018,52,2018.12.23,2018.12.29,17,고백,양다일,고백
2018,52,2018.12.23,2018.12.29,18,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2018,52,2018.12.23,2018.12.29,19,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT
2018,52,2018.12.23,2018.12.29,20,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
2018,52,2018.12.23,2018.12.29,21,Way Back Home,숀 (SHAUN),Take
2018,52,2018.12.23,2018.12.29,22,열애중,벤 (Ben),RECIPE
2018,52,2018.12.23,2018.12.29,23,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
2018,52,2018.12.23,2018.12.29,24,흔한 이별,허각,흔한 이별
2018,52,2018.12.23,2018.12.29,25,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2018,52,2018.12.23,2018.12.29,26,동화 (Feat. 아이유),김동률,동화
2018,52,2018.12.23,2018.12.29,27,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
2018,52,2018.12.23,2018.12.29,28,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
2018,52,2018.12.23,2018.12.29,29,이별하러 가는 길,임한별,이별하러 가는 길
2018,52,2018.12.23,2018.12.29,30,알았다면,장덕철,알았다면
2018,52,2018.12.23,2018.12.29,31,봄바람,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY)
2018,52,2018.12.23,2018.12.29,32,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2018,52,2018.12.23,2018.12.29,33,Wind flower,마마무 (Mamamoo),BLUE;S
2018,52,2018.12.23,2018.12.29,34,지나오다,닐로 (Nilo),About You
2018,52,2018.12.23,2018.12.29,35,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
2018,52,2018.12.23,2018.12.29,36,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ
2018,52,2018.12.23,2018.12.29,37,우리 그만하자,로이킴,우리 그만하자
2018,52,2018.12.23,2018.12.29,38,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
2018,52,2018.12.23,2018.12.29,39,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM
2018,52,2018.12.23,2018.12.29,40,사이렌 (Siren),선미,WARNING
2018,52,2018.12.23,2018.12.29,41,헤어지는 중,펀치 (Punch),헤어지는 중
2018,52,2018.12.23,2018.12.29,42,밤편지,아이유 (IU),밤편지
2018,52,2018.12.23,2018.12.29,43,Bohemian Rhapsody (2011 Remaster),Queen,Greatest Hits (2011 Remaster)
2018,52,2018.12.23,2018.12.29,44,Dance The Night Away,TWICE,Summer Nights
2018,52,2018.12.23,2018.12.29,45,미안해,양다일,inside
2018,52,2018.12.23,2018.12.29,46,비,폴킴,비
2018,52,2018.12.23,2018.12.29,47,너는 어땠을까,노을,별
2018,52,2018.12.23,2018.12.29,48,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ
2018,52,2018.12.23,2018.12.29,49,RBB (Really Bad Boy),레드벨벳(Red Velvet),RBB - The 5th Mini Album
2018,52,2018.12.23,2018.12.29,50,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
2018,52,2018.12.23,2018.12.29,51,꿈처럼 내린,다비치,뷰티 인사이드 OST Part.3
2018,52,2018.12.23,2018.12.29,52,Bohemian Rhapsody,Queen,영화 보헤미안 랩소디 OST (Bohemian Rhapsody OST)
2018,52,2018.12.23,2018.12.29,53,사랑 알 수 없나봐,폴킴,WHY : 당신이 연인에게 차인 진짜 이유 OST - Part.3
2018,52,2018.12.23,2018.12.29,54,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
2018,52,2018.12.23,2018.12.29,55,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
2018,52,2018.12.23,2018.12.29,56,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
2018,52,2018.12.23,2018.12.29,57,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
2018,52,2018.12.23,2018.12.29,58,너 없인 안 된다,비투비 (BTOB),THIS IS US
2018,52,2018.12.23,2018.12.29,59,알러뷰,EXID,알러뷰
2018,52,2018.12.23,2018.12.29,60,봄날,방탄소년단,YOU NEVER WALK ALONE
2018,52,2018.12.23,2018.12.29,61,여행,볼빨간사춘기,Red Diary Page.2
2018,52,2018.12.23,2018.12.29,62,수퍼비와 (Feat. BewhY) (Prod. BewhY),SUPERBEE,쇼미더머니 777 Semi Final
2018,52,2018.12.23,2018.12.29,63,Is You,에일리(Ailee),알함브라 궁전의 추억 OST Part 3
2018,52,2018.12.23,2018.12.29,64,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
2018,52,2018.12.23,2018.12.29,65,이별길 (GOODBYE ROAD),iKON,NEW KIDS : THE FINAL
2018,52,2018.12.23,2018.12.29,66,선물,멜로망스(Melomance),Moonlight
2018,52,2018.12.23,2018.12.29,67,그리워하다,비투비 (BTOB),Brother Act.
2018,52,2018.12.23,2018.12.29,68,그날처럼,장덕철,그날처럼
2018,52,2018.12.23,2018.12.29,69,행복,오반 (OVAN),행복
2018,52,2018.12.23,2018.12.29,70,첫눈처럼 너에게 가겠다 (Prod. 로코베리),김범수,첫눈처럼 너에게 가겠다
2018,52,2018.12.23,2018.12.29,71,Goodbye,웬디 (WENDY),뷰티 인사이드 OST Part.6
2018,52,2018.12.23,2018.12.29,72,사랑을 했다 (LOVE SCENARIO),iKON,Return
2018,52,2018.12.23,2018.12.29,73,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
2018,52,2018.12.23,2018.12.29,74,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
2018,52,2018.12.23,2018.12.29,75,Save (Feat. 팔로알토) (Prod. 코드 쿤스트),루피(Loopy),쇼미더머니 777 Episode 3
2018,52,2018.12.23,2018.12.29,76,트라우마 (Trauma),EXO,LOVE SHOT - The 5th Album Repackage
2018,52,2018.12.23,2018.12.29,77,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
2018,52,2018.12.23,2018.12.29,78,I`m Fine,방탄소년단,LOVE YOURSELF 結 `Answer`
2018,52,2018.12.23,2018.12.29,79,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
2018,52,2018.12.23,2018.12.29,80,잘 지내요,정승환,라이프 OST Part 6
2018,52,2018.12.23,2018.12.29,81,Shape of You,Ed Sheeran,÷ (Deluxe)
2018,52,2018.12.23,2018.12.29,82,Forever Young,BLACKPINK,SQUARE UP
2018,52,2018.12.23,2018.12.29,83,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON
2018,52,2018.12.23,2018.12.29,84,Wait,EXO,LOVE SHOT - The 5th Album Repackage
2018,52,2018.12.23,2018.12.29,85,그대가 내 안에 박혔다,황치열,그대가 내 안에 박혔다
2018,52,2018.12.23,2018.12.29,86,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
2018,52,2018.12.23,2018.12.29,87,Gravity,EXO,DON`T MESS UP MY TEMPO - The 5th Album
2018,52,2018.12.23,2018.12.29,88,Must Have Love,"SG워너비, 브라운 아이드 걸스",SG워너비 ＆ 브라운 아이드 걸스
2018,52,2018.12.23,2018.12.29,89,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
2018,52,2018.12.23,2018.12.29,90,Havana (Feat. Young Thug),Camila Cabello,Camila
2018,52,2018.12.23,2018.12.29,91,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
2018,52,2018.12.23,2018.12.29,92,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
2018,52,2018.12.23,2018.12.29,93,올해 제일 잘한 일,TWICE,The year of `YES`
2018,52,2018.12.23,2018.12.29,94,닿은 순간 (Ooh La La La),EXO,DON`T MESS UP MY TEMPO - The 5th Album
2018,52,2018.12.23,2018.12.29,95,동화,멜로망스(Melomance),The Fairy Tale
2018,52,2018.12.23,2018.12.29,96,"셋 셀테니 (1, 2, 3!)",승리,THE GREAT SEUNGRI
2018,52,2018.12.23,2018.12.29,97,Euphoria,방탄소년단,LOVE YOURSELF 結 `Answer`
2018,52,2018.12.23,2018.12.29,98,눈사람,정승환,눈사람
2018,52,2018.12.23,2018.12.29,99,BOOMERANG (부메랑),Wanna One (워너원),0+1=1 (I PROMISE YOU)
