year,week_num,start_date,end_date,rank,music,singer,album
2017,11,2017.03.12,2017.03.18,47,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
2017,10,2017.03.05,2017.03.11,49,11:11,태연 (TAEYEON),11:11
2017,08,2017.02.19,2017.02.25,51,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,09,2017.02.26,2017.03.04,50,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",지코 (ZICO),BERMUDA TRIANGLE
2017,07,2017.02.12,2017.02.18,53,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2017,27,2017.07.02,2017.07.08,56,독도리 (Feat. 매드클라운),박명수 X 딘딘,무한도전 위대한 유산
2017,26,2017.06.25,2017.07.01,58,피 땀 눈물,방탄소년단,WINGS
2017,24,2017.06.11,2017.06.17,57,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2017,25,2017.06.18,2017.06.24,60,너였다면,정승환,또 오해영 OST Part 5
2017,22,2017.05.28,2017.06.03,63,휘파람,BLACKPINK,SQUARE ONE
2017,23,2017.06.04,2017.06.10,65,만에 하나,세정,푸른 바다의 전설 OST Part 10
2017,21,2017.05.21,2017.05.27,72,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
2017,20,2017.05.14,2017.05.20,76,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
2017,19,2017.05.07,2017.05.13,83,I`m Not The Only One,Sam Smith,In The Lonely Hour
2017,18,2017.04.30,2017.05.06,90,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2017,03,2017.01.15,2017.01.21,29,불장난,BLACKPINK,SQUARE TWO
2017,06,2017.02.05,2017.02.11,31,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2017,04,2017.01.22,2017.01.28,33,만세,양세형 X BewhY,무한도전 위대한 유산
2017,05,2017.01.29,2017.02.04,32,안녕,2NE1 (투애니 원),안녕
2017,02,2017.01.08,2017.01.14,36,너 앞에서 나는 (Feat. 브라더수),박경,박경 1st MINI ALBUM `NOTEBOOK`
2017,17,2017.04.23,2017.04.29,38,HONEY BEE (Prod. By 박근태),"루나 (LUNA), 하니, 솔라",HONEY BEE
2017,01,2017.01.01,2017.01.07,37,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2017,15,2017.04.09,2017.04.15,41,처럼 (Feat. 이하이),유재석 X 도끼 (Dok2),무한도전 위대한 유산
2017,16,2017.04.16,2017.04.22,40,And I`m here,김경희 (에이프릴세컨드),도깨비 OST Part 11
2017,13,2017.03.26,2017.04.01,44,리얼리티,AKMU (악뮤),사춘기 하 (思春記 下)
2017,14,2017.04.02,2017.04.08,43,꽃길 (Prod. By ZICO),세정,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정
2017,12,2017.03.19,2017.03.25,46,너무너무너무,아이오아이 (I.O.I),miss me?
2017,11,2017.03.12,2017.03.18,48,지칠 때면 (Feat. 김종완 of Nell),정준하 X ZICO,무한도전 위대한 유산
2017,10,2017.03.05,2017.03.11,50,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",지코 (ZICO),BERMUDA TRIANGLE
2017,08,2017.02.19,2017.02.25,52,숨,박효신,I am A Dreamer
2017,09,2017.02.26,2017.03.04,51,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,07,2017.02.12,2017.02.18,54,내가 저지른 사랑,임창정,I`M
2017,27,2017.07.02,2017.07.08,57,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2017,26,2017.06.25,2017.07.01,59,You(=I),볼빨간사춘기,Full Album RED PLANET
2017,24,2017.06.11,2017.06.17,58,피 땀 눈물,방탄소년단,WINGS
2017,25,2017.06.18,2017.06.24,61,그때 그 아이들은,AKMU (악뮤),사춘기 하 (思春記 下)
2017,22,2017.05.28,2017.06.03,64,심술,볼빨간사춘기,Half Album RED ICKLE
2017,23,2017.06.04,2017.06.10,66,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,21,2017.05.21,2017.05.27,73,어떻게 지내,크러쉬 (CRUSH),wonderlust
2017,20,2017.05.14,2017.05.20,77,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2017,19,2017.05.07,2017.05.13,84,안아줘,정준일,Lo9ve3r4s
2017,18,2017.04.30,2017.05.06,91,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2017,03,2017.01.15,2017.01.21,30,TOUCH,신화,13TH UNCHANGING - TOUCH
2017,06,2017.02.05,2017.02.11,32,안녕,2NE1 (투애니 원),안녕
2017,04,2017.01.22,2017.01.28,34,오빠야,신현희와김루트,신현희와김루트
2017,05,2017.01.29,2017.02.04,33,만세,양세형 X BewhY,무한도전 위대한 유산
2017,02,2017.01.08,2017.01.14,37,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2017,17,2017.04.23,2017.04.29,39,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2017,01,2017.01.01,2017.01.07,38,HONEY BEE (Prod. By 박근태),"루나 (LUNA), 하니, 솔라",HONEY BEE
2017,15,2017.04.09,2017.04.15,42,GIRLFRIEND,BIGBANG (빅뱅),MADE
2017,16,2017.04.16,2017.04.22,41,처럼 (Feat. 이하이),유재석 X 도끼 (Dok2),무한도전 위대한 유산
2017,13,2017.03.26,2017.04.01,45,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2017,14,2017.04.02,2017.04.08,44,리얼리티,AKMU (악뮤),사춘기 하 (思春記 下)
2017,12,2017.03.19,2017.03.25,47,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
2017,11,2017.03.12,2017.03.18,49,11:11,태연 (TAEYEON),11:11
2017,10,2017.03.05,2017.03.11,51,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,08,2017.02.19,2017.02.25,53,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2017,09,2017.02.26,2017.03.04,52,숨,박효신,I am A Dreamer
2017,07,2017.02.12,2017.02.18,55,City Of Stars (From `La La Land` Soundtrack),Ryan Gosling & Emma Stone,La La Land (영화 `라라랜드` OST)
2017,27,2017.07.02,2017.07.08,58,피 땀 눈물,방탄소년단,WINGS
2017,26,2017.06.25,2017.07.01,60,너였다면,정승환,또 오해영 OST Part 5
2017,24,2017.06.11,2017.06.17,59,You(=I),볼빨간사춘기,Full Album RED PLANET
2017,25,2017.06.18,2017.06.24,62,CHEER UP,TWICE,PAGE TWO
2017,22,2017.05.28,2017.06.03,65,만에 하나,세정,푸른 바다의 전설 OST Part 10
2017,23,2017.06.04,2017.06.10,67,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2017,21,2017.05.21,2017.05.27,74,어디에도,엠씨더맥스 (M.C The Max),pathos
2017,20,2017.05.14,2017.05.20,78,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
2017,19,2017.05.07,2017.05.13,85,Winter is coming,한수지,도깨비 OST Part 11
2017,18,2017.04.30,2017.05.06,92,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,U.F.O
2017,03,2017.01.15,2017.01.21,31,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2017,06,2017.02.05,2017.02.11,33,만세,양세형 X BewhY,무한도전 위대한 유산
2017,04,2017.01.22,2017.01.28,35,이 바보야,정승환,목소리
2017,05,2017.01.29,2017.02.04,34,오빠야,신현희와김루트,신현희와김루트
2017,02,2017.01.08,2017.01.14,38,HONEY BEE (Prod. By 박근태),"루나 (LUNA), 하니, 솔라",HONEY BEE
2017,17,2017.04.23,2017.04.29,40,And I`m here,김경희 (에이프릴세컨드),도깨비 OST Part 11
2017,01,2017.01.01,2017.01.07,39,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2017,15,2017.04.09,2017.04.15,43,꽃길 (Prod. By ZICO),세정,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정
2017,16,2017.04.16,2017.04.22,42,GIRLFRIEND,BIGBANG (빅뱅),MADE
2017,13,2017.03.26,2017.04.01,46,너무너무너무,아이오아이 (I.O.I),miss me?
2017,14,2017.04.02,2017.04.08,45,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2017,12,2017.03.19,2017.03.25,48,지칠 때면 (Feat. 김종완 of Nell),정준하 X ZICO,무한도전 위대한 유산
2017,11,2017.03.12,2017.03.18,50,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",지코 (ZICO),BERMUDA TRIANGLE
2017,10,2017.03.05,2017.03.11,52,숨,박효신,I am A Dreamer
2017,08,2017.02.19,2017.02.25,54,내가 저지른 사랑,임창정,I`M
2017,09,2017.02.26,2017.03.04,53,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2017,07,2017.02.12,2017.02.18,56,독도리 (Feat. 매드클라운),박명수 X 딘딘,무한도전 위대한 유산
2017,27,2017.07.02,2017.07.08,59,You(=I),볼빨간사춘기,Full Album RED PLANET
2017,26,2017.06.25,2017.07.01,61,그때 그 아이들은,AKMU (악뮤),사춘기 하 (思春記 下)
2017,24,2017.06.11,2017.06.17,60,너였다면,정승환,또 오해영 OST Part 5
2017,25,2017.06.18,2017.06.24,63,휘파람,BLACKPINK,SQUARE ONE
2017,22,2017.05.28,2017.06.03,66,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,23,2017.06.04,2017.06.10,68,신의 한 수,양요섭,화랑 OST Part 6
2017,21,2017.05.21,2017.05.27,75,너에게 닿기를 (I Wish),우주소녀,From. 우주소녀
2017,20,2017.05.14,2017.05.20,79,Stuck in love,김경희 (에이프릴세컨드),도깨비 OST Part 11
2017,19,2017.05.07,2017.05.13,86,못생긴 척,AKMU (악뮤),사춘기 하 (思春記 下)
2017,18,2017.04.30,2017.05.06,93,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2017,03,2017.01.15,2017.01.21,32,안녕,2NE1 (투애니 원),안녕
2017,06,2017.02.05,2017.02.11,34,오빠야,신현희와김루트,신현희와김루트
2017,04,2017.01.22,2017.01.28,36,너 앞에서 나는 (Feat. 브라더수),박경,박경 1st MINI ALBUM `NOTEBOOK`
2017,05,2017.01.29,2017.02.04,35,이 바보야,정승환,목소리
2017,02,2017.01.08,2017.01.14,39,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2017,17,2017.04.23,2017.04.29,41,처럼 (Feat. 이하이),유재석 X 도끼 (Dok2),무한도전 위대한 유산
2017,01,2017.01.01,2017.01.07,40,And I`m here,김경희 (에이프릴세컨드),도깨비 OST Part 11
2017,15,2017.04.09,2017.04.15,44,리얼리티,AKMU (악뮤),사춘기 하 (思春記 下)
2017,16,2017.04.16,2017.04.22,43,꽃길 (Prod. By ZICO),세정,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정
2017,13,2017.03.26,2017.04.01,47,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
2017,14,2017.04.02,2017.04.08,46,너무너무너무,아이오아이 (I.O.I),miss me?
2017,12,2017.03.19,2017.03.25,49,11:11,태연 (TAEYEON),11:11
2017,11,2017.03.12,2017.03.18,51,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,10,2017.03.05,2017.03.11,53,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2017,08,2017.02.19,2017.02.25,55,City Of Stars (From `La La Land` Soundtrack),Ryan Gosling & Emma Stone,La La Land (영화 `라라랜드` OST)
2017,09,2017.02.26,2017.03.04,54,내가 저지른 사랑,임창정,I`M
2017,07,2017.02.12,2017.02.18,57,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2017,27,2017.07.02,2017.07.08,60,너였다면,정승환,또 오해영 OST Part 5
2017,26,2017.06.25,2017.07.01,62,CHEER UP,TWICE,PAGE TWO
2017,24,2017.06.11,2017.06.17,61,그때 그 아이들은,AKMU (악뮤),사춘기 하 (思春記 下)
2017,25,2017.06.18,2017.06.24,64,심술,볼빨간사춘기,Half Album RED ICKLE
2017,22,2017.05.28,2017.06.03,67,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2017,23,2017.06.04,2017.06.10,69,서로의 서로,"신용재, 벤(Ben)",서로의 서로 (Made in THE VIBE)
2017,21,2017.05.21,2017.05.27,76,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
2017,20,2017.05.14,2017.05.20,80,내 옆에 그대인 걸,다비치,50 X HALF
2017,19,2017.05.07,2017.05.13,87,잔상 (Feat. 윤현상),박경,박경 1st MINI ALBUM `NOTEBOOK`
2017,18,2017.04.30,2017.05.06,94,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,03,2017.01.15,2017.01.21,33,만세,양세형 X BewhY,무한도전 위대한 유산
2017,06,2017.02.05,2017.02.11,35,이 바보야,정승환,목소리
2017,04,2017.01.22,2017.01.28,37,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2017,05,2017.01.29,2017.02.04,36,너 앞에서 나는 (Feat. 브라더수),박경,박경 1st MINI ALBUM `NOTEBOOK`
2017,02,2017.01.08,2017.01.14,40,And I`m here,김경희 (에이프릴세컨드),도깨비 OST Part 11
2017,17,2017.04.23,2017.04.29,42,GIRLFRIEND,BIGBANG (빅뱅),MADE
2017,01,2017.01.01,2017.01.07,41,처럼 (Feat. 이하이),유재석 X 도끼 (Dok2),무한도전 위대한 유산
2017,15,2017.04.09,2017.04.15,45,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2017,16,2017.04.16,2017.04.22,44,리얼리티,AKMU (악뮤),사춘기 하 (思春記 下)
2017,13,2017.03.26,2017.04.01,48,지칠 때면 (Feat. 김종완 of Nell),정준하 X ZICO,무한도전 위대한 유산
2017,14,2017.04.02,2017.04.08,47,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
2017,12,2017.03.19,2017.03.25,50,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",지코 (ZICO),BERMUDA TRIANGLE
2017,11,2017.03.12,2017.03.18,52,숨,박효신,I am A Dreamer
2017,10,2017.03.05,2017.03.11,54,내가 저지른 사랑,임창정,I`M
2017,08,2017.02.19,2017.02.25,56,독도리 (Feat. 매드클라운),박명수 X 딘딘,무한도전 위대한 유산
2017,09,2017.02.26,2017.03.04,55,City Of Stars (From `La La Land` Soundtrack),Ryan Gosling & Emma Stone,La La Land (영화 `라라랜드` OST)
2017,07,2017.02.12,2017.02.18,58,피 땀 눈물,방탄소년단,WINGS
2017,27,2017.07.02,2017.07.08,61,그때 그 아이들은,AKMU (악뮤),사춘기 하 (思春記 下)
2017,26,2017.06.25,2017.07.01,63,휘파람,BLACKPINK,SQUARE ONE
2017,24,2017.06.11,2017.06.17,62,CHEER UP,TWICE,PAGE TWO
2017,25,2017.06.18,2017.06.24,65,만에 하나,세정,푸른 바다의 전설 OST Part 10
2017,22,2017.05.28,2017.06.03,68,신의 한 수,양요섭,화랑 OST Part 6
2017,23,2017.06.04,2017.06.10,70,집에 돌아오는 길,AKMU (악뮤),사춘기 하 (思春記 下)
2017,21,2017.05.21,2017.05.27,77,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2017,20,2017.05.14,2017.05.20,81,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
2017,19,2017.05.07,2017.05.13,88,For Life,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2017,18,2017.04.30,2017.05.06,95,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
2017,03,2017.01.15,2017.01.21,34,오빠야,신현희와김루트,신현희와김루트
2017,06,2017.02.05,2017.02.11,36,너 앞에서 나는 (Feat. 브라더수),박경,박경 1st MINI ALBUM `NOTEBOOK`
2017,04,2017.01.22,2017.01.28,38,HONEY BEE (Prod. By 박근태),"루나 (LUNA), 하니, 솔라",HONEY BEE
2017,05,2017.01.29,2017.02.04,37,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2017,02,2017.01.08,2017.01.14,41,처럼 (Feat. 이하이),유재석 X 도끼 (Dok2),무한도전 위대한 유산
2017,17,2017.04.23,2017.04.29,43,꽃길 (Prod. By ZICO),세정,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정
2017,01,2017.01.01,2017.01.07,42,GIRLFRIEND,BIGBANG (빅뱅),MADE
2017,15,2017.04.09,2017.04.15,46,너무너무너무,아이오아이 (I.O.I),miss me?
2017,16,2017.04.16,2017.04.22,45,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2017,13,2017.03.26,2017.04.01,49,11:11,태연 (TAEYEON),11:11
2017,14,2017.04.02,2017.04.08,48,지칠 때면 (Feat. 김종완 of Nell),정준하 X ZICO,무한도전 위대한 유산
2017,12,2017.03.19,2017.03.25,51,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,11,2017.03.12,2017.03.18,53,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2017,10,2017.03.05,2017.03.11,55,City Of Stars (From `La La Land` Soundtrack),Ryan Gosling & Emma Stone,La La Land (영화 `라라랜드` OST)
2017,08,2017.02.19,2017.02.25,57,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2017,09,2017.02.26,2017.03.04,56,독도리 (Feat. 매드클라운),박명수 X 딘딘,무한도전 위대한 유산
2017,07,2017.02.12,2017.02.18,59,You(=I),볼빨간사춘기,Full Album RED PLANET
2017,27,2017.07.02,2017.07.08,62,CHEER UP,TWICE,PAGE TWO
2017,26,2017.06.25,2017.07.01,64,심술,볼빨간사춘기,Half Album RED ICKLE
2017,24,2017.06.11,2017.06.17,63,휘파람,BLACKPINK,SQUARE ONE
2017,25,2017.06.18,2017.06.24,66,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,22,2017.05.28,2017.06.03,69,서로의 서로,"신용재, 벤(Ben)",서로의 서로 (Made in THE VIBE)
2017,23,2017.06.04,2017.06.10,71,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2017,21,2017.05.21,2017.05.27,78,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
2017,20,2017.05.14,2017.05.20,82,끝,권진아,웃긴 밤
2017,19,2017.05.07,2017.05.13,89,If You,에일리 (Ailee),If You
2017,18,2017.04.30,2017.05.06,96,빙빙 (Bing Bing),AOA,AOA 1st Album ANGEL`S KNOCK
2017,03,2017.01.15,2017.01.21,35,이 바보야,정승환,목소리
2017,06,2017.02.05,2017.02.11,37,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2017,04,2017.01.22,2017.01.28,39,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2017,05,2017.01.29,2017.02.04,38,HONEY BEE (Prod. By 박근태),"루나 (LUNA), 하니, 솔라",HONEY BEE
2017,02,2017.01.08,2017.01.14,42,GIRLFRIEND,BIGBANG (빅뱅),MADE
2017,17,2017.04.23,2017.04.29,44,리얼리티,AKMU (악뮤),사춘기 하 (思春記 下)
2017,01,2017.01.01,2017.01.07,43,꽃길 (Prod. By ZICO),세정,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정
2017,15,2017.04.09,2017.04.15,47,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
2017,16,2017.04.16,2017.04.22,46,너무너무너무,아이오아이 (I.O.I),miss me?
2017,13,2017.03.26,2017.04.01,50,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",지코 (ZICO),BERMUDA TRIANGLE
2017,14,2017.04.02,2017.04.08,49,11:11,태연 (TAEYEON),11:11
2017,12,2017.03.19,2017.03.25,52,숨,박효신,I am A Dreamer
2017,11,2017.03.12,2017.03.18,54,내가 저지른 사랑,임창정,I`M
2017,10,2017.03.05,2017.03.11,56,독도리 (Feat. 매드클라운),박명수 X 딘딘,무한도전 위대한 유산
2017,08,2017.02.19,2017.02.25,58,피 땀 눈물,방탄소년단,WINGS
2017,09,2017.02.26,2017.03.04,57,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2017,07,2017.02.12,2017.02.18,60,너였다면,정승환,또 오해영 OST Part 5
2017,27,2017.07.02,2017.07.08,63,휘파람,BLACKPINK,SQUARE ONE
2017,26,2017.06.25,2017.07.01,65,만에 하나,세정,푸른 바다의 전설 OST Part 10
2017,24,2017.06.11,2017.06.17,64,심술,볼빨간사춘기,Half Album RED ICKLE
2017,25,2017.06.18,2017.06.24,67,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2017,22,2017.05.28,2017.06.03,70,집에 돌아오는 길,AKMU (악뮤),사춘기 하 (思春記 下)
2017,23,2017.06.04,2017.06.10,72,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
2017,21,2017.05.21,2017.05.27,79,Stuck in love,김경희 (에이프릴세컨드),도깨비 OST Part 11
2017,20,2017.05.14,2017.05.20,83,I`m Not The Only One,Sam Smith,In The Lonely Hour
2017,19,2017.05.07,2017.05.13,90,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2017,18,2017.04.30,2017.05.06,97,바람꽃,이선희,푸른 바다의 전설 OST Part.6
2017,03,2017.01.15,2017.01.21,36,너 앞에서 나는 (Feat. 브라더수),박경,박경 1st MINI ALBUM `NOTEBOOK`
2017,06,2017.02.05,2017.02.11,38,HONEY BEE (Prod. By 박근태),"루나 (LUNA), 하니, 솔라",HONEY BEE
2017,04,2017.01.22,2017.01.28,40,And I`m here,김경희 (에이프릴세컨드),도깨비 OST Part 11
2017,05,2017.01.29,2017.02.04,39,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2017,02,2017.01.08,2017.01.14,43,꽃길 (Prod. By ZICO),세정,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정
2017,17,2017.04.23,2017.04.29,45,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2017,01,2017.01.01,2017.01.07,44,리얼리티,AKMU (악뮤),사춘기 하 (思春記 下)
2017,15,2017.04.09,2017.04.15,48,지칠 때면 (Feat. 김종완 of Nell),정준하 X ZICO,무한도전 위대한 유산
2017,16,2017.04.16,2017.04.22,47,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
2017,13,2017.03.26,2017.04.01,51,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,14,2017.04.02,2017.04.08,50,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",지코 (ZICO),BERMUDA TRIANGLE
2017,12,2017.03.19,2017.03.25,53,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2017,11,2017.03.12,2017.03.18,55,City Of Stars (From `La La Land` Soundtrack),Ryan Gosling & Emma Stone,La La Land (영화 `라라랜드` OST)
2017,10,2017.03.05,2017.03.11,57,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2017,08,2017.02.19,2017.02.25,59,You(=I),볼빨간사춘기,Full Album RED PLANET
2017,09,2017.02.26,2017.03.04,58,피 땀 눈물,방탄소년단,WINGS
2017,07,2017.02.12,2017.02.18,61,그때 그 아이들은,AKMU (악뮤),사춘기 하 (思春記 下)
2017,27,2017.07.02,2017.07.08,64,심술,볼빨간사춘기,Half Album RED ICKLE
2017,26,2017.06.25,2017.07.01,66,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,24,2017.06.11,2017.06.17,65,만에 하나,세정,푸른 바다의 전설 OST Part 10
2017,25,2017.06.18,2017.06.24,68,신의 한 수,양요섭,화랑 OST Part 6
2017,22,2017.05.28,2017.06.03,71,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2017,23,2017.06.04,2017.06.10,73,어떻게 지내,크러쉬 (CRUSH),wonderlust
2017,21,2017.05.21,2017.05.27,80,내 옆에 그대인 걸,다비치,50 X HALF
2017,20,2017.05.14,2017.05.20,84,안아줘,정준일,Lo9ve3r4s
2017,19,2017.05.07,2017.05.13,91,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2017,18,2017.04.30,2017.05.06,98,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2017,03,2017.01.15,2017.01.21,37,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2017,06,2017.02.05,2017.02.11,39,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2017,04,2017.01.22,2017.01.28,41,처럼 (Feat. 이하이),유재석 X 도끼 (Dok2),무한도전 위대한 유산
2017,05,2017.01.29,2017.02.04,40,And I`m here,김경희 (에이프릴세컨드),도깨비 OST Part 11
2017,02,2017.01.08,2017.01.14,44,리얼리티,AKMU (악뮤),사춘기 하 (思春記 下)
2017,17,2017.04.23,2017.04.29,46,너무너무너무,아이오아이 (I.O.I),miss me?
2017,01,2017.01.01,2017.01.07,45,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2017,15,2017.04.09,2017.04.15,49,11:11,태연 (TAEYEON),11:11
2017,16,2017.04.16,2017.04.22,48,지칠 때면 (Feat. 김종완 of Nell),정준하 X ZICO,무한도전 위대한 유산
2017,13,2017.03.26,2017.04.01,52,숨,박효신,I am A Dreamer
2017,14,2017.04.02,2017.04.08,51,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,12,2017.03.19,2017.03.25,54,내가 저지른 사랑,임창정,I`M
2017,11,2017.03.12,2017.03.18,56,독도리 (Feat. 매드클라운),박명수 X 딘딘,무한도전 위대한 유산
2017,10,2017.03.05,2017.03.11,58,피 땀 눈물,방탄소년단,WINGS
2017,08,2017.02.19,2017.02.25,60,너였다면,정승환,또 오해영 OST Part 5
2017,09,2017.02.26,2017.03.04,59,You(=I),볼빨간사춘기,Full Album RED PLANET
2017,07,2017.02.12,2017.02.18,62,CHEER UP,TWICE,PAGE TWO
2017,27,2017.07.02,2017.07.08,65,만에 하나,세정,푸른 바다의 전설 OST Part 10
2017,26,2017.06.25,2017.07.01,67,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2017,24,2017.06.11,2017.06.17,66,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,25,2017.06.18,2017.06.24,69,서로의 서로,"신용재, 벤(Ben)",서로의 서로 (Made in THE VIBE)
2017,22,2017.05.28,2017.06.03,72,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
2017,23,2017.06.04,2017.06.10,74,어디에도,엠씨더맥스 (M.C The Max),pathos
2017,21,2017.05.21,2017.05.27,81,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
2017,20,2017.05.14,2017.05.20,85,Winter is coming,한수지,도깨비 OST Part 11
2017,19,2017.05.07,2017.05.13,92,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,U.F.O
2017,18,2017.04.30,2017.05.06,99,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
