year,week_num,start_date,end_date,rank,music,singer,album
2020,24,2020.06.07,2020.06.13,72,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2020,23,2020.05.31,2020.06.06,78,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2020,22,2020.05.24,2020.05.30,85,0310,백예린,Every letter I sent you.
2020,21,2020.05.17,2020.05.23,92,"FEVER (Feat. 수퍼비, BIBI)",박진영,FEVER
2020,01,2019.12.29,2020.01.04,30,시간의 바깥,아이유 (IU),Love poem
2020,11,2020.03.08,2020.03.14,32,포장마차,황인욱,포장마차
2020,09,2020.02.23,2020.02.29,34,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album
2020,10,2020.03.01,2020.03.07,33,니 소식,송하예,니 소식
2020,07,2020.02.09,2020.02.15,37,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,08,2020.02.16,2020.02.22,36,다시 만날까 봐,V.O.S,다시 만날까 봐
2020,05,2020.01.26,2020.02.01,40,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2020,06,2020.02.02,2020.02.08,39,이별주,황인욱,이별주
2020,03,2020.01.12,2020.01.18,43,너를 만나,폴킴,너를 만나
2020,04,2020.01.19,2020.01.25,42,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2020,20,2020.05.10,2020.05.16,46,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2020,02,2020.01.05,2020.01.11,45,Santa Tell Me,Ariana Grande,Santa Tell Me
2020,19,2020.05.03,2020.05.09,48,숨겨진 세상 (Into the Unknown End Credit Ver.) (겨울왕국 2),태연 (TAEYEON),겨울왕국 2 (한국어 버전)
2020,18,2020.04.26,2020.05.02,50,술이 문제야,"장혜진, 윤민수",술이 문제야
2020,17,2020.04.19,2020.04.25,52,Feel Special,TWICE,Feel Special
2020,14,2020.03.29,2020.04.04,51,Snowman,Sia,Snowman
2020,16,2020.04.12,2020.04.18,54,Flower,윤미래 (T),사랑의 불시착 OST Part 2
2020,15,2020.04.05,2020.04.11,56,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,12,2020.03.15,2020.03.21,55,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2020,26,2020.06.21,2020.06.27,60,허전해,폴킴,"정규 2집 `마음, 하나`"
2020,13,2020.03.22,2020.03.28,59,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글]
2020,27,2020.06.28,2020.07.04,64,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2020,25,2020.06.14,2020.06.20,68,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
2020,24,2020.06.07,2020.06.13,73,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6
2020,23,2020.05.31,2020.06.06,79,그 사람,아이유 (IU),Love poem
2020,22,2020.05.24,2020.05.30,86,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2020,21,2020.05.17,2020.05.23,93,사랑의 재개발,유산슬,뽕포유
2020,01,2019.12.29,2020.01.04,31,첫 겨울이니까,"성시경, 아이유 (IU)",첫 겨울이니까
2020,11,2020.03.08,2020.03.14,33,니 소식,송하예,니 소식
2020,09,2020.02.23,2020.02.29,35,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2020,10,2020.03.01,2020.03.07,34,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album
2020,07,2020.02.09,2020.02.15,38,Obsession,EXO,OBSESSION - The 6th Album
2020,08,2020.02.16,2020.02.22,37,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,05,2020.01.26,2020.02.01,41,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2020,06,2020.02.02,2020.02.08,40,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2020,03,2020.01.12,2020.01.18,44,워커홀릭,볼빨간사춘기,Two Five
2020,04,2020.01.19,2020.01.25,43,너를 만나,폴킴,너를 만나
2020,20,2020.05.10,2020.05.16,47,노을,다비치,사랑의 불시착 OST Part 3
2020,02,2020.01.05,2020.01.11,46,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2020,19,2020.05.03,2020.05.09,49,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3
2020,18,2020.04.26,2020.05.02,51,Snowman,Sia,Snowman
2020,17,2020.04.19,2020.04.25,53,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love)
2020,14,2020.03.29,2020.04.04,52,Feel Special,TWICE,Feel Special
2020,16,2020.04.12,2020.04.18,55,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2020,15,2020.04.05,2020.04.11,57,가을밤 떠난 너,케이시 (Kassy),Rewind
2020,12,2020.03.15,2020.03.21,56,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,26,2020.06.21,2020.06.27,61,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2020,13,2020.03.22,2020.03.28,60,허전해,폴킴,"정규 2집 `마음, 하나`"
2020,27,2020.06.28,2020.07.04,65,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
2020,25,2020.06.14,2020.06.20,69,주저하는 연인들을 위해,잔나비,전설
2020,24,2020.06.07,2020.06.13,74,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
2020,23,2020.05.31,2020.06.06,80,우리 어떻게 할까요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
2020,22,2020.05.24,2020.05.30,87,이별행동,이우,이별행동
2020,21,2020.05.17,2020.05.23,94,텅 (Feat.김하온 (HAON)),빈첸 (VINXEN),텅
2020,01,2019.12.29,2020.01.04,32,포장마차,황인욱,포장마차
2020,11,2020.03.08,2020.03.14,34,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album
2020,09,2020.02.23,2020.02.29,36,다시 만날까 봐,V.O.S,다시 만날까 봐
2020,10,2020.03.01,2020.03.07,35,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2020,07,2020.02.09,2020.02.15,39,이별주,황인욱,이별주
2020,08,2020.02.16,2020.02.22,38,Obsession,EXO,OBSESSION - The 6th Album
2020,05,2020.01.26,2020.02.01,42,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2020,06,2020.02.02,2020.02.08,41,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2020,03,2020.01.12,2020.01.18,45,Santa Tell Me,Ariana Grande,Santa Tell Me
2020,04,2020.01.19,2020.01.25,44,워커홀릭,볼빨간사춘기,Two Five
2020,20,2020.05.10,2020.05.16,48,숨겨진 세상 (Into the Unknown End Credit Ver.) (겨울왕국 2),태연 (TAEYEON),겨울왕국 2 (한국어 버전)
2020,02,2020.01.05,2020.01.11,47,노을,다비치,사랑의 불시착 OST Part 3
2020,19,2020.05.03,2020.05.09,50,술이 문제야,"장혜진, 윤민수",술이 문제야
2020,18,2020.04.26,2020.05.02,52,Feel Special,TWICE,Feel Special
2020,17,2020.04.19,2020.04.25,54,Flower,윤미래 (T),사랑의 불시착 OST Part 2
2020,14,2020.03.29,2020.04.04,53,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love)
2020,16,2020.04.12,2020.04.18,56,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,15,2020.04.05,2020.04.11,58,unlucky,아이유 (IU),Love poem
2020,12,2020.03.15,2020.03.21,57,가을밤 떠난 너,케이시 (Kassy),Rewind
2020,26,2020.06.21,2020.06.27,62,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
2020,13,2020.03.22,2020.03.28,61,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2020,27,2020.06.28,2020.07.04,66,날 보러 와요 (Come See Me),AOA,NEW MOON
2020,25,2020.06.14,2020.06.20,70,헤어지자 (Prod. 정키),휘인 (Whee In),soar
2020,24,2020.06.07,2020.06.13,75,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,23,2020.05.31,2020.06.06,81,솔직하게 말해서 나,김나영,솔직하게 말해서 나
2020,22,2020.05.24,2020.05.30,88,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,21,2020.05.17,2020.05.23,95,Some Things Never Change,"Kristen Bell, Idina Menzel, Josh Gad, Jonathan Groff, Cast of Frozen 2",Frozen 2 (겨울왕국 2 OST)
2020,01,2019.12.29,2020.01.04,33,니 소식,송하예,니 소식
2020,11,2020.03.08,2020.03.14,35,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2020,09,2020.02.23,2020.02.29,37,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,10,2020.03.01,2020.03.07,36,다시 만날까 봐,V.O.S,다시 만날까 봐
2020,07,2020.02.09,2020.02.15,40,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2020,08,2020.02.16,2020.02.22,39,이별주,황인욱,이별주
2020,05,2020.01.26,2020.02.01,43,너를 만나,폴킴,너를 만나
2020,06,2020.02.02,2020.02.08,42,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2020,03,2020.01.12,2020.01.18,46,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2020,04,2020.01.19,2020.01.25,45,Santa Tell Me,Ariana Grande,Santa Tell Me
2020,20,2020.05.10,2020.05.16,49,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3
2020,02,2020.01.05,2020.01.11,48,숨겨진 세상 (Into the Unknown End Credit Ver.) (겨울왕국 2),태연 (TAEYEON),겨울왕국 2 (한국어 버전)
2020,19,2020.05.03,2020.05.09,51,Snowman,Sia,Snowman
2020,18,2020.04.26,2020.05.02,53,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love)
2020,17,2020.04.19,2020.04.25,55,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2020,14,2020.03.29,2020.04.04,54,Flower,윤미래 (T),사랑의 불시착 OST Part 2
2020,16,2020.04.12,2020.04.18,57,가을밤 떠난 너,케이시 (Kassy),Rewind
2020,15,2020.04.05,2020.04.11,59,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글]
2020,12,2020.03.15,2020.03.21,58,unlucky,아이유 (IU),Love poem
2020,26,2020.06.21,2020.06.27,63,중2병,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 3)
2020,13,2020.03.22,2020.03.28,62,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
2020,27,2020.06.28,2020.07.04,67,잘 살고 있다,V.O.S,잘 살고 있다
2020,25,2020.06.14,2020.06.20,71,Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS),염따 (YumDDa),Amanda
2020,24,2020.06.07,2020.06.13,76,벗,닐로 (Nilo),벗
2020,23,2020.05.31,2020.06.06,82,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2020,22,2020.05.24,2020.05.30,89,노래방에서,장범준,장범준 3집
2020,21,2020.05.17,2020.05.23,96,자장가,아이유 (IU),Love poem
2020,01,2019.12.29,2020.01.04,34,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album
2020,11,2020.03.08,2020.03.14,36,다시 만날까 봐,V.O.S,다시 만날까 봐
2020,09,2020.02.23,2020.02.29,38,Obsession,EXO,OBSESSION - The 6th Album
2020,10,2020.03.01,2020.03.07,37,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,07,2020.02.09,2020.02.15,41,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2020,08,2020.02.16,2020.02.22,40,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2020,05,2020.01.26,2020.02.01,44,워커홀릭,볼빨간사춘기,Two Five
2020,06,2020.02.02,2020.02.08,43,너를 만나,폴킴,너를 만나
2020,03,2020.01.12,2020.01.18,47,노을,다비치,사랑의 불시착 OST Part 3
2020,04,2020.01.19,2020.01.25,46,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2020,20,2020.05.10,2020.05.16,50,술이 문제야,"장혜진, 윤민수",술이 문제야
2020,02,2020.01.05,2020.01.11,49,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3
2020,19,2020.05.03,2020.05.09,52,Feel Special,TWICE,Feel Special
2020,18,2020.04.26,2020.05.02,54,Flower,윤미래 (T),사랑의 불시착 OST Part 2
2020,17,2020.04.19,2020.04.25,56,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,14,2020.03.29,2020.04.04,55,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2020,16,2020.04.12,2020.04.18,58,unlucky,아이유 (IU),Love poem
2020,15,2020.04.05,2020.04.11,60,허전해,폴킴,"정규 2집 `마음, 하나`"
2020,12,2020.03.15,2020.03.21,59,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글]
2020,26,2020.06.21,2020.06.27,64,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2020,13,2020.03.22,2020.03.28,63,중2병,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 3)
2020,27,2020.06.28,2020.07.04,68,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
2020,25,2020.06.14,2020.06.20,72,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2020,24,2020.06.07,2020.06.13,77,샤넬 (Feat. 박봄),MC몽,CHANNEL 8
2020,23,2020.05.31,2020.06.06,83,Popo (How deep is our love?),백예린,Every letter I sent you.
2020,22,2020.05.24,2020.05.30,90,그때의 우리,펀치 (Punch),그때의 우리
2020,21,2020.05.17,2020.05.23,97,밤편지,아이유 (IU),밤편지
2020,01,2019.12.29,2020.01.04,35,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2020,11,2020.03.08,2020.03.14,37,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,09,2020.02.23,2020.02.29,39,이별주,황인욱,이별주
2020,10,2020.03.01,2020.03.07,38,Obsession,EXO,OBSESSION - The 6th Album
2020,07,2020.02.09,2020.02.15,42,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2020,08,2020.02.16,2020.02.22,41,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2020,05,2020.01.26,2020.02.01,45,Santa Tell Me,Ariana Grande,Santa Tell Me
2020,06,2020.02.02,2020.02.08,44,워커홀릭,볼빨간사춘기,Two Five
2020,03,2020.01.12,2020.01.18,48,숨겨진 세상 (Into the Unknown End Credit Ver.) (겨울왕국 2),태연 (TAEYEON),겨울왕국 2 (한국어 버전)
2020,04,2020.01.19,2020.01.25,47,노을,다비치,사랑의 불시착 OST Part 3
2020,20,2020.05.10,2020.05.16,51,Snowman,Sia,Snowman
2020,02,2020.01.05,2020.01.11,50,술이 문제야,"장혜진, 윤민수",술이 문제야
2020,19,2020.05.03,2020.05.09,53,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love)
2020,18,2020.04.26,2020.05.02,55,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2020,17,2020.04.19,2020.04.25,57,가을밤 떠난 너,케이시 (Kassy),Rewind
2020,14,2020.03.29,2020.04.04,56,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,16,2020.04.12,2020.04.18,59,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글]
2020,15,2020.04.05,2020.04.11,61,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2020,12,2020.03.15,2020.03.21,60,허전해,폴킴,"정규 2집 `마음, 하나`"
2020,26,2020.06.21,2020.06.27,65,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
2020,13,2020.03.22,2020.03.28,64,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2020,27,2020.06.28,2020.07.04,69,주저하는 연인들을 위해,잔나비,전설
2020,25,2020.06.14,2020.06.20,73,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6
2020,24,2020.06.07,2020.06.13,78,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2020,23,2020.05.31,2020.06.06,84,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
2020,22,2020.05.24,2020.05.30,91,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
2020,21,2020.05.17,2020.05.23,98,FANCY,TWICE,FANCY YOU
2020,01,2019.12.29,2020.01.04,36,다시 만날까 봐,V.O.S,다시 만날까 봐
2020,11,2020.03.08,2020.03.14,38,Obsession,EXO,OBSESSION - The 6th Album
2020,09,2020.02.23,2020.02.29,40,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2020,10,2020.03.01,2020.03.07,39,이별주,황인욱,이별주
2020,07,2020.02.09,2020.02.15,43,너를 만나,폴킴,너를 만나
2020,08,2020.02.16,2020.02.22,42,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2020,05,2020.01.26,2020.02.01,46,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2020,06,2020.02.02,2020.02.08,45,Santa Tell Me,Ariana Grande,Santa Tell Me
2020,03,2020.01.12,2020.01.18,49,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3
2020,04,2020.01.19,2020.01.25,48,숨겨진 세상 (Into the Unknown End Credit Ver.) (겨울왕국 2),태연 (TAEYEON),겨울왕국 2 (한국어 버전)
2020,20,2020.05.10,2020.05.16,52,Feel Special,TWICE,Feel Special
2020,02,2020.01.05,2020.01.11,51,Snowman,Sia,Snowman
2020,19,2020.05.03,2020.05.09,54,Flower,윤미래 (T),사랑의 불시착 OST Part 2
2020,18,2020.04.26,2020.05.02,56,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,17,2020.04.19,2020.04.25,58,unlucky,아이유 (IU),Love poem
2020,14,2020.03.29,2020.04.04,57,가을밤 떠난 너,케이시 (Kassy),Rewind
2020,16,2020.04.12,2020.04.18,60,허전해,폴킴,"정규 2집 `마음, 하나`"
2020,15,2020.04.05,2020.04.11,62,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
2020,12,2020.03.15,2020.03.21,61,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2020,26,2020.06.21,2020.06.27,66,날 보러 와요 (Come See Me),AOA,NEW MOON
2020,13,2020.03.22,2020.03.28,65,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
2020,27,2020.06.28,2020.07.04,70,헤어지자 (Prod. 정키),휘인 (Whee In),soar
2020,25,2020.06.14,2020.06.20,74,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
2020,24,2020.06.07,2020.06.13,79,그 사람,아이유 (IU),Love poem
2020,23,2020.05.31,2020.06.06,85,0310,백예린,Every letter I sent you.
2020,22,2020.05.24,2020.05.30,92,"FEVER (Feat. 수퍼비, BIBI)",박진영,FEVER
2020,21,2020.05.17,2020.05.23,99,나를 기다렸나요,한동근,나를 기다렸나요
2020,01,2019.12.29,2020.01.04,37,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,11,2020.03.08,2020.03.14,39,이별주,황인욱,이별주
2020,09,2020.02.23,2020.02.29,41,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2020,10,2020.03.01,2020.03.07,40,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2020,07,2020.02.09,2020.02.15,44,워커홀릭,볼빨간사춘기,Two Five
2020,08,2020.02.16,2020.02.22,43,너를 만나,폴킴,너를 만나
2020,05,2020.01.26,2020.02.01,47,노을,다비치,사랑의 불시착 OST Part 3
2020,06,2020.02.02,2020.02.08,46,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2020,03,2020.01.12,2020.01.18,50,술이 문제야,"장혜진, 윤민수",술이 문제야
2020,04,2020.01.19,2020.01.25,49,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3
2020,20,2020.05.10,2020.05.16,53,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love)
2020,02,2020.01.05,2020.01.11,52,Feel Special,TWICE,Feel Special
2020,19,2020.05.03,2020.05.09,55,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2020,18,2020.04.26,2020.05.02,57,가을밤 떠난 너,케이시 (Kassy),Rewind
2020,17,2020.04.19,2020.04.25,59,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글]
2020,14,2020.03.29,2020.04.04,58,unlucky,아이유 (IU),Love poem
2020,16,2020.04.12,2020.04.18,61,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2020,15,2020.04.05,2020.04.11,63,중2병,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 3)
2020,12,2020.03.15,2020.03.21,62,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
2020,26,2020.06.21,2020.06.27,67,잘 살고 있다,V.O.S,잘 살고 있다
2020,13,2020.03.22,2020.03.28,66,날 보러 와요 (Come See Me),AOA,NEW MOON
2020,27,2020.06.28,2020.07.04,71,Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS),염따 (YumDDa),Amanda
2020,25,2020.06.14,2020.06.20,75,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,24,2020.06.07,2020.06.13,80,우리 어떻게 할까요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
2020,23,2020.05.31,2020.06.06,86,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2020,22,2020.05.24,2020.05.30,93,사랑의 재개발,유산슬,뽕포유
2020,21,2020.05.17,2020.05.23,100,떨어지는 낙엽까지도,헤이즈 (Heize),만추
2020,01,2019.12.29,2020.01.04,38,Obsession,EXO,OBSESSION - The 6th Album
2020,11,2020.03.08,2020.03.14,40,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2020,09,2020.02.23,2020.02.29,42,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2020,10,2020.03.01,2020.03.07,41,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2020,07,2020.02.09,2020.02.15,45,Santa Tell Me,Ariana Grande,Santa Tell Me
2020,08,2020.02.16,2020.02.22,44,워커홀릭,볼빨간사춘기,Two Five
2020,05,2020.01.26,2020.02.01,48,숨겨진 세상 (Into the Unknown End Credit Ver.) (겨울왕국 2),태연 (TAEYEON),겨울왕국 2 (한국어 버전)
2020,06,2020.02.02,2020.02.08,47,노을,다비치,사랑의 불시착 OST Part 3
2020,03,2020.01.12,2020.01.18,51,Snowman,Sia,Snowman
2020,04,2020.01.19,2020.01.25,50,술이 문제야,"장혜진, 윤민수",술이 문제야
2020,20,2020.05.10,2020.05.16,54,Flower,윤미래 (T),사랑의 불시착 OST Part 2
2020,02,2020.01.05,2020.01.11,53,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love)
2020,19,2020.05.03,2020.05.09,56,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,18,2020.04.26,2020.05.02,58,unlucky,아이유 (IU),Love poem
2020,17,2020.04.19,2020.04.25,60,허전해,폴킴,"정규 2집 `마음, 하나`"
2020,14,2020.03.29,2020.04.04,59,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글]
2020,16,2020.04.12,2020.04.18,62,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
2020,15,2020.04.05,2020.04.11,64,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2020,12,2020.03.15,2020.03.21,63,중2병,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 3)
2020,26,2020.06.21,2020.06.27,68,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
2020,13,2020.03.22,2020.03.28,67,잘 살고 있다,V.O.S,잘 살고 있다
2020,27,2020.06.28,2020.07.04,72,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2020,25,2020.06.14,2020.06.20,76,벗,닐로 (Nilo),벗
2020,24,2020.06.07,2020.06.13,81,솔직하게 말해서 나,김나영,솔직하게 말해서 나
2020,23,2020.05.31,2020.06.06,87,이별행동,이우,이별행동
2020,22,2020.05.24,2020.05.30,94,텅 (Feat.김하온 (HAON)),빈첸 (VINXEN),텅
2020,01,2019.12.29,2020.01.04,39,이별주,황인욱,이별주
2020,11,2020.03.08,2020.03.14,41,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2020,09,2020.02.23,2020.02.29,43,너를 만나,폴킴,너를 만나
2020,10,2020.03.01,2020.03.07,42,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2020,07,2020.02.09,2020.02.15,46,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2020,08,2020.02.16,2020.02.22,45,Santa Tell Me,Ariana Grande,Santa Tell Me
2020,05,2020.01.26,2020.02.01,49,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3
2020,06,2020.02.02,2020.02.08,48,숨겨진 세상 (Into the Unknown End Credit Ver.) (겨울왕국 2),태연 (TAEYEON),겨울왕국 2 (한국어 버전)
2020,03,2020.01.12,2020.01.18,52,Feel Special,TWICE,Feel Special
2020,04,2020.01.19,2020.01.25,51,Snowman,Sia,Snowman
2020,20,2020.05.10,2020.05.16,55,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2020,02,2020.01.05,2020.01.11,54,Flower,윤미래 (T),사랑의 불시착 OST Part 2
2020,19,2020.05.03,2020.05.09,57,가을밤 떠난 너,케이시 (Kassy),Rewind
2020,18,2020.04.26,2020.05.02,59,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글]
2020,17,2020.04.19,2020.04.25,61,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2020,14,2020.03.29,2020.04.04,60,허전해,폴킴,"정규 2집 `마음, 하나`"
2020,16,2020.04.12,2020.04.18,63,중2병,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 3)
2020,15,2020.04.05,2020.04.11,65,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
