,year,week_num,start_date,end_date,rank,music,singer,album
71,2014,21,2014.05.18,2014.05.24,72,인공잔디,AKMU (악뮤),PLAY
72,2014,21,2014.05.18,2014.05.24,73,살아 봤으면 해,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
73,2014,21,2014.05.18,2014.05.24,74,짧은 치마 (Miniskirt),AOA,짧은 치마
74,2014,21,2014.05.18,2014.05.24,75,시계를 보며 계절을 지나,윤혁 (디셈버),CS NUMBERS Vol.6
75,2014,21,2014.05.18,2014.05.24,76,Bad (Feat. Vassy) (Radio Edit),David Guetta & Showtek,Bad (Radio Edit)
76,2014,21,2014.05.18,2014.05.24,77,돈 벌어야 돼,휘성,The Best Man
77,2014,21,2014.05.18,2014.05.24,78,어이 (Uh-ee),크레용팝 (Crayon Pop),어이 (Uh-ee)
78,2014,21,2014.05.18,2014.05.24,79,Slave To The Rhythm,Michael Jackson,XSCAPE (Standard Ver.)
79,2014,21,2014.05.18,2014.05.24,80,보름달 (Feat. Lena),선미,Full Moon
80,2014,21,2014.05.18,2014.05.24,81,지혜야 미안해,포맨 (4Men),4MEN The 5th Album (1998)
81,2014,21,2014.05.18,2014.05.24,82,그대가 분다,엠씨더맥스 (M.C The Max),UNVEILING
82,2014,21,2014.05.18,2014.05.24,83,사랑해도 너무나,윤건,엔젤아이즈 OST Part 3
83,2014,21,2014.05.18,2014.05.24,84,이방인,바비 킴,닥터 이방인 OST Part 1
84,2014,21,2014.05.18,2014.05.24,85,Something,걸스데이 (Girl`s Day),걸스데이 미니앨범 3집
85,2014,21,2014.05.18,2014.05.24,86,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
86,2014,21,2014.05.18,2014.05.24,87,지하철에서,AKMU (악뮤),PLAY
87,2014,21,2014.05.18,2014.05.24,88,Loving You,Michael Jackson,XSCAPE (Standard Ver.)
88,2014,21,2014.05.18,2014.05.24,89,작은별,AKMU (악뮤),PLAY
89,2014,21,2014.05.18,2014.05.24,90,스토커 (Feat. 크루셜스타),매드 클라운 (Mad Clown),표독
90,2014,21,2014.05.18,2014.05.24,91,Mr.Mr.,소녀시대,The 4th Mini Album “Mr.Mr.”
91,2014,21,2014.05.18,2014.05.24,92,Call You Mine (Feat. Geologic),Jeff Bernat,The Gentleman Approach
92,2014,21,2014.05.18,2014.05.24,93,미치게 훅가게,레이디스 코드 (LADIES` CODE),꽃할배수사대 OST Part 1
93,2014,21,2014.05.18,2014.05.24,94,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
94,2014,21,2014.05.18,2014.05.24,95,손,아웃사이더,손
95,2014,21,2014.05.18,2014.05.24,96,참 좋은 시절,이문세,참 좋은 시절 OST Part 5
96,2014,21,2014.05.18,2014.05.24,97,노래가 늘었어,에일리 (Ailee),노래가 늘었어
97,2014,21,2014.05.18,2014.05.24,98,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
98,2014,21,2014.05.18,2014.05.24,99,매일 다른 눈물이,손승연,Sonnet Blooms
99,2014,21,2014.05.18,2014.05.24,100,길이나,AKMU (악뮤),PLAY
