,year,week_num,start_date,end_date,rank,music,singer,album
45,2014,28,2014.07.06,2014.07.12,46,200%,AKMU (악뮤),PLAY
46,2014,28,2014.07.06,2014.07.12,47,뒤로걷기,투빅 (2BiC),2nd Mini Repackage Album `뒤로걷기`
47,2014,28,2014.07.06,2014.07.12,48,사랑 그 한마디,태연 (TAEYEON),너희들은 포위됐다 OST Part 2
48,2014,28,2014.07.06,2014.07.12,49,새벽한시 (1AM),태양,RISE
49,2014,28,2014.07.06,2014.07.12,50,미운오리새끼,god,미운오리새끼
50,2014,28,2014.07.06,2014.07.12,51,하나 더 (One More),피에스타,하나 더 (One More)
51,2014,28,2014.07.06,2014.07.12,52,Stay With Me (Feat. G-Dragon of Bigbang),태양,RISE
52,2014,28,2014.07.06,2014.07.12,53,우산 (Feat. 윤하),에픽하이 (EPIK HIGH),Breakdown
53,2014,28,2014.07.06,2014.07.12,54,내가 할 수 없는 말 (Feat. 나비),정키 (Jung Key),EMOTION
54,2014,28,2014.07.06,2014.07.12,55,그 중에 그대를 만나,이선희,(SERENDIPITY) 30주년 기념앨범
55,2014,28,2014.07.06,2014.07.12,56,사랑이 지나가면,아이유 (IU),꽃갈피
56,2014,28,2014.07.06,2014.07.12,57,Night and Day,휘성,The Best Man
57,2014,28,2014.07.06,2014.07.12,58,화창한 날에 (A Bright Day),케이윌 (K.Will),ONE FINE DAY
58,2014,28,2014.07.06,2014.07.12,59,Love Satellite,클래지콰이 (Clazziquai),Love Satellite
59,2014,28,2014.07.06,2014.07.12,60,Last Romeo,인피니트 (Infinite),Season 2
60,2014,28,2014.07.06,2014.07.12,61,TAKE OUT (Feat. 메이슨 더 소울),언터쳐블 (Untouchable),TAKE OUT
61,2014,28,2014.07.06,2014.07.12,62,사귀어볼래 (Love Love Love),케이윌 (K.Will),ONE FINE DAY
62,2014,28,2014.07.06,2014.07.12,63,마주치지 말자 (Feat. 한해 Of 팬텀),모세,2014. 1st. Digital Single
63,2014,28,2014.07.06,2014.07.12,64,인연,"윤민수, 신용재",불후의 명곡 - 전설을 노래하다 (이선희 2편)
64,2014,28,2014.07.06,2014.07.12,65,Give Love,AKMU (악뮤),PLAY
65,2014,28,2014.07.06,2014.07.12,66,Bad (Feat. Vassy) (Radio Edit),David Guetta & Showtek,Bad (Radio Edit)
66,2014,28,2014.07.06,2014.07.12,67,여전히 뜨겁게,백지영,여전히 뜨겁게
67,2014,28,2014.07.06,2014.07.12,68,감아 (Feat. Crush),로꼬 (LOCO),감아
68,2014,28,2014.07.06,2014.07.12,69,짧은 치마 (Miniskirt),AOA,짧은 치마
69,2014,28,2014.07.06,2014.07.12,70,그대만 보여요,권진아,너희들은 포위됐다 OST Part 4
70,2014,28,2014.07.06,2014.07.12,71,까탈레나 (Catallena),오렌지 캬라멜 (Orange Caramel),THE THIRD SINGLE CATALLENA
71,2014,28,2014.07.06,2014.07.12,72,We Up,비스트 (Beast),Good Luck
72,2014,28,2014.07.06,2014.07.12,73,1분 1초,지연,Never Ever
73,2014,28,2014.07.06,2014.07.12,74,요즘 바쁜가봐,투빅 (2BiC),SOUL MATE (소울메이트)
74,2014,28,2014.07.06,2014.07.12,75,사랑하나 봐,이승철,너희들은 포위됐다 OST Part 3
75,2014,28,2014.07.06,2014.07.12,76,이젠 너 없이도 (Feat. 윤미래 & 타이거 JK & Bizzy),유나킴,Love Me Love
76,2014,28,2014.07.06,2014.07.12,77,이 밤 너의 곁으로,비스트 (Beast),Good Luck
77,2014,28,2014.07.06,2014.07.12,78,Come Back Home,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
78,2014,28,2014.07.06,2014.07.12,79,견딜만해 (Feat. 효린),매드 클라운 (Mad Clown),표독
79,2014,28,2014.07.06,2014.07.12,80,촛불하나,god,Chapter 3
80,2014,28,2014.07.06,2014.07.12,81,멘붕 (CL Solo),2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
81,2014,28,2014.07.06,2014.07.12,82,흔한 노래,임창정,흔한 노래... 흔한 멜로디...
82,2014,28,2014.07.06,2014.07.12,83,봄 타나봐 (BOMTANABA),서인국,봄 타나봐 (BOMTANABA)
83,2014,28,2014.07.06,2014.07.12,84,예쁜 속옷,지나(G.NA),예쁜 속옷
84,2014,28,2014.07.06,2014.07.12,85,끌림,공기남녀,Love Essay 3
85,2014,28,2014.07.06,2014.07.12,86,Love Never Felt So Good,Michael Jackson,XSCAPE (Standard Ver.)
86,2014,28,2014.07.06,2014.07.12,87,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
87,2014,28,2014.07.06,2014.07.12,88,지금 술 한잔 했어,"김보경, 펀치 (Punch)",지금 술 한잔 했어
88,2014,28,2014.07.06,2014.07.12,89,기적 (ETERNITY),빅스 (VIXX),ETERNITY
89,2014,28,2014.07.06,2014.07.12,90,살아 봤으면 해,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
90,2014,28,2014.07.06,2014.07.12,91,Sad Movie (Korean Ver.),비스트 (Beast),Good Luck
91,2014,28,2014.07.06,2014.07.12,92,니목소리,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
92,2014,28,2014.07.06,2014.07.12,93,전화하지 말아요,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
93,2014,28,2014.07.06,2014.07.12,94,Call You Mine (Feat. Geologic),Jeff Bernat,The Gentleman Approach
94,2014,28,2014.07.06,2014.07.12,95,너 아님 안돼,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
95,2014,28,2014.07.06,2014.07.12,96,뜨래요 (Feat. 앙리 Of 3B),배치기,뜨래요
96,2014,28,2014.07.06,2014.07.12,97,삐에로는 우릴보고 웃지,아이유 (IU),꽃갈피
97,2014,28,2014.07.06,2014.07.12,98,그런 남자,브로(Bro),그런 남자
98,2014,28,2014.07.06,2014.07.12,99,사치 사치 사치,"서영은, 쇼리 (마이티마우스)",사치 사치 사치
99,2014,28,2014.07.06,2014.07.12,100,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
