,year,week_num,start_date,end_date,rank,music,singer,album
33,2014,36,2014.08.31,2014.09.06,34,낙엽 엔딩,장범준,장범준 1집
34,2014,36,2014.08.31,2014.09.06,35,최고의 행운,첸 (CHEN),괜찮아 사랑이야 OST Part 1
35,2014,36,2014.08.31,2014.09.06,36,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
36,2014,36,2014.08.31,2014.09.06,37,그 XX (Feat. ZICO of Block B),올티 (Olltii),쇼미더머니3 BOBBY vs 올티
37,2014,36,2014.08.31,2014.09.06,38,"눈, 코, 입",태양,RISE
38,2014,36,2014.08.31,2014.09.06,39,내 마음이 그대가 되어 (내마그),장범준,장범준 1집
39,2014,36,2014.08.31,2014.09.06,40,애타는 마음,"울랄라세션, 아이유(IU)",애타는 마음
40,2014,36,2014.08.31,2014.09.06,41,단발머리 (Short Hair),AOA,단발머리
41,2014,36,2014.08.31,2014.09.06,42,행복 (Happiness),레드벨벳(Red Velvet),The 1st Single `행복 (Happiness)`
42,2014,36,2014.08.31,2014.09.06,43,Jackpot,블락비 (Block B),HER
43,2014,36,2014.08.31,2014.09.06,44,주홍빛 거리,장범준,장범준 1집
44,2014,36,2014.08.31,2014.09.06,45,No One Else Like You,Adam Levine,영화 Begin Again OST
45,2014,36,2014.08.31,2014.09.06,46,Maps,Maroon 5,Maps
46,2014,36,2014.08.31,2014.09.06,47,"요즘 내 모습 (Feat. 타블로, 케이윌)",윤도현,요즘 내 모습
47,2014,36,2014.08.31,2014.09.06,48,쇼콜라 체리밤,"매드 클라운 (Mad Clown), 요조",하이스쿨:러브온 OST Vol.3
48,2014,36,2014.08.31,2014.09.06,49,Different,위너(WINNER),2014 S/S
49,2014,36,2014.08.31,2014.09.06,50,Tell Me If You Wanna Go Home,Keira Knightley,영화 Begin Again OST
50,2014,36,2014.08.31,2014.09.06,51,사랑에 어떤 말로도 (사말로도),장범준,장범준 1집
51,2014,36,2014.08.31,2014.09.06,52,이제 그만 싸우자,"허각, 정은지",`A CUBE` FOR SEASON # SKY BLUE
52,2014,36,2014.08.31,2014.09.06,53,걔 세,위너(WINNER),2014 S/S
53,2014,36,2014.08.31,2014.09.06,54,187 (Feat. 임성현),바스코(Vasco),쇼미더머니3 Part 3
54,2014,36,2014.08.31,2014.09.06,55,사람냄새,"Gary (개리), 정인",사람냄새
55,2014,36,2014.08.31,2014.09.06,56,A Step You Can`t Take Back,Keira Knightley,영화 Begin Again OST
56,2014,36,2014.08.31,2014.09.06,57,Lost Stars,Keira Knightley,영화 Begin Again OST
57,2014,36,2014.08.31,2014.09.06,58,너 사용법,에디킴,너 사용법
58,2014,36,2014.08.31,2014.09.06,59,I`m in love,"에일리, 2LSON",re;code Episode V
59,2014,36,2014.08.31,2014.09.06,60,오늘부터 1일 (Day 1),케이윌 (K.Will),ONE FINE DAY
60,2014,36,2014.08.31,2014.09.06,61,Back,인피니트 (Infinite),Be Back
61,2014,36,2014.08.31,2014.09.06,62,Like A Fool,Keira Knightley,영화 Begin Again OST
62,2014,36,2014.08.31,2014.09.06,63,인연 (동녘바람),이선희,사춘기
63,2014,36,2014.08.31,2014.09.06,64,I AM,아이언,쇼미더머니3 Part 1
64,2014,36,2014.08.31,2014.09.06,65,사랑일까?,제이레빗(J Rabbit),연애의 발견 OST Part 2
65,2014,36,2014.08.31,2014.09.06,66,"명수네 떡볶이 (Feat. 김예림, UL)",박명수,명수네 떡볶이
66,2014,36,2014.08.31,2014.09.06,67,OLL` Ready,올티 (Olltii),쇼미더머니3 올티 Vs 육지담
67,2014,36,2014.08.31,2014.09.06,68,무서운 짝사랑,장범준,장범준 1집
68,2014,36,2014.08.31,2014.09.06,69,A Higher Place,Adam Levine,영화 Begin Again OST
69,2014,36,2014.08.31,2014.09.06,70,Hold On Tight,씨스타 (Sistar),SWEET & SOUR
70,2014,36,2014.08.31,2014.09.06,71,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
71,2014,36,2014.08.31,2014.09.06,72,Coming Up Roses,Keira Knightley,영화 Begin Again OST
72,2014,36,2014.08.31,2014.09.06,73,우산,윤하,우산
73,2014,36,2014.08.31,2014.09.06,74,신풍역 2번 출구 블루스,장범준,장범준 1집
74,2014,36,2014.08.31,2014.09.06,75,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
75,2014,36,2014.08.31,2014.09.06,76,사랑하고 있다,부활,사랑하고 있다
76,2014,36,2014.08.31,2014.09.06,77,"전화번호 (feat. 버벌진트, 40)",스윙스(Swings),감정기복 II part. 2 : 강박증 (Obsessive Compulsive Disorder)
77,2014,36,2014.08.31,2014.09.06,78,고백하는 거야,위너(WINNER),2014 S/S
78,2014,36,2014.08.31,2014.09.06,79,Good Luck,비스트 (Beast),Good Luck
79,2014,36,2014.08.31,2014.09.06,80,Danger,방탄소년단,DARK&WILD
80,2014,36,2014.08.31,2014.09.06,81,야생화,박효신,야생화
81,2014,36,2014.08.31,2014.09.06,82,사랑하지마,위너(WINNER),2014 S/S
82,2014,36,2014.08.31,2014.09.06,83,Ship And The Globe,Kae Sun,괜찮아 사랑이야 POP OST
83,2014,36,2014.08.31,2014.09.06,84,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
84,2014,36,2014.08.31,2014.09.06,85,척,위너(WINNER),2014 S/S
85,2014,36,2014.08.31,2014.09.06,86,하늘색 약속,god,Chapter 8
86,2014,36,2014.08.31,2014.09.06,87,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
87,2014,36,2014.08.31,2014.09.06,88,나쁜손 (feat. 버벌진트) (Naughty Hands),씨스타 (Sistar),TOUCH & MOVE
88,2014,36,2014.08.31,2014.09.06,89,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
89,2014,36,2014.08.31,2014.09.06,90,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
90,2014,36,2014.08.31,2014.09.06,91,바라고 바라고,김나영,연애말고 결혼 OST Part 4
91,2014,36,2014.08.31,2014.09.06,92,For You,휘성,괜찮아 사랑이야 OST Part 4
92,2014,36,2014.08.31,2014.09.06,93,연결고리 (Feat. MC Meta),ILLIONAIRE RECORDS,11:11
93,2014,36,2014.08.31,2014.09.06,94,나의 옛날 이야기,아이유 (IU),꽃갈피
94,2014,36,2014.08.31,2014.09.06,95,보기 드문 여자,블락비 (Block B),HER
95,2014,36,2014.08.31,2014.09.06,96,확실하네 (타이틀),형돈이와 대준이,닭크 껭스타랩 볼륨1
96,2014,36,2014.08.31,2014.09.06,97,Mr.애매모호,마마무 (Mamamoo),HELLO
97,2014,36,2014.08.31,2014.09.06,98,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
98,2014,36,2014.08.31,2014.09.06,99,Lost Stars (Into The Night Mix),Adam Levine,영화 Begin Again OST
99,2014,36,2014.08.31,2014.09.06,100,Monday Blues,써니힐 (SunnyHill),1st Album Part.A `Sunny Blues`
