year,week_num,start_date,end_date,rank,music,singer,album
2022,07,2022.02.06,2022.02.12,49,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,08,2022.02.13,2022.02.19,48,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,05,2022.01.23,2022.01.29,52,라일락,아이유 (IU),5th Album `LILAC`
2022,06,2022.01.30,2022.02.05,51,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,03,2022.01.09,2022.01.15,54,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,04,2022.01.16,2022.01.22,53,HOT,세븐틴,4th Album `Face the Sun`
2022,02,2022.01.02,2022.01.08,56,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,43,2022.10.16,2022.10.22,58,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,01,2021.12.26,2022.01.01,57,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,42,2022.10.09,2022.10.15,60,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,40,2022.09.25,2022.10.01,62,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,41,2022.10.02,2022.10.08,61,고백,멜로망스(Melomance),세 번째 `고백`
2022,39,2022.09.18,2022.09.24,64,호랑수월가,탑현,호랑수월가
2022,36,2022.08.28,2022.09.03,63,Bad Habits,Ed Sheeran,Bad Habits
2022,37,2022.09.04,2022.09.10,67,Love story,볼빨간사춘기,Seoul
2022,38,2022.09.11,2022.09.17,66,Blueming,아이유 (IU),Love poem
2022,35,2022.08.21,2022.08.27,70,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,33,2022.08.07,2022.08.13,69,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,34,2022.08.14,2022.08.20,72,Savage,aespa,Savage - The 1st Mini Album
2022,31,2022.07.24,2022.07.30,74,문득,BE`O (비오),Bipolar
2022,32,2022.07.31,2022.08.06,77,My Universe,"Coldplay, 방탄소년단",My Universe
2022,30,2022.07.17,2022.07.23,83,해요 (2022),#안녕,해요 (2022)
2022,29,2022.07.10,2022.07.16,90,abcdefu,GAYLE,abcdefu
2022,28,2022.07.03,2022.07.09,97,사랑해 진짜,임영웅,IM HERO
2022,26,2022.06.19,2022.06.25,29,MY BAG,(여자)아이들,I NEVER DIE
2022,24,2022.06.05,2022.06.11,31,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,27,2022.06.26,2022.07.02,28,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,25,2022.06.12,2022.06.18,30,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE
2022,22,2022.05.22,2022.05.28,33,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,23,2022.05.29,2022.06.04,32,Next Level,aespa,Next Level
2022,21,2022.05.15,2022.05.21,35,Dynamite,방탄소년단,Dynamite
2022,20,2022.05.08,2022.05.14,36,Weekend,태연 (TAEYEON),Weekend
2022,18,2022.04.24,2022.04.30,38,팡파레,다비치,Season Note
2022,19,2022.05.01,2022.05.07,37,ZOOM,제시(Jessi),ZOOM
2022,16,2022.04.10,2022.04.16,40,드라마,아이유 (IU),조각집
2022,17,2022.04.17,2022.04.23,39,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에
2022,14,2022.03.27,2022.04.02,42,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,15,2022.04.03,2022.04.09,41,너를 생각해,주시크 (Joosiq),너를 생각해
2022,13,2022.03.20,2022.03.26,44,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,11,2022.03.06,2022.03.12,46,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3
2022,12,2022.03.13,2022.03.19,45,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,09,2022.02.20,2022.02.26,48,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,10,2022.02.27,2022.03.05,47,strawberry moon,아이유 (IU),strawberry moon
2022,07,2022.02.06,2022.02.12,50,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만
2022,08,2022.02.13,2022.02.19,49,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,05,2022.01.23,2022.01.29,53,HOT,세븐틴,4th Album `Face the Sun`
2022,06,2022.01.30,2022.02.05,52,라일락,아이유 (IU),5th Album `LILAC`
2022,03,2022.01.09,2022.01.15,55,Celebrity,아이유 (IU),Celebrity
2022,04,2022.01.16,2022.01.22,54,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,02,2022.01.02,2022.01.08,57,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,43,2022.10.16,2022.10.22,59,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,01,2021.12.26,2022.01.01,58,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,42,2022.10.09,2022.10.15,61,고백,멜로망스(Melomance),세 번째 `고백`
2022,40,2022.09.25,2022.10.01,63,Bad Habits,Ed Sheeran,Bad Habits
2022,41,2022.10.02,2022.10.08,62,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,39,2022.09.18,2022.09.24,65,참고사항,이무진,Room Vol.1
2022,36,2022.08.28,2022.09.03,64,호랑수월가,탑현,호랑수월가
2022,37,2022.09.04,2022.09.10,68,Life`s Too Short (English Ver.),aespa,Life`s Too Short
2022,38,2022.09.11,2022.09.17,67,Love story,볼빨간사춘기,Seoul
2022,35,2022.08.21,2022.08.27,71,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,33,2022.08.07,2022.08.13,70,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,34,2022.08.14,2022.08.20,73,없었던 일로,헤이즈 (Heize),Undo
2022,31,2022.07.24,2022.07.30,75,Off My Face,Justin Bieber,Justice
2022,32,2022.07.31,2022.08.06,78,Seoul,볼빨간사춘기,Seoul
2022,30,2022.07.17,2022.07.23,84,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2022,29,2022.07.10,2022.07.16,91,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn)
2022,28,2022.07.03,2022.07.09,98,MORE,j-hope,MORE
2022,26,2022.06.19,2022.06.25,30,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE
2022,24,2022.06.05,2022.06.11,32,Next Level,aespa,Next Level
2022,27,2022.06.26,2022.07.02,29,MY BAG,(여자)아이들,I NEVER DIE
2022,25,2022.06.12,2022.06.18,31,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,22,2022.05.22,2022.05.28,34,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,23,2022.05.29,2022.06.04,33,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,21,2022.05.15,2022.05.21,36,Weekend,태연 (TAEYEON),Weekend
2022,20,2022.05.08,2022.05.14,37,ZOOM,제시(Jessi),ZOOM
2022,18,2022.04.24,2022.04.30,39,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에
2022,19,2022.05.01,2022.05.07,38,팡파레,다비치,Season Note
2022,16,2022.04.10,2022.04.16,41,너를 생각해,주시크 (Joosiq),너를 생각해
2022,17,2022.04.17,2022.04.23,40,드라마,아이유 (IU),조각집
2022,14,2022.03.27,2022.04.02,43,Butter,방탄소년단,Butter
2022,15,2022.04.03,2022.04.09,42,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,13,2022.03.20,2022.03.26,45,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,11,2022.03.06,2022.03.12,47,strawberry moon,아이유 (IU),strawberry moon
2022,12,2022.03.13,2022.03.19,46,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3
2022,09,2022.02.20,2022.02.26,49,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,10,2022.02.27,2022.03.05,48,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,07,2022.02.06,2022.02.12,51,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,08,2022.02.13,2022.02.19,50,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만
2022,05,2022.01.23,2022.01.29,54,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,06,2022.01.30,2022.02.05,53,HOT,세븐틴,4th Album `Face the Sun`
2022,03,2022.01.09,2022.01.15,56,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,04,2022.01.16,2022.01.22,55,Celebrity,아이유 (IU),Celebrity
2022,02,2022.01.02,2022.01.08,58,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,43,2022.10.16,2022.10.22,60,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,01,2021.12.26,2022.01.01,59,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,42,2022.10.09,2022.10.15,62,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,40,2022.09.25,2022.10.01,64,호랑수월가,탑현,호랑수월가
2022,41,2022.10.02,2022.10.08,63,Bad Habits,Ed Sheeran,Bad Habits
2022,39,2022.09.18,2022.09.24,66,Blueming,아이유 (IU),Love poem
2022,36,2022.08.28,2022.09.03,65,참고사항,이무진,Room Vol.1
2022,37,2022.09.04,2022.09.10,69,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,38,2022.09.11,2022.09.17,68,Life`s Too Short (English Ver.),aespa,Life`s Too Short
2022,35,2022.08.21,2022.08.27,72,Savage,aespa,Savage - The 1st Mini Album
2022,33,2022.08.07,2022.08.13,71,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,34,2022.08.14,2022.08.20,74,문득,BE`O (비오),Bipolar
2022,31,2022.07.24,2022.07.30,76,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,32,2022.07.31,2022.08.06,79,Beatbox,NCT DREAM,Beatbox - The 2nd Album Repackage
2022,30,2022.07.17,2022.07.23,85,미친 것처럼,V.O.S,아픔을 말하는
2022,29,2022.07.10,2022.07.16,92,Darl+ing,세븐틴,Darl+ing
2022,28,2022.07.03,2022.07.09,99,빛이 나는 사람,김호중,빛이 나는 사람
2022,26,2022.06.19,2022.06.25,31,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,24,2022.06.05,2022.06.11,33,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,27,2022.06.26,2022.07.02,30,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE
2022,25,2022.06.12,2022.06.18,32,Next Level,aespa,Next Level
2022,22,2022.05.22,2022.05.28,35,Dynamite,방탄소년단,Dynamite
2022,23,2022.05.29,2022.06.04,34,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,21,2022.05.15,2022.05.21,37,ZOOM,제시(Jessi),ZOOM
2022,20,2022.05.08,2022.05.14,38,팡파레,다비치,Season Note
2022,18,2022.04.24,2022.04.30,40,드라마,아이유 (IU),조각집
2022,19,2022.05.01,2022.05.07,39,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에
2022,16,2022.04.10,2022.04.16,42,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,17,2022.04.17,2022.04.23,41,너를 생각해,주시크 (Joosiq),너를 생각해
2022,14,2022.03.27,2022.04.02,44,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,15,2022.04.03,2022.04.09,43,Butter,방탄소년단,Butter
2022,13,2022.03.20,2022.03.26,46,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3
2022,11,2022.03.06,2022.03.12,48,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,12,2022.03.13,2022.03.19,47,strawberry moon,아이유 (IU),strawberry moon
2022,09,2022.02.20,2022.02.26,50,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만
2022,10,2022.02.27,2022.03.05,49,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,07,2022.02.06,2022.02.12,52,라일락,아이유 (IU),5th Album `LILAC`
2022,08,2022.02.13,2022.02.19,51,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,05,2022.01.23,2022.01.29,55,Celebrity,아이유 (IU),Celebrity
2022,06,2022.01.30,2022.02.05,54,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,03,2022.01.09,2022.01.15,57,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,04,2022.01.16,2022.01.22,56,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,02,2022.01.02,2022.01.08,59,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,43,2022.10.16,2022.10.22,61,고백,멜로망스(Melomance),세 번째 `고백`
2022,01,2021.12.26,2022.01.01,60,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,42,2022.10.09,2022.10.15,63,Bad Habits,Ed Sheeran,Bad Habits
2022,40,2022.09.25,2022.10.01,65,참고사항,이무진,Room Vol.1
2022,41,2022.10.02,2022.10.08,64,호랑수월가,탑현,호랑수월가
2022,39,2022.09.18,2022.09.24,67,Love story,볼빨간사춘기,Seoul
2022,36,2022.08.28,2022.09.03,66,Blueming,아이유 (IU),Love poem
2022,37,2022.09.04,2022.09.10,70,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,38,2022.09.11,2022.09.17,69,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,35,2022.08.21,2022.08.27,73,없었던 일로,헤이즈 (Heize),Undo
2022,33,2022.08.07,2022.08.13,72,Savage,aespa,Savage - The 1st Mini Album
2022,34,2022.08.14,2022.08.20,75,Off My Face,Justin Bieber,Justice
2022,31,2022.07.24,2022.07.30,77,My Universe,"Coldplay, 방탄소년단",My Universe
2022,32,2022.07.31,2022.08.06,80,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars
2022,30,2022.07.17,2022.07.23,86,그 하루 (Feat. 반하나),주호,그 하루
2022,29,2022.07.10,2022.07.16,93,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2022,28,2022.07.03,2022.07.09,100,Born Singer,방탄소년단,Proof
2022,26,2022.06.19,2022.06.25,32,Next Level,aespa,Next Level
2022,24,2022.06.05,2022.06.11,34,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,27,2022.06.26,2022.07.02,31,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,25,2022.06.12,2022.06.18,33,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,22,2022.05.22,2022.05.28,36,Weekend,태연 (TAEYEON),Weekend
2022,23,2022.05.29,2022.06.04,35,Dynamite,방탄소년단,Dynamite
2022,21,2022.05.15,2022.05.21,38,팡파레,다비치,Season Note
2022,20,2022.05.08,2022.05.14,39,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에
2022,18,2022.04.24,2022.04.30,41,너를 생각해,주시크 (Joosiq),너를 생각해
2022,19,2022.05.01,2022.05.07,40,드라마,아이유 (IU),조각집
2022,16,2022.04.10,2022.04.16,43,Butter,방탄소년단,Butter
2022,17,2022.04.17,2022.04.23,42,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,14,2022.03.27,2022.04.02,45,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,15,2022.04.03,2022.04.09,44,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,13,2022.03.20,2022.03.26,47,strawberry moon,아이유 (IU),strawberry moon
2022,11,2022.03.06,2022.03.12,49,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,12,2022.03.13,2022.03.19,48,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,09,2022.02.20,2022.02.26,51,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,10,2022.02.27,2022.03.05,50,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만
2022,07,2022.02.06,2022.02.12,53,HOT,세븐틴,4th Album `Face the Sun`
2022,08,2022.02.13,2022.02.19,52,라일락,아이유 (IU),5th Album `LILAC`
2022,05,2022.01.23,2022.01.29,56,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,06,2022.01.30,2022.02.05,55,Celebrity,아이유 (IU),Celebrity
2022,03,2022.01.09,2022.01.15,58,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,04,2022.01.16,2022.01.22,57,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,02,2022.01.02,2022.01.08,60,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,43,2022.10.16,2022.10.22,62,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,01,2021.12.26,2022.01.01,61,고백,멜로망스(Melomance),세 번째 `고백`
2022,42,2022.10.09,2022.10.15,64,호랑수월가,탑현,호랑수월가
2022,40,2022.09.25,2022.10.01,66,Blueming,아이유 (IU),Love poem
2022,41,2022.10.02,2022.10.08,65,참고사항,이무진,Room Vol.1
2022,39,2022.09.18,2022.09.24,68,Life`s Too Short (English Ver.),aespa,Life`s Too Short
2022,36,2022.08.28,2022.09.03,67,Love story,볼빨간사춘기,Seoul
2022,37,2022.09.04,2022.09.10,71,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,38,2022.09.11,2022.09.17,70,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,35,2022.08.21,2022.08.27,74,문득,BE`O (비오),Bipolar
2022,33,2022.08.07,2022.08.13,73,없었던 일로,헤이즈 (Heize),Undo
2022,34,2022.08.14,2022.08.20,76,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,31,2022.07.24,2022.07.30,78,Seoul,볼빨간사춘기,Seoul
2022,32,2022.07.31,2022.08.06,81,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,30,2022.07.17,2022.07.23,87,Step Back,GOT the beat,Step Back
2022,29,2022.07.10,2022.07.16,94,손이 참 곱던 그대,임영웅,IM HERO
2022,26,2022.06.19,2022.06.25,33,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,24,2022.06.05,2022.06.11,35,Dynamite,방탄소년단,Dynamite
2022,27,2022.06.26,2022.07.02,32,Next Level,aespa,Next Level
2022,25,2022.06.12,2022.06.18,34,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,22,2022.05.22,2022.05.28,37,ZOOM,제시(Jessi),ZOOM
2022,23,2022.05.29,2022.06.04,36,Weekend,태연 (TAEYEON),Weekend
2022,21,2022.05.15,2022.05.21,39,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에
2022,20,2022.05.08,2022.05.14,40,드라마,아이유 (IU),조각집
2022,18,2022.04.24,2022.04.30,42,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,19,2022.05.01,2022.05.07,41,너를 생각해,주시크 (Joosiq),너를 생각해
2022,16,2022.04.10,2022.04.16,44,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,17,2022.04.17,2022.04.23,43,Butter,방탄소년단,Butter
2022,14,2022.03.27,2022.04.02,46,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3
2022,15,2022.04.03,2022.04.09,45,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,13,2022.03.20,2022.03.26,48,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,11,2022.03.06,2022.03.12,50,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만
2022,12,2022.03.13,2022.03.19,49,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,09,2022.02.20,2022.02.26,52,라일락,아이유 (IU),5th Album `LILAC`
2022,10,2022.02.27,2022.03.05,51,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,07,2022.02.06,2022.02.12,54,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,08,2022.02.13,2022.02.19,53,HOT,세븐틴,4th Album `Face the Sun`
2022,05,2022.01.23,2022.01.29,57,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,06,2022.01.30,2022.02.05,56,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,03,2022.01.09,2022.01.15,59,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,04,2022.01.16,2022.01.22,58,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,02,2022.01.02,2022.01.08,61,고백,멜로망스(Melomance),세 번째 `고백`
2022,43,2022.10.16,2022.10.22,63,Bad Habits,Ed Sheeran,Bad Habits
2022,01,2021.12.26,2022.01.01,62,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,42,2022.10.09,2022.10.15,65,참고사항,이무진,Room Vol.1
2022,40,2022.09.25,2022.10.01,67,Love story,볼빨간사춘기,Seoul
2022,41,2022.10.02,2022.10.08,66,Blueming,아이유 (IU),Love poem
2022,39,2022.09.18,2022.09.24,69,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,36,2022.08.28,2022.09.03,68,Life`s Too Short (English Ver.),aespa,Life`s Too Short
2022,37,2022.09.04,2022.09.10,72,Savage,aespa,Savage - The 1st Mini Album
2022,38,2022.09.11,2022.09.17,71,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,35,2022.08.21,2022.08.27,75,Off My Face,Justin Bieber,Justice
2022,33,2022.08.07,2022.08.13,74,문득,BE`O (비오),Bipolar
2022,34,2022.08.14,2022.08.20,77,My Universe,"Coldplay, 방탄소년단",My Universe
2022,31,2022.07.24,2022.07.30,79,Beatbox,NCT DREAM,Beatbox - The 2nd Album Repackage
2022,32,2022.07.31,2022.08.06,82,봄날,방탄소년단,YOU NEVER WALK ALONE
2022,30,2022.07.17,2022.07.23,88,Celeb,싸이 (Psy),싸다9
2022,29,2022.07.10,2022.07.16,95,A bientot,임영웅,IM HERO
2022,26,2022.06.19,2022.06.25,34,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,24,2022.06.05,2022.06.11,36,Weekend,태연 (TAEYEON),Weekend
2022,27,2022.06.26,2022.07.02,33,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,25,2022.06.12,2022.06.18,35,Dynamite,방탄소년단,Dynamite
2022,22,2022.05.22,2022.05.28,38,팡파레,다비치,Season Note
2022,23,2022.05.29,2022.06.04,37,ZOOM,제시(Jessi),ZOOM
2022,21,2022.05.15,2022.05.21,40,드라마,아이유 (IU),조각집
2022,20,2022.05.08,2022.05.14,41,너를 생각해,주시크 (Joosiq),너를 생각해
2022,18,2022.04.24,2022.04.30,43,Butter,방탄소년단,Butter
2022,19,2022.05.01,2022.05.07,42,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,16,2022.04.10,2022.04.16,45,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,17,2022.04.17,2022.04.23,44,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,14,2022.03.27,2022.04.02,47,strawberry moon,아이유 (IU),strawberry moon
2022,15,2022.04.03,2022.04.09,46,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3
2022,13,2022.03.20,2022.03.26,49,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,11,2022.03.06,2022.03.12,51,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,12,2022.03.13,2022.03.19,50,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만
2022,09,2022.02.20,2022.02.26,53,HOT,세븐틴,4th Album `Face the Sun`
2022,10,2022.02.27,2022.03.05,52,라일락,아이유 (IU),5th Album `LILAC`
2022,07,2022.02.06,2022.02.12,55,Celebrity,아이유 (IU),Celebrity
2022,08,2022.02.13,2022.02.19,54,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,05,2022.01.23,2022.01.29,58,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,06,2022.01.30,2022.02.05,57,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,03,2022.01.09,2022.01.15,60,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,04,2022.01.16,2022.01.22,59,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,02,2022.01.02,2022.01.08,62,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,43,2022.10.16,2022.10.22,64,호랑수월가,탑현,호랑수월가
2022,01,2021.12.26,2022.01.01,63,Bad Habits,Ed Sheeran,Bad Habits
2022,42,2022.10.09,2022.10.15,66,Blueming,아이유 (IU),Love poem
2022,40,2022.09.25,2022.10.01,68,Life`s Too Short (English Ver.),aespa,Life`s Too Short
2022,41,2022.10.02,2022.10.08,67,Love story,볼빨간사춘기,Seoul
2022,39,2022.09.18,2022.09.24,70,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,36,2022.08.28,2022.09.03,69,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,37,2022.09.04,2022.09.10,73,없었던 일로,헤이즈 (Heize),Undo
2022,38,2022.09.11,2022.09.17,72,Savage,aespa,Savage - The 1st Mini Album
2022,35,2022.08.21,2022.08.27,76,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,33,2022.08.07,2022.08.13,75,Off My Face,Justin Bieber,Justice
2022,34,2022.08.14,2022.08.20,78,Seoul,볼빨간사춘기,Seoul
2022,31,2022.07.24,2022.07.30,80,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars
2022,32,2022.07.31,2022.08.06,83,해요 (2022),#안녕,해요 (2022)
2022,30,2022.07.17,2022.07.23,89,아버지,임영웅,IM HERO
2022,29,2022.07.10,2022.07.16,96,인생찬가,임영웅,IM HERO
2022,26,2022.06.19,2022.06.25,35,Dynamite,방탄소년단,Dynamite
2022,24,2022.06.05,2022.06.11,37,ZOOM,제시(Jessi),ZOOM
2022,27,2022.06.26,2022.07.02,34,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,25,2022.06.12,2022.06.18,36,Weekend,태연 (TAEYEON),Weekend
2022,22,2022.05.22,2022.05.28,39,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에
2022,23,2022.05.29,2022.06.04,38,팡파레,다비치,Season Note
2022,21,2022.05.15,2022.05.21,41,너를 생각해,주시크 (Joosiq),너를 생각해
