year,week_num,start_date,end_date,rank,music,singer,album
2013,33,2013.08.11,2013.08.17,4,갖고놀래 (Feat. 다이나믹 듀오),범키,갖고놀래
2013,34,2013.08.18,2013.08.24,3,Do You Love Me,2NE1 (투애니 원),Do You Love Me
2013,31,2013.07.28,2013.08.03,7,Luv is,임정희,Luv is
2013,32,2013.08.04,2013.08.10,6,빠빠빠,크레용팝 (Crayon Pop),빠빠빠
2013,29,2013.07.14,2013.07.20,10,사랑하고 있습니다,투빅 (2BiC),굿닥터 OST Part 2
2013,30,2013.07.21,2013.07.27,9,"A Real Lady (Feat. Beenzino, Gray & Zion.T)",스윙스 (Swings),A Real Lady
2013,43,2013.10.20,2013.10.26,13,맘도둑,강승윤,맘도둑
2013,44,2013.10.27,2013.11.02,12,낮과 밤,거미,주군의 태양 OST Part 1
2013,41,2013.10.06,2013.10.12,16,NoNoNo,에이핑크 (Apink),Secret Garden
2013,42,2013.10.13,2013.10.19,15,Shadow (그림자),비스트 (Beast),"2집 Hard To Love, How To Love"
2013,40,2013.09.29,2013.10.05,18,너와 나의 거리 (Selene 6.23),샤이니 (SHINee),The misconceptions of us
2013,37,2013.09.08,2013.09.14,17,다알아,팬텀 (Phantom),다알아
2013,38,2013.09.15,2013.09.21,21,바람의 유령,제국의아이들 (ZE:A),illusion
2013,39,2013.09.22,2013.09.28,20,너와 나,홍대광,주군의 태양 OST Part 2
2013,36,2013.09.01,2013.09.07,24,Papa Don`t Cry,미스터 파파,슈퍼스타K5
2013,35,2013.08.25,2013.08.31,26,오늘따라 보고싶어서 그래,다비치,여름날의 추억
2013,51,2013.12.15,2013.12.21,25,그땐 미처 알지 못했지,이적,Sonnet For You
2013,52,2013.12.22,2013.12.28,28,여름안에서,소진 (걸스데이),듀스 20주년 헌정앨범 Part 1
2013,49,2013.12.01,2013.12.07,31,Baaam (Feat. Muzie),다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
2013,50,2013.12.08,2013.12.14,33,Destiny,인피니트 (Infinite),Destiny
2013,48,2013.11.24,2013.11.30,39,사랑한다 말할까봐,어쿠스틱 콜라보,사랑한다 말할까봐
2013,47,2013.11.17,2013.11.23,44,비키니,"티아라, 다비치",비키니
2013,46,2013.11.10,2013.11.16,51,짧은머리,"허각, 정은지 (에이핑크)",`A Cube` For Season # Blue
2013,45,2013.11.03,2013.11.09,58,왜 이제야 왔니,정엽,너의 목소리가 들려 OST Part 2
2013,33,2013.08.11,2013.08.17,5,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
2013,34,2013.08.18,2013.08.24,4,갖고놀래 (Feat. 다이나믹 듀오),범키,갖고놀래
2013,31,2013.07.28,2013.08.03,8,첫 사랑니 (Rum Pum Pum Pum),f(x),2집 Pink Tape
2013,32,2013.08.04,2013.08.10,7,Luv is,임정희,Luv is
2013,29,2013.07.14,2013.07.20,11,Kill Bill,브라운 아이드 걸스,5집 Black Box
2013,30,2013.07.21,2013.07.27,10,사랑하고 있습니다,투빅 (2BiC),굿닥터 OST Part 2
2013,43,2013.10.20,2013.10.26,14,U & I,에일리 (Ailee),A`s Doll House
2013,44,2013.10.27,2013.11.02,13,맘도둑,강승윤,맘도둑
2013,41,2013.10.06,2013.10.12,17,다알아,팬텀 (Phantom),다알아
2013,42,2013.10.13,2013.10.19,16,NoNoNo,에이핑크 (Apink),Secret Garden
2013,40,2013.09.29,2013.10.05,19,Be OK (Feat. 배치기),유성은,Be OK
2013,37,2013.09.08,2013.09.14,18,너와 나의 거리 (Selene 6.23),샤이니 (SHINee),The misconceptions of us
2013,38,2013.09.15,2013.09.21,22,My Love,이승철,11집 MY LOVE
2013,39,2013.09.22,2013.09.28,21,바람의 유령,제국의아이들 (ZE:A),illusion
2013,36,2013.09.01,2013.09.07,25,그땐 미처 알지 못했지,이적,Sonnet For You
2013,35,2013.08.25,2013.08.31,27,운동화 사줄께,"신지수, 마이노스 (Minos)",운동화 사줄께
2013,51,2013.12.15,2013.12.21,26,오늘따라 보고싶어서 그래,다비치,여름날의 추억
2013,52,2013.12.22,2013.12.28,29,말해줘요,걸스데이 (Girl`s Day),Girl`s Day Party #6
2013,49,2013.12.01,2013.12.07,32,Falling In Love,2NE1 (투애니 원),Falling In Love
2013,50,2013.12.08,2013.12.14,34,Give It To Me,씨스타 (Sistar),2집 Give It To Me
2013,48,2013.11.24,2013.11.30,40,No Love,엠블랙 (MBLAQ),Love Beat
2013,47,2013.11.17,2013.11.23,45,대.다.나.다.너,빅스 (VIXX),Jekyll
2013,46,2013.11.10,2013.11.16,52,Goodbye Summer (f(Amber+Luna+Krystal)),f(x),2집 Pink Tape
2013,45,2013.11.03,2013.11.09,59,Roar,Katy Perry,Roar
2013,33,2013.08.11,2013.08.17,6,빠빠빠,크레용팝 (Crayon Pop),빠빠빠
2013,34,2013.08.18,2013.08.24,5,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
2013,31,2013.07.28,2013.08.03,9,"A Real Lady (Feat. Beenzino, Gray & Zion.T)",스윙스 (Swings),A Real Lady
2013,32,2013.08.04,2013.08.10,8,첫 사랑니 (Rum Pum Pum Pum),f(x),2집 Pink Tape
2013,29,2013.07.14,2013.07.20,12,낮과 밤,거미,주군의 태양 OST Part 1
2013,30,2013.07.21,2013.07.27,11,Kill Bill,브라운 아이드 걸스,5집 Black Box
2013,43,2013.10.20,2013.10.26,15,Shadow (그림자),비스트 (Beast),"2집 Hard To Love, How To Love"
2013,44,2013.10.27,2013.11.02,14,U & I,에일리 (Ailee),A`s Doll House
2013,41,2013.10.06,2013.10.12,18,너와 나의 거리 (Selene 6.23),샤이니 (SHINee),The misconceptions of us
2013,42,2013.10.13,2013.10.19,17,다알아,팬텀 (Phantom),다알아
2013,40,2013.09.29,2013.10.05,20,너와 나,홍대광,주군의 태양 OST Part 2
2013,37,2013.09.08,2013.09.14,19,Be OK (Feat. 배치기),유성은,Be OK
2013,38,2013.09.15,2013.09.21,23,그땐 미처 알지 못했지,이적,2집 2적
2013,39,2013.09.22,2013.09.28,22,My Love,이승철,11집 MY LOVE
2013,36,2013.09.01,2013.09.07,26,오늘따라 보고싶어서 그래,다비치,여름날의 추억
2013,35,2013.08.25,2013.08.31,28,여름안에서,소진 (걸스데이),듀스 20주년 헌정앨범 Part 1
2013,51,2013.12.15,2013.12.21,27,운동화 사줄께,"신지수, 마이노스 (Minos)",운동화 사줄께
2013,52,2013.12.22,2013.12.28,30,프라프치노 (Feat. 팀버),제이워크 (J-Walk),프라프치노
2013,49,2013.12.01,2013.12.07,33,Destiny,인피니트 (Infinite),Destiny
2013,50,2013.12.08,2013.12.14,35,장난 아니야 (Feat. 김태우 & Narr. 이다해),수호,장난 아니야
2013,48,2013.11.24,2013.11.30,41,미친연애 (Bad Girl) (Feat. E-Sens),범키,미친연애
2013,47,2013.11.17,2013.11.23,46,눈물이 흐른다,노을,불의 여신 정이 OST Part 2
2013,46,2013.11.10,2013.11.16,53,이별 앞에 서다,쿨 (Cool),이별 앞에 서다
2013,45,2013.11.03,2013.11.09,60,Applause,Lady GaGa,Applause
2013,33,2013.08.11,2013.08.17,7,Luv is,임정희,Luv is
2013,34,2013.08.18,2013.08.24,6,빠빠빠,크레용팝 (Crayon Pop),빠빠빠
2013,31,2013.07.28,2013.08.03,10,사랑하고 있습니다,투빅 (2BiC),굿닥터 OST Part 2
2013,32,2013.08.04,2013.08.10,9,"A Real Lady (Feat. Beenzino, Gray & Zion.T)",스윙스 (Swings),A Real Lady
2013,29,2013.07.14,2013.07.20,13,맘도둑,강승윤,맘도둑
2013,30,2013.07.21,2013.07.27,12,낮과 밤,거미,주군의 태양 OST Part 1
2013,43,2013.10.20,2013.10.26,16,NoNoNo,에이핑크 (Apink),Secret Garden
2013,44,2013.10.27,2013.11.02,15,Shadow (그림자),비스트 (Beast),"2집 Hard To Love, How To Love"
2013,41,2013.10.06,2013.10.12,19,Be OK (Feat. 배치기),유성은,Be OK
2013,42,2013.10.13,2013.10.19,18,너와 나의 거리 (Selene 6.23),샤이니 (SHINee),The misconceptions of us
2013,40,2013.09.29,2013.10.05,21,바람의 유령,제국의아이들 (ZE:A),illusion
2013,37,2013.09.08,2013.09.14,20,너와 나,홍대광,주군의 태양 OST Part 2
2013,38,2013.09.15,2013.09.21,24,Papa Don`t Cry,미스터 파파,슈퍼스타K5
2013,39,2013.09.22,2013.09.28,23,그땐 미처 알지 못했지,이적,2집 2적
2013,36,2013.09.01,2013.09.07,27,운동화 사줄께,"신지수, 마이노스 (Minos)",운동화 사줄께
2013,35,2013.08.25,2013.08.31,29,말해줘요,걸스데이 (Girl`s Day),Girl`s Day Party #6
2013,51,2013.12.15,2013.12.21,28,여름안에서,소진 (걸스데이),듀스 20주년 헌정앨범 Part 1
2013,52,2013.12.22,2013.12.28,31,Baaam (Feat. Muzie),다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
2013,49,2013.12.01,2013.12.07,34,Give It To Me,씨스타 (Sistar),2집 Give It To Me
2013,50,2013.12.08,2013.12.14,36,그사람 사랑하지마 (Feat. 윤민수),민연재,그사람 사랑하지마
2013,48,2013.11.24,2013.11.30,42,여자 대통령,걸스데이 (Girl`s Day),여자 대통령
2013,47,2013.11.17,2013.11.23,47,Let`s Party,김현중,Round 3
2013,46,2013.11.10,2013.11.16,54,All Right,김예림 (투개월),A Voice
2013,45,2013.11.03,2013.11.09,61,미행 (그림자 : Shadow),f(x),2집 Pink Tape
2013,33,2013.08.11,2013.08.17,8,첫 사랑니 (Rum Pum Pum Pum),f(x),2집 Pink Tape
2013,34,2013.08.18,2013.08.24,7,Luv is,임정희,Luv is
2013,31,2013.07.28,2013.08.03,11,Kill Bill,브라운 아이드 걸스,5집 Black Box
2013,32,2013.08.04,2013.08.10,10,사랑하고 있습니다,투빅 (2BiC),굿닥터 OST Part 2
2013,29,2013.07.14,2013.07.20,14,U & I,에일리 (Ailee),A`s Doll House
2013,30,2013.07.21,2013.07.27,13,맘도둑,강승윤,맘도둑
2013,43,2013.10.20,2013.10.26,17,다알아,팬텀 (Phantom),다알아
2013,44,2013.10.27,2013.11.02,16,NoNoNo,에이핑크 (Apink),Secret Garden
2013,41,2013.10.06,2013.10.12,20,너와 나,홍대광,주군의 태양 OST Part 2
2013,42,2013.10.13,2013.10.19,19,Be OK (Feat. 배치기),유성은,Be OK
2013,40,2013.09.29,2013.10.05,22,My Love,이승철,11집 MY LOVE
2013,37,2013.09.08,2013.09.14,21,바람의 유령,제국의아이들 (ZE:A),illusion
2013,38,2013.09.15,2013.09.21,25,그땐 미처 알지 못했지,이적,Sonnet For You
2013,39,2013.09.22,2013.09.28,24,Papa Don`t Cry,미스터 파파,슈퍼스타K5
2013,36,2013.09.01,2013.09.07,28,여름안에서,소진 (걸스데이),듀스 20주년 헌정앨범 Part 1
2013,35,2013.08.25,2013.08.31,30,프라프치노 (Feat. 팀버),제이워크 (J-Walk),프라프치노
2013,51,2013.12.15,2013.12.21,29,말해줘요,걸스데이 (Girl`s Day),Girl`s Day Party #6
2013,52,2013.12.22,2013.12.28,32,Falling In Love,2NE1 (투애니 원),Falling In Love
2013,49,2013.12.01,2013.12.07,35,장난 아니야 (Feat. 김태우 & Narr. 이다해),수호,장난 아니야
2013,50,2013.12.08,2013.12.14,37,Hate You,레이디스 코드 (LADIES` CODE),Hate You
2013,48,2013.11.24,2013.11.30,43,설마 아닐거야,유브이 (UV),설마 아닐거야
2013,47,2013.11.17,2013.11.23,48,MOYA (모야),AOA,MOYA
2013,46,2013.11.10,2013.11.16,55,미라클,이영현,굿닥터 OST Part 1
2013,45,2013.11.03,2013.11.09,62,날개뼈 (Hot Wings),다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
2013,33,2013.08.11,2013.08.17,9,"A Real Lady (Feat. Beenzino, Gray & Zion.T)",스윙스 (Swings),A Real Lady
2013,34,2013.08.18,2013.08.24,8,첫 사랑니 (Rum Pum Pum Pum),f(x),2집 Pink Tape
2013,31,2013.07.28,2013.08.03,12,낮과 밤,거미,주군의 태양 OST Part 1
2013,32,2013.08.04,2013.08.10,11,Kill Bill,브라운 아이드 걸스,5집 Black Box
2013,29,2013.07.14,2013.07.20,15,Shadow (그림자),비스트 (Beast),"2집 Hard To Love, How To Love"
2013,30,2013.07.21,2013.07.27,14,U & I,에일리 (Ailee),A`s Doll House
2013,43,2013.10.20,2013.10.26,18,너와 나의 거리 (Selene 6.23),샤이니 (SHINee),The misconceptions of us
2013,44,2013.10.27,2013.11.02,17,다알아,팬텀 (Phantom),다알아
2013,41,2013.10.06,2013.10.12,21,바람의 유령,제국의아이들 (ZE:A),illusion
2013,42,2013.10.13,2013.10.19,20,너와 나,홍대광,주군의 태양 OST Part 2
2013,40,2013.09.29,2013.10.05,23,그땐 미처 알지 못했지,이적,2집 2적
2013,37,2013.09.08,2013.09.14,22,My Love,이승철,11집 MY LOVE
2013,38,2013.09.15,2013.09.21,26,오늘따라 보고싶어서 그래,다비치,여름날의 추억
2013,39,2013.09.22,2013.09.28,25,그땐 미처 알지 못했지,이적,Sonnet For You
2013,36,2013.09.01,2013.09.07,29,말해줘요,걸스데이 (Girl`s Day),Girl`s Day Party #6
2013,35,2013.08.25,2013.08.31,31,Baaam (Feat. Muzie),다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
2013,51,2013.12.15,2013.12.21,30,프라프치노 (Feat. 팀버),제이워크 (J-Walk),프라프치노
2013,52,2013.12.22,2013.12.28,33,Destiny,인피니트 (Infinite),Destiny
2013,49,2013.12.01,2013.12.07,36,그사람 사랑하지마 (Feat. 윤민수),민연재,그사람 사랑하지마
2013,50,2013.12.08,2013.12.14,38,비가 온다,강승윤,비가 온다
2013,48,2013.11.24,2013.11.30,44,비키니,"티아라, 다비치",비키니
2013,47,2013.11.17,2013.11.23,49,Badman,B.A.P,Badman
2013,46,2013.11.10,2013.11.16,56,핫 앤 콜드 (Hot ＆ Cold),쥬얼리 (Jewelry),핫 앤 콜드 (Hot ＆ Cold)
2013,45,2013.11.03,2013.11.09,63,너만 원해,나몰라패밀리N,너만 원해
2013,33,2013.08.11,2013.08.17,10,사랑하고 있습니다,투빅 (2BiC),굿닥터 OST Part 2
2013,34,2013.08.18,2013.08.24,9,"A Real Lady (Feat. Beenzino, Gray & Zion.T)",스윙스 (Swings),A Real Lady
2013,31,2013.07.28,2013.08.03,13,맘도둑,강승윤,맘도둑
2013,32,2013.08.04,2013.08.10,12,낮과 밤,거미,주군의 태양 OST Part 1
2013,29,2013.07.14,2013.07.20,16,NoNoNo,에이핑크 (Apink),Secret Garden
2013,30,2013.07.21,2013.07.27,15,Shadow (그림자),비스트 (Beast),"2집 Hard To Love, How To Love"
2013,43,2013.10.20,2013.10.26,19,Be OK (Feat. 배치기),유성은,Be OK
2013,44,2013.10.27,2013.11.02,18,너와 나의 거리 (Selene 6.23),샤이니 (SHINee),The misconceptions of us
2013,41,2013.10.06,2013.10.12,22,My Love,이승철,11집 MY LOVE
2013,42,2013.10.13,2013.10.19,21,바람의 유령,제국의아이들 (ZE:A),illusion
2013,40,2013.09.29,2013.10.05,24,Papa Don`t Cry,미스터 파파,슈퍼스타K5
2013,37,2013.09.08,2013.09.14,23,그땐 미처 알지 못했지,이적,2집 2적
2013,38,2013.09.15,2013.09.21,27,운동화 사줄께,"신지수, 마이노스 (Minos)",운동화 사줄께
2013,39,2013.09.22,2013.09.28,26,오늘따라 보고싶어서 그래,다비치,여름날의 추억
2013,36,2013.09.01,2013.09.07,30,프라프치노 (Feat. 팀버),제이워크 (J-Walk),프라프치노
2013,35,2013.08.25,2013.08.31,32,Falling In Love,2NE1 (투애니 원),Falling In Love
2013,51,2013.12.15,2013.12.21,31,Baaam (Feat. Muzie),다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
2013,52,2013.12.22,2013.12.28,34,Give It To Me,씨스타 (Sistar),2집 Give It To Me
2013,49,2013.12.01,2013.12.07,37,Hate You,레이디스 코드 (LADIES` CODE),Hate You
2013,50,2013.12.08,2013.12.14,39,사랑한다 말할까봐,어쿠스틱 콜라보,사랑한다 말할까봐
2013,48,2013.11.24,2013.11.30,45,대.다.나.다.너,빅스 (VIXX),Jekyll
2013,47,2013.11.17,2013.11.23,50,그런사람이 난 그립습니다.,나비 (Navi),그런사람이 난 그립습니다.
2013,46,2013.11.10,2013.11.16,57,Hollywood (Feat. 정준하),코요태(KYT),Hollywood
2013,45,2013.11.03,2013.11.09,64,Fly,긱스 (Geeks),Fly
2013,33,2013.08.11,2013.08.17,11,Kill Bill,브라운 아이드 걸스,5집 Black Box
2013,34,2013.08.18,2013.08.24,10,사랑하고 있습니다,투빅 (2BiC),굿닥터 OST Part 2
2013,31,2013.07.28,2013.08.03,14,U & I,에일리 (Ailee),A`s Doll House
2013,32,2013.08.04,2013.08.10,13,맘도둑,강승윤,맘도둑
2013,29,2013.07.14,2013.07.20,17,다알아,팬텀 (Phantom),다알아
2013,30,2013.07.21,2013.07.27,16,NoNoNo,에이핑크 (Apink),Secret Garden
2013,43,2013.10.20,2013.10.26,20,너와 나,홍대광,주군의 태양 OST Part 2
2013,44,2013.10.27,2013.11.02,19,Be OK (Feat. 배치기),유성은,Be OK
2013,41,2013.10.06,2013.10.12,23,그땐 미처 알지 못했지,이적,2집 2적
2013,42,2013.10.13,2013.10.19,22,My Love,이승철,11집 MY LOVE
2013,40,2013.09.29,2013.10.05,25,그땐 미처 알지 못했지,이적,Sonnet For You
2013,37,2013.09.08,2013.09.14,24,Papa Don`t Cry,미스터 파파,슈퍼스타K5
2013,38,2013.09.15,2013.09.21,28,여름안에서,소진 (걸스데이),듀스 20주년 헌정앨범 Part 1
2013,39,2013.09.22,2013.09.28,27,운동화 사줄께,"신지수, 마이노스 (Minos)",운동화 사줄께
2013,36,2013.09.01,2013.09.07,31,Baaam (Feat. Muzie),다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
2013,35,2013.08.25,2013.08.31,33,Destiny,인피니트 (Infinite),Destiny
2013,51,2013.12.15,2013.12.21,32,Falling In Love,2NE1 (투애니 원),Falling In Love
2013,52,2013.12.22,2013.12.28,35,장난 아니야 (Feat. 김태우 & Narr. 이다해),수호,장난 아니야
2013,49,2013.12.01,2013.12.07,38,비가 온다,강승윤,비가 온다
2013,50,2013.12.08,2013.12.14,40,No Love,엠블랙 (MBLAQ),Love Beat
2013,48,2013.11.24,2013.11.30,46,눈물이 흐른다,노을,불의 여신 정이 OST Part 2
2013,47,2013.11.17,2013.11.23,51,짧은머리,"허각, 정은지 (에이핑크)",`A Cube` For Season # Blue
2013,46,2013.11.10,2013.11.16,58,왜 이제야 왔니,정엽,너의 목소리가 들려 OST Part 2
2013,45,2013.11.03,2013.11.09,65,슬피 우는 새 (Feat. 이수영),아웃사이더,슬피 우는 새
2013,33,2013.08.11,2013.08.17,12,낮과 밤,거미,주군의 태양 OST Part 1
2013,34,2013.08.18,2013.08.24,11,Kill Bill,브라운 아이드 걸스,5집 Black Box
2013,31,2013.07.28,2013.08.03,15,Shadow (그림자),비스트 (Beast),"2집 Hard To Love, How To Love"
2013,32,2013.08.04,2013.08.10,14,U & I,에일리 (Ailee),A`s Doll House
2013,29,2013.07.14,2013.07.20,18,너와 나의 거리 (Selene 6.23),샤이니 (SHINee),The misconceptions of us
2013,30,2013.07.21,2013.07.27,17,다알아,팬텀 (Phantom),다알아
2013,43,2013.10.20,2013.10.26,21,바람의 유령,제국의아이들 (ZE:A),illusion
2013,44,2013.10.27,2013.11.02,20,너와 나,홍대광,주군의 태양 OST Part 2
2013,41,2013.10.06,2013.10.12,24,Papa Don`t Cry,미스터 파파,슈퍼스타K5
2013,42,2013.10.13,2013.10.19,23,그땐 미처 알지 못했지,이적,2집 2적
2013,40,2013.09.29,2013.10.05,26,오늘따라 보고싶어서 그래,다비치,여름날의 추억
2013,37,2013.09.08,2013.09.14,25,그땐 미처 알지 못했지,이적,Sonnet For You
2013,38,2013.09.15,2013.09.21,29,말해줘요,걸스데이 (Girl`s Day),Girl`s Day Party #6
2013,39,2013.09.22,2013.09.28,28,여름안에서,소진 (걸스데이),듀스 20주년 헌정앨범 Part 1
2013,36,2013.09.01,2013.09.07,32,Falling In Love,2NE1 (투애니 원),Falling In Love
2013,35,2013.08.25,2013.08.31,34,Give It To Me,씨스타 (Sistar),2집 Give It To Me
2013,51,2013.12.15,2013.12.21,33,Destiny,인피니트 (Infinite),Destiny
2013,52,2013.12.22,2013.12.28,36,그사람 사랑하지마 (Feat. 윤민수),민연재,그사람 사랑하지마
2013,49,2013.12.01,2013.12.07,39,사랑한다 말할까봐,어쿠스틱 콜라보,사랑한다 말할까봐
2013,50,2013.12.08,2013.12.14,41,미친연애 (Bad Girl) (Feat. E-Sens),범키,미친연애
2013,48,2013.11.24,2013.11.30,47,Let`s Party,김현중,Round 3
2013,47,2013.11.17,2013.11.23,52,Goodbye Summer (f(Amber+Luna+Krystal)),f(x),2집 Pink Tape
2013,46,2013.11.10,2013.11.16,59,Roar,Katy Perry,Roar
2013,45,2013.11.03,2013.11.09,66,The Bad Touch (Gordon & Doyle Edit),DJ Gollum Vs. EmpyreOne,The Bad Touch (Single)
2013,33,2013.08.11,2013.08.17,13,맘도둑,강승윤,맘도둑
2013,34,2013.08.18,2013.08.24,12,낮과 밤,거미,주군의 태양 OST Part 1
2013,31,2013.07.28,2013.08.03,16,NoNoNo,에이핑크 (Apink),Secret Garden
2013,32,2013.08.04,2013.08.10,15,Shadow (그림자),비스트 (Beast),"2집 Hard To Love, How To Love"
2013,29,2013.07.14,2013.07.20,19,Be OK (Feat. 배치기),유성은,Be OK
2013,30,2013.07.21,2013.07.27,18,너와 나의 거리 (Selene 6.23),샤이니 (SHINee),The misconceptions of us
2013,43,2013.10.20,2013.10.26,22,My Love,이승철,11집 MY LOVE
2013,44,2013.10.27,2013.11.02,21,바람의 유령,제국의아이들 (ZE:A),illusion
2013,41,2013.10.06,2013.10.12,25,그땐 미처 알지 못했지,이적,Sonnet For You
2013,42,2013.10.13,2013.10.19,24,Papa Don`t Cry,미스터 파파,슈퍼스타K5
2013,40,2013.09.29,2013.10.05,27,운동화 사줄께,"신지수, 마이노스 (Minos)",운동화 사줄께
2013,37,2013.09.08,2013.09.14,26,오늘따라 보고싶어서 그래,다비치,여름날의 추억
2013,38,2013.09.15,2013.09.21,30,프라프치노 (Feat. 팀버),제이워크 (J-Walk),프라프치노
2013,39,2013.09.22,2013.09.28,29,말해줘요,걸스데이 (Girl`s Day),Girl`s Day Party #6
2013,36,2013.09.01,2013.09.07,33,Destiny,인피니트 (Infinite),Destiny
2013,35,2013.08.25,2013.08.31,35,장난 아니야 (Feat. 김태우 & Narr. 이다해),수호,장난 아니야
2013,51,2013.12.15,2013.12.21,34,Give It To Me,씨스타 (Sistar),2집 Give It To Me
2013,52,2013.12.22,2013.12.28,37,Hate You,레이디스 코드 (LADIES` CODE),Hate You
2013,49,2013.12.01,2013.12.07,40,No Love,엠블랙 (MBLAQ),Love Beat
2013,50,2013.12.08,2013.12.14,42,여자 대통령,걸스데이 (Girl`s Day),여자 대통령
2013,48,2013.11.24,2013.11.30,48,MOYA (모야),AOA,MOYA
2013,47,2013.11.17,2013.11.23,53,이별 앞에 서다,쿨 (Cool),이별 앞에 서다
2013,46,2013.11.10,2013.11.16,60,Applause,Lady GaGa,Applause
2013,45,2013.11.03,2013.11.09,67,미친게 아니라구요 (Feat. MC 스나이퍼),손승연,미친게 아니라구요
2013,33,2013.08.11,2013.08.17,14,U & I,에일리 (Ailee),A`s Doll House
2013,34,2013.08.18,2013.08.24,13,맘도둑,강승윤,맘도둑
2013,31,2013.07.28,2013.08.03,17,다알아,팬텀 (Phantom),다알아
2013,32,2013.08.04,2013.08.10,16,NoNoNo,에이핑크 (Apink),Secret Garden
2013,29,2013.07.14,2013.07.20,20,너와 나,홍대광,주군의 태양 OST Part 2
2013,30,2013.07.21,2013.07.27,19,Be OK (Feat. 배치기),유성은,Be OK
2013,43,2013.10.20,2013.10.26,23,그땐 미처 알지 못했지,이적,2집 2적
2013,44,2013.10.27,2013.11.02,22,My Love,이승철,11집 MY LOVE
2013,41,2013.10.06,2013.10.12,26,오늘따라 보고싶어서 그래,다비치,여름날의 추억
2013,42,2013.10.13,2013.10.19,25,그땐 미처 알지 못했지,이적,Sonnet For You
2013,40,2013.09.29,2013.10.05,28,여름안에서,소진 (걸스데이),듀스 20주년 헌정앨범 Part 1
2013,37,2013.09.08,2013.09.14,27,운동화 사줄께,"신지수, 마이노스 (Minos)",운동화 사줄께
2013,38,2013.09.15,2013.09.21,31,Baaam (Feat. Muzie),다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
2013,39,2013.09.22,2013.09.28,30,프라프치노 (Feat. 팀버),제이워크 (J-Walk),프라프치노
2013,36,2013.09.01,2013.09.07,34,Give It To Me,씨스타 (Sistar),2집 Give It To Me
2013,35,2013.08.25,2013.08.31,36,그사람 사랑하지마 (Feat. 윤민수),민연재,그사람 사랑하지마
2013,51,2013.12.15,2013.12.21,35,장난 아니야 (Feat. 김태우 & Narr. 이다해),수호,장난 아니야
2013,52,2013.12.22,2013.12.28,38,비가 온다,강승윤,비가 온다
2013,49,2013.12.01,2013.12.07,41,미친연애 (Bad Girl) (Feat. E-Sens),범키,미친연애
2013,50,2013.12.08,2013.12.14,43,설마 아닐거야,유브이 (UV),설마 아닐거야
2013,48,2013.11.24,2013.11.30,49,Badman,B.A.P,Badman
2013,47,2013.11.17,2013.11.23,54,All Right,김예림 (투개월),A Voice
2013,46,2013.11.10,2013.11.16,61,미행 (그림자 : Shadow),f(x),2집 Pink Tape
2013,45,2013.11.03,2013.11.09,68,썬글라스,딕펑스 (Dick Punks),썬글라스
2013,33,2013.08.11,2013.08.17,15,Shadow (그림자),비스트 (Beast),"2집 Hard To Love, How To Love"
2013,34,2013.08.18,2013.08.24,14,U & I,에일리 (Ailee),A`s Doll House
2013,31,2013.07.28,2013.08.03,18,너와 나의 거리 (Selene 6.23),샤이니 (SHINee),The misconceptions of us
2013,32,2013.08.04,2013.08.10,17,다알아,팬텀 (Phantom),다알아
2013,29,2013.07.14,2013.07.20,21,바람의 유령,제국의아이들 (ZE:A),illusion
2013,30,2013.07.21,2013.07.27,20,너와 나,홍대광,주군의 태양 OST Part 2
2013,43,2013.10.20,2013.10.26,24,Papa Don`t Cry,미스터 파파,슈퍼스타K5
2013,44,2013.10.27,2013.11.02,23,그땐 미처 알지 못했지,이적,2집 2적
2013,41,2013.10.06,2013.10.12,27,운동화 사줄께,"신지수, 마이노스 (Minos)",운동화 사줄께
2013,42,2013.10.13,2013.10.19,26,오늘따라 보고싶어서 그래,다비치,여름날의 추억
2013,40,2013.09.29,2013.10.05,29,말해줘요,걸스데이 (Girl`s Day),Girl`s Day Party #6
2013,37,2013.09.08,2013.09.14,28,여름안에서,소진 (걸스데이),듀스 20주년 헌정앨범 Part 1
2013,38,2013.09.15,2013.09.21,32,Falling In Love,2NE1 (투애니 원),Falling In Love
2013,39,2013.09.22,2013.09.28,31,Baaam (Feat. Muzie),다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
2013,36,2013.09.01,2013.09.07,35,장난 아니야 (Feat. 김태우 & Narr. 이다해),수호,장난 아니야
2013,35,2013.08.25,2013.08.31,37,Hate You,레이디스 코드 (LADIES` CODE),Hate You
2013,51,2013.12.15,2013.12.21,36,그사람 사랑하지마 (Feat. 윤민수),민연재,그사람 사랑하지마
2013,52,2013.12.22,2013.12.28,39,사랑한다 말할까봐,어쿠스틱 콜라보,사랑한다 말할까봐
2013,49,2013.12.01,2013.12.07,42,여자 대통령,걸스데이 (Girl`s Day),여자 대통령
