year,week_num,start_date,end_date,rank,music,singer,album
2016,03,2016.01.10,2016.01.16,91,다시 너를,"매드 클라운 (Mad Clown), 김나영",태양의 후예 OST Part 5
2016,06,2016.01.31,2016.02.06,70,ALWAYS,윤미래 (T),태양의 후예 OST Part 1
2016,05,2016.01.24,2016.01.30,77,Good Thing,태연 (TAEYEON),Why- The 2nd Mini Album
2016,04,2016.01.17,2016.01.23,84,Up & Down (Feat. 효연),태연 (TAEYEON),Why- The 2nd Mini Album
2016,02,2016.01.03,2016.01.09,98,Everytime,"첸(CHEN), 펀치 (Punch)",태양의 후예 OST Part.2
2016,21,2016.05.15,2016.05.21,29,하늘바라기 (Feat. 하림),정은지,Dream
2016,27,2016.06.26,2016.07.02,18,Ring My Bell,수지,함부로 애틋하게 OST Part.1
2016,26,2016.06.19,2016.06.25,20,Monster,EXO,EX’ACT - The 3rd Album
2016,24,2016.06.05,2016.06.11,23,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
2016,25,2016.06.12,2016.06.18,22,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,23,2016.05.29,2016.06.04,25,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,22,2016.05.22,2016.05.28,28,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
2016,14,2016.03.27,2016.04.02,46,어쩌면 나,로이킴,또 오해영 OST Part 4
2016,20,2016.05.08,2016.05.14,31,무궁화,"매드 클라운 (Mad Clown), 도넛맨 (Donutman), 보이비 (Boi B), 샵건 (#Gun)",쇼미더머니 5 Episode 1
2016,19,2016.05.01,2016.05.07,34,The Time Goes On,비와이(BewhY),Time Travel
2016,18,2016.04.24,2016.04.30,36,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,17,2016.04.17,2016.04.23,38,Lucky One,EXO,EX’ACT - The 3rd Album
2016,16,2016.04.10,2016.04.16,40,"기다린 만큼, 더",검정치마 (The Black Skirts),또 오해영 OST Part 7
2016,15,2016.04.03,2016.04.09,42,1llusion,도끼 (Dok2),1llusion
2016,12,2016.03.13,2016.03.19,45,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,13,2016.03.20,2016.03.26,48,안아줘,정준일,Lo9ve3r4s
2016,09,2016.02.21,2016.02.27,59,우아해 (woo ah),크러쉬 (CRUSH),Interlude
2016,11,2016.03.06,2016.03.12,52,니가 참 좋아,10cm,니가 참 좋아
2016,10,2016.02.28,2016.03.05,54,말해! 뭐해?,케이윌 (K.Will),태양의 후예 OST Part.6
2016,08,2016.02.14,2016.02.20,58,Hands on Me,태연 (TAEYEON),Why- The 2nd Mini Album
2016,07,2016.02.07,2016.02.13,65,잊어버리지마 (Feat.태연),크러쉬 (CRUSH),잊어버리지마
2016,03,2016.01.10,2016.01.16,92,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2016,06,2016.01.31,2016.02.06,71,Rain,태연 (TAEYEON),태연 `Rain`
2016,05,2016.01.24,2016.01.30,78,제주도의 푸른 밤,태연 (TAEYEON),밴드 고맙삼다
2016,04,2016.01.17,2016.01.23,85,SYSTEM,아이언,SYSTEM
2016,02,2016.01.03,2016.01.09,99,I`m Not The Only One,Sam Smith,In The Lonely Hour
2016,21,2016.05.15,2016.05.21,30,드러머 (Drummer) (Feat. 올티),"자이언티(Zion.T), 서출구 (Xitsuh)",쇼미더머니 5 Episode 3
2016,27,2016.06.26,2016.07.02,19,쏘쏘,백아연,쏘쏘
2016,26,2016.06.19,2016.06.25,21,GOOD (Feat. ELO),"로꼬 (LOCO), GRAY (그레이)",GOOD
2016,24,2016.06.05,2016.06.11,24,현상수배 (Wanted),씨잼(Cjamm) & 레디(Reddy),쇼미더머니 5 Episode 3
2016,25,2016.06.12,2016.06.18,23,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
2016,23,2016.05.29,2016.06.04,26,너였다면,정승환,또 오해영 OST Part 5
2016,22,2016.05.22,2016.05.28,29,하늘바라기 (Feat. 하림),정은지,Dream
2016,14,2016.03.27,2016.04.02,47,Sunflower,윤하,닥터스 OST Part.2
2016,20,2016.05.08,2016.05.14,32,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,19,2016.05.01,2016.05.07,35,Wonderland,구구단 (gugudan),Act.1 The Little Mermaid
2016,18,2016.04.24,2016.04.30,37,Good Luck,AOA,Good Luck
2016,17,2016.04.17,2016.04.23,39,RE-BYE,AKMU (악뮤),사춘기 상 (思春記 上)
2016,16,2016.04.10,2016.04.16,41,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,내 입술 따뜻한 커피처럼
2016,15,2016.04.03,2016.04.09,43,이 사랑,다비치,태양의 후예 OST Part.3
2016,12,2016.03.13,2016.03.19,46,어쩌면 나,로이킴,또 오해영 OST Part 4
2016,13,2016.03.20,2016.03.26,49,RAPSTAR (remix),"플로우식 (Flowsik), 더 콰이엇 (The Quiett), 도끼(Dok2)",쇼미더머니 5 Episode 3
2016,09,2016.02.21,2016.02.27,60,여자이니까,다비치,투유 프로젝트 - 슈가맨 Part.36
2016,11,2016.03.06,2016.03.12,53,걱정말아요 그대,이적,응답하라 1988 OST Part 2
2016,10,2016.02.28,2016.03.05,55,너는 나 나는 너,지코 (ZICO),Break Up 2 Make Up
2016,08,2016.02.14,2016.02.20,59,우아해 (woo ah),크러쉬 (CRUSH),Interlude
2016,07,2016.02.07,2016.02.13,66,사랑하자,SG 워너비,태양의 후예 OST Part.8
2016,03,2016.01.10,2016.01.16,93,Shut Up & Groove (Feat. DEAN),헤이즈 (Heize),And July
2016,06,2016.01.31,2016.02.06,72,Fashion,태연 (TAEYEON),Why- The 2nd Mini Album
2016,05,2016.01.24,2016.01.30,79,하기나 해 (Feat. Loco),GRAY (그레이),grayground. 01
2016,04,2016.01.17,2016.01.23,86,No Way,"박용인, 권순일",닥터스 OST Part 1
2016,02,2016.01.03,2016.01.09,100,벚꽃이 지면,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
2016,21,2016.05.15,2016.05.21,31,무궁화,"매드 클라운 (Mad Clown), 도넛맨 (Donutman), 보이비 (Boi B), 샵건 (#Gun)",쇼미더머니 5 Episode 1
2016,27,2016.06.26,2016.07.02,20,Monster,EXO,EX’ACT - The 3rd Album
2016,26,2016.06.19,2016.06.25,22,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,24,2016.06.05,2016.06.11,25,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,25,2016.06.12,2016.06.18,24,현상수배 (Wanted),씨잼(Cjamm) & 레디(Reddy),쇼미더머니 5 Episode 3
2016,23,2016.05.29,2016.06.04,27,L.I.E,EXID,STREET
2016,22,2016.05.22,2016.05.28,30,드러머 (Drummer) (Feat. 올티),"자이언티(Zion.T), 서출구 (Xitsuh)",쇼미더머니 5 Episode 3
2016,14,2016.03.27,2016.04.02,48,안아줘,정준일,Lo9ve3r4s
2016,20,2016.05.08,2016.05.14,33,No Matter What,"보아(BoA), 빈지노(Beenzino)",No Matter What
2016,19,2016.05.01,2016.05.07,36,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,18,2016.04.24,2016.04.30,38,Lucky One,EXO,EX’ACT - The 3rd Album
2016,17,2016.04.17,2016.04.23,40,"기다린 만큼, 더",검정치마 (The Black Skirts),또 오해영 OST Part 7
2016,16,2016.04.10,2016.04.16,42,1llusion,도끼 (Dok2),1llusion
2016,15,2016.04.03,2016.04.09,44,You Are My Everything,거미,태양의 후예 OST Part 4
2016,12,2016.03.13,2016.03.19,47,Sunflower,윤하,닥터스 OST Part.2
2016,13,2016.03.20,2016.03.26,50,봄이 좋냐??,10cm,3.2
2016,09,2016.02.21,2016.02.27,61,Beverly 1lls,"SUPERBEE, myunDo",쇼미더머니 5 Episode 3
2016,11,2016.03.06,2016.03.12,54,말해! 뭐해?,케이윌 (K.Will),태양의 후예 OST Part.6
2016,10,2016.02.28,2016.03.05,56,넌 is 뭔들,마마무 (Mamamoo),Melting
2016,08,2016.02.14,2016.02.20,60,여자이니까,다비치,투유 프로젝트 - 슈가맨 Part.36
2016,07,2016.02.07,2016.02.13,67,사람들이 움직이는 게,AKMU (악뮤),사춘기 상 (思春記 上)
2016,03,2016.01.10,2016.01.16,94,월량대표아적심 (기다리는 마음),홍진영,월량대표아적심
2016,06,2016.01.31,2016.02.06,73,한숨,이하이,SEOULITE
2016,05,2016.01.24,2016.01.30,80,뚝뚝뚝 (with 예슬),스탠딩 에그(Standing Egg),뚝뚝뚝
2016,04,2016.01.17,2016.01.23,87,Heaven,EXO,EX’ACT - The 3rd Album
2016,21,2016.05.15,2016.05.21,32,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,27,2016.06.26,2016.07.02,21,GOOD (Feat. ELO),"로꼬 (LOCO), GRAY (그레이)",GOOD
2016,26,2016.06.19,2016.06.25,23,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
2016,24,2016.06.05,2016.06.11,26,너였다면,정승환,또 오해영 OST Part 5
2016,25,2016.06.12,2016.06.18,25,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,23,2016.05.29,2016.06.04,28,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
2016,22,2016.05.22,2016.05.28,31,무궁화,"매드 클라운 (Mad Clown), 도넛맨 (Donutman), 보이비 (Boi B), 샵건 (#Gun)",쇼미더머니 5 Episode 1
2016,14,2016.03.27,2016.04.02,49,RAPSTAR (remix),"플로우식 (Flowsik), 더 콰이엇 (The Quiett), 도끼(Dok2)",쇼미더머니 5 Episode 3
2016,20,2016.05.08,2016.05.14,34,The Time Goes On,비와이(BewhY),Time Travel
2016,19,2016.05.01,2016.05.07,37,Good Luck,AOA,Good Luck
2016,18,2016.04.24,2016.04.30,39,RE-BYE,AKMU (악뮤),사춘기 상 (思春記 上)
2016,17,2016.04.17,2016.04.23,41,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,내 입술 따뜻한 커피처럼
2016,16,2016.04.10,2016.04.16,43,이 사랑,다비치,태양의 후예 OST Part.3
2016,15,2016.04.03,2016.04.09,45,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,12,2016.03.13,2016.03.19,48,안아줘,정준일,Lo9ve3r4s
2016,13,2016.03.20,2016.03.26,51,OOH-AHH하게,TWICE,THE STORY BEGINS
2016,09,2016.02.21,2016.02.27,62,Toy,블락비 (Block B),Blooming Period
2016,11,2016.03.06,2016.03.12,55,너는 나 나는 너,지코 (ZICO),Break Up 2 Make Up
2016,10,2016.02.28,2016.03.05,57,Boys And Girls (Feat. Babylon),지코 (ZICO),Boys And Girls
2016,08,2016.02.14,2016.02.20,61,Beverly 1lls,"SUPERBEE, myunDo",쇼미더머니 5 Episode 3
2016,07,2016.02.07,2016.02.13,68,Night,태연 (TAEYEON),Why- The 2nd Mini Album
2016,03,2016.01.10,2016.01.16,95,공감 (Feat. 서영은),정준영,공감
2016,06,2016.01.31,2016.02.06,74,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
2016,05,2016.01.24,2016.01.30,81,또 다시 사랑,임창정,또 다시 사랑
2016,04,2016.01.17,2016.01.23,88,불타오르네 (FIRE),방탄소년단,화양연화 Young Forever
2016,21,2016.05.15,2016.05.21,33,No Matter What,"보아(BoA), 빈지노(Beenzino)",No Matter What
2016,27,2016.06.26,2016.07.02,22,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,26,2016.06.19,2016.06.25,24,현상수배 (Wanted),씨잼(Cjamm) & 레디(Reddy),쇼미더머니 5 Episode 3
2016,24,2016.06.05,2016.06.11,27,L.I.E,EXID,STREET
2016,25,2016.06.12,2016.06.18,26,너였다면,정승환,또 오해영 OST Part 5
2016,23,2016.05.29,2016.06.04,29,하늘바라기 (Feat. 하림),정은지,Dream
2016,22,2016.05.22,2016.05.28,32,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,14,2016.03.27,2016.04.02,50,봄이 좋냐??,10cm,3.2
2016,20,2016.05.08,2016.05.14,35,Wonderland,구구단 (gugudan),Act.1 The Little Mermaid
2016,19,2016.05.01,2016.05.07,38,Lucky One,EXO,EX’ACT - The 3rd Album
2016,18,2016.04.24,2016.04.30,40,"기다린 만큼, 더",검정치마 (The Black Skirts),또 오해영 OST Part 7
2016,17,2016.04.17,2016.04.23,42,1llusion,도끼 (Dok2),1llusion
2016,16,2016.04.10,2016.04.16,44,You Are My Everything,거미,태양의 후예 OST Part 4
2016,15,2016.04.03,2016.04.09,46,어쩌면 나,로이킴,또 오해영 OST Part 4
2016,12,2016.03.13,2016.03.19,49,RAPSTAR (remix),"플로우식 (Flowsik), 더 콰이엇 (The Quiett), 도끼(Dok2)",쇼미더머니 5 Episode 3
2016,13,2016.03.20,2016.03.26,52,니가 참 좋아,10cm,니가 참 좋아
2016,09,2016.02.21,2016.02.27,63,Dream Girls,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
2016,11,2016.03.06,2016.03.12,56,넌 is 뭔들,마마무 (Mamamoo),Melting
2016,10,2016.02.28,2016.03.05,58,Hands on Me,태연 (TAEYEON),Why- The 2nd Mini Album
2016,08,2016.02.14,2016.02.20,62,Toy,블락비 (Block B),Blooming Period
2016,07,2016.02.07,2016.02.13,69,바라지 않아 (feat.소정 of 레이디스 코드),정키 (Jung Key),LISH
2016,03,2016.01.10,2016.01.16,96,No Jam,키썸 (Kisum),Musik
2016,06,2016.01.31,2016.02.06,75,오늘 모해 (#WYD),iKON,오늘 모해 (#WYD)
2016,05,2016.01.24,2016.01.30,82,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2016,04,2016.01.17,2016.01.23,89,매일 매일 기다려 (우리동네 음악대장),우리 동네 음악대장,복면가왕 58회
2016,21,2016.05.15,2016.05.21,34,The Time Goes On,비와이(BewhY),Time Travel
2016,27,2016.06.26,2016.07.02,23,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
2016,26,2016.06.19,2016.06.25,25,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,24,2016.06.05,2016.06.11,28,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
2016,25,2016.06.12,2016.06.18,27,L.I.E,EXID,STREET
2016,23,2016.05.29,2016.06.04,30,드러머 (Drummer) (Feat. 올티),"자이언티(Zion.T), 서출구 (Xitsuh)",쇼미더머니 5 Episode 3
2016,22,2016.05.22,2016.05.28,33,No Matter What,"보아(BoA), 빈지노(Beenzino)",No Matter What
2016,14,2016.03.27,2016.04.02,51,OOH-AHH하게,TWICE,THE STORY BEGINS
2016,20,2016.05.08,2016.05.14,36,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,19,2016.05.01,2016.05.07,39,RE-BYE,AKMU (악뮤),사춘기 상 (思春記 上)
2016,18,2016.04.24,2016.04.30,41,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,내 입술 따뜻한 커피처럼
2016,17,2016.04.17,2016.04.23,43,이 사랑,다비치,태양의 후예 OST Part.3
2016,16,2016.04.10,2016.04.16,45,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,15,2016.04.03,2016.04.09,47,Sunflower,윤하,닥터스 OST Part.2
2016,12,2016.03.13,2016.03.19,50,봄이 좋냐??,10cm,3.2
2016,13,2016.03.20,2016.03.26,53,걱정말아요 그대,이적,응답하라 1988 OST Part 2
2016,09,2016.02.21,2016.02.27,64,Don`t Cry (우리동네 음악대장),우리 동네 음악대장,복면가왕 50회
2016,11,2016.03.06,2016.03.12,57,Boys And Girls (Feat. Babylon),지코 (ZICO),Boys And Girls
2016,10,2016.02.28,2016.03.05,59,우아해 (woo ah),크러쉬 (CRUSH),Interlude
2016,08,2016.02.14,2016.02.20,63,Dream Girls,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
2016,07,2016.02.07,2016.02.13,70,ALWAYS,윤미래 (T),태양의 후예 OST Part 1
2016,03,2016.01.10,2016.01.16,97,아주 오래된 연인들 (우리 동네 음악대장),하현우,복면가왕 62회
2016,06,2016.01.31,2016.02.06,76,스토커,10cm,3.0
2016,05,2016.01.24,2016.01.30,83,처음 본 여자는 다 예뻐 (Feat. 릴보이),베이빌론 (Babylon),FANTASY
2016,04,2016.01.17,2016.01.23,90,그의 바다,백예린,Bye bye my blue
2016,21,2016.05.15,2016.05.21,35,Wonderland,구구단 (gugudan),Act.1 The Little Mermaid
2016,27,2016.06.26,2016.07.02,24,현상수배 (Wanted),씨잼(Cjamm) & 레디(Reddy),쇼미더머니 5 Episode 3
2016,26,2016.06.19,2016.06.25,26,너였다면,정승환,또 오해영 OST Part 5
2016,24,2016.06.05,2016.06.11,29,하늘바라기 (Feat. 하림),정은지,Dream
2016,25,2016.06.12,2016.06.18,28,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
2016,23,2016.05.29,2016.06.04,31,무궁화,"매드 클라운 (Mad Clown), 도넛맨 (Donutman), 보이비 (Boi B), 샵건 (#Gun)",쇼미더머니 5 Episode 1
2016,22,2016.05.22,2016.05.28,34,The Time Goes On,비와이(BewhY),Time Travel
2016,14,2016.03.27,2016.04.02,52,니가 참 좋아,10cm,니가 참 좋아
2016,20,2016.05.08,2016.05.14,37,Good Luck,AOA,Good Luck
2016,19,2016.05.01,2016.05.07,40,"기다린 만큼, 더",검정치마 (The Black Skirts),또 오해영 OST Part 7
2016,18,2016.04.24,2016.04.30,42,1llusion,도끼 (Dok2),1llusion
2016,17,2016.04.17,2016.04.23,44,You Are My Everything,거미,태양의 후예 OST Part 4
2016,16,2016.04.10,2016.04.16,46,어쩌면 나,로이킴,또 오해영 OST Part 4
2016,15,2016.04.03,2016.04.09,48,안아줘,정준일,Lo9ve3r4s
2016,12,2016.03.13,2016.03.19,51,OOH-AHH하게,TWICE,THE STORY BEGINS
2016,13,2016.03.20,2016.03.26,54,말해! 뭐해?,케이윌 (K.Will),태양의 후예 OST Part.6
2016,09,2016.02.21,2016.02.27,65,잊어버리지마 (Feat.태연),크러쉬 (CRUSH),잊어버리지마
2016,11,2016.03.06,2016.03.12,58,Hands on Me,태연 (TAEYEON),Why- The 2nd Mini Album
2016,10,2016.02.28,2016.03.05,60,여자이니까,다비치,투유 프로젝트 - 슈가맨 Part.36
2016,08,2016.02.14,2016.02.20,64,Don`t Cry (우리동네 음악대장),우리 동네 음악대장,복면가왕 50회
2016,07,2016.02.07,2016.02.13,71,Rain,태연 (TAEYEON),태연 `Rain`
2016,03,2016.01.10,2016.01.16,98,Everytime,"첸(CHEN), 펀치 (Punch)",태양의 후예 OST Part.2
2016,06,2016.01.31,2016.02.06,77,Good Thing,태연 (TAEYEON),Why- The 2nd Mini Album
2016,05,2016.01.24,2016.01.30,84,Up & Down (Feat. 효연),태연 (TAEYEON),Why- The 2nd Mini Album
2016,04,2016.01.17,2016.01.23,91,다시 너를,"매드 클라운 (Mad Clown), 김나영",태양의 후예 OST Part 5
2016,21,2016.05.15,2016.05.21,36,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,27,2016.06.26,2016.07.02,25,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,26,2016.06.19,2016.06.25,27,L.I.E,EXID,STREET
2016,24,2016.06.05,2016.06.11,30,드러머 (Drummer) (Feat. 올티),"자이언티(Zion.T), 서출구 (Xitsuh)",쇼미더머니 5 Episode 3
2016,25,2016.06.12,2016.06.18,29,하늘바라기 (Feat. 하림),정은지,Dream
2016,23,2016.05.29,2016.06.04,32,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,22,2016.05.22,2016.05.28,35,Wonderland,구구단 (gugudan),Act.1 The Little Mermaid
2016,14,2016.03.27,2016.04.02,53,걱정말아요 그대,이적,응답하라 1988 OST Part 2
2016,20,2016.05.08,2016.05.14,38,Lucky One,EXO,EX’ACT - The 3rd Album
2016,19,2016.05.01,2016.05.07,41,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,내 입술 따뜻한 커피처럼
2016,18,2016.04.24,2016.04.30,43,이 사랑,다비치,태양의 후예 OST Part.3
2016,17,2016.04.17,2016.04.23,45,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,16,2016.04.10,2016.04.16,47,Sunflower,윤하,닥터스 OST Part.2
2016,15,2016.04.03,2016.04.09,49,RAPSTAR (remix),"플로우식 (Flowsik), 더 콰이엇 (The Quiett), 도끼(Dok2)",쇼미더머니 5 Episode 3
2016,12,2016.03.13,2016.03.19,52,니가 참 좋아,10cm,니가 참 좋아
2016,13,2016.03.20,2016.03.26,55,너는 나 나는 너,지코 (ZICO),Break Up 2 Make Up
2016,09,2016.02.21,2016.02.27,66,사랑하자,SG 워너비,태양의 후예 OST Part.8
2016,11,2016.03.06,2016.03.12,59,우아해 (woo ah),크러쉬 (CRUSH),Interlude
2016,10,2016.02.28,2016.03.05,61,Beverly 1lls,"SUPERBEE, myunDo",쇼미더머니 5 Episode 3
2016,08,2016.02.14,2016.02.20,65,잊어버리지마 (Feat.태연),크러쉬 (CRUSH),잊어버리지마
2016,07,2016.02.07,2016.02.13,72,Fashion,태연 (TAEYEON),Why- The 2nd Mini Album
2016,03,2016.01.10,2016.01.16,99,I`m Not The Only One,Sam Smith,In The Lonely Hour
2016,06,2016.01.31,2016.02.06,78,제주도의 푸른 밤,태연 (TAEYEON),밴드 고맙삼다
2016,05,2016.01.24,2016.01.30,85,SYSTEM,아이언,SYSTEM
2016,04,2016.01.17,2016.01.23,92,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2016,21,2016.05.15,2016.05.21,37,Good Luck,AOA,Good Luck
2016,27,2016.06.26,2016.07.02,26,너였다면,정승환,또 오해영 OST Part 5
2016,26,2016.06.19,2016.06.25,28,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
2016,24,2016.06.05,2016.06.11,31,무궁화,"매드 클라운 (Mad Clown), 도넛맨 (Donutman), 보이비 (Boi B), 샵건 (#Gun)",쇼미더머니 5 Episode 1
2016,25,2016.06.12,2016.06.18,30,드러머 (Drummer) (Feat. 올티),"자이언티(Zion.T), 서출구 (Xitsuh)",쇼미더머니 5 Episode 3
2016,23,2016.05.29,2016.06.04,33,No Matter What,"보아(BoA), 빈지노(Beenzino)",No Matter What
2016,22,2016.05.22,2016.05.28,36,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,14,2016.03.27,2016.04.02,54,말해! 뭐해?,케이윌 (K.Will),태양의 후예 OST Part.6
2016,20,2016.05.08,2016.05.14,39,RE-BYE,AKMU (악뮤),사춘기 상 (思春記 上)
2016,19,2016.05.01,2016.05.07,42,1llusion,도끼 (Dok2),1llusion
2016,18,2016.04.24,2016.04.30,44,You Are My Everything,거미,태양의 후예 OST Part 4
2016,17,2016.04.17,2016.04.23,46,어쩌면 나,로이킴,또 오해영 OST Part 4
2016,16,2016.04.10,2016.04.16,48,안아줘,정준일,Lo9ve3r4s
2016,15,2016.04.03,2016.04.09,50,봄이 좋냐??,10cm,3.2
2016,12,2016.03.13,2016.03.19,53,걱정말아요 그대,이적,응답하라 1988 OST Part 2
2016,13,2016.03.20,2016.03.26,56,넌 is 뭔들,마마무 (Mamamoo),Melting
2016,09,2016.02.21,2016.02.27,67,사람들이 움직이는 게,AKMU (악뮤),사춘기 상 (思春記 上)
2016,11,2016.03.06,2016.03.12,60,여자이니까,다비치,투유 프로젝트 - 슈가맨 Part.36
2016,10,2016.02.28,2016.03.05,62,Toy,블락비 (Block B),Blooming Period
2016,08,2016.02.14,2016.02.20,66,사랑하자,SG 워너비,태양의 후예 OST Part.8
2016,07,2016.02.07,2016.02.13,73,한숨,이하이,SEOULITE
2016,03,2016.01.10,2016.01.16,100,벚꽃이 지면,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
2016,06,2016.01.31,2016.02.06,79,하기나 해 (Feat. Loco),GRAY (그레이),grayground. 01
2016,05,2016.01.24,2016.01.30,86,No Way,"박용인, 권순일",닥터스 OST Part 1
2016,04,2016.01.17,2016.01.23,93,Shut Up & Groove (Feat. DEAN),헤이즈 (Heize),And July
2016,21,2016.05.15,2016.05.21,38,Lucky One,EXO,EX’ACT - The 3rd Album
2016,27,2016.06.26,2016.07.02,27,L.I.E,EXID,STREET
2016,26,2016.06.19,2016.06.25,29,하늘바라기 (Feat. 하림),정은지,Dream
2016,24,2016.06.05,2016.06.11,32,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,25,2016.06.12,2016.06.18,31,무궁화,"매드 클라운 (Mad Clown), 도넛맨 (Donutman), 보이비 (Boi B), 샵건 (#Gun)",쇼미더머니 5 Episode 1
2016,23,2016.05.29,2016.06.04,34,The Time Goes On,비와이(BewhY),Time Travel
2016,22,2016.05.22,2016.05.28,37,Good Luck,AOA,Good Luck
2016,14,2016.03.27,2016.04.02,55,너는 나 나는 너,지코 (ZICO),Break Up 2 Make Up
2016,20,2016.05.08,2016.05.14,40,"기다린 만큼, 더",검정치마 (The Black Skirts),또 오해영 OST Part 7
2016,19,2016.05.01,2016.05.07,43,이 사랑,다비치,태양의 후예 OST Part.3
2016,18,2016.04.24,2016.04.30,45,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,17,2016.04.17,2016.04.23,47,Sunflower,윤하,닥터스 OST Part.2
2016,16,2016.04.10,2016.04.16,49,RAPSTAR (remix),"플로우식 (Flowsik), 더 콰이엇 (The Quiett), 도끼(Dok2)",쇼미더머니 5 Episode 3
2016,15,2016.04.03,2016.04.09,51,OOH-AHH하게,TWICE,THE STORY BEGINS
2016,12,2016.03.13,2016.03.19,54,말해! 뭐해?,케이윌 (K.Will),태양의 후예 OST Part.6
2016,13,2016.03.20,2016.03.26,57,Boys And Girls (Feat. Babylon),지코 (ZICO),Boys And Girls
2016,09,2016.02.21,2016.02.27,68,Night,태연 (TAEYEON),Why- The 2nd Mini Album
2016,11,2016.03.06,2016.03.12,61,Beverly 1lls,"SUPERBEE, myunDo",쇼미더머니 5 Episode 3
2016,10,2016.02.28,2016.03.05,63,Dream Girls,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
2016,08,2016.02.14,2016.02.20,67,사람들이 움직이는 게,AKMU (악뮤),사춘기 상 (思春記 上)
2016,07,2016.02.07,2016.02.13,74,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
2016,06,2016.01.31,2016.02.06,80,뚝뚝뚝 (with 예슬),스탠딩 에그(Standing Egg),뚝뚝뚝
2016,05,2016.01.24,2016.01.30,87,Heaven,EXO,EX’ACT - The 3rd Album
2016,04,2016.01.17,2016.01.23,94,월량대표아적심 (기다리는 마음),홍진영,월량대표아적심
2016,21,2016.05.15,2016.05.21,39,RE-BYE,AKMU (악뮤),사춘기 상 (思春記 上)
2016,27,2016.06.26,2016.07.02,28,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
2016,26,2016.06.19,2016.06.25,30,드러머 (Drummer) (Feat. 올티),"자이언티(Zion.T), 서출구 (Xitsuh)",쇼미더머니 5 Episode 3
2016,24,2016.06.05,2016.06.11,33,No Matter What,"보아(BoA), 빈지노(Beenzino)",No Matter What
2016,25,2016.06.12,2016.06.18,32,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
