year,week_num,start_date,end_date,rank,music,singer,album
2016,30,2016.07.17,2016.07.23,45,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,45,2016.10.30,2016.11.05,47,안아줘,정준일,Lo9ve3r4s
2016,43,2016.10.16,2016.10.22,50,사랑해 기억해,아이오아이 (I.O.I),달의 연인 - 보보경심 려 OST Part 3
2016,42,2016.10.09,2016.10.15,52,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,41,2016.10.02,2016.10.08,54,Me like yuh (k) (Feat. Hoody),박재범,Me like yuh
2016,40,2016.09.25,2016.10.01,57,거짓말이라도 해줘요,박보람,W OST Part.2
2016,39,2016.09.18,2016.09.24,59,붐벼,MOBB,The MOBB
2016,38,2016.09.11,2016.09.17,61,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
2016,50,2016.12.04,2016.12.10,64,International Wave,"비와이(BewhY), Talib Kweli (탈립콸리)",International Wave
2016,49,2016.11.27,2016.12.03,66,Angel (솔라 & 휘인),마마무 (Mamamoo),"Angel, DABDAB"
2016,48,2016.11.20,2016.11.26,70,쏘쏘,백아연,쏘쏘
2016,47,2016.11.13,2016.11.19,73,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,46,2016.11.06,2016.11.12,77,너에게 달려간다,임창정,I`M
2016,36,2016.08.28,2016.09.03,36,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,37,2016.09.04,2016.09.10,35,Whatta Man (Good man),아이오아이 (I.O.I),Whatta Man
2016,31,2016.07.24,2016.07.30,39,화해,임창정,I`M
2016,35,2016.08.21,2016.08.27,38,내 생에 가장 아름다운,임창정,I`M
2016,34,2016.08.14,2016.08.20,40,또 다시 사랑,임창정,또 다시 사랑
2016,33,2016.08.07,2016.08.13,41,그리워,"양다일, 효린",그리워
2016,44,2016.10.23,2016.10.29,44,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,32,2016.07.31,2016.08.06,43,Carnival (The Last Day),가인,End Again
2016,30,2016.07.17,2016.07.23,46,너였다면,정승환,또 오해영 OST Part 5
2016,45,2016.10.30,2016.11.05,48,공감 (Feat. 서영은),정준영,공감
2016,43,2016.10.16,2016.10.22,51,그마저 내려놓는,임창정,I`M
2016,42,2016.10.09,2016.10.15,53,마음을 삼킨다,산들,구르미 그린 달빛 OST Part.2
2016,41,2016.10.02,2016.10.08,55,The Time Goes On,비와이(BewhY),Time Travel
2016,40,2016.09.25,2016.10.01,58,Bye bye my blue,백예린,Bye bye my blue
2016,39,2016.09.18,2016.09.24,60,이제 날 놓아줘,임창정,I`M
2016,38,2016.09.11,2016.09.17,62,하늘바라기 (Feat. 하림),정은지,Dream
2016,50,2016.12.04,2016.12.10,65,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,49,2016.11.27,2016.12.03,67,세상에 하나뿐인 나,임창정,I`M
2016,48,2016.11.20,2016.11.26,71,Ain`t Got Nobody (Prod by. DEAN) (Feat. DEAN),미료,언프리티 랩스타 3 Track 5 & 6
2016,47,2016.11.13,2016.11.19,74,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,46,2016.11.06,2016.11.12,78,Sunny Afternoon,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,36,2016.08.28,2016.09.03,37,사랑이 아프다,환희,함부로 애틋하게 OST Part.10
2016,37,2016.09.04,2016.09.10,36,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,31,2016.07.24,2016.07.30,40,또 다시 사랑,임창정,또 다시 사랑
2016,35,2016.08.21,2016.08.27,39,화해,임창정,I`M
2016,34,2016.08.14,2016.08.20,41,그리워,"양다일, 효린",그리워
2016,33,2016.08.07,2016.08.13,42,Lucky Girl,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,44,2016.10.23,2016.10.29,45,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,32,2016.07.31,2016.08.06,44,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,30,2016.07.17,2016.07.23,47,안아줘,정준일,Lo9ve3r4s
2016,45,2016.10.30,2016.11.05,49,Y (Feat. BUMZU),kei (러블리즈) & myunDo,Y
2016,43,2016.10.16,2016.10.22,52,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,42,2016.10.09,2016.10.15,54,Me like yuh (k) (Feat. Hoody),박재범,Me like yuh
2016,41,2016.10.02,2016.10.08,56,바다,"허각, 정은지(Apink)",‘PLAN A’ FIRST EPISODE
2016,40,2016.09.25,2016.10.01,59,붐벼,MOBB,The MOBB
2016,39,2016.09.18,2016.09.24,61,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
2016,38,2016.09.11,2016.09.17,63,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
2016,50,2016.12.04,2016.12.10,66,Angel (솔라 & 휘인),마마무 (Mamamoo),"Angel, DABDAB"
2016,49,2016.11.27,2016.12.03,68,또 설레이는 이 길,임창정,I`M
2016,48,2016.11.20,2016.11.26,72,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,47,2016.11.13,2016.11.19,75,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,46,2016.11.06,2016.11.12,79,Sticky (Prod. by San E) (Feat. San E),나다,언프리티 랩스타 3 Track 4
2016,36,2016.08.28,2016.09.03,38,내 생에 가장 아름다운,임창정,I`M
2016,37,2016.09.04,2016.09.10,37,사랑이 아프다,환희,함부로 애틋하게 OST Part.10
2016,31,2016.07.24,2016.07.30,41,그리워,"양다일, 효린",그리워
2016,35,2016.08.21,2016.08.27,40,또 다시 사랑,임창정,또 다시 사랑
2016,34,2016.08.14,2016.08.20,42,Lucky Girl,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,33,2016.08.07,2016.08.13,43,Carnival (The Last Day),가인,End Again
2016,44,2016.10.23,2016.10.29,46,너였다면,정승환,또 오해영 OST Part 5
2016,32,2016.07.31,2016.08.06,45,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,30,2016.07.17,2016.07.23,48,공감 (Feat. 서영은),정준영,공감
2016,45,2016.10.30,2016.11.05,50,사랑해 기억해,아이오아이 (I.O.I),달의 연인 - 보보경심 려 OST Part 3
2016,43,2016.10.16,2016.10.22,53,마음을 삼킨다,산들,구르미 그린 달빛 OST Part.2
2016,42,2016.10.09,2016.10.15,55,The Time Goes On,비와이(BewhY),Time Travel
2016,41,2016.10.02,2016.10.08,57,거짓말이라도 해줘요,박보람,W OST Part.2
2016,40,2016.09.25,2016.10.01,60,이제 날 놓아줘,임창정,I`M
2016,39,2016.09.18,2016.09.24,62,하늘바라기 (Feat. 하림),정은지,Dream
2016,38,2016.09.11,2016.09.17,64,International Wave,"비와이(BewhY), Talib Kweli (탈립콸리)",International Wave
2016,50,2016.12.04,2016.12.10,67,세상에 하나뿐인 나,임창정,I`M
2016,49,2016.11.27,2016.12.03,69,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,48,2016.11.20,2016.11.26,73,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,47,2016.11.13,2016.11.19,76,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,46,2016.11.06,2016.11.12,80,SKIP,"크러쉬 (CRUSH), 한상원",SKIP
2016,36,2016.08.28,2016.09.03,39,화해,임창정,I`M
2016,37,2016.09.04,2016.09.10,38,내 생에 가장 아름다운,임창정,I`M
2016,31,2016.07.24,2016.07.30,42,Lucky Girl,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,35,2016.08.21,2016.08.27,41,그리워,"양다일, 효린",그리워
2016,34,2016.08.14,2016.08.20,43,Carnival (The Last Day),가인,End Again
2016,33,2016.08.07,2016.08.13,44,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,44,2016.10.23,2016.10.29,47,안아줘,정준일,Lo9ve3r4s
2016,32,2016.07.31,2016.08.06,46,너였다면,정승환,또 오해영 OST Part 5
2016,30,2016.07.17,2016.07.23,49,Y (Feat. BUMZU),kei (러블리즈) & myunDo,Y
2016,45,2016.10.30,2016.11.05,51,그마저 내려놓는,임창정,I`M
2016,43,2016.10.16,2016.10.22,54,Me like yuh (k) (Feat. Hoody),박재범,Me like yuh
2016,42,2016.10.09,2016.10.15,56,바다,"허각, 정은지(Apink)",‘PLAN A’ FIRST EPISODE
2016,41,2016.10.02,2016.10.08,58,Bye bye my blue,백예린,Bye bye my blue
2016,40,2016.09.25,2016.10.01,61,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
2016,39,2016.09.18,2016.09.24,63,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
2016,38,2016.09.11,2016.09.17,65,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,50,2016.12.04,2016.12.10,68,또 설레이는 이 길,임창정,I`M
2016,49,2016.11.27,2016.12.03,70,쏘쏘,백아연,쏘쏘
2016,48,2016.11.20,2016.11.26,74,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,47,2016.11.13,2016.11.19,77,너에게 달려간다,임창정,I`M
2016,46,2016.11.06,2016.11.12,81,Bad Dracula,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,36,2016.08.28,2016.09.03,40,또 다시 사랑,임창정,또 다시 사랑
2016,37,2016.09.04,2016.09.10,39,화해,임창정,I`M
2016,31,2016.07.24,2016.07.30,43,Carnival (The Last Day),가인,End Again
2016,35,2016.08.21,2016.08.27,42,Lucky Girl,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,34,2016.08.14,2016.08.20,44,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,33,2016.08.07,2016.08.13,45,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,44,2016.10.23,2016.10.29,48,공감 (Feat. 서영은),정준영,공감
2016,32,2016.07.31,2016.08.06,47,안아줘,정준일,Lo9ve3r4s
2016,30,2016.07.17,2016.07.23,50,사랑해 기억해,아이오아이 (I.O.I),달의 연인 - 보보경심 려 OST Part 3
2016,45,2016.10.30,2016.11.05,52,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,43,2016.10.16,2016.10.22,55,The Time Goes On,비와이(BewhY),Time Travel
2016,42,2016.10.09,2016.10.15,57,거짓말이라도 해줘요,박보람,W OST Part.2
2016,41,2016.10.02,2016.10.08,59,붐벼,MOBB,The MOBB
2016,40,2016.09.25,2016.10.01,62,하늘바라기 (Feat. 하림),정은지,Dream
2016,39,2016.09.18,2016.09.24,64,International Wave,"비와이(BewhY), Talib Kweli (탈립콸리)",International Wave
2016,38,2016.09.11,2016.09.17,66,Angel (솔라 & 휘인),마마무 (Mamamoo),"Angel, DABDAB"
2016,50,2016.12.04,2016.12.10,69,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,49,2016.11.27,2016.12.03,71,Ain`t Got Nobody (Prod by. DEAN) (Feat. DEAN),미료,언프리티 랩스타 3 Track 5 & 6
2016,48,2016.11.20,2016.11.26,75,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,47,2016.11.13,2016.11.19,78,Sunny Afternoon,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,46,2016.11.06,2016.11.12,82,스토커,10cm,3.0
2016,36,2016.08.28,2016.09.03,41,그리워,"양다일, 효린",그리워
2016,37,2016.09.04,2016.09.10,40,또 다시 사랑,임창정,또 다시 사랑
2016,31,2016.07.24,2016.07.30,44,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,35,2016.08.21,2016.08.27,43,Carnival (The Last Day),가인,End Again
2016,34,2016.08.14,2016.08.20,45,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,33,2016.08.07,2016.08.13,46,너였다면,정승환,또 오해영 OST Part 5
2016,44,2016.10.23,2016.10.29,49,Y (Feat. BUMZU),kei (러블리즈) & myunDo,Y
2016,32,2016.07.31,2016.08.06,48,공감 (Feat. 서영은),정준영,공감
2016,30,2016.07.17,2016.07.23,51,그마저 내려놓는,임창정,I`M
2016,45,2016.10.30,2016.11.05,53,마음을 삼킨다,산들,구르미 그린 달빛 OST Part.2
2016,43,2016.10.16,2016.10.22,56,바다,"허각, 정은지(Apink)",‘PLAN A’ FIRST EPISODE
2016,42,2016.10.09,2016.10.15,58,Bye bye my blue,백예린,Bye bye my blue
2016,41,2016.10.02,2016.10.08,60,이제 날 놓아줘,임창정,I`M
2016,40,2016.09.25,2016.10.01,63,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
2016,39,2016.09.18,2016.09.24,65,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,38,2016.09.11,2016.09.17,67,세상에 하나뿐인 나,임창정,I`M
2016,50,2016.12.04,2016.12.10,70,쏘쏘,백아연,쏘쏘
2016,49,2016.11.27,2016.12.03,72,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,48,2016.11.20,2016.11.26,76,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,47,2016.11.13,2016.11.19,79,Sticky (Prod. by San E) (Feat. San E),나다,언프리티 랩스타 3 Track 4
2016,46,2016.11.06,2016.11.12,83,"No Thx (Prod. by DEAN) (Feat. 수란, DEAN)",육지담,언프리티 랩스타 3 Track 5 & 6
2016,36,2016.08.28,2016.09.03,42,Lucky Girl,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,37,2016.09.04,2016.09.10,41,그리워,"양다일, 효린",그리워
2016,31,2016.07.24,2016.07.30,45,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,35,2016.08.21,2016.08.27,44,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,34,2016.08.14,2016.08.20,46,너였다면,정승환,또 오해영 OST Part 5
2016,33,2016.08.07,2016.08.13,47,안아줘,정준일,Lo9ve3r4s
2016,44,2016.10.23,2016.10.29,50,사랑해 기억해,아이오아이 (I.O.I),달의 연인 - 보보경심 려 OST Part 3
2016,32,2016.07.31,2016.08.06,49,Y (Feat. BUMZU),kei (러블리즈) & myunDo,Y
2016,30,2016.07.17,2016.07.23,52,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,45,2016.10.30,2016.11.05,54,Me like yuh (k) (Feat. Hoody),박재범,Me like yuh
2016,43,2016.10.16,2016.10.22,57,거짓말이라도 해줘요,박보람,W OST Part.2
2016,42,2016.10.09,2016.10.15,59,붐벼,MOBB,The MOBB
2016,41,2016.10.02,2016.10.08,61,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
2016,40,2016.09.25,2016.10.01,64,International Wave,"비와이(BewhY), Talib Kweli (탈립콸리)",International Wave
2016,39,2016.09.18,2016.09.24,66,Angel (솔라 & 휘인),마마무 (Mamamoo),"Angel, DABDAB"
2016,38,2016.09.11,2016.09.17,68,또 설레이는 이 길,임창정,I`M
2016,50,2016.12.04,2016.12.10,71,Ain`t Got Nobody (Prod by. DEAN) (Feat. DEAN),미료,언프리티 랩스타 3 Track 5 & 6
2016,49,2016.11.27,2016.12.03,73,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,48,2016.11.20,2016.11.26,77,너에게 달려간다,임창정,I`M
2016,47,2016.11.13,2016.11.19,80,SKIP,"크러쉬 (CRUSH), 한상원",SKIP
2016,46,2016.11.06,2016.11.12,84,My Dear,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,36,2016.08.28,2016.09.03,43,Carnival (The Last Day),가인,End Again
2016,37,2016.09.04,2016.09.10,42,Lucky Girl,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,31,2016.07.24,2016.07.30,46,너였다면,정승환,또 오해영 OST Part 5
2016,35,2016.08.21,2016.08.27,45,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,34,2016.08.14,2016.08.20,47,안아줘,정준일,Lo9ve3r4s
2016,33,2016.08.07,2016.08.13,48,공감 (Feat. 서영은),정준영,공감
2016,44,2016.10.23,2016.10.29,51,그마저 내려놓는,임창정,I`M
2016,32,2016.07.31,2016.08.06,50,사랑해 기억해,아이오아이 (I.O.I),달의 연인 - 보보경심 려 OST Part 3
2016,30,2016.07.17,2016.07.23,53,마음을 삼킨다,산들,구르미 그린 달빛 OST Part.2
2016,45,2016.10.30,2016.11.05,55,The Time Goes On,비와이(BewhY),Time Travel
2016,43,2016.10.16,2016.10.22,58,Bye bye my blue,백예린,Bye bye my blue
2016,42,2016.10.09,2016.10.15,60,이제 날 놓아줘,임창정,I`M
2016,41,2016.10.02,2016.10.08,62,하늘바라기 (Feat. 하림),정은지,Dream
2016,40,2016.09.25,2016.10.01,65,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,39,2016.09.18,2016.09.24,67,세상에 하나뿐인 나,임창정,I`M
2016,38,2016.09.11,2016.09.17,69,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,50,2016.12.04,2016.12.10,72,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,49,2016.11.27,2016.12.03,74,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,48,2016.11.20,2016.11.26,78,Sunny Afternoon,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,47,2016.11.13,2016.11.19,81,Bad Dracula,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,46,2016.11.06,2016.11.12,85,You Are My Everything,거미,태양의 후예 OST Part 4
2016,36,2016.08.28,2016.09.03,44,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,37,2016.09.04,2016.09.10,43,Carnival (The Last Day),가인,End Again
2016,31,2016.07.24,2016.07.30,47,안아줘,정준일,Lo9ve3r4s
2016,35,2016.08.21,2016.08.27,46,너였다면,정승환,또 오해영 OST Part 5
2016,34,2016.08.14,2016.08.20,48,공감 (Feat. 서영은),정준영,공감
2016,33,2016.08.07,2016.08.13,49,Y (Feat. BUMZU),kei (러블리즈) & myunDo,Y
2016,44,2016.10.23,2016.10.29,52,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,32,2016.07.31,2016.08.06,51,그마저 내려놓는,임창정,I`M
2016,30,2016.07.17,2016.07.23,54,Me like yuh (k) (Feat. Hoody),박재범,Me like yuh
2016,45,2016.10.30,2016.11.05,56,바다,"허각, 정은지(Apink)",‘PLAN A’ FIRST EPISODE
2016,43,2016.10.16,2016.10.22,59,붐벼,MOBB,The MOBB
2016,42,2016.10.09,2016.10.15,61,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
2016,41,2016.10.02,2016.10.08,63,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
2016,40,2016.09.25,2016.10.01,66,Angel (솔라 & 휘인),마마무 (Mamamoo),"Angel, DABDAB"
2016,39,2016.09.18,2016.09.24,68,또 설레이는 이 길,임창정,I`M
2016,38,2016.09.11,2016.09.17,70,쏘쏘,백아연,쏘쏘
2016,50,2016.12.04,2016.12.10,73,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,49,2016.11.27,2016.12.03,75,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,48,2016.11.20,2016.11.26,79,Sticky (Prod. by San E) (Feat. San E),나다,언프리티 랩스타 3 Track 4
2016,47,2016.11.13,2016.11.19,82,스토커,10cm,3.0
2016,46,2016.11.06,2016.11.12,86,리본 (Ribbon),비스트 (Beast),Highlight
2016,36,2016.08.28,2016.09.03,45,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,37,2016.09.04,2016.09.10,44,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,31,2016.07.24,2016.07.30,48,공감 (Feat. 서영은),정준영,공감
2016,35,2016.08.21,2016.08.27,47,안아줘,정준일,Lo9ve3r4s
2016,34,2016.08.14,2016.08.20,49,Y (Feat. BUMZU),kei (러블리즈) & myunDo,Y
2016,33,2016.08.07,2016.08.13,50,사랑해 기억해,아이오아이 (I.O.I),달의 연인 - 보보경심 려 OST Part 3
2016,44,2016.10.23,2016.10.29,53,마음을 삼킨다,산들,구르미 그린 달빛 OST Part.2
2016,32,2016.07.31,2016.08.06,52,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,30,2016.07.17,2016.07.23,55,The Time Goes On,비와이(BewhY),Time Travel
2016,45,2016.10.30,2016.11.05,57,거짓말이라도 해줘요,박보람,W OST Part.2
2016,43,2016.10.16,2016.10.22,60,이제 날 놓아줘,임창정,I`M
2016,42,2016.10.09,2016.10.15,62,하늘바라기 (Feat. 하림),정은지,Dream
2016,41,2016.10.02,2016.10.08,64,International Wave,"비와이(BewhY), Talib Kweli (탈립콸리)",International Wave
2016,40,2016.09.25,2016.10.01,67,세상에 하나뿐인 나,임창정,I`M
2016,39,2016.09.18,2016.09.24,69,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,38,2016.09.11,2016.09.17,71,Ain`t Got Nobody (Prod by. DEAN) (Feat. DEAN),미료,언프리티 랩스타 3 Track 5 & 6
2016,50,2016.12.04,2016.12.10,74,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,49,2016.11.27,2016.12.03,76,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,48,2016.11.20,2016.11.26,80,SKIP,"크러쉬 (CRUSH), 한상원",SKIP
2016,47,2016.11.13,2016.11.19,83,"No Thx (Prod. by DEAN) (Feat. 수란, DEAN)",육지담,언프리티 랩스타 3 Track 5 & 6
2016,46,2016.11.06,2016.11.12,87,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2016,36,2016.08.28,2016.09.03,46,너였다면,정승환,또 오해영 OST Part 5
2016,37,2016.09.04,2016.09.10,45,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,31,2016.07.24,2016.07.30,49,Y (Feat. BUMZU),kei (러블리즈) & myunDo,Y
2016,35,2016.08.21,2016.08.27,48,공감 (Feat. 서영은),정준영,공감
2016,34,2016.08.14,2016.08.20,50,사랑해 기억해,아이오아이 (I.O.I),달의 연인 - 보보경심 려 OST Part 3
2016,33,2016.08.07,2016.08.13,51,그마저 내려놓는,임창정,I`M
2016,44,2016.10.23,2016.10.29,54,Me like yuh (k) (Feat. Hoody),박재범,Me like yuh
2016,32,2016.07.31,2016.08.06,53,마음을 삼킨다,산들,구르미 그린 달빛 OST Part.2
2016,30,2016.07.17,2016.07.23,56,바다,"허각, 정은지(Apink)",‘PLAN A’ FIRST EPISODE
2016,45,2016.10.30,2016.11.05,58,Bye bye my blue,백예린,Bye bye my blue
2016,43,2016.10.16,2016.10.22,61,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
2016,42,2016.10.09,2016.10.15,63,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
2016,41,2016.10.02,2016.10.08,65,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,40,2016.09.25,2016.10.01,68,또 설레이는 이 길,임창정,I`M
2016,39,2016.09.18,2016.09.24,70,쏘쏘,백아연,쏘쏘
2016,38,2016.09.11,2016.09.17,72,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,50,2016.12.04,2016.12.10,75,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,49,2016.11.27,2016.12.03,77,너에게 달려간다,임창정,I`M
2016,48,2016.11.20,2016.11.26,81,Bad Dracula,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,47,2016.11.13,2016.11.19,84,My Dear,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,46,2016.11.06,2016.11.12,88,걱정말아요 그대,이적,응답하라 1988 OST Part 2
2016,36,2016.08.28,2016.09.03,47,안아줘,정준일,Lo9ve3r4s
2016,37,2016.09.04,2016.09.10,46,너였다면,정승환,또 오해영 OST Part 5
2016,31,2016.07.24,2016.07.30,50,사랑해 기억해,아이오아이 (I.O.I),달의 연인 - 보보경심 려 OST Part 3
2016,35,2016.08.21,2016.08.27,49,Y (Feat. BUMZU),kei (러블리즈) & myunDo,Y
2016,34,2016.08.14,2016.08.20,51,그마저 내려놓는,임창정,I`M
2016,33,2016.08.07,2016.08.13,52,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,44,2016.10.23,2016.10.29,55,The Time Goes On,비와이(BewhY),Time Travel
2016,32,2016.07.31,2016.08.06,54,Me like yuh (k) (Feat. Hoody),박재범,Me like yuh
2016,30,2016.07.17,2016.07.23,57,거짓말이라도 해줘요,박보람,W OST Part.2
2016,45,2016.10.30,2016.11.05,59,붐벼,MOBB,The MOBB
2016,43,2016.10.16,2016.10.22,62,하늘바라기 (Feat. 하림),정은지,Dream
2016,42,2016.10.09,2016.10.15,64,International Wave,"비와이(BewhY), Talib Kweli (탈립콸리)",International Wave
2016,41,2016.10.02,2016.10.08,66,Angel (솔라 & 휘인),마마무 (Mamamoo),"Angel, DABDAB"
2016,40,2016.09.25,2016.10.01,69,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,39,2016.09.18,2016.09.24,71,Ain`t Got Nobody (Prod by. DEAN) (Feat. DEAN),미료,언프리티 랩스타 3 Track 5 & 6
2016,38,2016.09.11,2016.09.17,73,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,50,2016.12.04,2016.12.10,76,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,49,2016.11.27,2016.12.03,78,Sunny Afternoon,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,48,2016.11.20,2016.11.26,82,스토커,10cm,3.0
2016,47,2016.11.13,2016.11.19,85,You Are My Everything,거미,태양의 후예 OST Part 4
2016,46,2016.11.06,2016.11.12,89,Fool,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,36,2016.08.28,2016.09.03,48,공감 (Feat. 서영은),정준영,공감
2016,37,2016.09.04,2016.09.10,47,안아줘,정준일,Lo9ve3r4s
2016,31,2016.07.24,2016.07.30,51,그마저 내려놓는,임창정,I`M
2016,35,2016.08.21,2016.08.27,50,사랑해 기억해,아이오아이 (I.O.I),달의 연인 - 보보경심 려 OST Part 3
2016,34,2016.08.14,2016.08.20,52,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,33,2016.08.07,2016.08.13,53,마음을 삼킨다,산들,구르미 그린 달빛 OST Part.2
2016,44,2016.10.23,2016.10.29,56,바다,"허각, 정은지(Apink)",‘PLAN A’ FIRST EPISODE
2016,32,2016.07.31,2016.08.06,55,The Time Goes On,비와이(BewhY),Time Travel
2016,30,2016.07.17,2016.07.23,58,Bye bye my blue,백예린,Bye bye my blue
2016,45,2016.10.30,2016.11.05,60,이제 날 놓아줘,임창정,I`M
