year,week_num,start_date,end_date,rank,music,singer,album
2023,11,2023.03.12,2023.03.18,39,잘가요,주호,잘가요
2023,09,2023.02.26,2023.03.04,44,나의 X에게,경서,나의 X에게
2023,08,2023.02.19,2023.02.25,49,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만
2023,07,2023.02.12,2023.02.18,56,첫사랑,백아,첫사랑
2023,06,2023.02.05,2023.02.11,63,당신을 만나,"김호중, 송가인",당신을 만나
2023,05,2023.01.29,2023.02.04,24,해요 (2022),#안녕,해요 (2022)
2023,15,2023.04.09,2023.04.15,26,Rush Hour (Feat. j-hope of BTS),크러쉬 (CRUSH),Rush Hour
2023,04,2023.01.22,2023.01.28,25,마이웨이 (MY WAY) (Prod. R.Tee),"저스디스 (JUSTHIS), 던말릭 (Don Malik), 허성현 (Huh), KHAN, 맥대디 (Mckdaddy), Los",쇼미더머니 11 Episode 1
2023,02,2023.01.08,2023.01.14,28,그대를 알고,송하예,그대를 알고
2023,03,2023.01.15,2023.01.21,27,Unholy,"Sam Smith, Kim Petras",Unholy
2023,01,2023.01.01,2023.01.07,30,Pink Venom,BLACKPINK,Pink Venom
2023,14,2023.04.02,2023.04.08,33,그라데이션,10cm,5.3
2023,12,2023.03.19,2023.03.25,32,I Don`t Think That I Like Her,Charlie Puth,CHARLIE
2023,13,2023.03.26,2023.04.01,35,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2023,10,2023.03.05,2023.03.11,37,That`s Hilarious,Charlie Puth,That`s Hilarious
2023,11,2023.03.12,2023.03.18,40,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2023,09,2023.02.26,2023.03.04,45,WHEN I MOVE,카라 (KARA),MOVE AGAIN
2023,08,2023.02.19,2023.02.25,50,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2023,07,2023.02.12,2023.02.18,57,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2023,06,2023.02.05,2023.02.11,64,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어
2023,05,2023.01.29,2023.02.04,25,마이웨이 (MY WAY) (Prod. R.Tee),"저스디스 (JUSTHIS), 던말릭 (Don Malik), 허성현 (Huh), KHAN, 맥대디 (Mckdaddy), Los",쇼미더머니 11 Episode 1
2023,15,2023.04.09,2023.04.15,27,Unholy,"Sam Smith, Kim Petras",Unholy
2023,04,2023.01.22,2023.01.28,26,Rush Hour (Feat. j-hope of BTS),크러쉬 (CRUSH),Rush Hour
2023,02,2023.01.08,2023.01.14,29,Say I Love You,우디(Woody),Say I Love You (Re : WIND 4MEN Vol.04)
2023,03,2023.01.15,2023.01.21,28,그대를 알고,송하예,그대를 알고
2023,01,2023.01.01,2023.01.07,31,오르트구름,윤하,YOUNHA 6th Album `END THEORY`
2023,14,2023.04.02,2023.04.08,34,그댄 행복에 살텐데 (2022),최유리,그댄 행복에 살텐데 (2022)
2023,12,2023.03.19,2023.03.25,33,그라데이션,10cm,5.3
2023,13,2023.03.26,2023.04.01,36,취중고백,김민석,취중고백
2023,10,2023.03.05,2023.03.11,38,TOMBOY,(여자)아이들,I NEVER DIE
2023,11,2023.03.12,2023.03.18,41,네가 보고 싶은 건 자연스러운 거겠지,신예영,혼잣말 獨白
2023,09,2023.02.26,2023.03.04,46,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
2023,08,2023.02.19,2023.02.25,51,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES
2023,07,2023.02.12,2023.02.18,58,LOVE me,BE`O (비오),LOVE me
2023,06,2023.02.05,2023.02.11,65,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION
2023,05,2023.01.29,2023.02.04,26,Rush Hour (Feat. j-hope of BTS),크러쉬 (CRUSH),Rush Hour
2023,15,2023.04.09,2023.04.15,28,그대를 알고,송하예,그대를 알고
2023,04,2023.01.22,2023.01.28,27,Unholy,"Sam Smith, Kim Petras",Unholy
2023,02,2023.01.08,2023.01.14,30,Pink Venom,BLACKPINK,Pink Venom
2023,03,2023.01.15,2023.01.21,29,Say I Love You,우디(Woody),Say I Love You (Re : WIND 4MEN Vol.04)
2023,01,2023.01.01,2023.01.07,32,I Don`t Think That I Like Her,Charlie Puth,CHARLIE
2023,14,2023.04.02,2023.04.08,35,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2023,12,2023.03.19,2023.03.25,34,그댄 행복에 살텐데 (2022),최유리,그댄 행복에 살텐데 (2022)
2023,13,2023.03.26,2023.04.01,37,That`s Hilarious,Charlie Puth,That`s Hilarious
2023,10,2023.03.05,2023.03.11,39,잘가요,주호,잘가요
2023,11,2023.03.12,2023.03.18,42,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현),친구로 지내다 보면
2023,09,2023.02.26,2023.03.04,47,ELEVEN,IVE (아이브),ELEVEN
2023,08,2023.02.19,2023.02.25,52,Polaroid,임영웅,Polaroid
2023,07,2023.02.12,2023.02.18,59,사랑해도 될까요,양다일,사랑해도 될까요
2023,06,2023.02.05,2023.02.11,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2023,05,2023.01.29,2023.02.04,27,Unholy,"Sam Smith, Kim Petras",Unholy
2023,15,2023.04.09,2023.04.15,29,Say I Love You,우디(Woody),Say I Love You (Re : WIND 4MEN Vol.04)
2023,04,2023.01.22,2023.01.28,28,그대를 알고,송하예,그대를 알고
2023,02,2023.01.08,2023.01.14,31,오르트구름,윤하,YOUNHA 6th Album `END THEORY`
2023,03,2023.01.15,2023.01.21,30,Pink Venom,BLACKPINK,Pink Venom
2023,01,2023.01.01,2023.01.07,33,그라데이션,10cm,5.3
2023,14,2023.04.02,2023.04.08,36,취중고백,김민석,취중고백
2023,12,2023.03.19,2023.03.25,35,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2023,13,2023.03.26,2023.04.01,38,TOMBOY,(여자)아이들,I NEVER DIE
2023,10,2023.03.05,2023.03.11,40,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2023,11,2023.03.12,2023.03.18,43,내가 아니라도,주호,내가 아니라도
2023,09,2023.02.26,2023.03.04,48,London Boy,임영웅,Polaroid
2023,08,2023.02.19,2023.02.25,53,Stay,"The Kid LAROI, Justin Bieber",Stay
2023,07,2023.02.12,2023.02.18,60,주저하는 연인들을 위해,잔나비,전설
2023,06,2023.02.05,2023.02.11,67,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1
2023,05,2023.01.29,2023.02.04,28,그대를 알고,송하예,그대를 알고
2023,15,2023.04.09,2023.04.15,30,Pink Venom,BLACKPINK,Pink Venom
2023,04,2023.01.22,2023.01.28,29,Say I Love You,우디(Woody),Say I Love You (Re : WIND 4MEN Vol.04)
2023,02,2023.01.08,2023.01.14,32,I Don`t Think That I Like Her,Charlie Puth,CHARLIE
2023,03,2023.01.15,2023.01.21,31,오르트구름,윤하,YOUNHA 6th Album `END THEORY`
2023,01,2023.01.01,2023.01.07,34,그댄 행복에 살텐데 (2022),최유리,그댄 행복에 살텐데 (2022)
2023,14,2023.04.02,2023.04.08,37,That`s Hilarious,Charlie Puth,That`s Hilarious
2023,12,2023.03.19,2023.03.25,36,취중고백,김민석,취중고백
2023,13,2023.03.26,2023.04.01,39,잘가요,주호,잘가요
2023,10,2023.03.05,2023.03.11,41,네가 보고 싶은 건 자연스러운 거겠지,신예영,혼잣말 獨白
2023,11,2023.03.12,2023.03.18,44,나의 X에게,경서,나의 X에게
2023,09,2023.02.26,2023.03.04,49,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만
2023,08,2023.02.19,2023.02.25,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2023,07,2023.02.12,2023.02.18,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2023,06,2023.02.05,2023.02.11,68,Dynamite,방탄소년단,Dynamite
2023,05,2023.01.29,2023.02.04,29,Say I Love You,우디(Woody),Say I Love You (Re : WIND 4MEN Vol.04)
2023,15,2023.04.09,2023.04.15,31,오르트구름,윤하,YOUNHA 6th Album `END THEORY`
2023,04,2023.01.22,2023.01.28,30,Pink Venom,BLACKPINK,Pink Venom
2023,02,2023.01.08,2023.01.14,33,그라데이션,10cm,5.3
2023,03,2023.01.15,2023.01.21,32,I Don`t Think That I Like Her,Charlie Puth,CHARLIE
2023,01,2023.01.01,2023.01.07,35,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2023,14,2023.04.02,2023.04.08,38,TOMBOY,(여자)아이들,I NEVER DIE
2023,12,2023.03.19,2023.03.25,37,That`s Hilarious,Charlie Puth,That`s Hilarious
2023,13,2023.03.26,2023.04.01,40,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2023,10,2023.03.05,2023.03.11,42,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현),친구로 지내다 보면
2023,11,2023.03.12,2023.03.18,45,WHEN I MOVE,카라 (KARA),MOVE AGAIN
2023,09,2023.02.26,2023.03.04,50,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2023,08,2023.02.19,2023.02.25,55,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일
2023,07,2023.02.12,2023.02.18,62,우리들의 블루스,임영웅,IM HERO
2023,06,2023.02.05,2023.02.11,69,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞
2023,05,2023.01.29,2023.02.04,30,Pink Venom,BLACKPINK,Pink Venom
2023,15,2023.04.09,2023.04.15,32,I Don`t Think That I Like Her,Charlie Puth,CHARLIE
2023,04,2023.01.22,2023.01.28,31,오르트구름,윤하,YOUNHA 6th Album `END THEORY`
2023,02,2023.01.08,2023.01.14,34,그댄 행복에 살텐데 (2022),최유리,그댄 행복에 살텐데 (2022)
2023,03,2023.01.15,2023.01.21,33,그라데이션,10cm,5.3
2023,01,2023.01.01,2023.01.07,36,취중고백,김민석,취중고백
2023,14,2023.04.02,2023.04.08,39,잘가요,주호,잘가요
2023,12,2023.03.19,2023.03.25,38,TOMBOY,(여자)아이들,I NEVER DIE
2023,13,2023.03.26,2023.04.01,41,네가 보고 싶은 건 자연스러운 거겠지,신예영,혼잣말 獨白
2023,10,2023.03.05,2023.03.11,43,내가 아니라도,주호,내가 아니라도
2023,11,2023.03.12,2023.03.18,46,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
2023,09,2023.02.26,2023.03.04,51,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES
2023,08,2023.02.19,2023.02.25,56,첫사랑,백아,첫사랑
2023,07,2023.02.12,2023.02.18,63,당신을 만나,"김호중, 송가인",당신을 만나
2023,06,2023.02.05,2023.02.11,70,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2023,05,2023.01.29,2023.02.04,31,오르트구름,윤하,YOUNHA 6th Album `END THEORY`
2023,15,2023.04.09,2023.04.15,33,그라데이션,10cm,5.3
2023,04,2023.01.22,2023.01.28,32,I Don`t Think That I Like Her,Charlie Puth,CHARLIE
2023,02,2023.01.08,2023.01.14,35,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2023,03,2023.01.15,2023.01.21,34,그댄 행복에 살텐데 (2022),최유리,그댄 행복에 살텐데 (2022)
2023,01,2023.01.01,2023.01.07,37,That`s Hilarious,Charlie Puth,That`s Hilarious
2023,14,2023.04.02,2023.04.08,40,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2023,12,2023.03.19,2023.03.25,39,잘가요,주호,잘가요
2023,13,2023.03.26,2023.04.01,42,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현),친구로 지내다 보면
2023,10,2023.03.05,2023.03.11,44,나의 X에게,경서,나의 X에게
2023,11,2023.03.12,2023.03.18,47,ELEVEN,IVE (아이브),ELEVEN
2023,09,2023.02.26,2023.03.04,52,Polaroid,임영웅,Polaroid
2023,08,2023.02.19,2023.02.25,57,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2023,07,2023.02.12,2023.02.18,64,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어
2023,06,2023.02.05,2023.02.11,71,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2023,05,2023.01.29,2023.02.04,32,I Don`t Think That I Like Her,Charlie Puth,CHARLIE
2023,15,2023.04.09,2023.04.15,34,그댄 행복에 살텐데 (2022),최유리,그댄 행복에 살텐데 (2022)
2023,04,2023.01.22,2023.01.28,33,그라데이션,10cm,5.3
2023,02,2023.01.08,2023.01.14,36,취중고백,김민석,취중고백
2023,03,2023.01.15,2023.01.21,35,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2023,01,2023.01.01,2023.01.07,38,TOMBOY,(여자)아이들,I NEVER DIE
2023,14,2023.04.02,2023.04.08,41,네가 보고 싶은 건 자연스러운 거겠지,신예영,혼잣말 獨白
2023,12,2023.03.19,2023.03.25,40,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2023,13,2023.03.26,2023.04.01,43,내가 아니라도,주호,내가 아니라도
2023,10,2023.03.05,2023.03.11,45,WHEN I MOVE,카라 (KARA),MOVE AGAIN
2023,11,2023.03.12,2023.03.18,48,London Boy,임영웅,Polaroid
2023,09,2023.02.26,2023.03.04,53,Stay,"The Kid LAROI, Justin Bieber",Stay
2023,08,2023.02.19,2023.02.25,58,LOVE me,BE`O (비오),LOVE me
2023,07,2023.02.12,2023.02.18,65,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION
2023,06,2023.02.05,2023.02.11,72,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2023,05,2023.01.29,2023.02.04,33,그라데이션,10cm,5.3
2023,15,2023.04.09,2023.04.15,35,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2023,04,2023.01.22,2023.01.28,34,그댄 행복에 살텐데 (2022),최유리,그댄 행복에 살텐데 (2022)
2023,02,2023.01.08,2023.01.14,37,That`s Hilarious,Charlie Puth,That`s Hilarious
2023,03,2023.01.15,2023.01.21,36,취중고백,김민석,취중고백
2023,01,2023.01.01,2023.01.07,39,잘가요,주호,잘가요
2023,14,2023.04.02,2023.04.08,42,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현),친구로 지내다 보면
2023,12,2023.03.19,2023.03.25,41,네가 보고 싶은 건 자연스러운 거겠지,신예영,혼잣말 獨白
2023,13,2023.03.26,2023.04.01,44,나의 X에게,경서,나의 X에게
2023,10,2023.03.05,2023.03.11,46,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
2023,11,2023.03.12,2023.03.18,49,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만
2023,09,2023.02.26,2023.03.04,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2023,08,2023.02.19,2023.02.25,59,사랑해도 될까요,양다일,사랑해도 될까요
2023,07,2023.02.12,2023.02.18,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2023,06,2023.02.05,2023.02.11,73,가슴으로 운다,김연지,가슴으로 운다
2023,05,2023.01.29,2023.02.04,34,그댄 행복에 살텐데 (2022),최유리,그댄 행복에 살텐데 (2022)
2023,15,2023.04.09,2023.04.15,36,취중고백,김민석,취중고백
2023,04,2023.01.22,2023.01.28,35,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2023,02,2023.01.08,2023.01.14,38,TOMBOY,(여자)아이들,I NEVER DIE
2023,03,2023.01.15,2023.01.21,37,That`s Hilarious,Charlie Puth,That`s Hilarious
2023,01,2023.01.01,2023.01.07,40,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2023,14,2023.04.02,2023.04.08,43,내가 아니라도,주호,내가 아니라도
2023,12,2023.03.19,2023.03.25,42,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현),친구로 지내다 보면
2023,13,2023.03.26,2023.04.01,45,WHEN I MOVE,카라 (KARA),MOVE AGAIN
2023,10,2023.03.05,2023.03.11,47,ELEVEN,IVE (아이브),ELEVEN
2023,11,2023.03.12,2023.03.18,50,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2023,09,2023.02.26,2023.03.04,55,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일
2023,08,2023.02.19,2023.02.25,60,주저하는 연인들을 위해,잔나비,전설
2023,07,2023.02.12,2023.02.18,67,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1
2023,06,2023.02.05,2023.02.11,74,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2023,05,2023.01.29,2023.02.04,35,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2023,15,2023.04.09,2023.04.15,37,That`s Hilarious,Charlie Puth,That`s Hilarious
2023,04,2023.01.22,2023.01.28,36,취중고백,김민석,취중고백
2023,02,2023.01.08,2023.01.14,39,잘가요,주호,잘가요
2023,03,2023.01.15,2023.01.21,38,TOMBOY,(여자)아이들,I NEVER DIE
2023,01,2023.01.01,2023.01.07,41,네가 보고 싶은 건 자연스러운 거겠지,신예영,혼잣말 獨白
2023,14,2023.04.02,2023.04.08,44,나의 X에게,경서,나의 X에게
2023,12,2023.03.19,2023.03.25,43,내가 아니라도,주호,내가 아니라도
2023,13,2023.03.26,2023.04.01,46,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
2023,10,2023.03.05,2023.03.11,48,London Boy,임영웅,Polaroid
2023,11,2023.03.12,2023.03.18,51,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES
2023,09,2023.02.26,2023.03.04,56,첫사랑,백아,첫사랑
2023,08,2023.02.19,2023.02.25,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2023,07,2023.02.12,2023.02.18,68,Dynamite,방탄소년단,Dynamite
2023,06,2023.02.05,2023.02.11,75,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서
2023,05,2023.01.29,2023.02.04,36,취중고백,김민석,취중고백
2023,15,2023.04.09,2023.04.15,38,TOMBOY,(여자)아이들,I NEVER DIE
2023,04,2023.01.22,2023.01.28,37,That`s Hilarious,Charlie Puth,That`s Hilarious
2023,02,2023.01.08,2023.01.14,40,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2023,03,2023.01.15,2023.01.21,39,잘가요,주호,잘가요
2023,01,2023.01.01,2023.01.07,42,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현),친구로 지내다 보면
2023,14,2023.04.02,2023.04.08,45,WHEN I MOVE,카라 (KARA),MOVE AGAIN
2023,12,2023.03.19,2023.03.25,44,나의 X에게,경서,나의 X에게
2023,13,2023.03.26,2023.04.01,47,ELEVEN,IVE (아이브),ELEVEN
2023,10,2023.03.05,2023.03.11,49,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만
2023,11,2023.03.12,2023.03.18,52,Polaroid,임영웅,Polaroid
2023,09,2023.02.26,2023.03.04,57,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2023,08,2023.02.19,2023.02.25,62,우리들의 블루스,임영웅,IM HERO
2023,07,2023.02.12,2023.02.18,69,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞
2023,06,2023.02.05,2023.02.11,76,나의 목소리로,김호중,나의 목소리로
2023,05,2023.01.29,2023.02.04,37,That`s Hilarious,Charlie Puth,That`s Hilarious
2023,15,2023.04.09,2023.04.15,39,잘가요,주호,잘가요
2023,04,2023.01.22,2023.01.28,38,TOMBOY,(여자)아이들,I NEVER DIE
2023,02,2023.01.08,2023.01.14,41,네가 보고 싶은 건 자연스러운 거겠지,신예영,혼잣말 獨白
2023,03,2023.01.15,2023.01.21,40,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2023,01,2023.01.01,2023.01.07,43,내가 아니라도,주호,내가 아니라도
2023,14,2023.04.02,2023.04.08,46,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
2023,12,2023.03.19,2023.03.25,45,WHEN I MOVE,카라 (KARA),MOVE AGAIN
2023,13,2023.03.26,2023.04.01,48,London Boy,임영웅,Polaroid
2023,10,2023.03.05,2023.03.11,50,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2023,11,2023.03.12,2023.03.18,53,Stay,"The Kid LAROI, Justin Bieber",Stay
2023,09,2023.02.26,2023.03.04,58,LOVE me,BE`O (비오),LOVE me
2023,08,2023.02.19,2023.02.25,63,당신을 만나,"김호중, 송가인",당신을 만나
2023,07,2023.02.12,2023.02.18,70,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2023,06,2023.02.05,2023.02.11,77,새벽에 걸려온 너의 전화는,한동근,미련을 말하는
2023,05,2023.01.29,2023.02.04,38,TOMBOY,(여자)아이들,I NEVER DIE
2023,15,2023.04.09,2023.04.15,40,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2023,04,2023.01.22,2023.01.28,39,잘가요,주호,잘가요
2023,02,2023.01.08,2023.01.14,42,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현),친구로 지내다 보면
2023,03,2023.01.15,2023.01.21,41,네가 보고 싶은 건 자연스러운 거겠지,신예영,혼잣말 獨白
2023,01,2023.01.01,2023.01.07,44,나의 X에게,경서,나의 X에게
2023,14,2023.04.02,2023.04.08,47,ELEVEN,IVE (아이브),ELEVEN
2023,12,2023.03.19,2023.03.25,46,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
2023,13,2023.03.26,2023.04.01,49,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만
2023,10,2023.03.05,2023.03.11,51,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES
2023,11,2023.03.12,2023.03.18,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2023,09,2023.02.26,2023.03.04,59,사랑해도 될까요,양다일,사랑해도 될까요
2023,08,2023.02.19,2023.02.25,64,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어
2023,07,2023.02.12,2023.02.18,71,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2023,06,2023.02.05,2023.02.11,78,다시 만날 수 있을까,임영웅,IM HERO
2023,05,2023.01.29,2023.02.04,39,잘가요,주호,잘가요
2023,15,2023.04.09,2023.04.15,41,네가 보고 싶은 건 자연스러운 거겠지,신예영,혼잣말 獨白
2023,04,2023.01.22,2023.01.28,40,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2023,02,2023.01.08,2023.01.14,43,내가 아니라도,주호,내가 아니라도
2023,03,2023.01.15,2023.01.21,42,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현),친구로 지내다 보면
2023,01,2023.01.01,2023.01.07,45,WHEN I MOVE,카라 (KARA),MOVE AGAIN
2023,14,2023.04.02,2023.04.08,48,London Boy,임영웅,Polaroid
2023,12,2023.03.19,2023.03.25,47,ELEVEN,IVE (아이브),ELEVEN
2023,13,2023.03.26,2023.04.01,50,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2023,10,2023.03.05,2023.03.11,52,Polaroid,임영웅,Polaroid
2023,11,2023.03.12,2023.03.18,55,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일
2023,09,2023.02.26,2023.03.04,60,주저하는 연인들을 위해,잔나비,전설
2023,08,2023.02.19,2023.02.25,65,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION
2023,07,2023.02.12,2023.02.18,72,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2023,06,2023.02.05,2023.02.11,79,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION
2023,05,2023.01.29,2023.02.04,40,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2023,15,2023.04.09,2023.04.15,42,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현),친구로 지내다 보면
2023,04,2023.01.22,2023.01.28,41,네가 보고 싶은 건 자연스러운 거겠지,신예영,혼잣말 獨白
2023,02,2023.01.08,2023.01.14,44,나의 X에게,경서,나의 X에게
2023,03,2023.01.15,2023.01.21,43,내가 아니라도,주호,내가 아니라도
2023,01,2023.01.01,2023.01.07,46,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
2023,14,2023.04.02,2023.04.08,49,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만
2023,12,2023.03.19,2023.03.25,48,London Boy,임영웅,Polaroid
2023,13,2023.03.26,2023.04.01,51,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES
2023,10,2023.03.05,2023.03.11,53,Stay,"The Kid LAROI, Justin Bieber",Stay
2023,11,2023.03.12,2023.03.18,56,첫사랑,백아,첫사랑
2023,09,2023.02.26,2023.03.04,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2023,08,2023.02.19,2023.02.25,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2023,07,2023.02.12,2023.02.18,73,가슴으로 운다,김연지,가슴으로 운다
2023,06,2023.02.05,2023.02.11,80,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2023,05,2023.01.29,2023.02.04,41,네가 보고 싶은 건 자연스러운 거겠지,신예영,혼잣말 獨白
2023,15,2023.04.09,2023.04.15,43,내가 아니라도,주호,내가 아니라도
2023,04,2023.01.22,2023.01.28,42,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현),친구로 지내다 보면
2023,02,2023.01.08,2023.01.14,45,WHEN I MOVE,카라 (KARA),MOVE AGAIN
2023,03,2023.01.15,2023.01.21,44,나의 X에게,경서,나의 X에게
2023,01,2023.01.01,2023.01.07,47,ELEVEN,IVE (아이브),ELEVEN
2023,14,2023.04.02,2023.04.08,50,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2023,12,2023.03.19,2023.03.25,49,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만
2023,13,2023.03.26,2023.04.01,52,Polaroid,임영웅,Polaroid
2023,10,2023.03.05,2023.03.11,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2023,11,2023.03.12,2023.03.18,57,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2023,09,2023.02.26,2023.03.04,62,우리들의 블루스,임영웅,IM HERO
2023,08,2023.02.19,2023.02.25,67,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1
