year,week_num,start_date,end_date,rank,music,singer,album
2013,19,2013.05.05,2013.05.11,61,녹는 중 (Feat. 버벌진트),다비치,녹는 중
2013,18,2013.04.28,2013.05.04,63,오늘 밤 (Feat. 배치기),린 (LYn),LYn 8th #1 `유리 심장`
2013,15,2013.04.07,2013.04.13,70,그런 여자,백지영,스트로베리 익스트림 페스티벌 Part 5
2013,13,2013.03.24,2013.03.30,75,나의 사랑비가 되어줄래,신재,구가의 서 OST Part 8
2013,14,2013.03.31,2013.04.06,72,Bad Boys (Feat.강예빈),레드애플 (LEDApple),Bad Boys
2013,11,2013.03.10,2013.03.16,83,내 이름을 불러줘,2PM,2PM 3rd Album Grown_Grand Edition
2013,12,2013.03.17,2013.03.23,77,유리 심장 (Feat. 용준형),린 (LYn),LYn 8th #1 `유리 심장`
2013,10,2013.03.03,2013.03.09,82,좋아 (Joah),박재범,Joah
2013,08,2013.02.17,2013.02.23,95,불편한 진실,"이지영, 한해",The Lyrics (더 리릭스) - No 3
2013,09,2013.02.24,2013.03.02,90,넌 최고야,별,넌 최고야
2013,23,2013.06.02,2013.06.08,53,머리가 나빠,신지훈,출생의 비밀 OST Part 2
2013,22,2013.05.26,2013.06.01,55,천국과 지옥 사이 (Between Heaven And Hell),보아 (BoA),상어 OST `천국과 지옥 사이`
2013,26,2013.06.23,2013.06.29,41,Wash Away (Feat. 에일리),긱스 (Geeks),1집 Backpack
2013,27,2013.06.30,2013.07.06,44,꼭 한번 만나고 싶다,바이브 (Vibe),5집 Organic Sound
2013,25,2013.06.16,2013.06.22,48,Summer Time,씨스타 (Sistar),2집 Give It To Me
2013,24,2013.06.09,2013.06.15,50,나를 잊지말아요,수지,구가의 서 OST Part 5
2013,21,2013.05.19,2013.05.25,57,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
2013,17,2013.04.21,2013.04.27,67,"So Good (Feat. 빈지노, 예은)",리오 케이코아 (Leo Kekoa),So Good
2013,16,2013.04.14,2013.04.20,69,This Love,신화,11집 The Classic
2013,20,2013.05.12,2013.05.18,60,낯선 천장,계범주,낯선 천장
2013,19,2013.05.05,2013.05.11,62,Boogie On & On,빈지노 (Beenzino),2 4 : 2 6
2013,18,2013.04.28,2013.05.04,64,Bounce,조용필,Bounce
2013,15,2013.04.07,2013.04.13,71,Love Blossom (러브블러썸),케이윌 (K.Will),3집 The 3rd Album Part 2 `Love Blossom (러브블러썸)`
2013,13,2013.03.24,2013.03.30,76,헤어지자,서인영,Forever Young
2013,14,2013.03.31,2013.04.06,73,니 눈 니 코 니 입술 (Feat. 79),투빅 (2BiC),1집 Back To Black
2013,11,2013.03.10,2013.03.16,84,닿을 수 있나요,이수영,"장옥정, 사랑에 살다 OST Part 6"
2013,12,2013.03.17,2013.03.23,78,와일드 (Wild),나인 뮤지스 (Nine Muses),Wild
2013,10,2013.03.03,2013.03.09,83,내 이름을 불러줘,2PM,2PM 3rd Album Grown_Grand Edition
2013,08,2013.02.17,2013.02.23,96,봄비,백지영,구가의 서 OST Part 4
2013,09,2013.02.24,2013.03.02,91,Rose,이하이,1집 First Love
2013,23,2013.06.02,2013.06.08,54,선잠 (나 그대의 사랑이 되리),제이레빗 (J Rabbit),몬스타 OST Part 4
2013,22,2013.05.26,2013.06.01,56,못갖춘마디,BMK,못갖춘마디
2013,26,2013.06.23,2013.06.29,42,어떤 설레임,라디 (Ra. D),연애조작단 : 시라노 OST Part 3
2013,27,2013.06.30,2013.07.06,45,청춘예찬,이현우,은밀하게 위대하게 OST `청춘예찬`
2013,25,2013.06.16,2013.06.22,49,기대해,걸스데이 (Girl`s Day),1집 기대
2013,24,2013.06.09,2013.06.15,51,미스코리아,이효리,Monochrome
2013,21,2013.05.19,2013.05.25,58,일주일 (A Week),씨스타 (Sistar),Give It To Me
2013,17,2013.04.21,2013.04.27,68,캐럴의 말장난,김예림 (투개월),A Voice
2013,16,2013.04.14,2013.04.20,70,그런 여자,백지영,스트로베리 익스트림 페스티벌 Part 5
2013,20,2013.05.12,2013.05.18,61,녹는 중 (Feat. 버벌진트),다비치,녹는 중
2013,19,2013.05.05,2013.05.11,63,오늘 밤 (Feat. 배치기),린 (LYn),LYn 8th #1 `유리 심장`
2013,18,2013.04.28,2013.05.04,65,거북이,다비치,Mystic Ballad Part 1
2013,15,2013.04.07,2013.04.13,72,Bad Boys (Feat.강예빈),레드애플 (LEDApple),Bad Boys
2013,13,2013.03.24,2013.03.30,77,유리 심장 (Feat. 용준형),린 (LYn),LYn 8th #1 `유리 심장`
2013,14,2013.03.31,2013.04.06,74,전원일기 (田園日記),티아라 N4,전원일기
2013,11,2013.03.10,2013.03.16,85,어때 (Feat. 하림),긱스 (Geeks),어때
2013,12,2013.03.17,2013.03.23,79,에코,에브리 싱글 데이 (Every Single Day),너의 목소리가 들려 OST Part 1
2013,10,2013.03.03,2013.03.09,84,닿을 수 있나요,이수영,"장옥정, 사랑에 살다 OST Part 6"
2013,08,2013.02.17,2013.02.23,97,벙어리,이정,"장옥정, 사랑에 살다 OST Part 5"
2013,09,2013.02.24,2013.03.02,92,If U Want,씨스타 (Sistar),2집 Give It To Me
2013,23,2013.06.02,2013.06.08,55,천국과 지옥 사이 (Between Heaven And Hell),보아 (BoA),상어 OST `천국과 지옥 사이`
2013,22,2013.05.26,2013.06.01,57,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
2013,26,2013.06.23,2013.06.29,43,마지막 그 한마디,이승기,마지막 그 한마디
2013,27,2013.06.30,2013.07.06,46,Marry Me,코요태(KYT),Marry Me
2013,25,2013.06.16,2013.06.22,50,나를 잊지말아요,수지,구가의 서 OST Part 5
2013,24,2013.06.09,2013.06.15,52,Gentleman,싸이 (Psy),Gentleman
2013,21,2013.05.19,2013.05.25,59,우리가 헤어진 진짜 이유,윤하,Just Listen
2013,17,2013.04.21,2013.04.27,69,This Love,신화,11집 The Classic
2013,16,2013.04.14,2013.04.20,71,Love Blossom (러브블러썸),케이윌 (K.Will),3집 The 3rd Album Part 2 `Love Blossom (러브블러썸)`
2013,20,2013.05.12,2013.05.18,62,Boogie On & On,빈지노 (Beenzino),2 4 : 2 6
2013,19,2013.05.05,2013.05.11,64,Bounce,조용필,Bounce
2013,18,2013.04.28,2013.05.04,66,Hey You,씨스타 (Sistar),2집 Give It To Me
2013,15,2013.04.07,2013.04.13,73,니 눈 니 코 니 입술 (Feat. 79),투빅 (2BiC),1집 Back To Black
2013,13,2013.03.24,2013.03.30,78,와일드 (Wild),나인 뮤지스 (Nine Muses),Wild
2013,14,2013.03.31,2013.04.06,75,나의 사랑비가 되어줄래,신재,구가의 서 OST Part 8
2013,11,2013.03.10,2013.03.16,86,귀여운 남자,주니엘 (Juniel),Fall in L
2013,12,2013.03.17,2013.03.23,80,하.니.뿐.,2PM,GROWN
2013,10,2013.03.03,2013.03.09,85,어때 (Feat. 하림),긱스 (Geeks),어때
2013,08,2013.02.17,2013.02.23,98,가수가 된 이유,신용재,24
2013,09,2013.02.24,2013.03.02,93,슬픈 동화 (Sad Story),정동하,상어 OST 슬픈 동화
2013,23,2013.06.02,2013.06.08,56,못갖춘마디,BMK,못갖춘마디
2013,22,2013.05.26,2013.06.01,58,일주일 (A Week),씨스타 (Sistar),Give It To Me
2013,26,2013.06.23,2013.06.29,44,꼭 한번 만나고 싶다,바이브 (Vibe),5집 Organic Sound
2013,27,2013.06.30,2013.07.06,47,이 나이 먹도록,바이브 (Vibe),5집 Organic Sound
2013,25,2013.06.16,2013.06.22,51,미스코리아,이효리,Monochrome
2013,24,2013.06.09,2013.06.15,53,머리가 나빠,신지훈,출생의 비밀 OST Part 2
2013,21,2013.05.19,2013.05.25,60,낯선 천장,계범주,낯선 천장
2013,17,2013.04.21,2013.04.27,70,그런 여자,백지영,스트로베리 익스트림 페스티벌 Part 5
2013,16,2013.04.14,2013.04.20,72,Bad Boys (Feat.강예빈),레드애플 (LEDApple),Bad Boys
2013,20,2013.05.12,2013.05.18,63,오늘 밤 (Feat. 배치기),린 (LYn),LYn 8th #1 `유리 심장`
2013,19,2013.05.05,2013.05.11,65,거북이,다비치,Mystic Ballad Part 1
2013,18,2013.04.28,2013.05.04,67,"So Good (Feat. 빈지노, 예은)",리오 케이코아 (Leo Kekoa),So Good
2013,15,2013.04.07,2013.04.13,74,전원일기 (田園日記),티아라 N4,전원일기
2013,13,2013.03.24,2013.03.30,79,에코,에브리 싱글 데이 (Every Single Day),너의 목소리가 들려 OST Part 1
2013,14,2013.03.31,2013.04.06,76,헤어지자,서인영,Forever Young
2013,11,2013.03.10,2013.03.16,87,Crescendo (크레셴도),AKMU (악뮤),SBS K팝 스타 시즌2 TOP 6
2013,12,2013.03.17,2013.03.23,81,The Bad Touch (Gordon & Doyle Edit),DJ Gollum Vs. EmpyreOne,The Bad Touch (Single)
2013,10,2013.03.03,2013.03.09,86,귀여운 남자,주니엘 (Juniel),Fall in L
2013,08,2013.02.17,2013.02.23,99,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
2013,09,2013.02.24,2013.03.02,94,외국인의 고백,AKMU (악뮤),SBS K팝 스타 시즌2 TOP 3 Part 2
2013,23,2013.06.02,2013.06.08,57,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
2013,22,2013.05.26,2013.06.01,59,우리가 헤어진 진짜 이유,윤하,Just Listen
2013,26,2013.06.23,2013.06.29,45,청춘예찬,이현우,은밀하게 위대하게 OST `청춘예찬`
2013,27,2013.06.30,2013.07.06,48,Summer Time,씨스타 (Sistar),2집 Give It To Me
2013,25,2013.06.16,2013.06.22,52,Gentleman,싸이 (Psy),Gentleman
2013,24,2013.06.09,2013.06.15,54,선잠 (나 그대의 사랑이 되리),제이레빗 (J Rabbit),몬스타 OST Part 4
2013,21,2013.05.19,2013.05.25,61,녹는 중 (Feat. 버벌진트),다비치,녹는 중
2013,17,2013.04.21,2013.04.27,71,Love Blossom (러브블러썸),케이윌 (K.Will),3집 The 3rd Album Part 2 `Love Blossom (러브블러썸)`
2013,16,2013.04.14,2013.04.20,73,니 눈 니 코 니 입술 (Feat. 79),투빅 (2BiC),1집 Back To Black
2013,20,2013.05.12,2013.05.18,64,Bounce,조용필,Bounce
2013,19,2013.05.05,2013.05.11,66,Hey You,씨스타 (Sistar),2집 Give It To Me
2013,18,2013.04.28,2013.05.04,68,캐럴의 말장난,김예림 (투개월),A Voice
2013,15,2013.04.07,2013.04.13,75,나의 사랑비가 되어줄래,신재,구가의 서 OST Part 8
2013,13,2013.03.24,2013.03.30,80,하.니.뿐.,2PM,GROWN
2013,14,2013.03.31,2013.04.06,77,유리 심장 (Feat. 용준형),린 (LYn),LYn 8th #1 `유리 심장`
2013,11,2013.03.10,2013.03.16,88,Hello (Feat. 버벌진트),조용필,19집 Hello
2013,12,2013.03.17,2013.03.23,82,좋아 (Joah),박재범,Joah
2013,10,2013.03.03,2013.03.09,87,Crescendo (크레셴도),AKMU (악뮤),SBS K팝 스타 시즌2 TOP 6
2013,08,2013.02.17,2013.02.23,100,뭘 해도 똑같다,더 원 (The One),New Wave Studio (Vol. 1)
2013,09,2013.02.24,2013.03.02,95,불편한 진실,"이지영, 한해",The Lyrics (더 리릭스) - No 3
2013,23,2013.06.02,2013.06.08,58,일주일 (A Week),씨스타 (Sistar),Give It To Me
2013,22,2013.05.26,2013.06.01,60,낯선 천장,계범주,낯선 천장
2013,26,2013.06.23,2013.06.29,46,Marry Me,코요태(KYT),Marry Me
2013,27,2013.06.30,2013.07.06,49,기대해,걸스데이 (Girl`s Day),1집 기대
2013,25,2013.06.16,2013.06.22,53,머리가 나빠,신지훈,출생의 비밀 OST Part 2
2013,24,2013.06.09,2013.06.15,55,천국과 지옥 사이 (Between Heaven And Hell),보아 (BoA),상어 OST `천국과 지옥 사이`
2013,21,2013.05.19,2013.05.25,62,Boogie On & On,빈지노 (Beenzino),2 4 : 2 6
2013,17,2013.04.21,2013.04.27,72,Bad Boys (Feat.강예빈),레드애플 (LEDApple),Bad Boys
2013,16,2013.04.14,2013.04.20,74,전원일기 (田園日記),티아라 N4,전원일기
2013,20,2013.05.12,2013.05.18,65,거북이,다비치,Mystic Ballad Part 1
2013,19,2013.05.05,2013.05.11,67,"So Good (Feat. 빈지노, 예은)",리오 케이코아 (Leo Kekoa),So Good
2013,18,2013.04.28,2013.05.04,69,This Love,신화,11집 The Classic
2013,15,2013.04.07,2013.04.13,76,헤어지자,서인영,Forever Young
2013,13,2013.03.24,2013.03.30,81,The Bad Touch (Gordon & Doyle Edit),DJ Gollum Vs. EmpyreOne,The Bad Touch (Single)
2013,14,2013.03.31,2013.04.06,78,와일드 (Wild),나인 뮤지스 (Nine Muses),Wild
2013,11,2013.03.10,2013.03.16,89,Number 1,투개월,A Voice
2013,12,2013.03.17,2013.03.23,83,내 이름을 불러줘,2PM,2PM 3rd Album Grown_Grand Edition
2013,10,2013.03.03,2013.03.09,88,Hello (Feat. 버벌진트),조용필,19집 Hello
2013,09,2013.02.24,2013.03.02,96,봄비,백지영,구가의 서 OST Part 4
2013,23,2013.06.02,2013.06.08,59,우리가 헤어진 진짜 이유,윤하,Just Listen
2013,22,2013.05.26,2013.06.01,61,녹는 중 (Feat. 버벌진트),다비치,녹는 중
2013,26,2013.06.23,2013.06.29,47,이 나이 먹도록,바이브 (Vibe),5집 Organic Sound
2013,27,2013.06.30,2013.07.06,50,나를 잊지말아요,수지,구가의 서 OST Part 5
2013,25,2013.06.16,2013.06.22,54,선잠 (나 그대의 사랑이 되리),제이레빗 (J Rabbit),몬스타 OST Part 4
2013,24,2013.06.09,2013.06.15,56,못갖춘마디,BMK,못갖춘마디
2013,21,2013.05.19,2013.05.25,63,오늘 밤 (Feat. 배치기),린 (LYn),LYn 8th #1 `유리 심장`
2013,17,2013.04.21,2013.04.27,73,니 눈 니 코 니 입술 (Feat. 79),투빅 (2BiC),1집 Back To Black
2013,16,2013.04.14,2013.04.20,75,나의 사랑비가 되어줄래,신재,구가의 서 OST Part 8
2013,20,2013.05.12,2013.05.18,66,Hey You,씨스타 (Sistar),2집 Give It To Me
2013,19,2013.05.05,2013.05.11,68,캐럴의 말장난,김예림 (투개월),A Voice
2013,18,2013.04.28,2013.05.04,70,그런 여자,백지영,스트로베리 익스트림 페스티벌 Part 5
2013,15,2013.04.07,2013.04.13,77,유리 심장 (Feat. 용준형),린 (LYn),LYn 8th #1 `유리 심장`
2013,13,2013.03.24,2013.03.30,82,좋아 (Joah),박재범,Joah
2013,14,2013.03.31,2013.04.06,79,에코,에브리 싱글 데이 (Every Single Day),너의 목소리가 들려 OST Part 1
2013,11,2013.03.10,2013.03.16,90,넌 최고야,별,넌 최고야
2013,12,2013.03.17,2013.03.23,84,닿을 수 있나요,이수영,"장옥정, 사랑에 살다 OST Part 6"
2013,10,2013.03.03,2013.03.09,89,Number 1,투개월,A Voice
2013,09,2013.02.24,2013.03.02,97,벙어리,이정,"장옥정, 사랑에 살다 OST Part 5"
2013,23,2013.06.02,2013.06.08,60,낯선 천장,계범주,낯선 천장
2013,22,2013.05.26,2013.06.01,62,Boogie On & On,빈지노 (Beenzino),2 4 : 2 6
2013,26,2013.06.23,2013.06.29,48,Summer Time,씨스타 (Sistar),2집 Give It To Me
2013,27,2013.06.30,2013.07.06,51,미스코리아,이효리,Monochrome
2013,25,2013.06.16,2013.06.22,55,천국과 지옥 사이 (Between Heaven And Hell),보아 (BoA),상어 OST `천국과 지옥 사이`
2013,24,2013.06.09,2013.06.15,57,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
2013,21,2013.05.19,2013.05.25,64,Bounce,조용필,Bounce
2013,17,2013.04.21,2013.04.27,74,전원일기 (田園日記),티아라 N4,전원일기
2013,16,2013.04.14,2013.04.20,76,헤어지자,서인영,Forever Young
2013,20,2013.05.12,2013.05.18,67,"So Good (Feat. 빈지노, 예은)",리오 케이코아 (Leo Kekoa),So Good
2013,19,2013.05.05,2013.05.11,69,This Love,신화,11집 The Classic
2013,18,2013.04.28,2013.05.04,71,Love Blossom (러브블러썸),케이윌 (K.Will),3집 The 3rd Album Part 2 `Love Blossom (러브블러썸)`
2013,15,2013.04.07,2013.04.13,78,와일드 (Wild),나인 뮤지스 (Nine Muses),Wild
2013,13,2013.03.24,2013.03.30,83,내 이름을 불러줘,2PM,2PM 3rd Album Grown_Grand Edition
2013,14,2013.03.31,2013.04.06,80,하.니.뿐.,2PM,GROWN
2013,11,2013.03.10,2013.03.16,91,Rose,이하이,1집 First Love
2013,12,2013.03.17,2013.03.23,85,어때 (Feat. 하림),긱스 (Geeks),어때
2013,10,2013.03.03,2013.03.09,90,넌 최고야,별,넌 최고야
2013,09,2013.02.24,2013.03.02,98,가수가 된 이유,신용재,24
2013,23,2013.06.02,2013.06.08,61,녹는 중 (Feat. 버벌진트),다비치,녹는 중
2013,22,2013.05.26,2013.06.01,63,오늘 밤 (Feat. 배치기),린 (LYn),LYn 8th #1 `유리 심장`
2013,26,2013.06.23,2013.06.29,49,기대해,걸스데이 (Girl`s Day),1집 기대
2013,27,2013.06.30,2013.07.06,52,Gentleman,싸이 (Psy),Gentleman
2013,25,2013.06.16,2013.06.22,56,못갖춘마디,BMK,못갖춘마디
2013,24,2013.06.09,2013.06.15,58,일주일 (A Week),씨스타 (Sistar),Give It To Me
2013,21,2013.05.19,2013.05.25,65,거북이,다비치,Mystic Ballad Part 1
2013,17,2013.04.21,2013.04.27,75,나의 사랑비가 되어줄래,신재,구가의 서 OST Part 8
2013,16,2013.04.14,2013.04.20,77,유리 심장 (Feat. 용준형),린 (LYn),LYn 8th #1 `유리 심장`
2013,20,2013.05.12,2013.05.18,68,캐럴의 말장난,김예림 (투개월),A Voice
2013,19,2013.05.05,2013.05.11,70,그런 여자,백지영,스트로베리 익스트림 페스티벌 Part 5
2013,18,2013.04.28,2013.05.04,72,Bad Boys (Feat.강예빈),레드애플 (LEDApple),Bad Boys
2013,15,2013.04.07,2013.04.13,79,에코,에브리 싱글 데이 (Every Single Day),너의 목소리가 들려 OST Part 1
2013,13,2013.03.24,2013.03.30,84,닿을 수 있나요,이수영,"장옥정, 사랑에 살다 OST Part 6"
2013,14,2013.03.31,2013.04.06,81,The Bad Touch (Gordon & Doyle Edit),DJ Gollum Vs. EmpyreOne,The Bad Touch (Single)
2013,11,2013.03.10,2013.03.16,92,If U Want,씨스타 (Sistar),2집 Give It To Me
2013,12,2013.03.17,2013.03.23,86,귀여운 남자,주니엘 (Juniel),Fall in L
2013,10,2013.03.03,2013.03.09,91,Rose,이하이,1집 First Love
2013,09,2013.02.24,2013.03.02,99,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
2013,23,2013.06.02,2013.06.08,62,Boogie On & On,빈지노 (Beenzino),2 4 : 2 6
2013,22,2013.05.26,2013.06.01,64,Bounce,조용필,Bounce
2013,26,2013.06.23,2013.06.29,50,나를 잊지말아요,수지,구가의 서 OST Part 5
2013,27,2013.06.30,2013.07.06,53,머리가 나빠,신지훈,출생의 비밀 OST Part 2
2013,25,2013.06.16,2013.06.22,57,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
2013,24,2013.06.09,2013.06.15,59,우리가 헤어진 진짜 이유,윤하,Just Listen
2013,21,2013.05.19,2013.05.25,66,Hey You,씨스타 (Sistar),2집 Give It To Me
2013,17,2013.04.21,2013.04.27,76,헤어지자,서인영,Forever Young
2013,16,2013.04.14,2013.04.20,78,와일드 (Wild),나인 뮤지스 (Nine Muses),Wild
2013,20,2013.05.12,2013.05.18,69,This Love,신화,11집 The Classic
2013,19,2013.05.05,2013.05.11,71,Love Blossom (러브블러썸),케이윌 (K.Will),3집 The 3rd Album Part 2 `Love Blossom (러브블러썸)`
2013,18,2013.04.28,2013.05.04,73,니 눈 니 코 니 입술 (Feat. 79),투빅 (2BiC),1집 Back To Black
2013,15,2013.04.07,2013.04.13,80,하.니.뿐.,2PM,GROWN
2013,13,2013.03.24,2013.03.30,85,어때 (Feat. 하림),긱스 (Geeks),어때
2013,14,2013.03.31,2013.04.06,82,좋아 (Joah),박재범,Joah
2013,11,2013.03.10,2013.03.16,93,슬픈 동화 (Sad Story),정동하,상어 OST 슬픈 동화
2013,12,2013.03.17,2013.03.23,87,Crescendo (크레셴도),AKMU (악뮤),SBS K팝 스타 시즌2 TOP 6
2013,10,2013.03.03,2013.03.09,92,If U Want,씨스타 (Sistar),2집 Give It To Me
2013,09,2013.02.24,2013.03.02,100,뭘 해도 똑같다,더 원 (The One),New Wave Studio (Vol. 1)
2013,23,2013.06.02,2013.06.08,63,오늘 밤 (Feat. 배치기),린 (LYn),LYn 8th #1 `유리 심장`
2013,22,2013.05.26,2013.06.01,65,거북이,다비치,Mystic Ballad Part 1
2013,26,2013.06.23,2013.06.29,51,미스코리아,이효리,Monochrome
2013,27,2013.06.30,2013.07.06,54,선잠 (나 그대의 사랑이 되리),제이레빗 (J Rabbit),몬스타 OST Part 4
2013,25,2013.06.16,2013.06.22,58,일주일 (A Week),씨스타 (Sistar),Give It To Me
2013,24,2013.06.09,2013.06.15,60,낯선 천장,계범주,낯선 천장
2013,21,2013.05.19,2013.05.25,67,"So Good (Feat. 빈지노, 예은)",리오 케이코아 (Leo Kekoa),So Good
2013,17,2013.04.21,2013.04.27,77,유리 심장 (Feat. 용준형),린 (LYn),LYn 8th #1 `유리 심장`
2013,16,2013.04.14,2013.04.20,79,에코,에브리 싱글 데이 (Every Single Day),너의 목소리가 들려 OST Part 1
2013,20,2013.05.12,2013.05.18,70,그런 여자,백지영,스트로베리 익스트림 페스티벌 Part 5
2013,19,2013.05.05,2013.05.11,72,Bad Boys (Feat.강예빈),레드애플 (LEDApple),Bad Boys
2013,18,2013.04.28,2013.05.04,74,전원일기 (田園日記),티아라 N4,전원일기
2013,15,2013.04.07,2013.04.13,81,The Bad Touch (Gordon & Doyle Edit),DJ Gollum Vs. EmpyreOne,The Bad Touch (Single)
2013,13,2013.03.24,2013.03.30,86,귀여운 남자,주니엘 (Juniel),Fall in L
2013,14,2013.03.31,2013.04.06,83,내 이름을 불러줘,2PM,2PM 3rd Album Grown_Grand Edition
2013,11,2013.03.10,2013.03.16,94,외국인의 고백,AKMU (악뮤),SBS K팝 스타 시즌2 TOP 3 Part 2
2013,12,2013.03.17,2013.03.23,88,Hello (Feat. 버벌진트),조용필,19집 Hello
2013,10,2013.03.03,2013.03.09,93,슬픈 동화 (Sad Story),정동하,상어 OST 슬픈 동화
2013,23,2013.06.02,2013.06.08,64,Bounce,조용필,Bounce
2013,22,2013.05.26,2013.06.01,66,Hey You,씨스타 (Sistar),2집 Give It To Me
2013,26,2013.06.23,2013.06.29,52,Gentleman,싸이 (Psy),Gentleman
2013,27,2013.06.30,2013.07.06,55,천국과 지옥 사이 (Between Heaven And Hell),보아 (BoA),상어 OST `천국과 지옥 사이`
2013,25,2013.06.16,2013.06.22,59,우리가 헤어진 진짜 이유,윤하,Just Listen
2013,24,2013.06.09,2013.06.15,61,녹는 중 (Feat. 버벌진트),다비치,녹는 중
2013,21,2013.05.19,2013.05.25,68,캐럴의 말장난,김예림 (투개월),A Voice
2013,17,2013.04.21,2013.04.27,78,와일드 (Wild),나인 뮤지스 (Nine Muses),Wild
2013,16,2013.04.14,2013.04.20,80,하.니.뿐.,2PM,GROWN
2013,20,2013.05.12,2013.05.18,71,Love Blossom (러브블러썸),케이윌 (K.Will),3집 The 3rd Album Part 2 `Love Blossom (러브블러썸)`
2013,19,2013.05.05,2013.05.11,73,니 눈 니 코 니 입술 (Feat. 79),투빅 (2BiC),1집 Back To Black
2013,18,2013.04.28,2013.05.04,75,나의 사랑비가 되어줄래,신재,구가의 서 OST Part 8
2013,15,2013.04.07,2013.04.13,82,좋아 (Joah),박재범,Joah
2013,13,2013.03.24,2013.03.30,87,Crescendo (크레셴도),AKMU (악뮤),SBS K팝 스타 시즌2 TOP 6
2013,14,2013.03.31,2013.04.06,84,닿을 수 있나요,이수영,"장옥정, 사랑에 살다 OST Part 6"
2013,11,2013.03.10,2013.03.16,95,불편한 진실,"이지영, 한해",The Lyrics (더 리릭스) - No 3
2013,12,2013.03.17,2013.03.23,89,Number 1,투개월,A Voice
2013,10,2013.03.03,2013.03.09,94,외국인의 고백,AKMU (악뮤),SBS K팝 스타 시즌2 TOP 3 Part 2
2013,23,2013.06.02,2013.06.08,65,거북이,다비치,Mystic Ballad Part 1
2013,22,2013.05.26,2013.06.01,67,"So Good (Feat. 빈지노, 예은)",리오 케이코아 (Leo Kekoa),So Good
2013,26,2013.06.23,2013.06.29,53,머리가 나빠,신지훈,출생의 비밀 OST Part 2
2013,27,2013.06.30,2013.07.06,56,못갖춘마디,BMK,못갖춘마디
2013,25,2013.06.16,2013.06.22,60,낯선 천장,계범주,낯선 천장
2013,24,2013.06.09,2013.06.15,62,Boogie On & On,빈지노 (Beenzino),2 4 : 2 6
2013,21,2013.05.19,2013.05.25,69,This Love,신화,11집 The Classic
2013,17,2013.04.21,2013.04.27,79,에코,에브리 싱글 데이 (Every Single Day),너의 목소리가 들려 OST Part 1
2013,16,2013.04.14,2013.04.20,81,The Bad Touch (Gordon & Doyle Edit),DJ Gollum Vs. EmpyreOne,The Bad Touch (Single)
2013,20,2013.05.12,2013.05.18,72,Bad Boys (Feat.강예빈),레드애플 (LEDApple),Bad Boys
2013,19,2013.05.05,2013.05.11,74,전원일기 (田園日記),티아라 N4,전원일기
2013,18,2013.04.28,2013.05.04,76,헤어지자,서인영,Forever Young
2013,15,2013.04.07,2013.04.13,83,내 이름을 불러줘,2PM,2PM 3rd Album Grown_Grand Edition
2013,13,2013.03.24,2013.03.30,88,Hello (Feat. 버벌진트),조용필,19집 Hello
2013,14,2013.03.31,2013.04.06,85,어때 (Feat. 하림),긱스 (Geeks),어때
2013,11,2013.03.10,2013.03.16,96,봄비,백지영,구가의 서 OST Part 4
2013,12,2013.03.17,2013.03.23,90,넌 최고야,별,넌 최고야
2013,10,2013.03.03,2013.03.09,95,불편한 진실,"이지영, 한해",The Lyrics (더 리릭스) - No 3
2013,23,2013.06.02,2013.06.08,66,Hey You,씨스타 (Sistar),2집 Give It To Me
2013,22,2013.05.26,2013.06.01,68,캐럴의 말장난,김예림 (투개월),A Voice
2013,26,2013.06.23,2013.06.29,54,선잠 (나 그대의 사랑이 되리),제이레빗 (J Rabbit),몬스타 OST Part 4
2013,27,2013.06.30,2013.07.06,57,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
2013,25,2013.06.16,2013.06.22,61,녹는 중 (Feat. 버벌진트),다비치,녹는 중
2013,24,2013.06.09,2013.06.15,63,오늘 밤 (Feat. 배치기),린 (LYn),LYn 8th #1 `유리 심장`
2013,21,2013.05.19,2013.05.25,70,그런 여자,백지영,스트로베리 익스트림 페스티벌 Part 5
2013,17,2013.04.21,2013.04.27,80,하.니.뿐.,2PM,GROWN
2013,16,2013.04.14,2013.04.20,82,좋아 (Joah),박재범,Joah
2013,20,2013.05.12,2013.05.18,73,니 눈 니 코 니 입술 (Feat. 79),투빅 (2BiC),1집 Back To Black
2013,19,2013.05.05,2013.05.11,75,나의 사랑비가 되어줄래,신재,구가의 서 OST Part 8
2013,18,2013.04.28,2013.05.04,77,유리 심장 (Feat. 용준형),린 (LYn),LYn 8th #1 `유리 심장`
2013,15,2013.04.07,2013.04.13,84,닿을 수 있나요,이수영,"장옥정, 사랑에 살다 OST Part 6"
2013,13,2013.03.24,2013.03.30,89,Number 1,투개월,A Voice
2013,14,2013.03.31,2013.04.06,86,귀여운 남자,주니엘 (Juniel),Fall in L
2013,11,2013.03.10,2013.03.16,97,벙어리,이정,"장옥정, 사랑에 살다 OST Part 5"
