year,week_num,start_date,end_date,rank,music,singer,album
2014,09,2014.02.23,2014.03.01,1,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
2014,06,2014.02.02,2014.02.08,5,숨소리(Breath) (Sung by 태연(소녀시대) & 종현(샤이니)),S.M. THE BALLAD,S.M. THE BALLAD Vol. 2 `Breath` 숨소리
2014,07,2014.02.09,2014.02.15,4,너의 집 앞,김수현,별에서 온 그대 OST Part 8
2014,04,2014.01.19,2014.01.25,8,안녕,효린,별에서 온 그대 OST Part 4
2014,05,2014.01.26,2014.02.01,7,해운대 (Feat. 강민경 Of 다비치),바이브 (Vibe),ritardando
2014,02,2014.01.05,2014.01.11,11,썸남썸녀 (Feat. 휘성),"케이윌 (K.will), 마마무 (Mamamoo)",썸남썸녀
2014,03,2014.01.12,2014.01.18,10,Let It Go,Idina Menzel,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
2014,27,2014.06.29,2014.07.05,14,So Wonderful,레이디스 코드 (LADIES` CODE),So Wonderful
2014,01,2013.12.29,2014.01.04,13,어느 소녀의 사랑이야기,윤민수,불후의 명곡2 - 전설을 노래하다 박건호편
2014,26,2014.06.22,2014.06.28,16,짧은 치마 (Miniskirt),AOA,짧은 치마
2014,24,2014.06.08,2014.06.14,19,Let It Go (겨울왕국 OST 효린 Ver.),효린,Let It Go (겨울왕국 OST 효린 Ver.)
2014,25,2014.06.15,2014.06.21,18,뛰뛰빵빵,비투비 (BTOB),뛰뛰빵빵
2014,23,2014.06.01,2014.06.07,21,슬픈거짓말,"서인국, DK",CS NUMBERS
2014,22,2014.05.25,2014.05.31,23,Fxxk U (feat. 범키),가인,Truth Or Dare
2014,21,2014.05.18,2014.05.24,25,그때 우리 사랑은,박시환,응급남녀 OST Part 3
2014,20,2014.05.11,2014.05.17,27,My Destiny,린 (LYn),별에서 온 그대 OST Part 1
2014,18,2014.04.27,2014.05.03,26,1004 (Angel),B.A.P,First Sensibility
2014,16,2014.04.13,2014.04.19,35,마리오네트,스텔라(Stellar),마리오네트
2014,19,2014.05.04,2014.05.10,29,Do You Want To Build A Snowman?,Kristen Bell,Frozen OST
2014,17,2014.04.20,2014.04.26,34,LONELY (없구나),비원에이포 (B1A4),WHO AM I
2014,15,2014.04.06,2014.04.12,38,Love Is An Open Door,"Kristen Bell, Santino Fontana",Frozen OST
2014,14,2014.03.30,2014.04.05,42,For The First Time In Forever,Kristen Bell,Frozen OST
2014,13,2014.03.23,2014.03.29,41,Cha Cha,레인보우 블랙,Rainbow Blaxx Special Album (RB BLAXX)
2014,12,2014.03.16,2014.03.22,49,꽃향기,임정희,응급남녀 OST Part 2
2014,11,2014.03.09,2014.03.15,54,별에서 온 그대,윤하,별에서 온 그대 OST Part 3
2014,10,2014.03.02,2014.03.08,61,들리나요,더 원 (The One),들리나요
2014,08,2014.02.16,2014.02.22,3,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2014,09,2014.02.23,2014.03.01,2,보름달 (Feat. Lena),선미,Full Moon
2014,06,2014.02.02,2014.02.08,6,오늘 같은 눈물이,허각,별에서 온 그대 OST Part 6
2014,07,2014.02.09,2014.02.15,5,숨소리(Breath) (Sung by 태연(소녀시대) & 종현(샤이니)),S.M. THE BALLAD,S.M. THE BALLAD Vol. 2 `Breath` 숨소리
2014,04,2014.01.19,2014.01.25,9,Pass Me By,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul - SIDE A
2014,05,2014.01.26,2014.02.01,8,안녕,효린,별에서 온 그대 OST Part 4
2014,02,2014.01.05,2014.01.11,12,Beep,박지윤,Inner Space
2014,03,2014.01.12,2014.01.18,11,썸남썸녀 (Feat. 휘성),"케이윌 (K.will), 마마무 (Mamamoo)",썸남썸녀
2014,27,2014.06.29,2014.07.05,15,Let It Go,Idina Menzel,Frozen OST
2014,01,2013.12.29,2014.01.04,14,So Wonderful,레이디스 코드 (LADIES` CODE),So Wonderful
2014,26,2014.06.22,2014.06.28,17,Something,걸스데이 (Girl`s Day),걸스데이 미니앨범 3집
2014,24,2014.06.08,2014.06.14,20,진실 혹은 대담,가인,Truth Or Dare
2014,25,2014.06.15,2014.06.21,19,Let It Go (겨울왕국 OST 효린 Ver.),효린,Let It Go (겨울왕국 OST 효린 Ver.)
2014,23,2014.06.01,2014.06.07,22,노래가 늘었어,에일리 (Ailee),노래가 늘었어
2014,22,2014.05.25,2014.05.31,24,나성에 가면,심은경,수상한 그녀 OST
2014,21,2014.05.18,2014.05.24,26,1004 (Angel),B.A.P,First Sensibility
2014,20,2014.05.11,2014.05.17,28,You Don`t Love Me,스피카(SPICA),You Don`t Love Me
2014,18,2014.04.27,2014.05.03,27,My Destiny,린 (LYn),별에서 온 그대 OST Part 1
2014,16,2014.04.13,2014.04.19,36,조금 이따 샤워해 (Feat. Crush),Gary (개리),MR.GAE
2014,19,2014.05.04,2014.05.10,30,답이 없었어,홍대광,The Silver Lining 답이 없었어
2014,17,2014.04.20,2014.04.26,35,마리오네트,스텔라(Stellar),마리오네트
2014,15,2014.04.06,2014.04.12,39,Talk To Me,투개월,Talk To Me
2014,14,2014.03.30,2014.04.05,43,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
2014,13,2014.03.23,2014.03.29,42,For The First Time In Forever,Kristen Bell,Frozen OST
2014,12,2014.03.16,2014.03.22,50,입술이 밉다,유승우,빠른 열아홉
2014,11,2014.03.09,2014.03.15,55,"좋았던 건, 아팠던 건 (When I Was... When U Were...) (Sung by f(KRYSTAL) & CHEN (EXO))",S.M. THE BALLAD,S.M. THE BALLAD Vol.2 `Breath`
2014,10,2014.03.02,2014.03.08,62,틈,숙희,왕가네 식구들 OST
2014,08,2014.02.16,2014.02.22,4,너의 집 앞,김수현,별에서 온 그대 OST Part 8
2014,09,2014.02.23,2014.03.01,3,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2014,06,2014.02.02,2014.02.08,7,해운대 (Feat. 강민경 Of 다비치),바이브 (Vibe),ritardando
2014,07,2014.02.09,2014.02.15,6,오늘 같은 눈물이,허각,별에서 온 그대 OST Part 6
2014,04,2014.01.19,2014.01.25,10,Let It Go,Idina Menzel,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
2014,05,2014.01.26,2014.02.01,9,Pass Me By,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul - SIDE A
2014,02,2014.01.05,2014.01.11,13,어느 소녀의 사랑이야기,윤민수,불후의 명곡2 - 전설을 노래하다 박건호편
2014,03,2014.01.12,2014.01.18,12,Beep,박지윤,Inner Space
2014,27,2014.06.29,2014.07.05,16,짧은 치마 (Miniskirt),AOA,짧은 치마
2014,01,2013.12.29,2014.01.04,15,Let It Go,Idina Menzel,Frozen OST
2014,26,2014.06.22,2014.06.28,18,뛰뛰빵빵,비투비 (BTOB),뛰뛰빵빵
2014,24,2014.06.08,2014.06.14,21,슬픈거짓말,"서인국, DK",CS NUMBERS
2014,25,2014.06.15,2014.06.21,20,진실 혹은 대담,가인,Truth Or Dare
2014,23,2014.06.01,2014.06.07,23,Fxxk U (feat. 범키),가인,Truth Or Dare
2014,22,2014.05.25,2014.05.31,25,그때 우리 사랑은,박시환,응급남녀 OST Part 3
2014,21,2014.05.18,2014.05.24,27,My Destiny,린 (LYn),별에서 온 그대 OST Part 1
2014,20,2014.05.11,2014.05.17,29,Do You Want To Build A Snowman?,Kristen Bell,Frozen OST
2014,18,2014.04.27,2014.05.03,28,You Don`t Love Me,스피카(SPICA),You Don`t Love Me
2014,16,2014.04.13,2014.04.19,37,별처럼,케이윌(K.will),별에서 온 그대 OST Part 2
2014,19,2014.05.04,2014.05.10,31,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
2014,17,2014.04.20,2014.04.26,36,조금 이따 샤워해 (Feat. Crush),Gary (개리),MR.GAE
2014,15,2014.04.06,2014.04.12,40,하얀 나비,심은경,수상한 그녀 OST
2014,14,2014.03.30,2014.04.05,44,너무 아픈 사랑은 사랑이 아니었음을 (With 김광석),바이브 (Vibe),ritardando
2014,13,2014.03.23,2014.03.29,43,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
2014,12,2014.03.16,2014.03.22,51,내 생각날 거야,거미,The Lyrics (더 리릭스) - No.4
2014,11,2014.03.09,2014.03.15,56,결혼까지 생각했어,휘성,RealSlow Is Back
2014,10,2014.03.02,2014.03.08,63,B.B.B (Big Baby Baby),Dal★Shabet (달샤벳),THE 7TH MINI ALBUM `B.B.B`
2014,08,2014.02.16,2014.02.22,5,숨소리(Breath) (Sung by 태연(소녀시대) & 종현(샤이니)),S.M. THE BALLAD,S.M. THE BALLAD Vol. 2 `Breath` 숨소리
2014,09,2014.02.23,2014.03.01,4,너의 집 앞,김수현,별에서 온 그대 OST Part 8
2014,06,2014.02.02,2014.02.08,8,안녕,효린,별에서 온 그대 OST Part 4
2014,07,2014.02.09,2014.02.15,7,해운대 (Feat. 강민경 Of 다비치),바이브 (Vibe),ritardando
2014,04,2014.01.19,2014.01.25,11,썸남썸녀 (Feat. 휘성),"케이윌 (K.will), 마마무 (Mamamoo)",썸남썸녀
2014,05,2014.01.26,2014.02.01,10,Let It Go,Idina Menzel,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
2014,02,2014.01.05,2014.01.11,14,So Wonderful,레이디스 코드 (LADIES` CODE),So Wonderful
2014,03,2014.01.12,2014.01.18,13,어느 소녀의 사랑이야기,윤민수,불후의 명곡2 - 전설을 노래하다 박건호편
2014,27,2014.06.29,2014.07.05,17,Something,걸스데이 (Girl`s Day),걸스데이 미니앨범 3집
2014,01,2013.12.29,2014.01.04,16,짧은 치마 (Miniskirt),AOA,짧은 치마
2014,26,2014.06.22,2014.06.28,19,Let It Go (겨울왕국 OST 효린 Ver.),효린,Let It Go (겨울왕국 OST 효린 Ver.)
2014,24,2014.06.08,2014.06.14,22,노래가 늘었어,에일리 (Ailee),노래가 늘었어
2014,25,2014.06.15,2014.06.21,21,슬픈거짓말,"서인국, DK",CS NUMBERS
2014,23,2014.06.01,2014.06.07,24,나성에 가면,심은경,수상한 그녀 OST
2014,22,2014.05.25,2014.05.31,26,1004 (Angel),B.A.P,First Sensibility
2014,21,2014.05.18,2014.05.24,28,You Don`t Love Me,스피카(SPICA),You Don`t Love Me
2014,20,2014.05.11,2014.05.17,30,답이 없었어,홍대광,The Silver Lining 답이 없었어
2014,18,2014.04.27,2014.05.03,29,Do You Want To Build A Snowman?,Kristen Bell,Frozen OST
2014,16,2014.04.13,2014.04.19,38,Love Is An Open Door,"Kristen Bell, Santino Fontana",Frozen OST
2014,19,2014.05.04,2014.05.10,32,LA SONG,비 (Rain),RAIN EFFECT
2014,17,2014.04.20,2014.04.26,37,별처럼,케이윌(K.will),별에서 온 그대 OST Part 2
2014,15,2014.04.06,2014.04.12,41,Cha Cha,레인보우 블랙,Rainbow Blaxx Special Album (RB BLAXX)
2014,14,2014.03.30,2014.04.05,45,상남자 (Boy In Luv),방탄소년단,Skool Luv Affair
2014,13,2014.03.23,2014.03.29,44,너무 아픈 사랑은 사랑이 아니었음을 (With 김광석),바이브 (Vibe),ritardando
2014,12,2014.03.16,2014.03.22,52,하루 (A Day Without You) (Sung by 종현(샤이니) & CHEN(EXO)),S.M. THE BALLAD,S.M. THE BALLAD Vol. 2 `Breath` 하루
2014,11,2014.03.09,2014.03.15,57,그때는 몰랐었던 일,바이브 (Vibe),ritardando
2014,10,2014.03.02,2014.03.08,64,끝사랑,김범수,Solista Part 2
2014,08,2014.02.16,2014.02.22,6,오늘 같은 눈물이,허각,별에서 온 그대 OST Part 6
2014,09,2014.02.23,2014.03.01,5,숨소리(Breath) (Sung by 태연(소녀시대) & 종현(샤이니)),S.M. THE BALLAD,S.M. THE BALLAD Vol. 2 `Breath` 숨소리
2014,06,2014.02.02,2014.02.08,9,Pass Me By,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul - SIDE A
2014,07,2014.02.09,2014.02.15,8,안녕,효린,별에서 온 그대 OST Part 4
2014,04,2014.01.19,2014.01.25,12,Beep,박지윤,Inner Space
2014,05,2014.01.26,2014.02.01,11,썸남썸녀 (Feat. 휘성),"케이윌 (K.will), 마마무 (Mamamoo)",썸남썸녀
2014,02,2014.01.05,2014.01.11,15,Let It Go,Idina Menzel,Frozen OST
2014,03,2014.01.12,2014.01.18,14,So Wonderful,레이디스 코드 (LADIES` CODE),So Wonderful
2014,27,2014.06.29,2014.07.05,18,뛰뛰빵빵,비투비 (BTOB),뛰뛰빵빵
2014,01,2013.12.29,2014.01.04,17,Something,걸스데이 (Girl`s Day),걸스데이 미니앨범 3집
2014,26,2014.06.22,2014.06.28,20,진실 혹은 대담,가인,Truth Or Dare
2014,24,2014.06.08,2014.06.14,23,Fxxk U (feat. 범키),가인,Truth Or Dare
2014,25,2014.06.15,2014.06.21,22,노래가 늘었어,에일리 (Ailee),노래가 늘었어
2014,23,2014.06.01,2014.06.07,25,그때 우리 사랑은,박시환,응급남녀 OST Part 3
2014,22,2014.05.25,2014.05.31,27,My Destiny,린 (LYn),별에서 온 그대 OST Part 1
2014,21,2014.05.18,2014.05.24,29,Do You Want To Build A Snowman?,Kristen Bell,Frozen OST
2014,20,2014.05.11,2014.05.17,31,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
2014,18,2014.04.27,2014.05.03,30,답이 없었어,홍대광,The Silver Lining 답이 없었어
2014,16,2014.04.13,2014.04.19,39,Talk To Me,투개월,Talk To Me
2014,19,2014.05.04,2014.05.10,33,그대가 분다,엠씨더맥스 (M.C The Max),UNVEILING
2014,17,2014.04.20,2014.04.26,38,Love Is An Open Door,"Kristen Bell, Santino Fontana",Frozen OST
2014,15,2014.04.06,2014.04.12,42,For The First Time In Forever,Kristen Bell,Frozen OST
2014,14,2014.03.30,2014.04.05,46,서약 (황금무지개 유이 & 정일우 러브테마),알리 (ALi),서약 OST
2014,13,2014.03.23,2014.03.29,45,상남자 (Boy In Luv),방탄소년단,Skool Luv Affair
2014,12,2014.03.16,2014.03.22,53,Set Me Free (Sung by 태연(소녀시대)),S.M. THE BALLAD,S.M. THE BALLAD Vol.2 `Breath` Set Me Free
2014,11,2014.03.09,2014.03.15,58,Good Morning Baby,에이핑크 (Apink),Good Morning Baby
2014,10,2014.03.02,2014.03.08,65,Special Love,"휘성, 거미",Special Love
2014,08,2014.02.16,2014.02.22,7,해운대 (Feat. 강민경 Of 다비치),바이브 (Vibe),ritardando
2014,09,2014.02.23,2014.03.01,6,오늘 같은 눈물이,허각,별에서 온 그대 OST Part 6
2014,06,2014.02.02,2014.02.08,10,Let It Go,Idina Menzel,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
2014,07,2014.02.09,2014.02.15,9,Pass Me By,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul - SIDE A
2014,04,2014.01.19,2014.01.25,13,어느 소녀의 사랑이야기,윤민수,불후의 명곡2 - 전설을 노래하다 박건호편
2014,05,2014.01.26,2014.02.01,12,Beep,박지윤,Inner Space
2014,02,2014.01.05,2014.01.11,16,짧은 치마 (Miniskirt),AOA,짧은 치마
2014,03,2014.01.12,2014.01.18,15,Let It Go,Idina Menzel,Frozen OST
2014,27,2014.06.29,2014.07.05,19,Let It Go (겨울왕국 OST 효린 Ver.),효린,Let It Go (겨울왕국 OST 효린 Ver.)
2014,01,2013.12.29,2014.01.04,18,뛰뛰빵빵,비투비 (BTOB),뛰뛰빵빵
2014,26,2014.06.22,2014.06.28,21,슬픈거짓말,"서인국, DK",CS NUMBERS
2014,24,2014.06.08,2014.06.14,24,나성에 가면,심은경,수상한 그녀 OST
2014,25,2014.06.15,2014.06.21,23,Fxxk U (feat. 범키),가인,Truth Or Dare
2014,23,2014.06.01,2014.06.07,26,1004 (Angel),B.A.P,First Sensibility
2014,22,2014.05.25,2014.05.31,28,You Don`t Love Me,스피카(SPICA),You Don`t Love Me
2014,21,2014.05.18,2014.05.24,30,답이 없었어,홍대광,The Silver Lining 답이 없었어
2014,20,2014.05.11,2014.05.17,32,LA SONG,비 (Rain),RAIN EFFECT
2014,18,2014.04.27,2014.05.03,31,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
2014,16,2014.04.13,2014.04.19,40,하얀 나비,심은경,수상한 그녀 OST
2014,19,2014.05.04,2014.05.10,34,LONELY (없구나),비원에이포 (B1A4),WHO AM I
2014,17,2014.04.20,2014.04.26,39,Talk To Me,투개월,Talk To Me
2014,15,2014.04.06,2014.04.12,43,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
2014,14,2014.03.30,2014.04.05,47,First Love (feat. EB),티아라 (T-ara),조영수 All Star - 티아라
2014,13,2014.03.23,2014.03.29,46,서약 (황금무지개 유이 & 정일우 러브테마),알리 (ALi),서약 OST
2014,12,2014.03.16,2014.03.22,54,별에서 온 그대,윤하,별에서 온 그대 OST Part 3
2014,11,2014.03.09,2014.03.15,59,마누라,바이브 (Vibe),ritardando
2014,10,2014.03.02,2014.03.08,66,집사람,바이브 (Vibe),ritardando
2014,08,2014.02.16,2014.02.22,8,안녕,효린,별에서 온 그대 OST Part 4
2014,09,2014.02.23,2014.03.01,7,해운대 (Feat. 강민경 Of 다비치),바이브 (Vibe),ritardando
2014,06,2014.02.02,2014.02.08,11,썸남썸녀 (Feat. 휘성),"케이윌 (K.will), 마마무 (Mamamoo)",썸남썸녀
2014,07,2014.02.09,2014.02.15,10,Let It Go,Idina Menzel,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
2014,04,2014.01.19,2014.01.25,14,So Wonderful,레이디스 코드 (LADIES` CODE),So Wonderful
2014,05,2014.01.26,2014.02.01,13,어느 소녀의 사랑이야기,윤민수,불후의 명곡2 - 전설을 노래하다 박건호편
2014,02,2014.01.05,2014.01.11,17,Something,걸스데이 (Girl`s Day),걸스데이 미니앨범 3집
2014,03,2014.01.12,2014.01.18,16,짧은 치마 (Miniskirt),AOA,짧은 치마
2014,27,2014.06.29,2014.07.05,20,진실 혹은 대담,가인,Truth Or Dare
2014,01,2013.12.29,2014.01.04,19,Let It Go (겨울왕국 OST 효린 Ver.),효린,Let It Go (겨울왕국 OST 효린 Ver.)
2014,26,2014.06.22,2014.06.28,22,노래가 늘었어,에일리 (Ailee),노래가 늘었어
2014,24,2014.06.08,2014.06.14,25,그때 우리 사랑은,박시환,응급남녀 OST Part 3
2014,25,2014.06.15,2014.06.21,24,나성에 가면,심은경,수상한 그녀 OST
2014,23,2014.06.01,2014.06.07,27,My Destiny,린 (LYn),별에서 온 그대 OST Part 1
2014,22,2014.05.25,2014.05.31,29,Do You Want To Build A Snowman?,Kristen Bell,Frozen OST
2014,21,2014.05.18,2014.05.24,31,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
2014,20,2014.05.11,2014.05.17,33,그대가 분다,엠씨더맥스 (M.C The Max),UNVEILING
2014,18,2014.04.27,2014.05.03,32,LA SONG,비 (Rain),RAIN EFFECT
2014,16,2014.04.13,2014.04.19,41,Cha Cha,레인보우 블랙,Rainbow Blaxx Special Album (RB BLAXX)
2014,19,2014.05.04,2014.05.10,35,마리오네트,스텔라(Stellar),마리오네트
2014,17,2014.04.20,2014.04.26,40,하얀 나비,심은경,수상한 그녀 OST
2014,15,2014.04.06,2014.04.12,44,너무 아픈 사랑은 사랑이 아니었음을 (With 김광석),바이브 (Vibe),ritardando
2014,14,2014.03.30,2014.04.05,48,일주일,애프터스쿨 (After School),일주일
2014,13,2014.03.23,2014.03.29,47,First Love (feat. EB),티아라 (T-ara),조영수 All Star - 티아라
2014,12,2014.03.16,2014.03.22,55,"좋았던 건, 아팠던 건 (When I Was... When U Were...) (Sung by f(KRYSTAL) & CHEN (EXO))",S.M. THE BALLAD,S.M. THE BALLAD Vol.2 `Breath`
2014,11,2014.03.09,2014.03.15,60,Do You Want To Build A Snowman?,Kristen Bell,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
2014,10,2014.03.02,2014.03.08,67,지나간다,김범수,Solista Part 1
2014,08,2014.02.16,2014.02.22,9,Pass Me By,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul - SIDE A
2014,09,2014.02.23,2014.03.01,8,안녕,효린,별에서 온 그대 OST Part 4
2014,06,2014.02.02,2014.02.08,12,Beep,박지윤,Inner Space
2014,07,2014.02.09,2014.02.15,11,썸남썸녀 (Feat. 휘성),"케이윌 (K.will), 마마무 (Mamamoo)",썸남썸녀
2014,04,2014.01.19,2014.01.25,15,Let It Go,Idina Menzel,Frozen OST
2014,05,2014.01.26,2014.02.01,14,So Wonderful,레이디스 코드 (LADIES` CODE),So Wonderful
2014,02,2014.01.05,2014.01.11,18,뛰뛰빵빵,비투비 (BTOB),뛰뛰빵빵
2014,03,2014.01.12,2014.01.18,17,Something,걸스데이 (Girl`s Day),걸스데이 미니앨범 3집
2014,27,2014.06.29,2014.07.05,21,슬픈거짓말,"서인국, DK",CS NUMBERS
2014,01,2013.12.29,2014.01.04,20,진실 혹은 대담,가인,Truth Or Dare
2014,26,2014.06.22,2014.06.28,23,Fxxk U (feat. 범키),가인,Truth Or Dare
2014,24,2014.06.08,2014.06.14,26,1004 (Angel),B.A.P,First Sensibility
2014,25,2014.06.15,2014.06.21,25,그때 우리 사랑은,박시환,응급남녀 OST Part 3
2014,23,2014.06.01,2014.06.07,28,You Don`t Love Me,스피카(SPICA),You Don`t Love Me
2014,22,2014.05.25,2014.05.31,30,답이 없었어,홍대광,The Silver Lining 답이 없었어
2014,21,2014.05.18,2014.05.24,32,LA SONG,비 (Rain),RAIN EFFECT
2014,20,2014.05.11,2014.05.17,34,LONELY (없구나),비원에이포 (B1A4),WHO AM I
2014,18,2014.04.27,2014.05.03,33,그대가 분다,엠씨더맥스 (M.C The Max),UNVEILING
2014,16,2014.04.13,2014.04.19,42,For The First Time In Forever,Kristen Bell,Frozen OST
2014,19,2014.05.04,2014.05.10,36,조금 이따 샤워해 (Feat. Crush),Gary (개리),MR.GAE
2014,17,2014.04.20,2014.04.26,41,Cha Cha,레인보우 블랙,Rainbow Blaxx Special Album (RB BLAXX)
2014,15,2014.04.06,2014.04.12,45,상남자 (Boy In Luv),방탄소년단,Skool Luv Affair
2014,14,2014.03.30,2014.04.05,49,꽃향기,임정희,응급남녀 OST Part 2
2014,13,2014.03.23,2014.03.29,48,일주일,애프터스쿨 (After School),일주일
2014,12,2014.03.16,2014.03.22,56,결혼까지 생각했어,휘성,RealSlow Is Back
2014,11,2014.03.09,2014.03.15,61,들리나요,더 원 (The One),들리나요
2014,10,2014.03.02,2014.03.08,68,Something,동방신기,TVXQ! The 7th Album `TENSE`
2014,08,2014.02.16,2014.02.22,10,Let It Go,Idina Menzel,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
2014,09,2014.02.23,2014.03.01,9,Pass Me By,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul - SIDE A
2014,06,2014.02.02,2014.02.08,13,어느 소녀의 사랑이야기,윤민수,불후의 명곡2 - 전설을 노래하다 박건호편
2014,07,2014.02.09,2014.02.15,12,Beep,박지윤,Inner Space
2014,04,2014.01.19,2014.01.25,16,짧은 치마 (Miniskirt),AOA,짧은 치마
2014,05,2014.01.26,2014.02.01,15,Let It Go,Idina Menzel,Frozen OST
2014,02,2014.01.05,2014.01.11,19,Let It Go (겨울왕국 OST 효린 Ver.),효린,Let It Go (겨울왕국 OST 효린 Ver.)
2014,03,2014.01.12,2014.01.18,18,뛰뛰빵빵,비투비 (BTOB),뛰뛰빵빵
2014,27,2014.06.29,2014.07.05,22,노래가 늘었어,에일리 (Ailee),노래가 늘었어
2014,01,2013.12.29,2014.01.04,21,슬픈거짓말,"서인국, DK",CS NUMBERS
2014,26,2014.06.22,2014.06.28,24,나성에 가면,심은경,수상한 그녀 OST
2014,24,2014.06.08,2014.06.14,27,My Destiny,린 (LYn),별에서 온 그대 OST Part 1
2014,25,2014.06.15,2014.06.21,26,1004 (Angel),B.A.P,First Sensibility
2014,23,2014.06.01,2014.06.07,29,Do You Want To Build A Snowman?,Kristen Bell,Frozen OST
2014,22,2014.05.25,2014.05.31,31,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
2014,21,2014.05.18,2014.05.24,33,그대가 분다,엠씨더맥스 (M.C The Max),UNVEILING
2014,20,2014.05.11,2014.05.17,35,마리오네트,스텔라(Stellar),마리오네트
2014,18,2014.04.27,2014.05.03,34,LONELY (없구나),비원에이포 (B1A4),WHO AM I
2014,16,2014.04.13,2014.04.19,43,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
2014,19,2014.05.04,2014.05.10,37,별처럼,케이윌(K.will),별에서 온 그대 OST Part 2
2014,17,2014.04.20,2014.04.26,42,For The First Time In Forever,Kristen Bell,Frozen OST
2014,15,2014.04.06,2014.04.12,46,서약 (황금무지개 유이 & 정일우 러브테마),알리 (ALi),서약 OST
2014,14,2014.03.30,2014.04.05,50,입술이 밉다,유승우,빠른 열아홉
2014,13,2014.03.23,2014.03.29,49,꽃향기,임정희,응급남녀 OST Part 2
2014,12,2014.03.16,2014.03.22,57,그때는 몰랐었던 일,바이브 (Vibe),ritardando
2014,11,2014.03.09,2014.03.15,62,틈,숙희,왕가네 식구들 OST
2014,10,2014.03.02,2014.03.08,69,"Dali, Van, Picasso",빈지노 (Beenzino),"Dali, Van, Picasso"
2014,08,2014.02.16,2014.02.22,11,썸남썸녀 (Feat. 휘성),"케이윌 (K.will), 마마무 (Mamamoo)",썸남썸녀
2014,09,2014.02.23,2014.03.01,10,Let It Go,Idina Menzel,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
2014,06,2014.02.02,2014.02.08,14,So Wonderful,레이디스 코드 (LADIES` CODE),So Wonderful
2014,07,2014.02.09,2014.02.15,13,어느 소녀의 사랑이야기,윤민수,불후의 명곡2 - 전설을 노래하다 박건호편
2014,04,2014.01.19,2014.01.25,17,Something,걸스데이 (Girl`s Day),걸스데이 미니앨범 3집
2014,05,2014.01.26,2014.02.01,16,짧은 치마 (Miniskirt),AOA,짧은 치마
2014,02,2014.01.05,2014.01.11,20,진실 혹은 대담,가인,Truth Or Dare
2014,03,2014.01.12,2014.01.18,19,Let It Go (겨울왕국 OST 효린 Ver.),효린,Let It Go (겨울왕국 OST 효린 Ver.)
2014,27,2014.06.29,2014.07.05,23,Fxxk U (feat. 범키),가인,Truth Or Dare
2014,01,2013.12.29,2014.01.04,22,노래가 늘었어,에일리 (Ailee),노래가 늘었어
2014,26,2014.06.22,2014.06.28,25,그때 우리 사랑은,박시환,응급남녀 OST Part 3
2014,24,2014.06.08,2014.06.14,28,You Don`t Love Me,스피카(SPICA),You Don`t Love Me
2014,25,2014.06.15,2014.06.21,27,My Destiny,린 (LYn),별에서 온 그대 OST Part 1
2014,23,2014.06.01,2014.06.07,30,답이 없었어,홍대광,The Silver Lining 답이 없었어
2014,22,2014.05.25,2014.05.31,32,LA SONG,비 (Rain),RAIN EFFECT
2014,21,2014.05.18,2014.05.24,34,LONELY (없구나),비원에이포 (B1A4),WHO AM I
2014,20,2014.05.11,2014.05.17,36,조금 이따 샤워해 (Feat. Crush),Gary (개리),MR.GAE
2014,18,2014.04.27,2014.05.03,35,마리오네트,스텔라(Stellar),마리오네트
2014,16,2014.04.13,2014.04.19,44,너무 아픈 사랑은 사랑이 아니었음을 (With 김광석),바이브 (Vibe),ritardando
2014,19,2014.05.04,2014.05.10,38,Love Is An Open Door,"Kristen Bell, Santino Fontana",Frozen OST
2014,17,2014.04.20,2014.04.26,43,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
