year,week_num,start_date,end_date,rank,music,singer,album
2016,28,2016.07.03,2016.07.09,96,붐바야,BLACKPINK,SQUARE ONE
2016,44,2016.10.23,2016.10.29,6,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
2016,34,2016.08.14,2016.08.20,44,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,46,2016.11.06,2016.11.12,2,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
2016,43,2016.10.16,2016.10.22,8,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,42,2016.10.09,2016.10.15,5,기도 (I`ll Be Your Man),비투비 (BTOB),NEW MEN
2016,40,2016.09.25,2016.10.01,13,내가 저지른 사랑,임창정,I`M
2016,41,2016.10.02,2016.10.08,12,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2016,37,2016.09.04,2016.09.10,26,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2016,39,2016.09.18,2016.09.24,19,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,38,2016.09.11,2016.09.17,18,블라블라(Prod.by 윤종신)(Blah Blah),규현 (KYUHYUN),"너를 기다린다(Waiting, Still) - The 3rd Mini Album"
2016,35,2016.08.21,2016.08.27,38,심술,볼빨간사춘기,Half Album RED ICKLE
2016,36,2016.08.28,2016.09.03,31,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
2016,30,2016.07.17,2016.07.23,74,Yes I Am,비투비 (BTOB),NEW MEN
2016,32,2016.07.31,2016.08.06,58,Love Like This (Feat. Dok2),효린,Love Like This
2016,33,2016.08.07,2016.08.13,51,취해,비투비 (BTOB),NEW MEN
2016,31,2016.07.24,2016.07.30,65,안갯길 (Prod. By 진영(B1A4)),벤 (Ben),구르미 그린 달빛 OST Part 4
2016,29,2016.07.10,2016.07.16,88,떠나지마,양다일,Us
2016,28,2016.07.03,2016.07.09,97,내가 예뻐진 이유,"벤, 정은지(에이핑크), 지효(TWICE)",인기가요 뮤직크러쉬 Part.1
2016,44,2016.10.23,2016.10.29,7,너무너무너무,아이오아이 (I.O.I),miss me?
2016,34,2016.08.14,2016.08.20,45,내가 설렐 수 있게,에이핑크 (Apink),Pink Revolution
2016,46,2016.11.06,2016.11.12,3,11:11,태연 (TAEYEON),11:11
2016,43,2016.10.16,2016.10.22,9,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,U.F.O
2016,42,2016.10.09,2016.10.15,6,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
2016,40,2016.09.25,2016.10.01,14,Hey Mama!,EXO-CBX (첸백시),Hey Mama! - The 1st Mini Album
2016,41,2016.10.02,2016.10.08,13,내가 저지른 사랑,임창정,I`M
2016,37,2016.09.04,2016.09.10,27,블랙홀 (Feat. 에일리),MC몽,U.F.O
2016,39,2016.09.18,2016.09.24,20,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2016,38,2016.09.11,2016.09.17,19,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,35,2016.08.21,2016.08.27,39,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,36,2016.08.28,2016.09.03,32,휘파람,BLACKPINK,SQUARE ONE
2016,30,2016.07.17,2016.07.23,75,무료해 (콕 To Me),비투비 (BTOB),NEW MEN
2016,32,2016.07.31,2016.08.06,59,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,33,2016.08.07,2016.08.13,52,너 없이 행복할 수 있을까,박시환,너 없이 행복할 수 있을까
2016,31,2016.07.24,2016.07.30,66,끝,권진아,웃긴 밤
2016,29,2016.07.10,2016.07.16,89,잠은 다 잤나봐요,"소유 (SOYOU), 유승우",구르미 그린 달빛 OST Part 1
2016,28,2016.07.03,2016.07.09,98,심술,볼빨간사춘기,Full Album RED PLANET
2016,44,2016.10.23,2016.10.29,8,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,45,2016.10.30,2016.11.05,1,TT,TWICE,TWICEcoaster : LANE 1
2016,47,2016.11.13,2016.11.19,1,TT,TWICE,TWICEcoaster : LANE 1
2016,34,2016.08.14,2016.08.20,46,술자리,기리보이(Giriboy),술자리
2016,46,2016.11.06,2016.11.12,4,Tell Me What To Do,샤이니 (SHINee),1 and 1 - The 5th Album Repackage
2016,43,2016.10.16,2016.10.22,10,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
2016,42,2016.10.09,2016.10.15,7,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,40,2016.09.25,2016.10.01,15,이별을 배웠어 (Always In My Heart),"임슬옹, 조이",이별을 배웠어 (Always In My Heart)
2016,41,2016.10.02,2016.10.08,14,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2016,37,2016.09.04,2016.09.10,28,Love Story,린 (LYn),푸른 바다의 전설 OST Part 1
2016,39,2016.09.18,2016.09.24,21,어떻게 지내,크러쉬 (CRUSH),wonderlust
2016,38,2016.09.11,2016.09.17,20,숨,박효신,I am A Dreamer
2016,35,2016.08.21,2016.08.27,40,If You,에일리 (Ailee),If You
2016,36,2016.08.28,2016.09.03,33,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
2016,30,2016.07.17,2016.07.23,76,사랑해요,김범수,함부로 애틋하게 OST Part.9
2016,32,2016.07.31,2016.08.06,60,내 사람,박보검,구르미 그린 달빛 OST Part 11
2016,33,2016.08.07,2016.08.13,53,내가 설렐 수 있게,에이핑크 (Apink),Pink Revolution
2016,31,2016.07.24,2016.07.30,67,끝,권진아,웃긴 밤
2016,29,2016.07.10,2016.07.16,90,The One,EXO-CBX (첸백시),Hey Mama! - The 1st Mini Album
2016,28,2016.07.03,2016.07.09,99,Juliet,EXO-CBX (첸백시),Hey Mama! - The 1st Mini Album
2016,44,2016.10.23,2016.10.29,9,너무너무너무,아이오아이 (I.O.I),miss me?
2016,45,2016.10.30,2016.11.05,2,"가끔 (Feat. Crush, 기리보이)",긱스 (Geeks),가끔
2016,47,2016.11.13,2016.11.19,2,"가끔 (Feat. Crush, 기리보이)",긱스 (Geeks),가끔
2016,34,2016.08.14,2016.08.20,47,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,48,2016.11.20,2016.11.26,1,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
2016,46,2016.11.06,2016.11.12,5,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
2016,43,2016.10.16,2016.10.22,11,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2016,42,2016.10.09,2016.10.15,8,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,40,2016.09.25,2016.10.01,16,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
2016,41,2016.10.02,2016.10.08,15,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
2016,37,2016.09.04,2016.09.10,29,어떻게 지내,크러쉬 (CRUSH),wonderlust
2016,39,2016.09.18,2016.09.24,22,또 생각이 나서 (with 임창정),알리 (ALi),또 생각이 나서 (with 임창정)
2016,38,2016.09.11,2016.09.17,21,Love Story,린 (LYn),푸른 바다의 전설 OST Part 1
2016,35,2016.08.21,2016.08.27,41,Hey Mama!,EXO-CBX (첸백시),Hey Mama! - The 1st Mini Album
2016,36,2016.08.28,2016.09.03,34,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2016,30,2016.07.17,2016.07.23,77,I`m Not The Only One,Sam Smith,In The Lonely Hour
2016,32,2016.07.31,2016.08.06,61,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2016,33,2016.08.07,2016.08.13,54,You(=I),볼빨간사춘기,Full Album RED PLANET
2016,31,2016.07.24,2016.07.30,68,내가 설렐 수 있게,에이핑크 (Apink),Pink Revolution
2016,29,2016.07.10,2016.07.16,91,받는 사랑이 주는 사랑에게,다비치,50 X HALF
2016,28,2016.07.03,2016.07.09,100,걱정 말아요 그대,"조정석, D.O.",형 OST
2016,44,2016.10.23,2016.10.29,10,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
2016,45,2016.10.30,2016.11.05,3,TT,TWICE,TWICEcoaster : LANE 1
2016,47,2016.11.13,2016.11.19,3,TT,TWICE,TWICEcoaster : LANE 1
2016,34,2016.08.14,2016.08.20,48,STAY,BLACKPINK,SQUARE TWO
2016,48,2016.11.20,2016.11.26,2,꽃길 (Prod. By ZICO),세정,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정
2016,46,2016.11.06,2016.11.12,6,불장난,BLACKPINK,SQUARE TWO
2016,43,2016.10.16,2016.10.22,12,"가끔 (Feat. Crush, 기리보이)",긱스 (Geeks),가끔
2016,42,2016.10.09,2016.10.15,9,너무너무너무,아이오아이 (I.O.I),miss me?
2016,40,2016.09.25,2016.10.01,17,내가 저지른 사랑,임창정,I`M
2016,41,2016.10.02,2016.10.08,16,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
2016,37,2016.09.04,2016.09.10,30,아임미싱유,SG 워너비,Our Days
2016,39,2016.09.18,2016.09.24,23,내 옆에 그대인 걸,다비치,50 X HALF
2016,38,2016.09.11,2016.09.17,22,또 생각이 나서 (with 임창정),알리 (ALi),또 생각이 나서 (with 임창정)
2016,35,2016.08.21,2016.08.27,42,심술,볼빨간사춘기,Half Album RED ICKLE
2016,36,2016.08.28,2016.09.03,35,Tell Me What To Do,샤이니 (SHINee),1 and 1 - The 5th Album Repackage
2016,30,2016.07.17,2016.07.23,78,24K Magic,Bruno Mars,24K Magic
2016,32,2016.07.31,2016.08.06,62,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,33,2016.08.07,2016.08.13,55,네 생각,존 박,네 생각
2016,31,2016.07.24,2016.07.30,69,너에게 기울어가,정엽,푸른 바다의 전설 OST Part 3
2016,29,2016.07.10,2016.07.16,92,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2016,44,2016.10.23,2016.10.29,11,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2016,45,2016.10.30,2016.11.05,4,나쁜X (BAD YEAR),산이 (San E),나쁜X (BAD YEAR)
2016,47,2016.11.13,2016.11.19,4,나쁜X (BAD YEAR),산이 (San E),나쁜X (BAD YEAR)
2016,34,2016.08.14,2016.08.20,49,블라블라(Prod.by 윤종신)(Blah Blah),규현 (KYUHYUN),"너를 기다린다(Waiting, Still) - The 3rd Mini Album"
2016,48,2016.11.20,2016.11.26,3,TT,TWICE,TWICEcoaster : LANE 1
2016,46,2016.11.06,2016.11.12,7,11:11,태연 (TAEYEON),11:11
2016,43,2016.10.16,2016.10.22,13,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2016,42,2016.10.09,2016.10.15,10,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
2016,40,2016.09.25,2016.10.01,18,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,41,2016.10.02,2016.10.08,17,내가 저지른 사랑,임창정,I`M
2016,37,2016.09.04,2016.09.10,31,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2016,39,2016.09.18,2016.09.24,24,그런 밤,어반 자카파 (Urban Zakapa),이번 주 아내가 바람을 핍니다 OST Part.3
2016,38,2016.09.11,2016.09.17,23,내 옆에 그대인 걸,다비치,50 X HALF
2016,35,2016.08.21,2016.08.27,43,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2016,36,2016.08.28,2016.09.03,36,기도 (I`ll Be Your Man),비투비 (BTOB),NEW MEN
2016,30,2016.07.17,2016.07.23,79,야생화,박효신,야생화
2016,32,2016.07.31,2016.08.06,63,너를 위해,"첸, 백현, 시우민 (EXO)",달의 연인 - 보보경심 려 OST Part 1
2016,33,2016.08.07,2016.08.13,56,세 단어,젝스키스,세 단어
2016,31,2016.07.24,2016.07.30,70,외로운 놈,바이브 (Vibe),Repeat & Slur
2016,29,2016.07.10,2016.07.16,93,Home,박효신,I am A Dreamer
2016,44,2016.10.23,2016.10.29,12,"가끔 (Feat. Crush, 기리보이)",긱스 (Geeks),가끔
2016,45,2016.10.30,2016.11.05,5,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
2016,49,2016.11.27,2016.12.03,1,이 바보야,정승환,목소리
2016,47,2016.11.13,2016.11.19,5,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
2016,34,2016.08.14,2016.08.20,50,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,48,2016.11.20,2016.11.26,4,커플 (2016),젝스키스,2016 Re-ALBUM
2016,46,2016.11.06,2016.11.12,8,거짓말이야,비원에이포 (B1A4),GOOD TIMING
2016,43,2016.10.16,2016.10.22,14,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,42,2016.10.09,2016.10.15,11,나쁜X (BAD YEAR),산이 (San E),나쁜X (BAD YEAR)
2016,40,2016.09.25,2016.10.01,19,너무너무너무,아이오아이 (I.O.I),miss me?
2016,41,2016.10.02,2016.10.08,18,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
2016,37,2016.09.04,2016.09.10,32,Love Story,린 (LYn),푸른 바다의 전설 OST Part 1
2016,39,2016.09.18,2016.09.24,25,내가 저지른 사랑,임창정,I`M
2016,38,2016.09.11,2016.09.17,24,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2016,35,2016.08.21,2016.08.27,44,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2016,36,2016.08.28,2016.09.03,37,Stay With Me,"찬열 (CHANYEOL), 펀치 (Punch)",도깨비 OST Part 1
2016,30,2016.07.17,2016.07.23,80,너를 위해,"첸, 백현, 시우민 (EXO)",달의 연인 - 보보경심 려 OST Part 1
2016,32,2016.07.31,2016.08.06,64,설레이는 소년처럼,하현우,푸른 바다의 전설 OST Part 4
2016,33,2016.08.07,2016.08.13,57,If You,에일리 (Ailee),If You
2016,31,2016.07.24,2016.07.30,71,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,29,2016.07.10,2016.07.16,94,ROAD FIGHTER (2016),젝스키스,2016 Re-ALBUM
2016,44,2016.10.23,2016.10.29,13,그 겨울,정승환,목소리
2016,45,2016.10.30,2016.11.05,6,꽃길 (Prod. By ZICO),세정,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정
2016,49,2016.11.27,2016.12.03,2,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",지코 (ZICO),BERMUDA TRIANGLE
2016,47,2016.11.13,2016.11.19,6,꽃길 (Prod. By ZICO),세정,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정
2016,34,2016.08.14,2016.08.20,51,빌려줄게,신용재,EMPATHY
2016,48,2016.11.20,2016.11.26,5,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
2016,46,2016.11.06,2016.11.12,9,불장난,BLACKPINK,SQUARE TWO
2016,43,2016.10.16,2016.10.22,15,11:11,태연 (TAEYEON),11:11
2016,42,2016.10.09,2016.10.15,12,그냥 한번 (Feat. JB Of GOT7),백아연,그냥 한번
2016,40,2016.09.25,2016.10.01,20,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2016,41,2016.10.02,2016.10.08,19,너무너무너무,아이오아이 (I.O.I),miss me?
2016,37,2016.09.04,2016.09.10,33,이별을 배웠어 (Always In My Heart),"임슬옹, 조이",이별을 배웠어 (Always In My Heart)
2016,39,2016.09.18,2016.09.24,26,"가끔 (Feat. Crush, 기리보이)",긱스 (Geeks),가끔
2016,38,2016.09.11,2016.09.17,25,내가 저지른 사랑,임창정,I`M
2016,35,2016.08.21,2016.08.27,45,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2016,36,2016.08.28,2016.09.03,38,너였다면,정승환,또 오해영 OST Part 5
2016,30,2016.07.17,2016.07.23,81,블라블라(Prod.by 윤종신)(Blah Blah),규현 (KYUHYUN),"너를 기다린다(Waiting, Still) - The 3rd Mini Album"
2016,32,2016.07.31,2016.08.06,65,Dancing King,"유재석, EXO",Dancing King
2016,33,2016.08.07,2016.08.13,58,Don`t Wanna Know (Feat. Kendrick Lamar),Maroon 5,Red Pill Blues (Deluxe Edition)
2016,31,2016.07.24,2016.07.30,72,예감 (2016),젝스키스,2016 Re-ALBUM
2016,29,2016.07.10,2016.07.16,95,느린 편지 (Feat. 비오),딘딘 (Din Din),느린 편지
2016,44,2016.10.23,2016.10.29,14,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,45,2016.10.30,2016.11.05,7,TT,TWICE,TWICEcoaster : LANE 1
2016,49,2016.11.27,2016.12.03,3,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
2016,47,2016.11.13,2016.11.19,7,TT,TWICE,TWICEcoaster : LANE 1
2016,34,2016.08.14,2016.08.20,52,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
2016,48,2016.11.20,2016.11.26,6,꽃길 (Prod. By ZICO),세정,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정
2016,46,2016.11.06,2016.11.12,10,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
2016,43,2016.10.16,2016.10.22,16,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
2016,42,2016.10.09,2016.10.15,13,그 겨울,정승환,목소리
2016,40,2016.09.25,2016.10.01,21,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2016,41,2016.10.02,2016.10.08,20,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2016,37,2016.09.04,2016.09.10,34,피 땀 눈물,방탄소년단,WINGS
2016,39,2016.09.18,2016.09.24,27,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
2016,38,2016.09.11,2016.09.17,26,"가끔 (Feat. Crush, 기리보이)",긱스 (Geeks),가끔
2016,35,2016.08.21,2016.08.27,46,너에게 기울어가,정엽,푸른 바다의 전설 OST Part 3
2016,36,2016.08.28,2016.09.03,39,연정 (2016),젝스키스,2016 Re-ALBUM
2016,30,2016.07.17,2016.07.23,82,누가 그래 (Love Wishes),"정기고, 매드클라운, 유승우, 브라더수, 현성, 기현",STARSHIP PLANET 2016 (스타쉽플래닛)
2016,32,2016.07.31,2016.08.06,66,네 생각,존 박,네 생각
2016,33,2016.08.07,2016.08.13,59,숲으로 걷는다,정승환,목소리
2016,31,2016.07.24,2016.07.30,73,"다정하게, 안녕히",성시경,구르미 그린 달빛 OST Part.5
2016,29,2016.07.10,2016.07.16,96,공감 (Feat. 서영은),정준영,공감
2016,44,2016.10.23,2016.10.29,15,11:11,태연 (TAEYEON),11:11
2016,50,2016.12.04,2016.12.10,1,저 별,헤이즈 (Heize),저 별
2016,45,2016.10.30,2016.11.05,8,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
2016,49,2016.11.27,2016.12.03,4,이 바보야,정승환,목소리
2016,47,2016.11.13,2016.11.19,8,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
2016,34,2016.08.14,2016.08.20,53,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,48,2016.11.20,2016.11.26,7,TT,TWICE,TWICEcoaster : LANE 1
2016,46,2016.11.06,2016.11.12,11,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
2016,43,2016.10.16,2016.10.22,17,너무너무너무,아이오아이 (I.O.I),miss me?
2016,42,2016.10.09,2016.10.15,14,11:11,태연 (TAEYEON),11:11
2016,40,2016.09.25,2016.10.01,22,Love you on Christmas,백예린,Love you on Christmas
2016,41,2016.10.02,2016.10.08,21,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2016,37,2016.09.04,2016.09.10,35,너였다면,정승환,또 오해영 OST Part 5
2016,39,2016.09.18,2016.09.24,28,내 눈에만 보여,10cm,도깨비 OST Part 2
2016,38,2016.09.11,2016.09.17,27,내가 저지른 사랑,임창정,I`M
2016,35,2016.08.21,2016.08.27,47,그 겨울,정승환,목소리
2016,36,2016.08.28,2016.09.03,40,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,30,2016.07.17,2016.07.23,83,BEAUTIFUL,세븐틴,Seventeen 3rd Mini Album ’Going Seventeen’
2016,32,2016.07.31,2016.08.06,67,Dancing King,"유재석, EXO",Dancing King
2016,33,2016.08.07,2016.08.13,60,Santa Tell Me,Ariana Grande,Santa Tell Me
2016,31,2016.07.24,2016.07.30,74,"다정하게, 안녕히",성시경,구르미 그린 달빛 OST Part.5
2016,29,2016.07.10,2016.07.16,97,불타오르네 (FIRE),방탄소년단,화양연화 Young Forever
2016,44,2016.10.23,2016.10.29,16,붐붐,세븐틴,Seventeen 3rd Mini Album ’Going Seventeen’
2016,50,2016.12.04,2016.12.10,2,커플 (2016),젝스키스,2016 Re-ALBUM
2016,45,2016.10.30,2016.11.05,9,꽃길 (Prod. By ZICO),세정,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정
2016,51,2016.12.11,2016.12.17,1,에라 모르겠다,BIGBANG (빅뱅),MADE
2016,49,2016.11.27,2016.12.03,5,저 별,헤이즈 (Heize),저 별
2016,47,2016.11.13,2016.11.19,9,이 바보야,정승환,목소리
2016,34,2016.08.14,2016.08.20,54,"가끔 (Feat. Crush, 기리보이)",긱스 (Geeks),가끔
2016,48,2016.11.20,2016.11.26,8,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
2016,46,2016.11.06,2016.11.12,12,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",지코 (ZICO),BERMUDA TRIANGLE
2016,43,2016.10.16,2016.10.22,18,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,42,2016.10.09,2016.10.15,15,불장난,BLACKPINK,SQUARE TWO
2016,40,2016.09.25,2016.10.01,23,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2016,41,2016.10.02,2016.10.08,22,너무너무너무,아이오아이 (I.O.I),miss me?
2016,37,2016.09.04,2016.09.10,36,숨,박효신,I am A Dreamer
2016,39,2016.09.18,2016.09.24,29,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
2016,38,2016.09.11,2016.09.17,28,사랑은 이별보다 하나가 많아,"소유 (SOYOU), 정기고",인기가요 뮤직크러쉬 Part.3
2016,35,2016.08.21,2016.08.27,48,이별을 배웠어 (Always In My Heart),"임슬옹, 조이",이별을 배웠어 (Always In My Heart)
2016,36,2016.08.28,2016.09.03,41,내 옆에 그대인 걸,다비치,50 X HALF
2016,30,2016.07.17,2016.07.23,84,맨정신,BIGBANG (빅뱅),MADE
2016,32,2016.07.31,2016.08.06,68,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
2016,33,2016.08.07,2016.08.13,61,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,31,2016.07.24,2016.07.30,75,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,29,2016.07.10,2016.07.16,98,WE LIKE 2 PARTY,BIGBANG (빅뱅),MADE
2016,44,2016.10.23,2016.10.29,17,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
2016,50,2016.12.04,2016.12.10,3,GIRLFRIEND,BIGBANG (빅뱅),MADE
2016,45,2016.10.30,2016.11.05,10,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
2016,51,2016.12.11,2016.12.17,2,LAST DANCE,BIGBANG (빅뱅),MADE
2016,49,2016.11.27,2016.12.03,6,Hush,Lasse Lindh,도깨비 OST Part 3
2016,47,2016.11.13,2016.11.19,10,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
2016,34,2016.08.14,2016.08.20,55,Love you on Christmas,백예린,Love you on Christmas
2016,48,2016.11.20,2016.11.26,9,이 바보야,정승환,목소리
2016,46,2016.11.06,2016.11.12,13,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
2016,43,2016.10.16,2016.10.22,19,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,42,2016.10.09,2016.10.15,16,커플 (2016),젝스키스,2016 Re-ALBUM
2016,40,2016.09.25,2016.10.01,24,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2016,41,2016.10.02,2016.10.08,23,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2016,37,2016.09.04,2016.09.10,37,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
2016,39,2016.09.18,2016.09.24,30,내가 저지른 사랑,임창정,I`M
2016,38,2016.09.11,2016.09.17,29,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
2016,35,2016.08.21,2016.08.27,49,어떻게 지내,크러쉬 (CRUSH),wonderlust
2016,36,2016.08.28,2016.09.03,42,너였다면,정승환,또 오해영 OST Part 5
2016,30,2016.07.17,2016.07.23,85,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2016,32,2016.07.31,2016.08.06,69,Don`t Wanna Know (Feat. Kendrick Lamar),Maroon 5,Red Pill Blues (Deluxe Edition)
2016,33,2016.08.07,2016.08.13,62,심술,볼빨간사춘기,Half Album RED ICKLE
2016,31,2016.07.24,2016.07.30,76,뱅뱅뱅 (BANG BANG BANG),BIGBANG (빅뱅),MADE
2016,29,2016.07.10,2016.07.16,99,붐바야,BLACKPINK,SQUARE ONE
2016,44,2016.10.23,2016.10.29,18,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,52,2016.12.18,2016.12.24,1,에라 모르겠다,BIGBANG (빅뱅),MADE
2016,50,2016.12.04,2016.12.10,4,Stay With Me,"찬열 (CHANYEOL), 펀치 (Punch)",도깨비 OST Part 1
2016,45,2016.10.30,2016.11.05,11,내 눈에만 보여,10cm,도깨비 OST Part 2
2016,51,2016.12.11,2016.12.17,3,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
2016,49,2016.11.27,2016.12.03,7,For Life,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2016,47,2016.11.13,2016.11.19,11,내 눈에만 보여,10cm,도깨비 OST Part 2
2016,34,2016.08.14,2016.08.20,56,CHEER UP,TWICE,PAGE TWO
2016,48,2016.11.20,2016.11.26,10,Hush,Lasse Lindh,도깨비 OST Part 3
2016,46,2016.11.06,2016.11.12,14,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,43,2016.10.16,2016.10.22,20,오글오글,박경,오글오글
2016,42,2016.10.09,2016.10.15,17,불장난,BLACKPINK,SQUARE TWO
2016,40,2016.09.25,2016.10.01,25,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2016,41,2016.10.02,2016.10.08,24,Winter Heat,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2016,37,2016.09.04,2016.09.10,38,내가 저지른 사랑,임창정,I`M
2016,39,2016.09.18,2016.09.24,31,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2016,38,2016.09.11,2016.09.17,30,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2016,35,2016.08.21,2016.08.27,50,You(=I),볼빨간사춘기,Full Album RED PLANET
2016,36,2016.08.28,2016.09.03,43,별의 별,에이핑크 (Apink),Dear
2016,30,2016.07.17,2016.07.23,86,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2016,32,2016.07.31,2016.08.06,70,Who are you,샘김,도깨비 OST Part 6
