year,week_num,start_date,end_date,rank,music,singer,album
2017,45,2017.11.05,2017.11.11,69,아침에 (Feat. Bryn),양홍원 (Young B),아침에
2017,44,2017.10.29,2017.11.04,71,기억을 걷는 밤 (Walk On Memories),EXO,THE WAR - The 4th Album
2017,43,2017.10.22,2017.10.28,73,"젓가락 (Feat. Tiger JK, Bizzy, Ann One)","매니악, 블랙나인, 에이솔, 우원재",쇼미더머니 6 Episode 1
2017,30,2017.07.23,2017.07.29,34,전야 (前夜) (The Eve),EXO,THE WAR - The 4th Album
2017,31,2017.07.30,2017.08.05,33,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
2017,40,2017.10.01,2017.10.07,37,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
2017,28,2017.07.09,2017.07.15,37,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
2017,29,2017.07.16,2017.07.22,36,I LUV IT,싸이 (Psy),PSY 8th 4X2=8
2017,42,2017.10.15,2017.10.21,39,미치고 싶다,한동근,한동근 1ST ALBUM ‘Your Diary’
2017,37,2017.09.10,2017.09.16,42,"도박 (Life Is a Gamble) (Feat. 박재범, Dok2)","Ja Mezz,Ness, 주노플로 (Junoflo), Woodie Gochild",쇼미더머니 6 Episode 1
2017,41,2017.10.08,2017.10.14,41,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
2017,39,2017.09.24,2017.09.30,44,"Sunday (Feat. 헤이즈, 박재범)",GroovyRoom (그루비룸),EVERYWHERE
2017,38,2017.09.17,2017.09.23,46,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
2017,35,2017.08.27,2017.09.02,51,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
2017,36,2017.09.03,2017.09.09,50,Closer (Feat. Halsey),The Chainsmokers,Collage
2017,34,2017.08.20,2017.08.26,54,What U do?,EXO,THE WAR - The 4th Album
2017,33,2017.08.13,2017.08.19,56,나야 나 (PICK ME),PRODUCE 101,PRODUCE 101 - 나야 나 (PICK ME)
2017,32,2017.08.06,2017.08.12,58,밥 영화 카페 (Feat. Aron Of NU`EST),레이나,밥 영화 카페
2017,49,2017.12.03,2017.12.09,60,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,48,2017.11.26,2017.12.02,63,오빠야,신현희와김루트,신현희와김루트
2017,47,2017.11.19,2017.11.25,65,맞지?,언니쓰,언니들의 슬램덩크 시즌 2
2017,46,2017.11.12,2017.11.18,67,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,45,2017.11.05,2017.11.11,70,너였다면,정승환,또 오해영 OST Part 5
2017,44,2017.10.29,2017.11.04,72,두 손을 모아 (AVE MARIA),여자친구 (GFRIEND),The 5th Mini Album
2017,43,2017.10.22,2017.10.28,74,Forever,EXO,THE WAR - The 4th Album
2017,30,2017.07.23,2017.07.29,35,All Night,소녀시대,Holiday Night - The 6th Album
2017,31,2017.07.30,2017.08.05,34,전야 (前夜) (The Eve),EXO,THE WAR - The 4th Album
2017,40,2017.10.01,2017.10.07,38,NEVER,국민의 아들,PRODUCE 101 - 35 Boys 5 Concepts
2017,28,2017.07.09,2017.07.15,38,NEVER,국민의 아들,PRODUCE 101 - 35 Boys 5 Concepts
2017,29,2017.07.16,2017.07.22,37,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
2017,42,2017.10.15,2017.10.21,40,BLUE MOON (Prod. GroovyRoom),"효린, 창모 (CHANGMO)",BLUE MOON
2017,37,2017.09.10,2017.09.16,43,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2017,41,2017.10.08,2017.10.14,42,"도박 (Life Is a Gamble) (Feat. 박재범, Dok2)","Ja Mezz,Ness, 주노플로 (Junoflo), Woodie Gochild",쇼미더머니 6 Episode 1
2017,39,2017.09.24,2017.09.30,45,그럴걸,김나영,연애플레이리스트2 OST Part.3
2017,38,2017.09.17,2017.09.23,47,MY DARLING,AKMU (악뮤),SUMMER EPISODE
2017,35,2017.08.27,2017.09.02,52,이분의 일 1/2 (ONE-HALF),여자친구 (GFRIEND),The 5th Mini Album
2017,36,2017.09.03,2017.09.09,51,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
2017,34,2017.08.20,2017.08.26,55,TOMBOY,혁오 (hyukoh),23
2017,33,2017.08.13,2017.08.19,57,KNOCK KNOCK,TWICE,TWICEcoaster : LANE 2
2017,32,2017.08.06,2017.08.12,59,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2017,49,2017.12.03,2017.12.09,61,봄날,방탄소년단,YOU NEVER WALK ALONE
2017,48,2017.11.26,2017.12.02,64,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2017,47,2017.11.19,2017.11.25,66,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
2017,46,2017.11.12,2017.11.18,68,~42 (Feat. 샘김 (SAM KIM) & 에스나 (eSNa)),프라이머리 (Primary),신인류
2017,45,2017.11.05,2017.11.11,71,기억을 걷는 밤 (Walk On Memories),EXO,THE WAR - The 4th Album
2017,44,2017.10.29,2017.11.04,73,"젓가락 (Feat. Tiger JK, Bizzy, Ann One)","매니악, 블랙나인, 에이솔, 우원재",쇼미더머니 6 Episode 1
2017,43,2017.10.22,2017.10.28,75,아름다워,창모 (CHANGMO),돈 벌 시간 2
2017,30,2017.07.23,2017.07.29,36,I LUV IT,싸이 (Psy),PSY 8th 4X2=8
2017,31,2017.07.30,2017.08.05,35,All Night,소녀시대,Holiday Night - The 6th Album
2017,40,2017.10.01,2017.10.07,39,미치고 싶다,한동근,한동근 1ST ALBUM ‘Your Diary’
2017,28,2017.07.09,2017.07.15,39,미치고 싶다,한동근,한동근 1ST ALBUM ‘Your Diary’
2017,29,2017.07.16,2017.07.22,38,NEVER,국민의 아들,PRODUCE 101 - 35 Boys 5 Concepts
2017,42,2017.10.15,2017.10.21,41,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
2017,37,2017.09.10,2017.09.16,44,"Sunday (Feat. 헤이즈, 박재범)",GroovyRoom (그루비룸),EVERYWHERE
2017,41,2017.10.08,2017.10.14,43,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2017,39,2017.09.24,2017.09.30,46,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
2017,38,2017.09.17,2017.09.23,48,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2017,35,2017.08.27,2017.09.02,53,ANTI (Feat. G.Soul),지코 (ZICO),TELEVISION
2017,36,2017.09.03,2017.09.09,52,이분의 일 1/2 (ONE-HALF),여자친구 (GFRIEND),The 5th Mini Album
2017,34,2017.08.20,2017.08.26,56,나야 나 (PICK ME),PRODUCE 101,PRODUCE 101 - 나야 나 (PICK ME)
2017,33,2017.08.13,2017.08.19,58,밥 영화 카페 (Feat. Aron Of NU`EST),레이나,밥 영화 카페
2017,32,2017.08.06,2017.08.12,60,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,49,2017.12.03,2017.12.09,62,LONELY,씨스타 (Sistar),LONELY
2017,48,2017.11.26,2017.12.02,65,맞지?,언니쓰,언니들의 슬램덩크 시즌 2
2017,47,2017.11.19,2017.11.25,67,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,46,2017.11.12,2017.11.18,69,아침에 (Feat. Bryn),양홍원 (Young B),아침에
2017,45,2017.11.05,2017.11.11,72,두 손을 모아 (AVE MARIA),여자친구 (GFRIEND),The 5th Mini Album
2017,44,2017.10.29,2017.11.04,74,Forever,EXO,THE WAR - The 4th Album
2017,43,2017.10.22,2017.10.28,76,먹구름 (Feat. nafla),헤이즈 (Heize),/// (너 먹구름 비)
2017,30,2017.07.23,2017.07.29,37,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
2017,31,2017.07.30,2017.08.05,36,I LUV IT,싸이 (Psy),PSY 8th 4X2=8
2017,40,2017.10.01,2017.10.07,40,BLUE MOON (Prod. GroovyRoom),"효린, 창모 (CHANGMO)",BLUE MOON
2017,28,2017.07.09,2017.07.15,40,BLUE MOON (Prod. GroovyRoom),"효린, 창모 (CHANGMO)",BLUE MOON
2017,29,2017.07.16,2017.07.22,39,미치고 싶다,한동근,한동근 1ST ALBUM ‘Your Diary’
2017,42,2017.10.15,2017.10.21,42,"도박 (Life Is a Gamble) (Feat. 박재범, Dok2)","Ja Mezz,Ness, 주노플로 (Junoflo), Woodie Gochild",쇼미더머니 6 Episode 1
2017,37,2017.09.10,2017.09.16,45,그럴걸,김나영,연애플레이리스트2 OST Part.3
2017,41,2017.10.08,2017.10.14,44,"Sunday (Feat. 헤이즈, 박재범)",GroovyRoom (그루비룸),EVERYWHERE
2017,39,2017.09.24,2017.09.30,47,MY DARLING,AKMU (악뮤),SUMMER EPISODE
2017,38,2017.09.17,2017.09.23,49,불장난,BLACKPINK,SQUARE TWO
2017,35,2017.08.27,2017.09.02,54,What U do?,EXO,THE WAR - The 4th Album
2017,36,2017.09.03,2017.09.09,53,ANTI (Feat. G.Soul),지코 (ZICO),TELEVISION
2017,34,2017.08.20,2017.08.26,57,KNOCK KNOCK,TWICE,TWICEcoaster : LANE 2
2017,33,2017.08.13,2017.08.19,59,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2017,32,2017.08.06,2017.08.12,61,봄날,방탄소년단,YOU NEVER WALK ALONE
2017,49,2017.12.03,2017.12.09,63,오빠야,신현희와김루트,신현희와김루트
2017,48,2017.11.26,2017.12.02,66,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
2017,47,2017.11.19,2017.11.25,68,~42 (Feat. 샘김 (SAM KIM) & 에스나 (eSNa)),프라이머리 (Primary),신인류
2017,46,2017.11.12,2017.11.18,70,너였다면,정승환,또 오해영 OST Part 5
2017,45,2017.11.05,2017.11.11,73,"젓가락 (Feat. Tiger JK, Bizzy, Ann One)","매니악, 블랙나인, 에이솔, 우원재",쇼미더머니 6 Episode 1
2017,44,2017.10.29,2017.11.04,75,아름다워,창모 (CHANGMO),돈 벌 시간 2
2017,43,2017.10.22,2017.10.28,77,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,30,2017.07.23,2017.07.29,38,NEVER,국민의 아들,PRODUCE 101 - 35 Boys 5 Concepts
2017,31,2017.07.30,2017.08.05,37,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
2017,40,2017.10.01,2017.10.07,41,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
2017,28,2017.07.09,2017.07.15,41,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
2017,29,2017.07.16,2017.07.22,40,BLUE MOON (Prod. GroovyRoom),"효린, 창모 (CHANGMO)",BLUE MOON
2017,42,2017.10.15,2017.10.21,43,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2017,37,2017.09.10,2017.09.16,46,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
2017,41,2017.10.08,2017.10.14,45,그럴걸,김나영,연애플레이리스트2 OST Part.3
2017,39,2017.09.24,2017.09.30,48,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2017,38,2017.09.17,2017.09.23,50,Closer (Feat. Halsey),The Chainsmokers,Collage
2017,35,2017.08.27,2017.09.02,55,TOMBOY,혁오 (hyukoh),23
2017,36,2017.09.03,2017.09.09,54,What U do?,EXO,THE WAR - The 4th Album
2017,34,2017.08.20,2017.08.26,58,밥 영화 카페 (Feat. Aron Of NU`EST),레이나,밥 영화 카페
2017,33,2017.08.13,2017.08.19,60,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,32,2017.08.06,2017.08.12,62,LONELY,씨스타 (Sistar),LONELY
2017,49,2017.12.03,2017.12.09,64,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2017,48,2017.11.26,2017.12.02,67,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,47,2017.11.19,2017.11.25,69,아침에 (Feat. Bryn),양홍원 (Young B),아침에
2017,46,2017.11.12,2017.11.18,71,기억을 걷는 밤 (Walk On Memories),EXO,THE WAR - The 4th Album
2017,45,2017.11.05,2017.11.11,74,Forever,EXO,THE WAR - The 4th Album
2017,44,2017.10.29,2017.11.04,76,먹구름 (Feat. nafla),헤이즈 (Heize),/// (너 먹구름 비)
2017,43,2017.10.22,2017.10.28,78,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2017,30,2017.07.23,2017.07.29,39,미치고 싶다,한동근,한동근 1ST ALBUM ‘Your Diary’
2017,31,2017.07.30,2017.08.05,38,NEVER,국민의 아들,PRODUCE 101 - 35 Boys 5 Concepts
2017,40,2017.10.01,2017.10.07,42,"도박 (Life Is a Gamble) (Feat. 박재범, Dok2)","Ja Mezz,Ness, 주노플로 (Junoflo), Woodie Gochild",쇼미더머니 6 Episode 1
2017,28,2017.07.09,2017.07.15,42,"도박 (Life Is a Gamble) (Feat. 박재범, Dok2)","Ja Mezz,Ness, 주노플로 (Junoflo), Woodie Gochild",쇼미더머니 6 Episode 1
2017,29,2017.07.16,2017.07.22,41,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
2017,42,2017.10.15,2017.10.21,44,"Sunday (Feat. 헤이즈, 박재범)",GroovyRoom (그루비룸),EVERYWHERE
2017,37,2017.09.10,2017.09.16,47,MY DARLING,AKMU (악뮤),SUMMER EPISODE
2017,41,2017.10.08,2017.10.14,46,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
2017,39,2017.09.24,2017.09.30,49,불장난,BLACKPINK,SQUARE TWO
2017,38,2017.09.17,2017.09.23,51,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
2017,35,2017.08.27,2017.09.02,56,나야 나 (PICK ME),PRODUCE 101,PRODUCE 101 - 나야 나 (PICK ME)
2017,36,2017.09.03,2017.09.09,55,TOMBOY,혁오 (hyukoh),23
2017,34,2017.08.20,2017.08.26,59,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2017,33,2017.08.13,2017.08.19,61,봄날,방탄소년단,YOU NEVER WALK ALONE
2017,32,2017.08.06,2017.08.12,63,오빠야,신현희와김루트,신현희와김루트
2017,49,2017.12.03,2017.12.09,65,맞지?,언니쓰,언니들의 슬램덩크 시즌 2
2017,48,2017.11.26,2017.12.02,68,~42 (Feat. 샘김 (SAM KIM) & 에스나 (eSNa)),프라이머리 (Primary),신인류
2017,47,2017.11.19,2017.11.25,70,너였다면,정승환,또 오해영 OST Part 5
2017,46,2017.11.12,2017.11.18,72,두 손을 모아 (AVE MARIA),여자친구 (GFRIEND),The 5th Mini Album
2017,45,2017.11.05,2017.11.11,75,아름다워,창모 (CHANGMO),돈 벌 시간 2
2017,44,2017.10.29,2017.11.04,77,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,43,2017.10.22,2017.10.28,79,사랑앓이 (With 김나영),FTISLAND (FT 아일랜드),FTISLAND 10th Anniversary Special Digital Single
2017,30,2017.07.23,2017.07.29,40,BLUE MOON (Prod. GroovyRoom),"효린, 창모 (CHANGMO)",BLUE MOON
2017,31,2017.07.30,2017.08.05,39,미치고 싶다,한동근,한동근 1ST ALBUM ‘Your Diary’
2017,40,2017.10.01,2017.10.07,43,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2017,28,2017.07.09,2017.07.15,43,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2017,29,2017.07.16,2017.07.22,42,"도박 (Life Is a Gamble) (Feat. 박재범, Dok2)","Ja Mezz,Ness, 주노플로 (Junoflo), Woodie Gochild",쇼미더머니 6 Episode 1
2017,42,2017.10.15,2017.10.21,45,그럴걸,김나영,연애플레이리스트2 OST Part.3
2017,37,2017.09.10,2017.09.16,48,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2017,41,2017.10.08,2017.10.14,47,MY DARLING,AKMU (악뮤),SUMMER EPISODE
2017,39,2017.09.24,2017.09.30,50,Closer (Feat. Halsey),The Chainsmokers,Collage
2017,38,2017.09.17,2017.09.23,52,이분의 일 1/2 (ONE-HALF),여자친구 (GFRIEND),The 5th Mini Album
2017,35,2017.08.27,2017.09.02,57,KNOCK KNOCK,TWICE,TWICEcoaster : LANE 2
2017,36,2017.09.03,2017.09.09,56,나야 나 (PICK ME),PRODUCE 101,PRODUCE 101 - 나야 나 (PICK ME)
2017,34,2017.08.20,2017.08.26,60,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,33,2017.08.13,2017.08.19,62,LONELY,씨스타 (Sistar),LONELY
2017,32,2017.08.06,2017.08.12,64,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2017,49,2017.12.03,2017.12.09,66,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
2017,48,2017.11.26,2017.12.02,69,아침에 (Feat. Bryn),양홍원 (Young B),아침에
2017,47,2017.11.19,2017.11.25,71,기억을 걷는 밤 (Walk On Memories),EXO,THE WAR - The 4th Album
2017,46,2017.11.12,2017.11.18,73,"젓가락 (Feat. Tiger JK, Bizzy, Ann One)","매니악, 블랙나인, 에이솔, 우원재",쇼미더머니 6 Episode 1
2017,45,2017.11.05,2017.11.11,76,먹구름 (Feat. nafla),헤이즈 (Heize),/// (너 먹구름 비)
2017,44,2017.10.29,2017.11.04,78,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2017,43,2017.10.22,2017.10.28,80,이 지금,아이유 (IU),Palette
2017,30,2017.07.23,2017.07.29,41,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
2017,31,2017.07.30,2017.08.05,40,BLUE MOON (Prod. GroovyRoom),"효린, 창모 (CHANGMO)",BLUE MOON
2017,40,2017.10.01,2017.10.07,44,"Sunday (Feat. 헤이즈, 박재범)",GroovyRoom (그루비룸),EVERYWHERE
2017,28,2017.07.09,2017.07.15,44,"Sunday (Feat. 헤이즈, 박재범)",GroovyRoom (그루비룸),EVERYWHERE
2017,29,2017.07.16,2017.07.22,43,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2017,42,2017.10.15,2017.10.21,46,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
2017,37,2017.09.10,2017.09.16,49,불장난,BLACKPINK,SQUARE TWO
2017,41,2017.10.08,2017.10.14,48,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2017,39,2017.09.24,2017.09.30,51,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
2017,38,2017.09.17,2017.09.23,53,ANTI (Feat. G.Soul),지코 (ZICO),TELEVISION
2017,35,2017.08.27,2017.09.02,58,밥 영화 카페 (Feat. Aron Of NU`EST),레이나,밥 영화 카페
2017,36,2017.09.03,2017.09.09,57,KNOCK KNOCK,TWICE,TWICEcoaster : LANE 2
2017,34,2017.08.20,2017.08.26,61,봄날,방탄소년단,YOU NEVER WALK ALONE
2017,33,2017.08.13,2017.08.19,63,오빠야,신현희와김루트,신현희와김루트
2017,32,2017.08.06,2017.08.12,65,맞지?,언니쓰,언니들의 슬램덩크 시즌 2
2017,49,2017.12.03,2017.12.09,67,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,48,2017.11.26,2017.12.02,70,너였다면,정승환,또 오해영 OST Part 5
2017,47,2017.11.19,2017.11.25,72,두 손을 모아 (AVE MARIA),여자친구 (GFRIEND),The 5th Mini Album
2017,46,2017.11.12,2017.11.18,74,Forever,EXO,THE WAR - The 4th Album
2017,45,2017.11.05,2017.11.11,77,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,44,2017.10.29,2017.11.04,79,사랑앓이 (With 김나영),FTISLAND (FT 아일랜드),FTISLAND 10th Anniversary Special Digital Single
2017,43,2017.10.22,2017.10.28,81,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
2017,30,2017.07.23,2017.07.29,42,"도박 (Life Is a Gamble) (Feat. 박재범, Dok2)","Ja Mezz,Ness, 주노플로 (Junoflo), Woodie Gochild",쇼미더머니 6 Episode 1
2017,31,2017.07.30,2017.08.05,41,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
2017,40,2017.10.01,2017.10.07,45,그럴걸,김나영,연애플레이리스트2 OST Part.3
2017,28,2017.07.09,2017.07.15,45,그럴걸,김나영,연애플레이리스트2 OST Part.3
2017,29,2017.07.16,2017.07.22,44,"Sunday (Feat. 헤이즈, 박재범)",GroovyRoom (그루비룸),EVERYWHERE
2017,42,2017.10.15,2017.10.21,47,MY DARLING,AKMU (악뮤),SUMMER EPISODE
2017,37,2017.09.10,2017.09.16,50,Closer (Feat. Halsey),The Chainsmokers,Collage
2017,41,2017.10.08,2017.10.14,49,불장난,BLACKPINK,SQUARE TWO
2017,39,2017.09.24,2017.09.30,52,이분의 일 1/2 (ONE-HALF),여자친구 (GFRIEND),The 5th Mini Album
2017,38,2017.09.17,2017.09.23,54,What U do?,EXO,THE WAR - The 4th Album
2017,35,2017.08.27,2017.09.02,59,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2017,36,2017.09.03,2017.09.09,58,밥 영화 카페 (Feat. Aron Of NU`EST),레이나,밥 영화 카페
2017,34,2017.08.20,2017.08.26,62,LONELY,씨스타 (Sistar),LONELY
2017,33,2017.08.13,2017.08.19,64,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2017,32,2017.08.06,2017.08.12,66,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
2017,49,2017.12.03,2017.12.09,68,~42 (Feat. 샘김 (SAM KIM) & 에스나 (eSNa)),프라이머리 (Primary),신인류
2017,48,2017.11.26,2017.12.02,71,기억을 걷는 밤 (Walk On Memories),EXO,THE WAR - The 4th Album
2017,47,2017.11.19,2017.11.25,73,"젓가락 (Feat. Tiger JK, Bizzy, Ann One)","매니악, 블랙나인, 에이솔, 우원재",쇼미더머니 6 Episode 1
2017,46,2017.11.12,2017.11.18,75,아름다워,창모 (CHANGMO),돈 벌 시간 2
2017,45,2017.11.05,2017.11.11,78,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2017,44,2017.10.29,2017.11.04,80,이 지금,아이유 (IU),Palette
2017,43,2017.10.22,2017.10.28,82,소나기,아이오아이 (I.O.I),소나기
2017,30,2017.07.23,2017.07.29,43,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2017,31,2017.07.30,2017.08.05,42,"도박 (Life Is a Gamble) (Feat. 박재범, Dok2)","Ja Mezz,Ness, 주노플로 (Junoflo), Woodie Gochild",쇼미더머니 6 Episode 1
2017,40,2017.10.01,2017.10.07,46,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
2017,28,2017.07.09,2017.07.15,46,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
2017,29,2017.07.16,2017.07.22,45,그럴걸,김나영,연애플레이리스트2 OST Part.3
2017,42,2017.10.15,2017.10.21,48,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2017,37,2017.09.10,2017.09.16,51,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
2017,41,2017.10.08,2017.10.14,50,Closer (Feat. Halsey),The Chainsmokers,Collage
2017,39,2017.09.24,2017.09.30,53,ANTI (Feat. G.Soul),지코 (ZICO),TELEVISION
2017,38,2017.09.17,2017.09.23,55,TOMBOY,혁오 (hyukoh),23
2017,35,2017.08.27,2017.09.02,60,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,36,2017.09.03,2017.09.09,59,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2017,34,2017.08.20,2017.08.26,63,오빠야,신현희와김루트,신현희와김루트
2017,33,2017.08.13,2017.08.19,65,맞지?,언니쓰,언니들의 슬램덩크 시즌 2
2017,32,2017.08.06,2017.08.12,67,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,49,2017.12.03,2017.12.09,69,아침에 (Feat. Bryn),양홍원 (Young B),아침에
2017,48,2017.11.26,2017.12.02,72,두 손을 모아 (AVE MARIA),여자친구 (GFRIEND),The 5th Mini Album
2017,47,2017.11.19,2017.11.25,74,Forever,EXO,THE WAR - The 4th Album
2017,46,2017.11.12,2017.11.18,76,먹구름 (Feat. nafla),헤이즈 (Heize),/// (너 먹구름 비)
2017,45,2017.11.05,2017.11.11,79,사랑앓이 (With 김나영),FTISLAND (FT 아일랜드),FTISLAND 10th Anniversary Special Digital Single
2017,44,2017.10.29,2017.11.04,81,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
2017,43,2017.10.22,2017.10.28,83,TT,TWICE,TWICEcoaster : LANE 1
2017,30,2017.07.23,2017.07.29,44,"Sunday (Feat. 헤이즈, 박재범)",GroovyRoom (그루비룸),EVERYWHERE
2017,31,2017.07.30,2017.08.05,43,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2017,40,2017.10.01,2017.10.07,47,MY DARLING,AKMU (악뮤),SUMMER EPISODE
2017,28,2017.07.09,2017.07.15,47,MY DARLING,AKMU (악뮤),SUMMER EPISODE
2017,29,2017.07.16,2017.07.22,46,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
2017,42,2017.10.15,2017.10.21,49,불장난,BLACKPINK,SQUARE TWO
2017,37,2017.09.10,2017.09.16,52,이분의 일 1/2 (ONE-HALF),여자친구 (GFRIEND),The 5th Mini Album
2017,41,2017.10.08,2017.10.14,51,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
2017,39,2017.09.24,2017.09.30,54,What U do?,EXO,THE WAR - The 4th Album
2017,38,2017.09.17,2017.09.23,56,나야 나 (PICK ME),PRODUCE 101,PRODUCE 101 - 나야 나 (PICK ME)
2017,35,2017.08.27,2017.09.02,61,봄날,방탄소년단,YOU NEVER WALK ALONE
2017,36,2017.09.03,2017.09.09,60,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,34,2017.08.20,2017.08.26,64,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2017,33,2017.08.13,2017.08.19,66,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
2017,32,2017.08.06,2017.08.12,68,~42 (Feat. 샘김 (SAM KIM) & 에스나 (eSNa)),프라이머리 (Primary),신인류
2017,49,2017.12.03,2017.12.09,70,너였다면,정승환,또 오해영 OST Part 5
2017,48,2017.11.26,2017.12.02,73,"젓가락 (Feat. Tiger JK, Bizzy, Ann One)","매니악, 블랙나인, 에이솔, 우원재",쇼미더머니 6 Episode 1
2017,47,2017.11.19,2017.11.25,75,아름다워,창모 (CHANGMO),돈 벌 시간 2
2017,46,2017.11.12,2017.11.18,77,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,45,2017.11.05,2017.11.11,80,이 지금,아이유 (IU),Palette
2017,44,2017.10.29,2017.11.04,82,소나기,아이오아이 (I.O.I),소나기
2017,43,2017.10.22,2017.10.28,84,너의 손짓 (Touch It),EXO,THE WAR - The 4th Album
2017,30,2017.07.23,2017.07.29,45,그럴걸,김나영,연애플레이리스트2 OST Part.3
2017,31,2017.07.30,2017.08.05,44,"Sunday (Feat. 헤이즈, 박재범)",GroovyRoom (그루비룸),EVERYWHERE
