year,week_num,start_date,end_date,rank,music,singer,album
2022,27,2022.06.26,2022.07.02,52,여름비,샘김,그 해 우리는 OST Part.8
2022,26,2022.06.19,2022.06.25,54,안녕 우린 헤어져야만 해,"전상근, 신예영",안녕 우린 헤어져야만 해
2022,25,2022.06.12,2022.06.18,56,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,23,2022.05.29,2022.06.04,55,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,24,2022.06.05,2022.06.11,58,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,21,2022.05.15,2022.05.21,60,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,22,2022.05.22,2022.05.28,63,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2022,20,2022.05.08,2022.05.14,68,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album
2022,19,2022.05.01,2022.05.07,73,DUMB DUMB,전소미,DUMB DUMB
2022,18,2022.04.24,2022.04.30,80,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice
2022,17,2022.04.17,2022.04.23,87,봄날,방탄소년단,YOU NEVER WALK ALONE
2022,03,2022.01.09,2022.01.15,28,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,06,2022.01.30,2022.02.05,30,문득,BE`O (비오),Bipolar
2022,04,2022.01.16,2022.01.22,32,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2022,05,2022.01.23,2022.01.29,31,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,02,2022.01.02,2022.01.08,35,이별후회,김나영,그 해 우리는 OST Part.4
2022,16,2022.04.10,2022.04.16,37,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,01,2021.12.26,2022.01.01,36,Celebrity,아이유 (IU),Celebrity
2022,14,2022.03.27,2022.04.02,40,러브레터,아이유 (IU),조각집
2022,15,2022.04.03,2022.04.09,39,Weekend,태연 (TAEYEON),Weekend
2022,12,2022.03.13,2022.03.19,43,Dynamite,방탄소년단,Dynamite
2022,13,2022.03.20,2022.03.26,42,라일락,아이유 (IU),5th Album `LILAC`
2022,10,2022.02.27,2022.03.05,46,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,11,2022.03.06,2022.03.12,45,Bad Habits,Ed Sheeran,Bad Habits
2022,08,2022.02.13,2022.02.19,49,고백,멜로망스(Melomance),세 번째 `고백`
2022,09,2022.02.20,2022.02.26,48,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,07,2022.02.06,2022.02.12,51,너,아이유 (IU),조각집
2022,27,2022.06.26,2022.07.02,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,26,2022.06.19,2022.06.25,55,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,25,2022.06.12,2022.06.18,57,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,23,2022.05.29,2022.06.04,56,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,24,2022.06.05,2022.06.11,59,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2022,21,2022.05.15,2022.05.21,61,MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Semi Final
2022,22,2022.05.22,2022.05.28,64,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌 (K.Will),시간을 거슬러 (낮에 뜨는 달 X 케이윌) OST
2022,20,2022.05.08,2022.05.14,69,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021)
2022,19,2022.05.01,2022.05.07,74,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2022,18,2022.04.24,2022.04.30,81,다시 사랑한다면 (김필 Ver.),임영웅,사랑의 콜센타 PART56
2022,17,2022.04.17,2022.04.23,88,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2022,03,2022.01.09,2022.01.15,29,Wake Up (Prod. 코드 쿤스트),"개코 , Ourealgoat (아우릴고트) , SINCE , 안병웅 , Tabber , 조광일",쇼미더머니 10 Episode 1
2022,06,2022.01.30,2022.02.05,31,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,04,2022.01.16,2022.01.22,33,정거장,아이유 (IU),조각집
2022,05,2022.01.23,2022.01.29,32,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2022,02,2022.01.02,2022.01.08,36,Celebrity,아이유 (IU),Celebrity
2022,16,2022.04.10,2022.04.16,38,My Universe,"Coldplay, 방탄소년단",My Universe
2022,01,2021.12.26,2022.01.01,37,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,14,2022.03.27,2022.04.02,41,사랑이 아니었다고 말하지 마요,이예준,사랑이 아니었다고 말하지 마요
2022,15,2022.04.03,2022.04.09,40,러브레터,아이유 (IU),조각집
2022,12,2022.03.13,2022.03.19,44,Still I Love You,토요태,Still I Love You
2022,13,2022.03.20,2022.03.26,43,Dynamite,방탄소년단,Dynamite
2022,10,2022.02.27,2022.03.05,47,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,11,2022.03.06,2022.03.12,46,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,08,2022.02.13,2022.02.19,50,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스(Melomance),그게 더 편할 것 같아 (N번째 연애 X 멜로망스) OST
2022,09,2022.02.20,2022.02.26,49,고백,멜로망스(Melomance),세 번째 `고백`
2022,07,2022.02.06,2022.02.12,52,여름비,샘김,그 해 우리는 OST Part.8
2022,27,2022.06.26,2022.07.02,54,안녕 우린 헤어져야만 해,"전상근, 신예영",안녕 우린 헤어져야만 해
2022,26,2022.06.19,2022.06.25,56,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,25,2022.06.12,2022.06.18,58,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,23,2022.05.29,2022.06.04,57,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,24,2022.06.05,2022.06.11,60,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,21,2022.05.15,2022.05.21,62,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,22,2022.05.22,2022.05.28,65,Blueming,아이유 (IU),Love poem
2022,20,2022.05.08,2022.05.14,70,Off My Face,Justin Bieber,Justice
2022,19,2022.05.01,2022.05.07,75,나 그댈위해 시 한편을 쓰겠어,케이시 (Kassy),옛이야기
2022,18,2022.04.24,2022.04.30,82,"호우주의 (Feat. 개코, 넉살 (Nucksal)) (Prod. 코드 쿤스트)",조광일,쇼미더머니 10 Semi Final
2022,17,2022.04.17,2022.04.23,89,탕!♡,MINO (송민호),″TO INFINITY.″
2022,03,2022.01.09,2022.01.15,30,문득,BE`O (비오),Bipolar
2022,06,2022.01.30,2022.02.05,32,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2022,04,2022.01.16,2022.01.22,34,Butter,방탄소년단,Butter
2022,05,2022.01.23,2022.01.29,33,정거장,아이유 (IU),조각집
2022,02,2022.01.02,2022.01.08,37,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,16,2022.04.10,2022.04.16,39,Weekend,태연 (TAEYEON),Weekend
2022,01,2021.12.26,2022.01.01,38,My Universe,"Coldplay, 방탄소년단",My Universe
2022,14,2022.03.27,2022.04.02,42,라일락,아이유 (IU),5th Album `LILAC`
2022,15,2022.04.03,2022.04.09,41,사랑이 아니었다고 말하지 마요,이예준,사랑이 아니었다고 말하지 마요
2022,12,2022.03.13,2022.03.19,45,Bad Habits,Ed Sheeran,Bad Habits
2022,13,2022.03.20,2022.03.26,44,Still I Love You,토요태,Still I Love You
2022,10,2022.02.27,2022.03.05,48,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,11,2022.03.06,2022.03.12,47,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,08,2022.02.13,2022.02.19,51,너,아이유 (IU),조각집
2022,09,2022.02.20,2022.02.26,50,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스(Melomance),그게 더 편할 것 같아 (N번째 연애 X 멜로망스) OST
2022,07,2022.02.06,2022.02.12,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,27,2022.06.26,2022.07.02,55,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,26,2022.06.19,2022.06.25,57,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,25,2022.06.12,2022.06.18,59,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2022,23,2022.05.29,2022.06.04,58,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,24,2022.06.05,2022.06.11,61,MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Semi Final
2022,21,2022.05.15,2022.05.21,63,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2022,22,2022.05.22,2022.05.28,66,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2022,20,2022.05.08,2022.05.14,71,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2022,19,2022.05.01,2022.05.07,76,abcdefu,GAYLE,abcdefu
2022,18,2022.04.24,2022.04.30,83,그대라는 사치,임영웅,사랑의 콜센타 PART62
2022,17,2022.04.17,2022.04.23,90,"깐부 (Feat. 염따, ASH ISLAND) (Prod. TOIL)",쿤타 (Koonta),쇼미더머니 10 Episode 3
2022,03,2022.01.09,2022.01.15,31,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,06,2022.01.30,2022.02.05,33,정거장,아이유 (IU),조각집
2022,04,2022.01.16,2022.01.22,35,이별후회,김나영,그 해 우리는 OST Part.4
2022,05,2022.01.23,2022.01.29,34,Butter,방탄소년단,Butter
2022,02,2022.01.02,2022.01.08,38,My Universe,"Coldplay, 방탄소년단",My Universe
2022,16,2022.04.10,2022.04.16,40,러브레터,아이유 (IU),조각집
2022,01,2021.12.26,2022.01.01,39,Weekend,태연 (TAEYEON),Weekend
2022,14,2022.03.27,2022.04.02,43,Dynamite,방탄소년단,Dynamite
2022,15,2022.04.03,2022.04.09,42,라일락,아이유 (IU),5th Album `LILAC`
2022,12,2022.03.13,2022.03.19,46,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,13,2022.03.20,2022.03.26,45,Bad Habits,Ed Sheeran,Bad Habits
2022,10,2022.02.27,2022.03.05,49,고백,멜로망스(Melomance),세 번째 `고백`
2022,11,2022.03.06,2022.03.12,48,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,08,2022.02.13,2022.02.19,52,여름비,샘김,그 해 우리는 OST Part.8
2022,09,2022.02.20,2022.02.26,51,너,아이유 (IU),조각집
2022,07,2022.02.06,2022.02.12,54,안녕 우린 헤어져야만 해,"전상근, 신예영",안녕 우린 헤어져야만 해
2022,27,2022.06.26,2022.07.02,56,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,26,2022.06.19,2022.06.25,58,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,25,2022.06.12,2022.06.18,60,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,23,2022.05.29,2022.06.04,59,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2022,24,2022.06.05,2022.06.11,62,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,21,2022.05.15,2022.05.21,64,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌 (K.Will),시간을 거슬러 (낮에 뜨는 달 X 케이윌) OST
2022,22,2022.05.22,2022.05.28,67,매일 크리스마스 (Everyday Christmas),다비치,매일 크리스마스 (Everyday Christmas)
2022,20,2022.05.08,2022.05.14,72,Snowman,Sia,Snowman
2022,19,2022.05.01,2022.05.07,77,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2022,18,2022.04.24,2022.04.30,84,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1
2022,17,2022.04.17,2022.04.23,91,잊었니,임영웅,사랑의 콜센타 PART60
2022,03,2022.01.09,2022.01.15,32,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2022,06,2022.01.30,2022.02.05,34,Butter,방탄소년단,Butter
2022,04,2022.01.16,2022.01.22,36,Celebrity,아이유 (IU),Celebrity
2022,05,2022.01.23,2022.01.29,35,이별후회,김나영,그 해 우리는 OST Part.4
2022,02,2022.01.02,2022.01.08,39,Weekend,태연 (TAEYEON),Weekend
2022,16,2022.04.10,2022.04.16,41,사랑이 아니었다고 말하지 마요,이예준,사랑이 아니었다고 말하지 마요
2022,01,2021.12.26,2022.01.01,40,러브레터,아이유 (IU),조각집
2022,14,2022.03.27,2022.04.02,44,Still I Love You,토요태,Still I Love You
2022,15,2022.04.03,2022.04.09,43,Dynamite,방탄소년단,Dynamite
2022,12,2022.03.13,2022.03.19,47,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,13,2022.03.20,2022.03.26,46,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,10,2022.02.27,2022.03.05,50,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스(Melomance),그게 더 편할 것 같아 (N번째 연애 X 멜로망스) OST
2022,11,2022.03.06,2022.03.12,49,고백,멜로망스(Melomance),세 번째 `고백`
2022,08,2022.02.13,2022.02.19,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,09,2022.02.20,2022.02.26,52,여름비,샘김,그 해 우리는 OST Part.8
2022,07,2022.02.06,2022.02.12,55,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,27,2022.06.26,2022.07.02,57,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,26,2022.06.19,2022.06.25,59,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2022,25,2022.06.12,2022.06.18,61,MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Semi Final
2022,23,2022.05.29,2022.06.04,60,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,24,2022.06.05,2022.06.11,63,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2022,21,2022.05.15,2022.05.21,65,Blueming,아이유 (IU),Love poem
2022,22,2022.05.22,2022.05.28,68,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album
2022,20,2022.05.08,2022.05.14,73,DUMB DUMB,전소미,DUMB DUMB
2022,19,2022.05.01,2022.05.07,78,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5
2022,18,2022.04.24,2022.04.30,85,죽을 만큼 아파서 (Feat. JAMIE (제이미)),MC몽,20th Anniversary Edition `Dark Hole`
2022,17,2022.04.17,2022.04.23,92,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2022,03,2022.01.09,2022.01.15,33,정거장,아이유 (IU),조각집
2022,06,2022.01.30,2022.02.05,35,이별후회,김나영,그 해 우리는 OST Part.4
2022,04,2022.01.16,2022.01.22,37,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,05,2022.01.23,2022.01.29,36,Celebrity,아이유 (IU),Celebrity
2022,02,2022.01.02,2022.01.08,40,러브레터,아이유 (IU),조각집
2022,16,2022.04.10,2022.04.16,42,라일락,아이유 (IU),5th Album `LILAC`
2022,01,2021.12.26,2022.01.01,41,사랑이 아니었다고 말하지 마요,이예준,사랑이 아니었다고 말하지 마요
2022,14,2022.03.27,2022.04.02,45,Bad Habits,Ed Sheeran,Bad Habits
2022,15,2022.04.03,2022.04.09,44,Still I Love You,토요태,Still I Love You
2022,12,2022.03.13,2022.03.19,48,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,13,2022.03.20,2022.03.26,47,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,10,2022.02.27,2022.03.05,51,너,아이유 (IU),조각집
2022,11,2022.03.06,2022.03.12,50,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스(Melomance),그게 더 편할 것 같아 (N번째 연애 X 멜로망스) OST
2022,08,2022.02.13,2022.02.19,54,안녕 우린 헤어져야만 해,"전상근, 신예영",안녕 우린 헤어져야만 해
2022,09,2022.02.20,2022.02.26,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,07,2022.02.06,2022.02.12,56,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,27,2022.06.26,2022.07.02,58,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,26,2022.06.19,2022.06.25,60,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,25,2022.06.12,2022.06.18,62,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,23,2022.05.29,2022.06.04,61,MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Semi Final
2022,24,2022.06.05,2022.06.11,64,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌 (K.Will),시간을 거슬러 (낮에 뜨는 달 X 케이윌) OST
2022,21,2022.05.15,2022.05.21,66,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2022,22,2022.05.22,2022.05.28,69,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021)
2022,20,2022.05.08,2022.05.14,74,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2022,19,2022.05.01,2022.05.07,79,ASAP,STAYC(스테이씨),STAYDOM
2022,18,2022.04.24,2022.04.30,86,멜로디,ASH ISLAND,멜로디
2022,17,2022.04.17,2022.04.23,93,밤새 서로 미루다,"존 박, 전미도",밤새 서로 미루다
2022,03,2022.01.09,2022.01.15,34,Butter,방탄소년단,Butter
2022,06,2022.01.30,2022.02.05,36,Celebrity,아이유 (IU),Celebrity
2022,04,2022.01.16,2022.01.22,38,My Universe,"Coldplay, 방탄소년단",My Universe
2022,05,2022.01.23,2022.01.29,37,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,02,2022.01.02,2022.01.08,41,사랑이 아니었다고 말하지 마요,이예준,사랑이 아니었다고 말하지 마요
2022,16,2022.04.10,2022.04.16,43,Dynamite,방탄소년단,Dynamite
2022,01,2021.12.26,2022.01.01,42,라일락,아이유 (IU),5th Album `LILAC`
2022,14,2022.03.27,2022.04.02,46,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,15,2022.04.03,2022.04.09,45,Bad Habits,Ed Sheeran,Bad Habits
2022,12,2022.03.13,2022.03.19,49,고백,멜로망스(Melomance),세 번째 `고백`
2022,13,2022.03.20,2022.03.26,48,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,10,2022.02.27,2022.03.05,52,여름비,샘김,그 해 우리는 OST Part.8
2022,11,2022.03.06,2022.03.12,51,너,아이유 (IU),조각집
2022,08,2022.02.13,2022.02.19,55,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,09,2022.02.20,2022.02.26,54,안녕 우린 헤어져야만 해,"전상근, 신예영",안녕 우린 헤어져야만 해
2022,07,2022.02.06,2022.02.12,57,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,27,2022.06.26,2022.07.02,59,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2022,26,2022.06.19,2022.06.25,61,MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Semi Final
2022,25,2022.06.12,2022.06.18,63,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2022,23,2022.05.29,2022.06.04,62,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,24,2022.06.05,2022.06.11,65,Blueming,아이유 (IU),Love poem
2022,21,2022.05.15,2022.05.21,67,매일 크리스마스 (Everyday Christmas),다비치,매일 크리스마스 (Everyday Christmas)
2022,22,2022.05.22,2022.05.28,70,Off My Face,Justin Bieber,Justice
2022,20,2022.05.08,2022.05.14,75,나 그댈위해 시 한편을 쓰겠어,케이시 (Kassy),옛이야기
2022,19,2022.05.01,2022.05.07,80,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice
2022,18,2022.04.24,2022.04.30,87,봄날,방탄소년단,YOU NEVER WALK ALONE
2022,17,2022.04.17,2022.04.23,94,아직도 좋아해,양요섭,그 해 우리는 OST Part.9
2022,03,2022.01.09,2022.01.15,35,이별후회,김나영,그 해 우리는 OST Part.4
2022,06,2022.01.30,2022.02.05,37,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,04,2022.01.16,2022.01.22,39,Weekend,태연 (TAEYEON),Weekend
2022,05,2022.01.23,2022.01.29,38,My Universe,"Coldplay, 방탄소년단",My Universe
2022,02,2022.01.02,2022.01.08,42,라일락,아이유 (IU),5th Album `LILAC`
2022,16,2022.04.10,2022.04.16,44,Still I Love You,토요태,Still I Love You
2022,01,2021.12.26,2022.01.01,43,Dynamite,방탄소년단,Dynamite
2022,14,2022.03.27,2022.04.02,47,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,15,2022.04.03,2022.04.09,46,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,12,2022.03.13,2022.03.19,50,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스(Melomance),그게 더 편할 것 같아 (N번째 연애 X 멜로망스) OST
2022,13,2022.03.20,2022.03.26,49,고백,멜로망스(Melomance),세 번째 `고백`
2022,10,2022.02.27,2022.03.05,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,11,2022.03.06,2022.03.12,52,여름비,샘김,그 해 우리는 OST Part.8
2022,08,2022.02.13,2022.02.19,56,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,09,2022.02.20,2022.02.26,55,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,07,2022.02.06,2022.02.12,58,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,27,2022.06.26,2022.07.02,60,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,26,2022.06.19,2022.06.25,62,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,25,2022.06.12,2022.06.18,64,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌 (K.Will),시간을 거슬러 (낮에 뜨는 달 X 케이윌) OST
2022,23,2022.05.29,2022.06.04,63,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2022,24,2022.06.05,2022.06.11,66,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2022,21,2022.05.15,2022.05.21,68,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album
2022,22,2022.05.22,2022.05.28,71,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2022,20,2022.05.08,2022.05.14,76,abcdefu,GAYLE,abcdefu
2022,19,2022.05.01,2022.05.07,81,다시 사랑한다면 (김필 Ver.),임영웅,사랑의 콜센타 PART56
2022,18,2022.04.24,2022.04.30,88,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2022,17,2022.04.17,2022.04.23,95,Santa Tell Me,Ariana Grande,Santa Tell Me
2022,03,2022.01.09,2022.01.15,36,Celebrity,아이유 (IU),Celebrity
2022,06,2022.01.30,2022.02.05,38,My Universe,"Coldplay, 방탄소년단",My Universe
2022,04,2022.01.16,2022.01.22,40,러브레터,아이유 (IU),조각집
2022,05,2022.01.23,2022.01.29,39,Weekend,태연 (TAEYEON),Weekend
2022,02,2022.01.02,2022.01.08,43,Dynamite,방탄소년단,Dynamite
2022,16,2022.04.10,2022.04.16,45,Bad Habits,Ed Sheeran,Bad Habits
2022,01,2021.12.26,2022.01.01,44,Still I Love You,토요태,Still I Love You
2022,14,2022.03.27,2022.04.02,48,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,15,2022.04.03,2022.04.09,47,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,12,2022.03.13,2022.03.19,51,너,아이유 (IU),조각집
2022,13,2022.03.20,2022.03.26,50,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스(Melomance),그게 더 편할 것 같아 (N번째 연애 X 멜로망스) OST
2022,10,2022.02.27,2022.03.05,54,안녕 우린 헤어져야만 해,"전상근, 신예영",안녕 우린 헤어져야만 해
2022,11,2022.03.06,2022.03.12,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,08,2022.02.13,2022.02.19,57,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,09,2022.02.20,2022.02.26,56,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,07,2022.02.06,2022.02.12,59,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2022,27,2022.06.26,2022.07.02,61,MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Semi Final
2022,26,2022.06.19,2022.06.25,63,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2022,25,2022.06.12,2022.06.18,65,Blueming,아이유 (IU),Love poem
2022,23,2022.05.29,2022.06.04,64,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌 (K.Will),시간을 거슬러 (낮에 뜨는 달 X 케이윌) OST
2022,24,2022.06.05,2022.06.11,67,매일 크리스마스 (Everyday Christmas),다비치,매일 크리스마스 (Everyday Christmas)
2022,21,2022.05.15,2022.05.21,69,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021)
2022,22,2022.05.22,2022.05.28,72,Snowman,Sia,Snowman
2022,20,2022.05.08,2022.05.14,77,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2022,19,2022.05.01,2022.05.07,82,"호우주의 (Feat. 개코, 넉살 (Nucksal)) (Prod. 코드 쿤스트)",조광일,쇼미더머니 10 Semi Final
2022,18,2022.04.24,2022.04.30,89,탕!♡,MINO (송민호),″TO INFINITY.″
2022,17,2022.04.17,2022.04.23,96,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아
2022,03,2022.01.09,2022.01.15,37,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,06,2022.01.30,2022.02.05,39,Weekend,태연 (TAEYEON),Weekend
2022,04,2022.01.16,2022.01.22,41,사랑이 아니었다고 말하지 마요,이예준,사랑이 아니었다고 말하지 마요
