year,week_num,start_date,end_date,rank,music,singer,album
2018,21,2018.05.20,2018.05.26,74,Closer (Feat. Halsey),The Chainsmokers,Collage
2018,20,2018.05.13,2018.05.19,78,폰서트,10cm,4.0
2018,19,2018.05.06,2018.05.12,85,느낌,폴킴,정규 1집 Part.2 `터널`
2018,18,2018.04.29,2018.05.05,92,Santa Tell Me,Ariana Grande,Santa Tell Me
2018,05,2018.01.28,2018.02.03,35,겨울소리,박효신,겨울소리
2018,04,2018.01.21,2018.01.27,37,비밀정원,오마이걸 (OH MY GIRL),비밀정원
2018,02,2018.01.07,2018.01.13,39,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
2018,03,2018.01.14,2018.01.20,38,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
2018,17,2018.04.22,2018.04.28,42,노력,박원,1/24
2018,01,2017.12.31,2018.01.06,41,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
2018,16,2018.04.15,2018.04.21,43,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2018,15,2018.04.08,2018.04.14,44,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
2018,13,2018.03.25,2018.03.31,47,바보야,허각,바보야
2018,14,2018.04.01,2018.04.07,46,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
2018,12,2018.03.18,2018.03.24,49,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
2018,10,2018.03.04,2018.03.10,51,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2018,11,2018.03.11,2018.03.17,50,마지막처럼,BLACKPINK,마지막처럼
2018,09,2018.02.25,2018.03.03,53,한숨,이하이,SEOULITE
2018,08,2018.02.18,2018.02.24,56,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
2018,26,2018.06.24,2018.06.30,57,Tell Me,인피니트 (Infinite),TOP SEED
2018,07,2018.02.11,2018.02.17,58,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
2018,06,2018.02.04,2018.02.10,60,덜덜덜,EXID,Full Moon
2018,24,2018.06.10,2018.06.16,62,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
2018,27,2018.07.01,2018.07.07,62,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
2018,22,2018.05.27,2018.06.02,66,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
2018,25,2018.06.17,2018.06.23,65,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
2018,23,2018.06.03,2018.06.09,70,내가 돌아 (NEGA DOLA),보아 (BoA),내가 돌아 (NEGA DOLA)
2018,21,2018.05.20,2018.05.26,75,어디에도,엠씨더맥스 (M.C The Max),pathos
2018,20,2018.05.13,2018.05.19,79,All Right,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
2018,19,2018.05.06,2018.05.12,86,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
2018,18,2018.04.29,2018.05.05,93,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
2018,05,2018.01.28,2018.02.03,36,가시나,선미,SUNMI SPECIAL EDITION [가시나]
2018,04,2018.01.21,2018.01.27,38,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
2018,02,2018.01.07,2018.01.13,40,연애소설 (Feat. 아이유),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,03,2018.01.14,2018.01.20,39,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
2018,17,2018.04.22,2018.04.28,43,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2018,01,2017.12.31,2018.01.06,42,노력,박원,1/24
2018,16,2018.04.15,2018.04.21,44,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
2018,15,2018.04.08,2018.04.14,45,눈 (Feat. 이문세),자이언티(Zion.T),눈
2018,13,2018.03.25,2018.03.31,48,봄날,방탄소년단,YOU NEVER WALK ALONE
2018,14,2018.04.01,2018.04.07,47,바보야,허각,바보야
2018,12,2018.03.18,2018.03.24,50,마지막처럼,BLACKPINK,마지막처럼
2018,10,2018.03.04,2018.03.10,52,LONG TIME NO SEE,iKON,Return
2018,11,2018.03.11,2018.03.17,51,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2018,09,2018.02.25,2018.03.03,54,그 사람을 아나요,임창정,그 사람을 아나요
2018,08,2018.02.18,2018.02.24,57,Tell Me,인피니트 (Infinite),TOP SEED
2018,26,2018.06.24,2018.06.30,58,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
2018,07,2018.02.11,2018.02.17,59,꽃이야,JBJ,True Colors
2018,06,2018.02.04,2018.02.10,61,Blue,볼빨간사춘기,Red Diary Page.1
2018,24,2018.06.10,2018.06.16,63,미안해,양다일,inside
2018,27,2018.07.01,2018.07.07,63,미안해,양다일,inside
2018,22,2018.05.27,2018.06.02,67,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
2018,25,2018.06.17,2018.06.23,66,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
2018,23,2018.06.03,2018.06.09,71,가을 아침,아이유 (IU),꽃갈피 둘
2018,21,2018.05.20,2018.05.26,76,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,20,2018.05.13,2018.05.19,80,BEAUTIFUL,iKON,Return
2018,19,2018.05.06,2018.05.12,87,피 땀 눈물,방탄소년단,WINGS
2018,18,2018.04.29,2018.05.05,94,떠나지마요,블락비 (Block B),Re:MONTAGE
2018,05,2018.01.28,2018.02.03,37,비밀정원,오마이걸 (OH MY GIRL),비밀정원
2018,04,2018.01.21,2018.01.27,39,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
2018,02,2018.01.07,2018.01.13,41,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
2018,03,2018.01.14,2018.01.20,40,연애소설 (Feat. 아이유),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,17,2018.04.22,2018.04.28,44,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
2018,01,2017.12.31,2018.01.06,43,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2018,16,2018.04.15,2018.04.21,45,눈 (Feat. 이문세),자이언티(Zion.T),눈
2018,15,2018.04.08,2018.04.14,46,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
2018,13,2018.03.25,2018.03.31,49,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
2018,14,2018.04.01,2018.04.07,48,봄날,방탄소년단,YOU NEVER WALK ALONE
2018,12,2018.03.18,2018.03.24,51,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2018,10,2018.03.04,2018.03.10,53,한숨,이하이,SEOULITE
2018,11,2018.03.11,2018.03.17,52,LONG TIME NO SEE,iKON,Return
2018,09,2018.02.25,2018.03.03,55,짙어져,멜로망스(Melomance),Yellow OST part.2
2018,08,2018.02.18,2018.02.24,58,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
2018,26,2018.06.24,2018.06.30,59,꽃이야,JBJ,True Colors
2018,07,2018.02.11,2018.02.17,60,덜덜덜,EXID,Full Moon
2018,06,2018.02.04,2018.02.10,62,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
2018,24,2018.06.10,2018.06.16,64,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
2018,27,2018.07.01,2018.07.07,64,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
2018,22,2018.05.27,2018.06.02,68,Ko Ko Bop,EXO,THE WAR - The 4th Album
2018,25,2018.06.17,2018.06.23,67,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
2018,23,2018.06.03,2018.06.09,72,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
2018,21,2018.05.20,2018.05.26,77,MIC Drop,방탄소년단,LOVE YOURSELF 承 `Her`
2018,20,2018.05.13,2018.05.19,81,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
2018,19,2018.05.06,2018.05.12,88,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
2018,18,2018.04.29,2018.05.05,95,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2018,05,2018.01.28,2018.02.03,38,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
2018,04,2018.01.21,2018.01.27,40,연애소설 (Feat. 아이유),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,02,2018.01.07,2018.01.13,42,노력,박원,1/24
2018,03,2018.01.14,2018.01.20,41,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
2018,17,2018.04.22,2018.04.28,45,눈 (Feat. 이문세),자이언티(Zion.T),눈
2018,01,2017.12.31,2018.01.06,44,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
2018,16,2018.04.15,2018.04.21,46,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
2018,15,2018.04.08,2018.04.14,47,바보야,허각,바보야
2018,13,2018.03.25,2018.03.31,50,마지막처럼,BLACKPINK,마지막처럼
2018,14,2018.04.01,2018.04.07,49,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
2018,12,2018.03.18,2018.03.24,52,LONG TIME NO SEE,iKON,Return
2018,10,2018.03.04,2018.03.10,54,그 사람을 아나요,임창정,그 사람을 아나요
2018,11,2018.03.11,2018.03.17,53,한숨,이하이,SEOULITE
2018,09,2018.02.25,2018.03.03,56,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
2018,08,2018.02.18,2018.02.24,59,꽃이야,JBJ,True Colors
2018,26,2018.06.24,2018.06.30,60,덜덜덜,EXID,Full Moon
2018,07,2018.02.11,2018.02.17,61,Blue,볼빨간사춘기,Red Diary Page.1
2018,06,2018.02.04,2018.02.10,63,미안해,양다일,inside
2018,24,2018.06.10,2018.06.16,65,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
2018,27,2018.07.01,2018.07.07,65,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
2018,22,2018.05.27,2018.06.02,69,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
2018,25,2018.06.17,2018.06.23,68,Ko Ko Bop,EXO,THE WAR - The 4th Album
2018,23,2018.06.03,2018.06.09,73,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
2018,21,2018.05.20,2018.05.26,78,폰서트,10cm,4.0
2018,20,2018.05.13,2018.05.19,82,바보에게 바보가,지아 (Zia),바보에게 바보가
2018,19,2018.05.06,2018.05.12,89,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
2018,18,2018.04.29,2018.05.05,96,"노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)",에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,05,2018.01.28,2018.02.03,39,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
2018,04,2018.01.21,2018.01.27,41,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
2018,02,2018.01.07,2018.01.13,43,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2018,03,2018.01.14,2018.01.20,42,노력,박원,1/24
2018,17,2018.04.22,2018.04.28,46,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
2018,01,2017.12.31,2018.01.06,45,눈 (Feat. 이문세),자이언티(Zion.T),눈
2018,16,2018.04.15,2018.04.21,47,바보야,허각,바보야
2018,15,2018.04.08,2018.04.14,48,봄날,방탄소년단,YOU NEVER WALK ALONE
2018,13,2018.03.25,2018.03.31,51,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2018,14,2018.04.01,2018.04.07,50,마지막처럼,BLACKPINK,마지막처럼
2018,12,2018.03.18,2018.03.24,53,한숨,이하이,SEOULITE
2018,10,2018.03.04,2018.03.10,55,짙어져,멜로망스(Melomance),Yellow OST part.2
2018,11,2018.03.11,2018.03.17,54,그 사람을 아나요,임창정,그 사람을 아나요
2018,09,2018.02.25,2018.03.03,57,Tell Me,인피니트 (Infinite),TOP SEED
2018,08,2018.02.18,2018.02.24,60,덜덜덜,EXID,Full Moon
2018,26,2018.06.24,2018.06.30,61,Blue,볼빨간사춘기,Red Diary Page.1
2018,07,2018.02.11,2018.02.17,62,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
2018,06,2018.02.04,2018.02.10,64,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
2018,24,2018.06.10,2018.06.16,66,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
2018,27,2018.07.01,2018.07.07,66,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
2018,22,2018.05.27,2018.06.02,70,내가 돌아 (NEGA DOLA),보아 (BoA),내가 돌아 (NEGA DOLA)
2018,25,2018.06.17,2018.06.23,69,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
2018,23,2018.06.03,2018.06.09,74,Closer (Feat. Halsey),The Chainsmokers,Collage
2018,21,2018.05.20,2018.05.26,79,All Right,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
2018,20,2018.05.13,2018.05.19,83,나쁜놈 (JERK),iKON,Return
2018,19,2018.05.06,2018.05.12,90,갖고 싶어,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
2018,18,2018.04.29,2018.05.05,97,지나갈 테니 (Been Through),EXO,"Universe - 겨울 스페셜 앨범, 2017"
2018,05,2018.01.28,2018.02.03,40,연애소설 (Feat. 아이유),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,04,2018.01.21,2018.01.27,42,노력,박원,1/24
2018,02,2018.01.07,2018.01.13,44,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
2018,03,2018.01.14,2018.01.20,43,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2018,17,2018.04.22,2018.04.28,47,바보야,허각,바보야
2018,01,2017.12.31,2018.01.06,46,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
2018,16,2018.04.15,2018.04.21,48,봄날,방탄소년단,YOU NEVER WALK ALONE
2018,15,2018.04.08,2018.04.14,49,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
2018,13,2018.03.25,2018.03.31,52,LONG TIME NO SEE,iKON,Return
2018,14,2018.04.01,2018.04.07,51,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2018,12,2018.03.18,2018.03.24,54,그 사람을 아나요,임창정,그 사람을 아나요
2018,10,2018.03.04,2018.03.10,56,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
2018,11,2018.03.11,2018.03.17,55,짙어져,멜로망스(Melomance),Yellow OST part.2
2018,09,2018.02.25,2018.03.03,58,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
2018,08,2018.02.18,2018.02.24,61,Blue,볼빨간사춘기,Red Diary Page.1
2018,26,2018.06.24,2018.06.30,62,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
2018,07,2018.02.11,2018.02.17,63,미안해,양다일,inside
2018,06,2018.02.04,2018.02.10,65,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
2018,24,2018.06.10,2018.06.16,67,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
2018,27,2018.07.01,2018.07.07,67,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
2018,22,2018.05.27,2018.06.02,71,가을 아침,아이유 (IU),꽃갈피 둘
2018,25,2018.06.17,2018.06.23,70,내가 돌아 (NEGA DOLA),보아 (BoA),내가 돌아 (NEGA DOLA)
2018,23,2018.06.03,2018.06.09,75,어디에도,엠씨더맥스 (M.C The Max),pathos
2018,21,2018.05.20,2018.05.26,80,BEAUTIFUL,iKON,Return
2018,20,2018.05.13,2018.05.19,84,Power,EXO,The Power Of Music - The 4th Album Repackage
2018,19,2018.05.06,2018.05.12,91,좋았을걸,헤이즈 (Heize),슬기로운 감빵생활 OST Part 5
2018,18,2018.04.29,2018.05.05,98,안아보자 (HUG ME),iKON,Return
2018,05,2018.01.28,2018.02.03,41,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
2018,04,2018.01.21,2018.01.27,43,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2018,02,2018.01.07,2018.01.13,45,눈 (Feat. 이문세),자이언티(Zion.T),눈
2018,03,2018.01.14,2018.01.20,44,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
2018,17,2018.04.22,2018.04.28,48,봄날,방탄소년단,YOU NEVER WALK ALONE
2018,01,2017.12.31,2018.01.06,47,바보야,허각,바보야
2018,16,2018.04.15,2018.04.21,49,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
2018,15,2018.04.08,2018.04.14,50,마지막처럼,BLACKPINK,마지막처럼
2018,13,2018.03.25,2018.03.31,53,한숨,이하이,SEOULITE
2018,14,2018.04.01,2018.04.07,52,LONG TIME NO SEE,iKON,Return
2018,12,2018.03.18,2018.03.24,55,짙어져,멜로망스(Melomance),Yellow OST part.2
2018,10,2018.03.04,2018.03.10,57,Tell Me,인피니트 (Infinite),TOP SEED
2018,11,2018.03.11,2018.03.17,56,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
2018,09,2018.02.25,2018.03.03,59,꽃이야,JBJ,True Colors
2018,08,2018.02.18,2018.02.24,62,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
2018,26,2018.06.24,2018.06.30,63,미안해,양다일,inside
2018,07,2018.02.11,2018.02.17,64,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
2018,06,2018.02.04,2018.02.10,66,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
2018,24,2018.06.10,2018.06.16,68,Ko Ko Bop,EXO,THE WAR - The 4th Album
2018,27,2018.07.01,2018.07.07,68,Ko Ko Bop,EXO,THE WAR - The 4th Album
2018,22,2018.05.27,2018.06.02,72,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
2018,25,2018.06.17,2018.06.23,71,가을 아침,아이유 (IU),꽃갈피 둘
2018,23,2018.06.03,2018.06.09,76,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,21,2018.05.20,2018.05.26,81,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
2018,20,2018.05.13,2018.05.19,85,느낌,폴킴,정규 1집 Part.2 `터널`
2018,19,2018.05.06,2018.05.12,92,Santa Tell Me,Ariana Grande,Santa Tell Me
2018,18,2018.04.29,2018.05.05,99,BEST FRIEND,iKON,Return
2018,05,2018.01.28,2018.02.03,42,노력,박원,1/24
2018,04,2018.01.21,2018.01.27,44,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
2018,02,2018.01.07,2018.01.13,46,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
2018,03,2018.01.14,2018.01.20,45,눈 (Feat. 이문세),자이언티(Zion.T),눈
2018,17,2018.04.22,2018.04.28,49,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
2018,01,2017.12.31,2018.01.06,48,봄날,방탄소년단,YOU NEVER WALK ALONE
2018,16,2018.04.15,2018.04.21,50,마지막처럼,BLACKPINK,마지막처럼
2018,15,2018.04.08,2018.04.14,51,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2018,13,2018.03.25,2018.03.31,54,그 사람을 아나요,임창정,그 사람을 아나요
2018,14,2018.04.01,2018.04.07,53,한숨,이하이,SEOULITE
2018,12,2018.03.18,2018.03.24,56,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
2018,10,2018.03.04,2018.03.10,58,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
2018,11,2018.03.11,2018.03.17,57,Tell Me,인피니트 (Infinite),TOP SEED
2018,09,2018.02.25,2018.03.03,60,덜덜덜,EXID,Full Moon
2018,08,2018.02.18,2018.02.24,63,미안해,양다일,inside
2018,26,2018.06.24,2018.06.30,64,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
2018,07,2018.02.11,2018.02.17,65,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
2018,06,2018.02.04,2018.02.10,67,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
2018,24,2018.06.10,2018.06.16,69,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
2018,27,2018.07.01,2018.07.07,69,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
2018,22,2018.05.27,2018.06.02,73,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
2018,25,2018.06.17,2018.06.23,72,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
2018,23,2018.06.03,2018.06.09,77,MIC Drop,방탄소년단,LOVE YOURSELF 承 `Her`
2018,21,2018.05.20,2018.05.26,82,바보에게 바보가,지아 (Zia),바보에게 바보가
2018,20,2018.05.13,2018.05.19,86,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
2018,19,2018.05.06,2018.05.12,93,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
2018,18,2018.04.29,2018.05.05,100,우린 봄이 오기 전에 (Before Our Spring),종현 (JONGHYUN),Poet｜Artist
2018,05,2018.01.28,2018.02.03,43,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2018,04,2018.01.21,2018.01.27,45,눈 (Feat. 이문세),자이언티(Zion.T),눈
2018,02,2018.01.07,2018.01.13,47,바보야,허각,바보야
2018,03,2018.01.14,2018.01.20,46,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
2018,17,2018.04.22,2018.04.28,50,마지막처럼,BLACKPINK,마지막처럼
2018,01,2017.12.31,2018.01.06,49,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
2018,16,2018.04.15,2018.04.21,51,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2018,15,2018.04.08,2018.04.14,52,LONG TIME NO SEE,iKON,Return
2018,13,2018.03.25,2018.03.31,55,짙어져,멜로망스(Melomance),Yellow OST part.2
2018,14,2018.04.01,2018.04.07,54,그 사람을 아나요,임창정,그 사람을 아나요
2018,12,2018.03.18,2018.03.24,57,Tell Me,인피니트 (Infinite),TOP SEED
2018,10,2018.03.04,2018.03.10,59,꽃이야,JBJ,True Colors
2018,11,2018.03.11,2018.03.17,58,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
2018,09,2018.02.25,2018.03.03,61,Blue,볼빨간사춘기,Red Diary Page.1
2018,08,2018.02.18,2018.02.24,64,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
2018,26,2018.06.24,2018.06.30,65,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
2018,07,2018.02.11,2018.02.17,66,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
2018,06,2018.02.04,2018.02.10,68,Ko Ko Bop,EXO,THE WAR - The 4th Album
2018,24,2018.06.10,2018.06.16,70,내가 돌아 (NEGA DOLA),보아 (BoA),내가 돌아 (NEGA DOLA)
2018,27,2018.07.01,2018.07.07,70,내가 돌아 (NEGA DOLA),보아 (BoA),내가 돌아 (NEGA DOLA)
2018,22,2018.05.27,2018.06.02,74,Closer (Feat. Halsey),The Chainsmokers,Collage
2018,25,2018.06.17,2018.06.23,73,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
2018,23,2018.06.03,2018.06.09,78,폰서트,10cm,4.0
2018,21,2018.05.20,2018.05.26,83,나쁜놈 (JERK),iKON,Return
2018,20,2018.05.13,2018.05.19,87,피 땀 눈물,방탄소년단,WINGS
2018,19,2018.05.06,2018.05.12,94,떠나지마요,블락비 (Block B),Re:MONTAGE
2018,05,2018.01.28,2018.02.03,44,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
2018,04,2018.01.21,2018.01.27,46,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
2018,02,2018.01.07,2018.01.13,48,봄날,방탄소년단,YOU NEVER WALK ALONE
2018,03,2018.01.14,2018.01.20,47,바보야,허각,바보야
2018,17,2018.04.22,2018.04.28,51,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2018,01,2017.12.31,2018.01.06,50,마지막처럼,BLACKPINK,마지막처럼
2018,16,2018.04.15,2018.04.21,52,LONG TIME NO SEE,iKON,Return
2018,15,2018.04.08,2018.04.14,53,한숨,이하이,SEOULITE
2018,13,2018.03.25,2018.03.31,56,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
2018,14,2018.04.01,2018.04.07,55,짙어져,멜로망스(Melomance),Yellow OST part.2
2018,12,2018.03.18,2018.03.24,58,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
2018,10,2018.03.04,2018.03.10,60,덜덜덜,EXID,Full Moon
2018,11,2018.03.11,2018.03.17,59,꽃이야,JBJ,True Colors
2018,09,2018.02.25,2018.03.03,62,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
2018,08,2018.02.18,2018.02.24,65,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
2018,26,2018.06.24,2018.06.30,66,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
2018,07,2018.02.11,2018.02.17,67,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
2018,06,2018.02.04,2018.02.10,69,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
2018,24,2018.06.10,2018.06.16,71,가을 아침,아이유 (IU),꽃갈피 둘
2018,27,2018.07.01,2018.07.07,71,가을 아침,아이유 (IU),꽃갈피 둘
2018,22,2018.05.27,2018.06.02,75,어디에도,엠씨더맥스 (M.C The Max),pathos
2018,25,2018.06.17,2018.06.23,74,Closer (Feat. Halsey),The Chainsmokers,Collage
2018,23,2018.06.03,2018.06.09,79,All Right,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
2018,21,2018.05.20,2018.05.26,84,Power,EXO,The Power Of Music - The 4th Album Repackage
2018,20,2018.05.13,2018.05.19,88,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
2018,19,2018.05.06,2018.05.12,95,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2018,05,2018.01.28,2018.02.03,45,눈 (Feat. 이문세),자이언티(Zion.T),눈
2018,04,2018.01.21,2018.01.27,47,바보야,허각,바보야
2018,02,2018.01.07,2018.01.13,49,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
2018,03,2018.01.14,2018.01.20,48,봄날,방탄소년단,YOU NEVER WALK ALONE
2018,17,2018.04.22,2018.04.28,52,LONG TIME NO SEE,iKON,Return
2018,01,2017.12.31,2018.01.06,51,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2018,16,2018.04.15,2018.04.21,53,한숨,이하이,SEOULITE
