year,week_num,start_date,end_date,rank,music,singer,album
2021,02,2021.01.03,2021.01.09,72,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2021,12,2021.03.14,2021.03.20,2,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아
2021,13,2021.03.21,2021.03.27,4,On The Ground,로제 (ROSE),R
2021,11,2021.03.07,2021.03.13,10,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,10,2021.02.28,2021.03.06,15,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
2021,09,2021.02.21,2021.02.27,22,FEEL LIKE,WOODZ (조승연),SET
2021,08,2021.02.14,2021.02.20,28,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,07,2021.02.07,2021.02.13,35,I`m Not Cool,현아 (HyunA),I`m Not Cool
2021,06,2021.01.31,2021.02.06,42,How You Like That,BLACKPINK,How You Like That
2021,05,2021.01.24,2021.01.30,49,When We Disco (Duet with 선미),박진영,When We Disco
2021,04,2021.01.17,2021.01.23,56,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,03,2021.01.10,2021.01.16,63,좋은 이별이 있을 리가 없잖아 (Feat. 조현아 Of 어반자카파),MC몽,FLOWER 9
2021,01,2020.12.27,2021.01.02,88,What Do I Call You,태연 (TAEYEON),What Do I Call You - The 4th Mini Album
2021,02,2021.01.03,2021.01.09,73,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2021,12,2021.03.14,2021.03.20,3,Celebrity,아이유 (IU),Celebrity
2021,13,2021.03.21,2021.03.27,5,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST"
2021,11,2021.03.07,2021.03.13,11,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,10,2021.02.28,2021.03.06,16,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST
2021,09,2021.02.21,2021.02.27,23,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다
2021,08,2021.02.14,2021.02.20,29,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,07,2021.02.07,2021.02.13,36,METEOR,창모 (CHANGMO),Boyhood
2021,06,2021.01.31,2021.02.06,43,이렇게 좋아해 본 적이 없어요,CHEEZE (치즈),이렇게 좋아해 본 적이 없어요 (소녀의 세계 X CHEEZE(치즈)) OST
2021,05,2021.01.24,2021.01.30,50,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
2021,04,2021.01.17,2021.01.23,57,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2021,03,2021.01.10,2021.01.16,64,사랑하는 당신께,폴킴,사랑하는 당신께
2021,01,2020.12.27,2021.01.02,89,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2021,02,2021.01.03,2021.01.09,74,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga)
2021,12,2021.03.14,2021.03.20,4,On The Ground,로제 (ROSE),R
2021,13,2021.03.21,2021.03.27,6,Gone,로제 (ROSE),R
2021,11,2021.03.07,2021.03.13,12,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,10,2021.02.28,2021.03.06,17,그 한마디 (바른연애 길잡이 X 이하이),이하이,그 한마디 (바른연애 길잡이 X 이하이) OST
2021,09,2021.02.21,2021.02.27,24,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,08,2021.02.14,2021.02.20,30,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
2021,07,2021.02.07,2021.02.13,37,꼬리 (TAIL),선미,꼬리 (TAIL)
2021,06,2021.01.31,2021.02.06,44,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride
2021,05,2021.01.24,2021.01.30,51,Love poem,아이유 (IU),Love poem
2021,04,2021.01.17,2021.01.23,58,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2021,03,2021.01.10,2021.01.16,65,서면역에서,순순희,서면역에서
2021,01,2020.12.27,2021.01.02,90,Downtown Baby,블루 (BLOO),Downtown Baby
2021,02,2021.01.03,2021.01.09,75,Dance Monkey,Tones And I,Dance Monkey
2021,12,2021.03.14,2021.03.20,5,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST"
2021,13,2021.03.21,2021.03.27,7,Don`t Call Me,샤이니 (SHINee),Don`t Call Me - The 7th Album
2021,11,2021.03.07,2021.03.13,13,Lovesick Girls,BLACKPINK,THE ALBUM
2021,10,2021.02.28,2021.03.06,18,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,09,2021.02.21,2021.02.27,25,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,08,2021.02.14,2021.02.20,31,Life Goes On,방탄소년단,BE
2021,07,2021.02.07,2021.02.13,38,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,06,2021.01.31,2021.02.06,45,혼술하고 싶은 밤,벤 (Ben),혼술하고 싶은 밤
2021,05,2021.01.24,2021.01.30,52,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,04,2021.01.17,2021.01.23,59,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP
2021,03,2021.01.10,2021.01.16,66,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2021,01,2020.12.27,2021.01.02,91,다시 만날까 봐 (Prod.V.O.S),이예준,다시 만날까 봐 (Prod.V.O.S)
2021,02,2021.01.03,2021.01.09,76,I CAN`T STOP ME,TWICE,Eyes wide open
2021,12,2021.03.14,2021.03.20,6,Gone,로제 (ROSE),R
2021,15,2021.04.04,2021.04.10,1,라일락,아이유 (IU),5th Album `LILAC`
2021,13,2021.03.21,2021.03.27,8,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,11,2021.03.07,2021.03.13,14,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,10,2021.02.28,2021.03.06,19,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,09,2021.02.21,2021.02.27,26,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,08,2021.02.14,2021.02.20,32,Gone,로제 (ROSE),R
2021,07,2021.02.07,2021.02.13,39,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,06,2021.01.31,2021.02.06,46,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,05,2021.01.24,2021.01.30,53,되풀이,임창정,펜트하우스2 OST Part.1
2021,04,2021.01.17,2021.01.23,60,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
2021,03,2021.01.10,2021.01.16,67,이렇게 좋아해 본 적이 없어요,CHEEZE (치즈),이렇게 좋아해 본 적이 없어요 (소녀의 세계 X CHEEZE(치즈)) OST
2021,01,2020.12.27,2021.01.02,92,마리아 (Maria),화사(Hwa Sa),Mara
2021,02,2021.01.03,2021.01.09,77,그 한마디 (바른연애 길잡이 X 이하이),이하이,그 한마디 (바른연애 길잡이 X 이하이) OST
2021,12,2021.03.14,2021.03.20,7,On The Ground,로제 (ROSE),R
2021,15,2021.04.04,2021.04.10,2,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,13,2021.03.21,2021.03.27,9,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST"
2021,11,2021.03.07,2021.03.13,15,아이와 나의 바다,아이유 (IU),5th Album `LILAC`
2021,10,2021.02.28,2021.03.06,20,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,09,2021.02.21,2021.02.27,27,에필로그,아이유 (IU),5th Album `LILAC`
2021,08,2021.02.14,2021.02.20,33,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,07,2021.02.07,2021.02.13,40,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
2021,06,2021.01.31,2021.02.06,47,12:45 (Stripped),Etham,12:45 (Stripped)
2021,05,2021.01.24,2021.01.30,54,Like Water,웬디 (WENDY),Like Water - The 1st Mini Album
2021,04,2021.01.17,2021.01.23,61,안녕이란 (Two Letters),황치열,Be My Reason
2021,03,2021.01.10,2021.01.16,68,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2021,01,2020.12.27,2021.01.02,93,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),윤하,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)) OST
2021,02,2021.01.03,2021.01.09,78,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2021,12,2021.03.14,2021.03.20,8,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,14,2021.03.28,2021.04.03,1,라일락,아이유 (IU),5th Album `LILAC`
2021,16,2021.04.11,2021.04.17,1,Antidote,강다니엘,YELLOW
2021,15,2021.04.04,2021.04.10,3,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,13,2021.03.21,2021.03.27,10,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,11,2021.03.07,2021.03.13,16,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,10,2021.02.28,2021.03.06,21,아이와 나의 바다,아이유 (IU),5th Album `LILAC`
2021,09,2021.02.21,2021.02.27,28,돌림노래 (Feat. DEAN),아이유 (IU),5th Album `LILAC`
2021,08,2021.02.14,2021.02.20,34,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,07,2021.02.07,2021.02.13,41,Love poem,아이유 (IU),Love poem
2021,06,2021.01.31,2021.02.06,48,빈 컵 (Empty Cup),아이유 (IU),5th Album `LILAC`
2021,05,2021.01.24,2021.01.30,55,함께 했는데 이별은 나 혼자인 거야,소정,함께 했는데 이별은 나 혼자인 거야
2021,04,2021.01.17,2021.01.23,62,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP
2021,03,2021.01.10,2021.01.16,69,안녕이란 (Two Letters),황치열,Be My Reason
2021,01,2020.12.27,2021.01.02,94,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2021,02,2021.01.03,2021.01.09,79,그 한마디 (바른연애 길잡이 X 이하이),이하이,그 한마디 (바른연애 길잡이 X 이하이) OST
2021,12,2021.03.14,2021.03.20,9,On The Ground,로제 (ROSE),R
2021,14,2021.03.28,2021.04.03,2,라일락,아이유 (IU),5th Album `LILAC`
2021,16,2021.04.11,2021.04.17,2,라일락,아이유 (IU),5th Album `LILAC`
2021,15,2021.04.04,2021.04.10,4,Celebrity,아이유 (IU),Celebrity
2021,13,2021.03.21,2021.03.27,11,Atlantis,샤이니 (SHINee),Atlantis - The 7th Album Repackage
2021,11,2021.03.07,2021.03.13,17,Flu,아이유 (IU),5th Album `LILAC`
2021,10,2021.02.28,2021.03.06,22,Blueming,아이유 (IU),Love poem
2021,09,2021.02.21,2021.02.27,29,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST
2021,08,2021.02.14,2021.02.20,35,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,07,2021.02.07,2021.02.13,42,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,06,2021.01.31,2021.02.06,49,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2021,05,2021.01.24,2021.01.30,56,멜로디,ASH ISLAND,멜로디
2021,04,2021.01.17,2021.01.23,63,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2021,03,2021.01.10,2021.01.16,70,water color,휘인 (Whee In),Redd
2021,01,2020.12.27,2021.01.02,95,밤편지,아이유 (IU),밤편지
2021,02,2021.01.03,2021.01.09,80,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2021,12,2021.03.14,2021.03.20,10,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,14,2021.03.28,2021.04.03,3,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,16,2021.04.11,2021.04.17,3,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,15,2021.04.04,2021.04.10,5,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice
2021,13,2021.03.21,2021.03.27,12,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST"
2021,11,2021.03.07,2021.03.13,18,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,10,2021.02.28,2021.03.06,23,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,09,2021.02.21,2021.02.27,30,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,08,2021.02.14,2021.02.20,36,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,07,2021.02.07,2021.02.13,43,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,06,2021.01.31,2021.02.06,50,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,05,2021.01.24,2021.01.30,57,How You Like That,BLACKPINK,How You Like That
2021,04,2021.01.17,2021.01.23,64,이렇게 좋아해 본 적이 없어요,CHEEZE (치즈),이렇게 좋아해 본 적이 없어요 (소녀의 세계 X CHEEZE(치즈)) OST
2021,03,2021.01.10,2021.01.16,71,혼술하고 싶은 밤,벤 (Ben),혼술하고 싶은 밤
2021,01,2020.12.27,2021.01.02,96,소확행,임창정,힘든 건 사랑이 아니다
2021,02,2021.01.03,2021.01.09,81,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
2021,12,2021.03.14,2021.03.20,11,Atlantis,샤이니 (SHINee),Atlantis - The 7th Album Repackage
2021,14,2021.03.28,2021.04.03,4,Celebrity,아이유 (IU),Celebrity
2021,16,2021.04.11,2021.04.17,4,Celebrity,아이유 (IU),Celebrity
2021,15,2021.04.04,2021.04.10,6,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride
2021,13,2021.03.21,2021.03.27,13,Dynamite,방탄소년단,Dynamite
2021,11,2021.03.07,2021.03.13,19,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,10,2021.02.28,2021.03.06,24,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2021,09,2021.02.21,2021.02.27,31,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,08,2021.02.14,2021.02.20,37,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다
2021,07,2021.02.07,2021.02.13,44,METEOR,창모 (CHANGMO),Boyhood
2021,06,2021.01.31,2021.02.06,51,고백 (바른연애 길잡이 X 허각),허각,고백 (바른연애 길잡이 X 허각) OST
2021,05,2021.01.24,2021.01.30,58,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2021,04,2021.01.17,2021.01.23,65,When We Disco (Duet with 선미),박진영,When We Disco
2021,03,2021.01.10,2021.01.16,72,어떤X (What Type of X),제시(Jessi),어떤X (What Type of X)
2021,01,2020.12.27,2021.01.02,97,At My Worst,Pink Sweat$,The Prelude
2021,02,2021.01.03,2021.01.09,82,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2021,12,2021.03.14,2021.03.20,12,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST"
2021,17,2021.04.18,2021.04.24,1,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,14,2021.03.28,2021.04.03,5,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride
2021,16,2021.04.11,2021.04.17,5,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride
2021,15,2021.04.04,2021.04.10,7,라라라,SG 워너비,My Friend
2021,13,2021.03.21,2021.03.27,14,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST"
2021,11,2021.03.07,2021.03.13,20,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,10,2021.02.28,2021.03.06,25,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,09,2021.02.21,2021.02.27,32,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,08,2021.02.14,2021.02.20,38,돌림노래 (Feat. DEAN),아이유 (IU),5th Album `LILAC`
2021,07,2021.02.07,2021.02.13,45,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,06,2021.01.31,2021.02.06,52,아리랑,SG 워너비,The Sentimental Chord
2021,05,2021.01.24,2021.01.30,59,How You Like That,BLACKPINK,How You Like That
2021,04,2021.01.17,2021.01.23,66,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2021,03,2021.01.10,2021.01.16,73,You make Me,DAY6,The Book of Us : Negentropy - Chaos swallowed up in love
2021,01,2020.12.27,2021.01.02,98,Panorama,IZ*ONE (아이즈원),One-reeler / Act IV
2021,02,2021.01.03,2021.01.09,83,우린 어쩌다 헤어진 걸까,허각,Hello
2021,12,2021.03.14,2021.03.20,13,Dynamite,방탄소년단,Dynamite
2021,17,2021.04.18,2021.04.24,2,라일락,아이유 (IU),5th Album `LILAC`
2021,14,2021.03.28,2021.04.03,6,Celebrity,아이유 (IU),Celebrity
2021,16,2021.04.11,2021.04.17,6,Celebrity,아이유 (IU),Celebrity
2021,15,2021.04.04,2021.04.10,8,INSIDE OUT,뉴이스트 (NU`EST),The 2nd Album `Romanticize`
2021,13,2021.03.21,2021.03.27,15,내사람,SG 워너비,The Precious History
2021,11,2021.03.07,2021.03.13,21,봄 안녕 봄,아이유 (IU),5th Album `LILAC`
2021,10,2021.02.28,2021.03.06,26,Lovesick Girls,BLACKPINK,THE ALBUM
2021,09,2021.02.21,2021.02.27,33,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,08,2021.02.14,2021.02.20,39,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,07,2021.02.07,2021.02.13,46,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2021,06,2021.01.31,2021.02.06,53,사실 나는 (Feat.전건호),경서예지,사실 나는
2021,05,2021.01.24,2021.01.30,60,Gone,로제 (ROSE),R
2021,04,2021.01.17,2021.01.23,67,이렇게 좋아해 본 적이 없어요,CHEEZE (치즈),이렇게 좋아해 본 적이 없어요 (소녀의 세계 X CHEEZE(치즈)) OST
2021,03,2021.01.10,2021.01.16,74,빈 컵 (Empty Cup),아이유 (IU),5th Album `LILAC`
2021,01,2020.12.27,2021.01.02,99,마리아 (Maria),화사(Hwa Sa),Mara
2021,02,2021.01.03,2021.01.09,84,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI),쇼미더머니 9 Episode 3
2021,12,2021.03.14,2021.03.20,14,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST"
2021,17,2021.04.18,2021.04.24,3,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice
2021,14,2021.03.28,2021.04.03,7,라라라,SG 워너비,My Friend
2021,16,2021.04.11,2021.04.17,7,라라라,SG 워너비,My Friend
2021,15,2021.04.04,2021.04.10,9,Coin,아이유 (IU),5th Album `LILAC`
2021,13,2021.03.21,2021.03.27,16,살다가,SG 워너비,살다가
2021,11,2021.03.07,2021.03.13,22,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,10,2021.02.28,2021.03.06,27,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,09,2021.02.21,2021.02.27,34,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아
2021,08,2021.02.14,2021.02.20,40,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,07,2021.02.07,2021.02.13,47,METEOR,창모 (CHANGMO),Boyhood
2021,06,2021.01.31,2021.02.06,54,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,05,2021.01.24,2021.01.30,61,고백 (바른연애 길잡이 X 허각),허각,고백 (바른연애 길잡이 X 허각) OST
2021,04,2021.01.17,2021.01.23,68,함께 했는데 이별은 나 혼자인 거야,소정,함께 했는데 이별은 나 혼자인 거야
2021,03,2021.01.10,2021.01.16,75,되풀이,임창정,펜트하우스2 OST Part.1
2021,01,2020.12.27,2021.01.02,100,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),윤하,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)) OST
2021,02,2021.01.03,2021.01.09,85,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga)
2021,18,2021.04.25,2021.05.01,1,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,12,2021.03.14,2021.03.20,15,그냥 안아달란 말야,다비치,그냥 안아달란 말야
2021,17,2021.04.18,2021.04.24,4,Timeless,SG 워너비,SG Wanna Be+
2021,14,2021.03.28,2021.04.03,8,Coin,아이유 (IU),5th Album `LILAC`
2021,16,2021.04.11,2021.04.17,8,Coin,아이유 (IU),5th Album `LILAC`
2021,15,2021.04.04,2021.04.10,10,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,13,2021.03.21,2021.03.27,17,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,11,2021.03.07,2021.03.13,23,Lovesick Girls,BLACKPINK,THE ALBUM
2021,10,2021.02.28,2021.03.06,28,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,09,2021.02.21,2021.02.27,35,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,08,2021.02.14,2021.02.20,41,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,07,2021.02.07,2021.02.13,48,ASAP,STAYC(스테이씨),STAYDOM
2021,06,2021.01.31,2021.02.06,55,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2021,05,2021.01.24,2021.01.30,62,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP
2021,04,2021.01.17,2021.01.23,69,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2021,03,2021.01.10,2021.01.16,76,안녕이란 (Two Letters),황치열,Be My Reason
2021,02,2021.01.03,2021.01.09,86,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga)
2021,18,2021.04.25,2021.05.01,2,라일락,아이유 (IU),5th Album `LILAC`
2021,12,2021.03.14,2021.03.20,16,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,17,2021.04.18,2021.04.24,5,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride
2021,14,2021.03.28,2021.04.03,9,Dynamite,방탄소년단,Dynamite
2021,16,2021.04.11,2021.04.17,9,Dynamite,방탄소년단,Dynamite
2021,15,2021.04.04,2021.04.10,11,내사람,SG 워너비,The Precious History
2021,13,2021.03.21,2021.03.27,18,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,11,2021.03.07,2021.03.13,24,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,10,2021.02.28,2021.03.06,29,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,09,2021.02.21,2021.02.27,36,너의 발걸음에 빛을 비춰줄게 (Prod. 조영수),케이시 (Kassy),너의 발걸음에 빛을 비춰줄게 (Prod. 조영수)
2021,08,2021.02.14,2021.02.20,42,춤춰 (Ugly Dance),온앤오프 (ONF),CITY OF ONF
2021,07,2021.02.07,2021.02.13,49,돌림노래 (Feat. DEAN),아이유 (IU),5th Album `LILAC`
2021,06,2021.01.31,2021.02.06,56,사실 나는 (Feat.전건호),경서예지,사실 나는
2021,05,2021.01.24,2021.01.30,63,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현) OST
2021,04,2021.01.17,2021.01.23,70,함께 했는데 이별은 나 혼자인 거야,소정,함께 했는데 이별은 나 혼자인 거야
2021,03,2021.01.10,2021.01.16,77,혼술하고 싶은 밤,벤 (Ben),혼술하고 싶은 밤
2021,02,2021.01.03,2021.01.09,87,Don`t Start Now,Dua Lipa,Don`t Start Now
2021,19,2021.05.02,2021.05.08,1,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,18,2021.04.25,2021.05.01,3,라일락,아이유 (IU),5th Album `LILAC`
2021,12,2021.03.14,2021.03.20,17,그냥 안아달란 말야,다비치,그냥 안아달란 말야
2021,17,2021.04.18,2021.04.24,6,Celebrity,아이유 (IU),Celebrity
2021,14,2021.03.28,2021.04.03,10,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,16,2021.04.11,2021.04.17,10,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,15,2021.04.04,2021.04.10,12,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST"
2021,13,2021.03.21,2021.03.27,19,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,11,2021.03.07,2021.03.13,25,Lovesick Girls,BLACKPINK,THE ALBUM
2021,10,2021.02.28,2021.03.06,30,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2021,09,2021.02.21,2021.02.27,37,아이와 나의 바다,아이유 (IU),5th Album `LILAC`
2021,08,2021.02.14,2021.02.20,43,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,07,2021.02.07,2021.02.13,50,Life Goes On,방탄소년단,BE
2021,06,2021.01.31,2021.02.06,57,사실 나는 (Feat.전건호),경서예지,사실 나는
2021,05,2021.01.24,2021.01.30,64,아리랑,SG 워너비,The Sentimental Chord
