,year,week_num,start_date,end_date,rank,music,singer,album
24,2013,08,2013.02.17,2013.02.23,25,Special Girl (Feat. Bumkey),인피니트H,Fly High
25,2013,08,2013.02.17,2013.02.23,26,싫다,백지영,싫다
26,2013,08,2013.02.17,2013.02.23,27,기억을 걷다보면,디셈버 (December),기억을 걷다보면
27,2013,08,2013.02.17,2013.02.23,28,사랑하고 싶어,틴 탑 (Teen Top),No.1
28,2013,08,2013.02.17,2013.02.23,29,시작이 좋아 (Feat. 강민희),버벌진트 (Verbla Jint),시작이 좋아
29,2013,08,2013.02.17,2013.02.23,30,되돌리다,이승기,숲
30,2013,08,2013.02.17,2013.02.23,31,Goodbye To Romance,써니힐 (Sunny Hill),Antique Romance
31,2013,08,2013.02.17,2013.02.23,32,헤어질걸 알기에,"허각, 정은지",1집 Little Giant
32,2013,08,2013.02.17,2013.02.23,33,"Officially Missing You, Too","긱스 (Geeks), 소유",re;code Episode I
33,2013,08,2013.02.17,2013.02.23,34,돌스 (Dolls),나인 뮤지스 (Nine Muses),Dolls
34,2013,08,2013.02.17,2013.02.23,35,카페인,양요섭,The First Collage
35,2013,08,2013.02.17,2013.02.23,36,나 좀 만나줘,형돈이와 대준이,스윗 깽스타랩 볼륨1
36,2013,08,2013.02.17,2013.02.23,37,사랑하고 싶어서,허각,1집 Little Giant
37,2013,08,2013.02.17,2013.02.23,38,행복하니,배치기,4집 Part 2
38,2013,08,2013.02.17,2013.02.23,39,오예,10cm,The 2nd EP
39,2013,08,2013.02.17,2013.02.23,40,서쪽 하늘,울랄라세션,슈퍼스타K3 TOP 11 Part 5
40,2013,08,2013.02.17,2013.02.23,41,알고있니,김진호,오늘
41,2013,08,2013.02.17,2013.02.23,42,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
42,2013,08,2013.02.17,2013.02.23,43,이사람,"효린, 전효성, 현아, 니콜, 나나",2012 SBS가요대전 The Color Of K-Pop (Dazzing Red)
43,2013,08,2013.02.17,2013.02.23,44,매력있어,AKMU (악뮤),SBS K팝 스타 시즌2 매력있어
44,2013,08,2013.02.17,2013.02.23,45,하지 못한 말,노을,4집 Time For Love
45,2013,08,2013.02.17,2013.02.23,46,Dancing Queen,소녀시대,4집 I Got A Boy
46,2013,08,2013.02.17,2013.02.23,47,반창꼬,노을,반창꼬
47,2013,08,2013.02.17,2013.02.23,48,술 한잔하면 (Your Wedding),허각,1집 Little Giant
48,2013,08,2013.02.17,2013.02.23,49,너였으면 좋겠어,이정,이웃집 꽃미남 OST Part 3
49,2013,08,2013.02.17,2013.02.23,50,보여줄게,에일리 (Ailee),Invitation
50,2013,08,2013.02.17,2013.02.23,51,여보세요,뉴이스트 (NU`EST),여보세요
51,2013,08,2013.02.17,2013.02.23,52,내일 할 일,"윤종신, 성시경",2013 월간 윤종신 Repair 2월호
52,2013,08,2013.02.17,2013.02.23,53,Up & Down,Exid,돈의 화신 OST Part 2
53,2013,08,2013.02.17,2013.02.23,54,나쁜 사람,주니엘 (JUNIEL),원앤원 (1 & 1)
54,2013,08,2013.02.17,2013.02.23,55,Nothing Without You,10cm,The 2nd EP
55,2013,08,2013.02.17,2013.02.23,56,링마벨 (Ring Ma Bell),투엑스 (Two X),링마벨 (Ring Ma Bell)
56,2013,08,2013.02.17,2013.02.23,57,바람기억,나얼,Principle Of My Soul
57,2013,08,2013.02.17,2013.02.23,58,놀아도,"케이윌 (K.Will), 차쿤 (일렉트로보이즈)",놀아도
58,2013,08,2013.02.17,2013.02.23,59,Talk That,시크릿 (Secret),Talk That
59,2013,08,2013.02.17,2013.02.23,60,I`ll Be There For You (Kor Ver.),레드애플 (LED Apple),I`ll Be There For You
60,2013,08,2013.02.17,2013.02.23,61,You ＆ I,먼데이 키즈 (Monday Kiz),You ＆ I
61,2013,08,2013.02.17,2013.02.23,62,사귀고 싶어,윤시윤,이웃집 꽃미남 OST Part 5
62,2013,08,2013.02.17,2013.02.23,63,"1,2,3,4 (원,투,쓰리,포)",이하이,"1,2,3,4 (원,투,쓰리,포)"
63,2013,08,2013.02.17,2013.02.23,64,Nothing Like Us (Bonus Track),Justin Bieber,2집 Believe Acoustic
64,2013,08,2013.02.17,2013.02.23,65,귀여워,"별, 권정열 (10cm)",귀여워
65,2013,08,2013.02.17,2013.02.23,66,메뚜기월드,유재석,박명수의 어떤가요
66,2013,08,2013.02.17,2013.02.23,67,사랑은 이렇게,케이윌 (K.Will),청담동 앨리스 OST Part 4
67,2013,08,2013.02.17,2013.02.23,68,먼지가 되어,"로이킴, 정준영",슈퍼스타K4 TOP12 Part 1
68,2013,08,2013.02.17,2013.02.23,69,Sweet Dream,"MFBTY (윤미래, 타이거JK, Bizzy)",Sweet Dream
69,2013,08,2013.02.17,2013.02.23,70,All For You,"정은지, 서인국",응답하라 1997 Love Story Part 1 OST
70,2013,08,2013.02.17,2013.02.23,71,다리꼬지마,AKMU (악뮤),SBS K팝 스타 시즌2 `다리꼬지마`
71,2013,08,2013.02.17,2013.02.23,72,I`ll Be There For You,한별,7급 공무원 OST Part 3
72,2013,08,2013.02.17,2013.02.23,73,너를 향한 마음,주비스 (Jevice),너를 향한 마음
73,2013,08,2013.02.17,2013.02.23,74,너 정말 못됐구나,장희영,너 정말 못됐구나
74,2013,08,2013.02.17,2013.02.23,75,너 없는 하루가,혜령,너 없는 하루가
75,2013,08,2013.02.17,2013.02.23,76,저녁 하늘,에일리 (Ailee),Invitation
76,2013,08,2013.02.17,2013.02.23,77,간단한 이야기 (Feat. 미료),허각,1집 Little Giant
77,2013,08,2013.02.17,2013.02.23,78,똑같은 사랑 똑같은 이별,어반 자카파 (Urban Zakapa),(02)
78,2013,08,2013.02.17,2013.02.23,79,Sweetest Name,클래지콰이 (Clazziquai),5집 Blessed
79,2013,08,2013.02.17,2013.02.23,80,걱정마쇼,배치기,4집 Part 2
80,2013,08,2013.02.17,2013.02.23,81,안아보자,제아,Just JeA
81,2013,08,2013.02.17,2013.02.23,82,Baby (Feat. Ludacris),Justin Bieber,Baby (Single)
82,2013,08,2013.02.17,2013.02.23,83,Young Girls,Bruno Mars,Unorthodox Jukebox
83,2013,08,2013.02.17,2013.02.23,84,힐링이 필요해,로이킴,슈퍼스타K4 TOP12 Part 6
84,2013,08,2013.02.17,2013.02.23,85,이러지마 제발 (Please Don`t...),케이윌 (K.Will),The 3rd Album Part 1
85,2013,08,2013.02.17,2013.02.23,86,니가 없을 때 (Feat. Zion.T),인피니트H,Fly High
86,2013,08,2013.02.17,2013.02.23,87,섹시 보이 (Feat. 영지),하하,박명수의 어떤가요
87,2013,08,2013.02.17,2013.02.23,88,Good Bye,다소니(DASONI),Good Bye
88,2013,08,2013.02.17,2013.02.23,89,0 (Zero),B.A.P,One Shot
89,2013,08,2013.02.17,2013.02.23,90,Coma,B.A.P,One Shot
90,2013,08,2013.02.17,2013.02.23,91,휘파람,로이킴,슈퍼스타K4 TOP12 Part 2
91,2013,08,2013.02.17,2013.02.23,92,모닝콜,10cm,The 2nd EP
92,2013,08,2013.02.17,2013.02.23,93,언젠가,김진호,1집 오늘
93,2013,08,2013.02.17,2013.02.23,94,Mirrors,Justin Timberlake,Mirrors (Single)
94,2013,08,2013.02.17,2013.02.23,95,Officially Missing You,긱스 (Geeks),Officially Missing You
95,2013,08,2013.02.17,2013.02.23,96,꽃이 핀다,박지헌,7급 공무원 OST Part 2
96,2013,08,2013.02.17,2013.02.23,97,조용필처럼,팬텀 (Phantom),Phantom Theory
97,2013,08,2013.02.17,2013.02.23,98,Again,베이지 (Beige),Again
98,2013,08,2013.02.17,2013.02.23,99,I Need You,"허각, 지아 (Zia)",I Need You
99,2013,08,2013.02.17,2013.02.23,100,Punch,B.A.P,One Shot
