,year,week_num,start_date,end_date,rank,music,singer,album
75,2013,44,2013.10.27,2013.11.02,76,Love Is...,박장현 (VROMANCE),상속자들 OST Part 2
76,2013,44,2013.10.27,2013.11.02,77,희망고문,송지은,희망고문
77,2013,44,2013.10.27,2013.11.02,78,갖고놀래 (Feat. 다이나믹 듀오),범키,갖고놀래
78,2013,44,2013.10.27,2013.11.02,79,It`s ME (Feat. Dumbfoundead),가희,Who Are You?
79,2013,44,2013.10.27,2013.11.02,80,상사병 (Symptoms),샤이니 (SHINee),The 5th Mini Album `Everybody`
80,2013,44,2013.10.27,2013.11.02,81,내가 미친년이야,김보형 (스피카),내가 미친년이야
81,2013,44,2013.10.27,2013.11.02,82,1분 1초,한경일,1분 1초
82,2013,44,2013.10.27,2013.11.02,83,My Love,이승철,11집 MY LOVE
83,2013,44,2013.10.27,2013.11.02,84,느낌 아니까,티아라 (T-ara),Again
84,2013,44,2013.10.27,2013.11.02,85,사랑인가 봅니다,박승화 (유리상자),왕가네 식구들 OST Part 2
85,2013,44,2013.10.27,2013.11.02,86,그 사람,구자명,비밀 OST Part 4
86,2013,44,2013.10.27,2013.11.02,87,Obliviate,아이유 (IU),Modern Times
87,2013,44,2013.10.27,2013.11.02,88,내일 할 일,"윤종신, 성시경",2013 월간 윤종신 Repair 2월호
88,2013,44,2013.10.27,2013.11.02,89,가을밤,버스커 버스커 (Busker Busker),버스커버스커 2집
89,2013,44,2013.10.27,2013.11.02,90,두 사람,박장현 (VROMANCE),상속자들 OST Part 3
90,2013,44,2013.10.27,2013.11.02,91,위험해 (Dangerous),그레이(GRAY),Call Me Gray
91,2013,44,2013.10.27,2013.11.02,92,24시간이 모자라,선미,24시간이 모자라
92,2013,44,2013.10.27,2013.11.02,93,사랑찾아 인생찾아,조항조,왕가네 식구들 OST Part 1
93,2013,44,2013.10.27,2013.11.02,94,좀비 (Walking Dead) (Feat. Lyn),김진표 (JP),7집 JP7
94,2013,44,2013.10.27,2013.11.02,95,"씨스루 (Feat. Zion.T, 개코)",프라이머리 (Primary),Primary And The Messengers LP
95,2013,44,2013.10.27,2013.11.02,96,한낮의 꿈 (Feat. 양희은),아이유 (IU),Modern Times
96,2013,44,2013.10.27,2013.11.02,97,사랑했었다면,"지아 (Zia), 이해리",사랑했었다면
97,2013,44,2013.10.27,2013.11.02,98,U & I,에일리 (Ailee),A`s Doll House
98,2013,44,2013.10.27,2013.11.02,99,미친연애 (Bad Girl) (Feat. E-Sens),범키,미친연애
99,2013,44,2013.10.27,2013.11.02,100,빛이 되어줘,블락비 (Block B),Very Good
