,year,week_num,start_date,end_date,rank,music,singer,album
21,2013,49,2013.12.01,2013.12.07,22,사랑 하지 마 (Don`t Love Me),효린,LOVE & HATE
22,2013,49,2013.12.01,2013.12.07,23,눈물이 맘을 훔쳐서,에일리 (Ailee),비밀 OST Part 5
23,2013,49,2013.12.01,2013.12.07,24,전 여자친구에게 (Feat. 선우정아),산이 (San E),`Not` Based On The True Story
24,2013,49,2013.12.01,2013.12.07,25,밤이 오는 거리 (Feat. 다이나믹 듀오),노을,밤이 오는 거리
25,2013,49,2013.12.01,2013.12.07,26,링가 링가 (RINGA LINGA),태양,RINGA LINGA
26,2013,49,2013.12.01,2013.12.07,27,립스틱 짙게 바르고 (Red Lipstick) (Feat. ZICO),효린,LOVE & HATE
27,2013,49,2013.12.01,2013.12.07,28,내일은 없어,트러블메이커 (Trouble Maker),Chemistry
28,2013,49,2013.12.01,2013.12.07,29,마사지 (Massage) (Feat. Dok2),효린,LOVE & HATE
29,2013,49,2013.12.01,2013.12.07,30,그냥 있어줘,2am,NOCTURNE
30,2013,49,2013.12.01,2013.12.07,31,안녕 여자친구,딕펑스 (Dick Punks),Hello Goodbye
31,2013,49,2013.12.01,2013.12.07,32,그대와 함께,비원에이포 (B1A4),응답하라 1994 OST Part 3
32,2013,49,2013.12.01,2013.12.07,33,아프고 아프다,신지훈,아프고 아프다
33,2013,49,2013.12.01,2013.12.07,34,"어디서 잤어 (Feat. 버벌진트, 스윙스)",산이 (San E),어디서 잤어
34,2013,49,2013.12.01,2013.12.07,35,꾸리스마스,크레용팝 (Crayon Pop),꾸리스마스
35,2013,49,2013.12.01,2013.12.07,36,또 운다,문명진,상속자들 OST Part 6
36,2013,49,2013.12.01,2013.12.07,37,미스터리 (Feat. San E),박지윤,미스터 (Mr.)
37,2013,49,2013.12.01,2013.12.07,38,Moment,창민 (2am),상속자들 OST Part 3
38,2013,49,2013.12.01,2013.12.07,39,O.M.G (Feat. 긱스 릴보이),효린,LOVE & HATE
39,2013,49,2013.12.01,2013.12.07,40,Goodbye 20,김예림 (투개월),Goodbye 20
40,2013,49,2013.12.01,2013.12.07,41,해볼라고,형용돈죵 (정형돈 & G-DRAGON),무한도전 자유로 가요제
41,2013,49,2013.12.01,2013.12.07,42,나만 몰랐던 이야기,아이유 (IU),Real+
42,2013,49,2013.12.01,2013.12.07,43,Lady,씨엔블루 (CNBLUE),PRESENT
43,2013,49,2013.12.01,2013.12.07,44,The Fox,Ylvis,The Fox
44,2013,49,2013.12.01,2013.12.07,45,비포 선라이즈,"이적, 정인",고독의 의미
45,2013,49,2013.12.01,2013.12.07,46,어떤 하루,어반 자카파 (Urban Zakapa),(03)
46,2013,49,2013.12.01,2013.12.07,47,돌아보지 마,최진혁,상속자들 OST Part 7
47,2013,49,2013.12.01,2013.12.07,48,Falling,효린,LOVE & HATE
48,2013,49,2013.12.01,2013.12.07,49,Closer,효린,LOVE & HATE
49,2013,49,2013.12.01,2013.12.07,50,분홍신,아이유 (IU),Modern Times
50,2013,49,2013.12.01,2013.12.07,51,같이 사랑했는데,"이정, 하동균",이정 10주년 기념 앨범 Part 02 `Synergy`
51,2013,49,2013.12.01,2013.12.07,52,미치도록,FTISLAND (FT 아일랜드),THE MOOD
52,2013,49,2013.12.01,2013.12.07,53,촌스럽게 왜 이래 (You Don`t Know Love),케이윌 (K.will),Will In Fall
53,2013,49,2013.12.01,2013.12.07,54,장가가고 싶은 남자 시집가고 싶은 여자,장미여관,장가가고 싶은 남자 시집가고 싶은 여자
54,2013,49,2013.12.01,2013.12.07,55,서울 이곳은,로이킴,응답하라 1994 OST Part 1
55,2013,49,2013.12.01,2013.12.07,56,오늘 밤 (Tonight),효린,LOVE & HATE
56,2013,49,2013.12.01,2013.12.07,57,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
57,2013,49,2013.12.01,2013.12.07,58,Please Don`t Go My Girl (Feat. 김조한),하우두유둘 (유재석 & 유희열),무한도전 자유로 가요제
58,2013,49,2013.12.01,2013.12.07,59,나란놈이란,임창정,나란놈이란
59,2013,49,2013.12.01,2013.12.07,60,회상,"YB (윤도현 밴드), 박정현",회상
60,2013,49,2013.12.01,2013.12.07,61,She (Feat. 79),투빅 (2BiC),She
61,2013,49,2013.12.01,2013.12.07,62,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
62,2013,49,2013.12.01,2013.12.07,63,오빠라고 불러다오,장미하관 (노홍철 & 장미여관),무한도전 자유로 가요제
63,2013,49,2013.12.01,2013.12.07,64,이별 10분 전,정준영,1st 미니앨범
64,2013,49,2013.12.01,2013.12.07,65,처음엔 사랑이란게,버스커 버스커 (Busker Busker),버스커버스커 2집
65,2013,49,2013.12.01,2013.12.07,66,Always Be There,브라운 아이드 소울 (Brown Eyed Soul),Always Be There
66,2013,49,2013.12.01,2013.12.07,67,내 사람,박시환,슈퍼스타K5 TOP10 Part 7
67,2013,49,2013.12.01,2013.12.07,68,넘버나인 (No.9),티아라 (T-ara),Again
68,2013,49,2013.12.01,2013.12.07,69,끝사랑,김범수,Solista Part 2
69,2013,49,2013.12.01,2013.12.07,70,눈 내리는 날,노을,흔적
70,2013,49,2013.12.01,2013.12.07,71,배인 (Vain) (Feat. Koonta),언터쳐블 (Untouchable),TRIP
71,2013,49,2013.12.01,2013.12.07,72,태어나줘서 고마워,빅스 (VIXX),VOODOO
72,2013,49,2013.12.01,2013.12.07,73,더 불행했음 좋겠다,산이 (San E),`Not` Based On The True Story
73,2013,49,2013.12.01,2013.12.07,74,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
74,2013,49,2013.12.01,2013.12.07,75,"brilliant is (Feat. 길, 정인)","스컬(SKULL), 하하, 긱스(Geeks), 지코 (ZICO), 매드 클라운(Mad Clown), 스윙스(Swings), 더블 케이(Double K), 지조(Zizo), 소울 다이브(Soul Dive), 허경환, 김지민",brilliant is
75,2013,49,2013.12.01,2013.12.07,76,예뻐 예뻐,레이디스 코드 (LADIES` CODE),Code#02 Pretty Pretty
76,2013,49,2013.12.01,2013.12.07,77,말이야,이홍기,상속자들 OST Part 1
77,2013,49,2013.12.01,2013.12.07,78,홀로 (Feat. 김나영),정키 (Jung Key),Break Up
78,2013,49,2013.12.01,2013.12.07,79,Someday,빅스 (VIXX),VOODOO
79,2013,49,2013.12.01,2013.12.07,80,지영이 어머니,산이 (San E),`Not` Based On The True Story
80,2013,49,2013.12.01,2013.12.07,81,Healing,유성은,Healing
81,2013,49,2013.12.01,2013.12.07,82,만약에 말야 (전우성 Solo),노을,4집 Time For Love
82,2013,49,2013.12.01,2013.12.07,83,성장통2,차가운 체리,상속자들 OST Part 8
83,2013,49,2013.12.01,2013.12.07,84,오늘부터 내 여자,빅스 (VIXX),VOODOO
84,2013,49,2013.12.01,2013.12.07,85,Beautiful Killer,빅스 (VIXX),VOODOO
85,2013,49,2013.12.01,2013.12.07,86,문을 여시오 (Feat. 김창렬) (New Ver.),임창정,문을 여시오
86,2013,49,2013.12.01,2013.12.07,87,Say U Say Me,빅스 (VIXX),VOODOO
87,2013,49,2013.12.01,2013.12.07,88,Secret Night,빅스 (VIXX),VOODOO
88,2013,49,2013.12.01,2013.12.07,89,Touch Love,윤미래 (T),주군의 태양 OST Part 4
89,2013,49,2013.12.01,2013.12.07,90,안녕,노을,흔적
90,2013,49,2013.12.01,2013.12.07,91,2013 원하고 원망하죠,애즈 원 (As One),New Wave Studio (Vol.3)
91,2013,49,2013.12.01,2013.12.07,92,시간에 기대어,임정희,메디컬탑팀 OST Part 4
92,2013,49,2013.12.01,2013.12.07,93,B.O.D.Y,빅스 (VIXX),VOODOO
93,2013,49,2013.12.01,2013.12.07,94,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
94,2013,49,2013.12.01,2013.12.07,95,불치병 (Feat. 키비),나비 (Navi),비밀 OST Part 1
95,2013,49,2013.12.01,2013.12.07,96,거꾸로 걷는다,어반 자카파 (Urban Zakapa),거꾸로 걷는다
96,2013,49,2013.12.01,2013.12.07,97,Very Good,블락비 (Block B),Very Good
97,2013,49,2013.12.01,2013.12.07,98,두 사람,박장현 (VROMANCE),상속자들 OST Part 3
98,2013,49,2013.12.01,2013.12.07,99,잘할 걸,버스커 버스커 (Busker Busker),버스커버스커 2집
99,2013,49,2013.12.01,2013.12.07,100,불편한 관계,피타입 (P-Type),불편한 관계
