,year,week_num,start_date,end_date,rank,music,singer,album
26,2017,25,2017.06.18,2017.06.24,27,BLUE MOON (Prod. GroovyRoom),"효린, 창모 (CHANGMO)",BLUE MOON
27,2017,25,2017.06.18,2017.06.24,28,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
28,2017,25,2017.06.18,2017.06.24,29,SUPER STAR,G-Dragon,권지용
29,2017,25,2017.06.18,2017.06.24,30,개소리 (BULLSHIT),G-Dragon,권지용
30,2017,25,2017.06.18,2017.06.24,31,열어줘,Knock,PRODUCE 101 - 35 Boys 5 Concepts
31,2017,25,2017.06.18,2017.06.24,32,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
32,2017,25,2017.06.18,2017.06.24,33,TOMBOY,혁오 (hyukoh),23
33,2017,25,2017.06.18,2017.06.24,34,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
34,2017,25,2017.06.18,2017.06.24,35,좋아한다 안 한다 (Duet 세정 of 구구단) (Prod. 박경),태일,태일X세정 Single `좋아한다 안 한다`
35,2017,25,2017.06.18,2017.06.24,36,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
36,2017,25,2017.06.18,2017.06.24,37,CALLING YOU,하이라이트(Highlight),CALLING YOU
37,2017,25,2017.06.18,2017.06.24,38,KNOCK KNOCK,TWICE,TWICEcoaster : LANE 2
38,2017,25,2017.06.18,2017.06.24,39,나야 나 (PICK ME),PRODUCE 101,PRODUCE 101 - 나야 나 (PICK ME)
39,2017,25,2017.06.18,2017.06.24,40,너야 (Feat. 빈지노),슬옹,너야
40,2017,25,2017.06.18,2017.06.24,41,오빠야,신현희와김루트,신현희와김루트
41,2017,25,2017.06.18,2017.06.24,42,Finally,마마무 (Mamamoo),Purple
42,2017,25,2017.06.18,2017.06.24,43,지나쳐 (FEAT. DEAN),로꼬 (LOCO),BLEACHED
43,2017,25,2017.06.18,2017.06.24,44,달콤한 빈말 (Feat. 바버렛츠),백아연,Bittersweet
44,2017,25,2017.06.18,2017.06.24,45,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
45,2017,25,2017.06.18,2017.06.24,46,아름다워,창모 (CHANGMO),돈 벌 시간 2
46,2017,25,2017.06.18,2017.06.24,47,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
47,2017,25,2017.06.18,2017.06.24,48,봄날,방탄소년단,YOU NEVER WALK ALONE
48,2017,25,2017.06.18,2017.06.24,49,Closer (Feat. Halsey),The Chainsmokers,Collage
49,2017,25,2017.06.18,2017.06.24,50,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
50,2017,25,2017.06.18,2017.06.24,51,구차해 (Solo. 문별),마마무 (Mamamoo),Purple
51,2017,25,2017.06.18,2017.06.24,52,알듯 말듯해,"서은광, 임현식, 육성재","쌈, 마이웨이 OST Part 4"
52,2017,25,2017.06.18,2017.06.24,53,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
53,2017,25,2017.06.18,2017.06.24,54,울고 싶지 않아,세븐틴,SEVENTEEN 4th Mini Album ‘Al1’
54,2017,25,2017.06.18,2017.06.24,55,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1
55,2017,25,2017.06.18,2017.06.24,56,너였다면,정승환,또 오해영 OST Part 5
56,2017,25,2017.06.18,2017.06.24,57,불장난,BLACKPINK,SQUARE TWO
57,2017,25,2017.06.18,2017.06.24,58,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
58,2017,25,2017.06.18,2017.06.24,59,얼굴 찌푸리지 말아요,하이라이트(Highlight),CAN YOU FEEL IT?
59,2017,25,2017.06.18,2017.06.24,60,소나기,아이오아이 (I.O.I),소나기
60,2017,25,2017.06.18,2017.06.24,61,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
61,2017,25,2017.06.18,2017.06.24,62,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
62,2017,25,2017.06.18,2017.06.24,63,TT,TWICE,TWICEcoaster : LANE 1
63,2017,25,2017.06.18,2017.06.24,64,이 지금,아이유 (IU),Palette
64,2017,25,2017.06.18,2017.06.24,65,혼자,어반 자카파 (Urban Zakapa),혼자
65,2017,25,2017.06.18,2017.06.24,66,부담이 돼 (Feat. 휘인 of 마마무),정키 (Jung Key),EMPTY
66,2017,25,2017.06.18,2017.06.24,67,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
67,2017,25,2017.06.18,2017.06.24,68,이런 엔딩,아이유 (IU),Palette
68,2017,25,2017.06.18,2017.06.24,69,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
69,2017,25,2017.06.18,2017.06.24,70,I Know You Know,월하소년 (月下少年),PRODUCE 101 - 35 Boys 5 Concepts
70,2017,25,2017.06.18,2017.06.24,71,Love Paint (every afternoon),뉴이스트 (NU`EST),The 5th Mini Album `CANVAS`
71,2017,25,2017.06.18,2017.06.24,72,She`s a Baby,지코 (ZICO),She`s a Baby
72,2017,25,2017.06.18,2017.06.24,73,You(=I),볼빨간사춘기,Full Album RED PLANET
73,2017,25,2017.06.18,2017.06.24,74,Show Time,It`s,PRODUCE 101 - 35 Boys 5 Concepts
74,2017,25,2017.06.18,2017.06.24,75,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
75,2017,25,2017.06.18,2017.06.24,76,INTRO. 권지용 (Middle Fingers-Up),G-Dragon,권지용
76,2017,25,2017.06.18,2017.06.24,77,마에스트로 (Maestro),창모 (CHANGMO),돈 벌 시간 2
77,2017,25,2017.06.18,2017.06.24,78,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
78,2017,25,2017.06.18,2017.06.24,79,모해(mohae) (Feat. 볼빨간사춘기),산이 (San E),모해(mohae)
79,2017,25,2017.06.18,2017.06.24,80,"다라다 (휘인, Jeff Bernat, B.O.)",마마무 (Mamamoo),Purple
80,2017,25,2017.06.18,2017.06.24,81,에라 모르겠다,BIGBANG (빅뱅),MADE
81,2017,25,2017.06.18,2017.06.24,82,달달해 (Feat. 요셉),벤 (Ben),Sweety
82,2017,25,2017.06.18,2017.06.24,83,어디에도,엠씨더맥스 (M.C The Max),pathos
83,2017,25,2017.06.18,2017.06.24,84,OUTRO. 신곡(神曲) (Divina Commedia),G-Dragon,권지용
84,2017,25,2017.06.18,2017.06.24,85,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
85,2017,25,2017.06.18,2017.06.24,86,CHEER UP,TWICE,PAGE TWO
86,2017,25,2017.06.18,2017.06.24,87,Fine,태연 (TAEYEON),My Voice - The 1st Album
87,2017,25,2017.06.18,2017.06.24,88,Cherry Bomb,NCT 127,NCT #127 CHERRY BOMB - The 3rd Mini Album
88,2017,25,2017.06.18,2017.06.24,89,굿모닝 (Good Morning),케이시 (Kassy),"쌈, 마이웨이 OST Part 2"
89,2017,25,2017.06.18,2017.06.24,90,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
90,2017,25,2017.06.18,2017.06.24,91,Daybreak (Minhyun&JR),뉴이스트 (NU`EST),The 5th Mini Album `CANVAS`
91,2017,25,2017.06.18,2017.06.24,92,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
92,2017,25,2017.06.18,2017.06.24,93,내가 저지른 사랑,임창정,I`M
93,2017,25,2017.06.18,2017.06.24,94,우리집을 못 찾겠군요 (Feat. 볼빨간사춘기),매드 클라운 (Mad Clown),우리집을 못 찾겠군요
94,2017,25,2017.06.18,2017.06.24,95,숨,박효신,I am A Dreamer
95,2017,25,2017.06.18,2017.06.24,96,잼잼,아이유 (IU),Palette
96,2017,25,2017.06.18,2017.06.24,97,이름에게,아이유 (IU),Palette
97,2017,25,2017.06.18,2017.06.24,98,See You Again,"Charlie Puth, Wiz Khalifa",분노의 질주: 더 세븐 (Fast & Furious 7) OST
98,2017,25,2017.06.18,2017.06.24,99,Stay With Me,"찬열 (CHANYEOL), 펀치 (Punch)",도깨비 OST Part 1
99,2017,25,2017.06.18,2017.06.24,100,마지막 장면 (Feat. 이성경),싸이 (Psy),PSY 8th 4X2=8
