,year,week_num,start_date,end_date,rank,music,singer,album
63,2017,29,2017.07.16,2017.07.22,64,"작두 (Feat. 넉살, Huckleberry P)",딥플로우(Deepflow),양화
64,2017,29,2017.07.16,2017.07.22,65,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
65,2017,29,2017.07.16,2017.07.22,66,나야 나 (PICK ME),PRODUCE 101,PRODUCE 101 - 나야 나 (PICK ME)
66,2017,29,2017.07.16,2017.07.22,67,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
67,2017,29,2017.07.16,2017.07.22,68,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
68,2017,29,2017.07.16,2017.07.22,69,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
69,2017,29,2017.07.16,2017.07.22,70,천재 (Behind the scene),지코 (ZICO),TELEVISION
70,2017,29,2017.07.16,2017.07.22,71,소나기,아이오아이 (I.O.I),소나기
71,2017,29,2017.07.16,2017.07.22,72,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
72,2017,29,2017.07.16,2017.07.22,73,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1
73,2017,29,2017.07.16,2017.07.22,74,Oh Little Girl,슬레이트,PRODUCE 101 - 35 Boys 5 Concepts
74,2017,29,2017.07.16,2017.07.22,75,TT,TWICE,TWICEcoaster : LANE 1
75,2017,29,2017.07.16,2017.07.22,76,Hola Hola,KARD,1st Mini Album `Hola Hola`
76,2017,29,2017.07.16,2017.07.22,77,여자여자해 (That Girl) (Feat. 로꼬),정용화(Jung Yong Hwa),JUNG YONG HWA 1ST MINI ALBUM DO DISTURB
77,2017,29,2017.07.16,2017.07.22,78,지나쳐 (FEAT. DEAN),로꼬 (LOCO),BLEACHED
78,2017,29,2017.07.16,2017.07.22,79,부담이 돼 (Feat. 휘인 of 마마무),정키 (Jung Key),EMPTY
79,2017,29,2017.07.16,2017.07.22,80,어디에도,엠씨더맥스 (M.C The Max),pathos
80,2017,29,2017.07.16,2017.07.22,81,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
81,2017,29,2017.07.16,2017.07.22,82,이 지금,아이유 (IU),Palette
82,2017,29,2017.07.16,2017.07.22,83,You(=I),볼빨간사춘기,Full Album RED PLANET
83,2017,29,2017.07.16,2017.07.22,84,CALLING YOU,하이라이트(Highlight),CALLING YOU
84,2017,29,2017.07.16,2017.07.22,85,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
85,2017,29,2017.07.16,2017.07.22,86,굿모닝 (Good Morning),케이시 (Kassy),"쌈, 마이웨이 OST Part 2"
86,2017,29,2017.07.16,2017.07.22,87,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
87,2017,29,2017.07.16,2017.07.22,88,개소리 (BULLSHIT),G-Dragon,권지용
88,2017,29,2017.07.16,2017.07.22,89,You Better Know,레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
89,2017,29,2017.07.16,2017.07.22,90,See You Again,"Charlie Puth, Wiz Khalifa",분노의 질주: 더 세븐 (Fast & Furious 7) OST
90,2017,29,2017.07.16,2017.07.22,91,얼굴 찌푸리지 말아요,하이라이트(Highlight),CAN YOU FEEL IT?
91,2017,29,2017.07.16,2017.07.22,92,이런 엔딩,아이유 (IU),Palette
92,2017,29,2017.07.16,2017.07.22,93,CHEER UP,TWICE,PAGE TWO
93,2017,29,2017.07.16,2017.07.22,94,여보세요,뉴이스트 (NU`EST),여보세요
94,2017,29,2017.07.16,2017.07.22,95,She`s a Baby,지코 (ZICO),She`s a Baby
95,2017,29,2017.07.16,2017.07.22,96,울고 싶지 않아,세븐틴,SEVENTEEN 4th Mini Album ‘Al1’
96,2017,29,2017.07.16,2017.07.22,97,열어줘,Knock,PRODUCE 101 - 35 Boys 5 Concepts
97,2017,29,2017.07.16,2017.07.22,98,SUPER STAR,G-Dragon,권지용
98,2017,29,2017.07.16,2017.07.22,99,에라 모르겠다,BIGBANG (빅뱅),MADE
99,2017,29,2017.07.16,2017.07.22,100,있잖아,폴킴,연애플레이리스트2 OST Part 2
