,year,week_num,start_date,end_date,rank,music,singer,album
24,2017,19,2017.05.07,2017.05.13,25,얼굴 찌푸리지 말아요,하이라이트(Highlight),CAN YOU FEEL IT?
25,2017,19,2017.05.07,2017.05.13,26,나야 나 (PICK ME),PRODUCE 101,PRODUCE 101 - 나야 나 (PICK ME)
26,2017,19,2017.05.07,2017.05.13,27,잼잼,아이유 (IU),Palette
27,2017,19,2017.05.07,2017.05.13,28,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
28,2017,19,2017.05.07,2017.05.13,29,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
29,2017,19,2017.05.07,2017.05.13,30,오토리버스 (Feat. TABLO),싸이 (Psy),PSY 8th 4X2=8
30,2017,19,2017.05.07,2017.05.13,31,아름다워,창모 (CHANGMO),돈 벌 시간 2
31,2017,19,2017.05.07,2017.05.13,32,Dejavu,비와이(BewhY),Dejavu
32,2017,19,2017.05.07,2017.05.13,33,We Are Young,싸이 (Psy),PSY 8th 4X2=8
33,2017,19,2017.05.07,2017.05.13,34,기댈곳,싸이 (Psy),PSY 8th 4X2=8
34,2017,19,2017.05.07,2017.05.13,35,부담이 돼 (Feat. 휘인 of 마마무),정키 (Jung Key),EMPTY
35,2017,19,2017.05.07,2017.05.13,36,낮보다는 밤,EXID,Eclipse
36,2017,19,2017.05.07,2017.05.13,37,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
37,2017,19,2017.05.07,2017.05.13,38,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
38,2017,19,2017.05.07,2017.05.13,39,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
39,2017,19,2017.05.07,2017.05.13,40,"지금, 우리",러블리즈,"2nd Album Repackage `지금, 우리`"
40,2017,19,2017.05.07,2017.05.13,41,이름에게,아이유 (IU),Palette
41,2017,19,2017.05.07,2017.05.13,42,Fine,태연 (TAEYEON),My Voice - The 1st Album
42,2017,19,2017.05.07,2017.05.13,43,봄날,방탄소년단,YOU NEVER WALK ALONE
43,2017,19,2017.05.07,2017.05.13,44,너란 봄 (Feat. 하림),정은지,공간
44,2017,19,2017.05.07,2017.05.13,45,Rock will never die,싸이 (Psy),PSY 8th 4X2=8
45,2017,19,2017.05.07,2017.05.13,46,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
46,2017,19,2017.05.07,2017.05.13,47,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
47,2017,19,2017.05.07,2017.05.13,48,랄랄라 송,언니쓰,언니들의 슬램덩크 시즌 2
48,2017,19,2017.05.07,2017.05.13,49,그대로일까 (Feat. 헤이즈),용준형,WONDER IF
49,2017,19,2017.05.07,2017.05.13,50,마에스트로 (Maestro),창모 (CHANGMO),돈 벌 시간 2
50,2017,19,2017.05.07,2017.05.13,51,TT,TWICE,TWICEcoaster : LANE 1
51,2017,19,2017.05.07,2017.05.13,52,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
52,2017,19,2017.05.07,2017.05.13,53,불장난,BLACKPINK,SQUARE TWO
53,2017,19,2017.05.07,2017.05.13,54,에라 모르겠다,BIGBANG (빅뱅),MADE
54,2017,19,2017.05.07,2017.05.13,55,YESTERDAY,블락비 (Block B),YESTERDAY
55,2017,19,2017.05.07,2017.05.13,56,Fly away,권진아,Fly Away
56,2017,19,2017.05.07,2017.05.13,57,Closer (Feat. Halsey),The Chainsmokers,Collage
57,2017,19,2017.05.07,2017.05.13,58,Black Out,아이유 (IU),Palette
58,2017,19,2017.05.07,2017.05.13,59,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
59,2017,19,2017.05.07,2017.05.13,60,우리집을 못 찾겠군요 (Feat. 볼빨간사춘기),매드 클라운 (Mad Clown),우리집을 못 찾겠군요
60,2017,19,2017.05.07,2017.05.13,61,MOVIE,비투비 (BTOB),Feel`eM
61,2017,19,2017.05.07,2017.05.13,62,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
62,2017,19,2017.05.07,2017.05.13,63,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
63,2017,19,2017.05.07,2017.05.13,64,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
64,2017,19,2017.05.07,2017.05.13,65,Stay With Me,"찬열 (CHANYEOL), 펀치 (Punch)",도깨비 OST Part 1
65,2017,19,2017.05.07,2017.05.13,66,너였다면,정승환,또 오해영 OST Part 5
66,2017,19,2017.05.07,2017.05.13,67,Make Me Love You,태연 (TAEYEON),My Voice - The 1st Album Deluxe Edition
67,2017,19,2017.05.07,2017.05.13,68,FINGERTIP,여자친구 (GFRIEND),The 4th Mini Album `THE AWAKENING`
68,2017,19,2017.05.07,2017.05.13,69,바래다줄게 (Take You Home),백현 (BAEKHYUN),바래다줄게 (Take You Home)
69,2017,19,2017.05.07,2017.05.13,70,I`ll be yours,걸스데이 (Girl`s Day),GIRL`S DAY EVERYDAY #5
70,2017,19,2017.05.07,2017.05.13,71,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
71,2017,19,2017.05.07,2017.05.13,72,어디에도,엠씨더맥스 (M.C The Max),pathos
72,2017,19,2017.05.07,2017.05.13,73,You(=I),볼빨간사춘기,Full Album RED PLANET
73,2017,19,2017.05.07,2017.05.13,74,숨,박효신,I am A Dreamer
74,2017,19,2017.05.07,2017.05.13,75,슬픈 노래,젝스키스,THE 20TH ANNIVERSARY
75,2017,19,2017.05.07,2017.05.13,76,CHEER UP,TWICE,PAGE TWO
76,2017,19,2017.05.07,2017.05.13,77,남자라 울지 못했어,양요섭,군주 - 가면의 주인 OST Part.1
77,2017,19,2017.05.07,2017.05.13,78,내가 저지른 사랑,임창정,I`M
78,2017,19,2017.05.07,2017.05.13,79,See You Again,"Charlie Puth, Wiz Khalifa",분노의 질주: 더 세븐 (Fast & Furious 7) OST
79,2017,19,2017.05.07,2017.05.13,80,이쁘다니까,에디킴,도깨비 OST Part 5
80,2017,19,2017.05.07,2017.05.13,81,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
81,2017,19,2017.05.07,2017.05.13,82,I Miss You,소유 (SOYOU),도깨비 OST Part 7
82,2017,19,2017.05.07,2017.05.13,83,노래,자이언티(Zion.T),OO
83,2017,19,2017.05.07,2017.05.13,84,넘어와 (Feat. 백예린),DEAN,limbo
84,2017,19,2017.05.07,2017.05.13,85,마침표,아이유 (IU),Palette
85,2017,19,2017.05.07,2017.05.13,86,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
86,2017,19,2017.05.07,2017.05.13,87,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
87,2017,19,2017.05.07,2017.05.13,88,안아줘,정준일,Lo9ve3r4s
88,2017,19,2017.05.07,2017.05.13,89,저 별,헤이즈 (Heize),저 별
89,2017,19,2017.05.07,2017.05.13,90,비가와 (Rain),"소유 (SOYOU), 백현 (BAEKHYUN)",비가와
90,2017,19,2017.05.07,2017.05.13,91,FOOL,위너(WINNER),FATE NUMBER FOR
91,2017,19,2017.05.07,2017.05.13,92,첫 눈,정준일,도깨비 OST Part 8
92,2017,19,2017.05.07,2017.05.13,93,심술,볼빨간사춘기,Half Album RED ICKLE
93,2017,19,2017.05.07,2017.05.13,94,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
94,2017,19,2017.05.07,2017.05.13,95,너무너무너무,아이오아이 (I.O.I),miss me?
95,2017,19,2017.05.07,2017.05.13,96,피 땀 눈물,방탄소년단,WINGS
96,2017,19,2017.05.07,2017.05.13,97,이 바보야,정승환,목소리
97,2017,19,2017.05.07,2017.05.13,98,가죽자켓,혁오 (hyukoh),23
98,2017,19,2017.05.07,2017.05.13,99,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
99,2017,19,2017.05.07,2017.05.13,100,I`m Not The Only One,Sam Smith,In The Lonely Hour
