,year,week_num,start_date,end_date,rank,music,singer,album
47,2017,05,2017.01.29,2017.02.04,48,꽃길 (Prod. By ZICO),세정,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정
48,2017,05,2017.01.29,2017.02.04,49,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
49,2017,05,2017.01.29,2017.02.04,50,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
50,2017,05,2017.01.29,2017.02.04,51,너무너무너무,아이오아이 (I.O.I),miss me?
51,2017,05,2017.01.29,2017.02.04,52,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
52,2017,05,2017.01.29,2017.02.04,53,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
53,2017,05,2017.01.29,2017.02.04,54,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
54,2017,05,2017.01.29,2017.02.04,55,내가 저지른 사랑,임창정,I`M
55,2017,05,2017.01.29,2017.02.04,56,You(=I),볼빨간사춘기,Full Album RED PLANET
56,2017,05,2017.01.29,2017.02.04,57,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
57,2017,05,2017.01.29,2017.02.04,58,And I`m here,김경희 (에이프릴세컨드),도깨비 OST Part 11
58,2017,05,2017.01.29,2017.02.04,59,11:11,태연 (TAEYEON),11:11
59,2017,05,2017.01.29,2017.02.04,60,심술,볼빨간사춘기,Half Album RED ICKLE
60,2017,05,2017.01.29,2017.02.04,61,만세,양세형 X BewhY,무한도전 위대한 유산
61,2017,05,2017.01.29,2017.02.04,62,안녕,2NE1 (투애니 원),안녕
62,2017,05,2017.01.29,2017.02.04,63,City Of Stars (From `La La Land` Soundtrack),Ryan Gosling & Emma Stone,La La Land (영화 `라라랜드` OST)
63,2017,05,2017.01.29,2017.02.04,64,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",지코 (ZICO),BERMUDA TRIANGLE
64,2017,05,2017.01.29,2017.02.04,65,피 땀 눈물,방탄소년단,WINGS
65,2017,05,2017.01.29,2017.02.04,66,리얼리티,AKMU (악뮤),사춘기 하 (思春記 下)
66,2017,05,2017.01.29,2017.02.04,67,Talk To Me,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
67,2017,05,2017.01.29,2017.02.04,68,GIRLFRIEND,BIGBANG (빅뱅),MADE
68,2017,05,2017.01.29,2017.02.04,69,숨,박효신,I am A Dreamer
69,2017,05,2017.01.29,2017.02.04,70,너였다면,정승환,또 오해영 OST Part 5
70,2017,05,2017.01.29,2017.02.04,71,Happily Ever After,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
71,2017,05,2017.01.29,2017.02.04,72,마지막 사랑 (Last Love),레드벨벳(Red Velvet),Rookie - The 4th Mini Album
72,2017,05,2017.01.29,2017.02.04,73,CHEER UP,TWICE,PAGE TWO
73,2017,05,2017.01.29,2017.02.04,74,커튼 (Curtain),"수호 (SUHO), 송영주",커튼 (Curtain)
74,2017,05,2017.01.29,2017.02.04,75,휘파람,BLACKPINK,SQUARE ONE
75,2017,05,2017.01.29,2017.02.04,76,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
76,2017,05,2017.01.29,2017.02.04,77,처럼 (Feat. 이하이),유재석 X 도끼 (Dok2),무한도전 위대한 유산
77,2017,05,2017.01.29,2017.02.04,78,지칠 때면 (Feat. 김종완 of Nell),정준하 X ZICO,무한도전 위대한 유산
78,2017,05,2017.01.29,2017.02.04,79,Body Talk,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
79,2017,05,2017.01.29,2017.02.04,80,어디에도,엠씨더맥스 (M.C The Max),pathos
80,2017,05,2017.01.29,2017.02.04,81,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
81,2017,05,2017.01.29,2017.02.04,82,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
82,2017,05,2017.01.29,2017.02.04,83,I`m Not The Only One,Sam Smith,In The Lonely Hour
83,2017,05,2017.01.29,2017.02.04,84,어떻게 지내,크러쉬 (CRUSH),wonderlust
84,2017,05,2017.01.29,2017.02.04,85,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
85,2017,05,2017.01.29,2017.02.04,86,없었던 것처럼,허각,戀書(연서)
86,2017,05,2017.01.29,2017.02.04,87,끝,권진아,웃긴 밤
87,2017,05,2017.01.29,2017.02.04,88,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
88,2017,05,2017.01.29,2017.02.04,89,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
89,2017,05,2017.01.29,2017.02.04,90,독도리 (Feat. 매드클라운),박명수 X 딘딘,무한도전 위대한 유산
90,2017,05,2017.01.29,2017.02.04,91,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
91,2017,05,2017.01.29,2017.02.04,92,Shape of You,Ed Sheeran,÷ (Deluxe)
92,2017,05,2017.01.29,2017.02.04,93,내 옆에 그대인 걸,다비치,50 X HALF
93,2017,05,2017.01.29,2017.02.04,94,안아줘,정준일,Lo9ve3r4s
94,2017,05,2017.01.29,2017.02.04,95,Winter is coming,한수지,도깨비 OST Part 11
95,2017,05,2017.01.29,2017.02.04,96,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
96,2017,05,2017.01.29,2017.02.04,97,너에게 닿기를 (I Wish),우주소녀,From. 우주소녀
97,2017,05,2017.01.29,2017.02.04,98,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
98,2017,05,2017.01.29,2017.02.04,99,그때 그 아이들은,AKMU (악뮤),사춘기 하 (思春記 下)
99,2017,05,2017.01.29,2017.02.04,100,If You,에일리 (Ailee),If You
